策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex3_lot100_lrc2_K3EBDS03BASE20141101ex5,509652264.5183712,m3,2014-11-03,2026-08-28,1.2984308502624335,0.45566088444571456,3.2221367182420897,1.1502897104035597,0.4155981583522842,0.5444503795557816,0.4138514703801224,0.0,105,0.5917536681669135,0.5027173765247652,0.272027198135425,0.05659513004512351,0.5492686474088794,1.0917794593241605,1.1779221301322036,0.0,81,2019-11=0.2720271981;2019-12=0.2531170383;2020-01=0.2501889976;2020-02=0.208511959;2020-03=0.06014019056;2020-04=0.06218531237;2020-05=0.05659513005;2020-06=0.08183788067;2020-07=0.2469090151;2020-08=0.3536192853;2020-09=0.3317484879;2020-10=0.3302779887;2020-11=0.3850859706;2020-12=0.4061721364;2021-01=0.5728166353;2021-02=0.6060648788;2021-03=0.6030195856;2021-04=0.6216096277;2021-05=0.6588520759;2021-06=0.654107196;2021-07=0.6041922014;2021-08=0.6943079995;2021-09=0.7289562263;2021-10=0.6387701232;2021-11=0.5883495605;2021-12=0.6714026009;2022-01=0.6246886488;2022-02=0.6571199279;2022-03=0.6939701908;2022-04=0.6711782629;2022-05=0.6685666927;2022-06=0.6337807062;2022-07=0.5813033831;2022-08=0.5572142644;2022-09=0.5345455153;2022-10=0.4794549699;2022-11=0.4886840648;2022-12=0.4720452096;2023-01=0.4240869715;2023-02=0.459054085;2023-03=0.488262893;2023-04=0.5036244247;2023-05=0.5083436397;2023-06=0.5064849733;2023-07=0.5027173765;2023-08=0.5051009485;2023-09=0.5152468286;2023-10=0.570056023;2023-11=0.5996802269;2023-12=0.612265152;2024-01=0.5815388522;2024-02=0.5699848236;2024-03=0.5255491074;2024-04=0.5687194264;2024-05=0.6324011516;2024-06=0.6149813964;2024-07=0.5917536682;2024-08=0.5896884713;2024-09=0.6516449156;2024-10=0.6227385335;2024-11=0.6046677763;2024-12=0.5410675675;2025-01=0.5589900291;2025-02=0.594598996;2025-03=0.7537360192;2025-04=0.6849231599;2025-05=0.7078658351;2025-06=0.717616907;2025-07=0.5903512777;2025-08=0.6527272603;2025-09=0.7544232813;2025-10=0.7234200749;2025-11=0.6444793385;2025-12=0.6565684086;2026-01=0.7816689958;2026-02=0.782570836;2026-03=0.7587371554;2026-04=0.8039129989;2026-05=0.7325517458;2026-06=0.7097570778;2026-07=0.7768047311,2020-05-29,0.6904984662182186,2,0.5091136472530922,0.36306562633700534,0.5492686474088794,0.0,21,0.3832359720506562,0.5552817526902127,-0.2448682704540165,1.6245863775025908,0.7272727272727273,11,168.8840881727904,0.5442978422497304,0.5459885725746385,0.4670932792213106,0.7559961342894727,2015-06-15~2016-05-10,2015-06-15,2016-05-10,0.7199743723045514,1.1083102952998045,1.0,0,1.707076518856579,2015-08-25,0.23846413113879852,2015-08-25,0.2384641311387986,2015-08-25,0.0,2014-11-06,0,1.6516001755497647,206,8,6.0,0.6103598298892583,0.723615190632736,0.973133442406926,1.3769156071456443,1.5824699582392094,2.024606274287928,0.5662608695652174,0.0,0.3446601941747573,11.712484326131301,149.9271844660194,1827,464,6.2415057839077335,000338/002128/600309/688516/601225,3.901638044086238,0.5433528728004109,1805856.2943820006,0.6019520981273335,5.46%（同期超额 +48.97%）
