策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex3_lot100_lrc2_K3EBDS03BASE20150501ex5,352110989.6946456,m3,2015-05-04,2026-08-28,1.3289991979190088,0.7701995422746863,3.493235962954857,1.118366795457857,0.4122724798882067,0.5394962074512082,0.43854851310949594,0.0,99,0.5567374980782223,0.46048475525642774,0.41526600932755664,0.20973460899906415,0.48439542036100736,1.166121068399568,1.1133386742104312,0.0,75,2020-05=0.209734609;2020-06=0.2778537288;2020-07=0.4136718469;2020-08=0.3862048984;2020-09=0.3413428984;2020-10=0.3535736101;2020-11=0.4529088238;2020-12=0.4152660093;2021-01=0.5544536178;2021-02=0.58511629;2021-03=0.5968545409;2021-04=0.6147568653;2021-05=0.6628502044;2021-06=0.6599430729;2021-07=0.5849447846;2021-08=0.6814412873;2021-09=0.7125810976;2021-10=0.6231599698;2021-11=0.5701675553;2021-12=0.6493785057;2022-01=0.5990871996;2022-02=0.6243007874;2022-03=0.6602871415;2022-04=0.6468181585;2022-05=0.6481557459;2022-06=0.5973575233;2022-07=0.5524392227;2022-08=0.5281797516;2022-09=0.5091194059;2022-10=0.4475138803;2022-11=0.446912431;2022-12=0.4406277796;2023-01=0.3930547605;2023-02=0.4222230888;2023-03=0.445457658;2023-04=0.4590861835;2023-05=0.4604847553;2023-06=0.4541898386;2023-07=0.4590666654;2023-08=0.4593837777;2023-09=0.4704561256;2023-10=0.523589738;2023-11=0.5516749989;2023-12=0.5648637051;2024-01=0.5325222616;2024-02=0.5189458451;2024-03=0.4744071632;2024-04=0.5159163548;2024-05=0.574888526;2024-06=0.5567374981;2024-07=0.5350451139;2024-08=0.5315747223;2024-09=0.5937161367;2024-10=0.5683957856;2024-11=0.5462681816;2024-12=0.4865857837;2025-01=0.5009494916;2025-02=0.5207022412;2025-03=0.6546883507;2025-04=0.6001001374;2025-05=0.6202439209;2025-06=0.6451182065;2025-07=0.4994780177;2025-08=0.590443858;2025-09=0.7064413952;2025-10=0.6947701366;2025-11=0.5887725292;2025-12=0.6513421511;2026-01=0.8104423844;2026-02=0.8080487892;2026-03=0.7801901594;2026-04=0.8319093091;2026-05=0.7557385728;2026-06=0.7304935587;2026-07=0.8001383987,2020-05-29,0.6925415916469937,2,0.5287215966429359,0.449853460309263,0.48439542036100736,0.0,15,0.5619719749812013,0.6425186371655528,-0.1902967478939097,1.6599659460799696,0.8,10,116.37032989821519,0.52353008602864,0.5250813351011863,0.42969785756232187,0.5830958587634073,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.8978456597838123,1.132857083165836,1.0,0,1.7850428045286397,2020-03-23,0.2717261475736547,2020-03-23,0.27172614757365476,2020-03-23,0.0,2015-06-10,0,1.5809569717092842,190,8.0,6.0,0.6250843299695026,0.7260293322725339,0.9811645203390911,1.4057703575455107,1.6264291461215474,2.093218876938999,0.6528301886792452,0.0,0.3263157894736842,13.410746811831816,157.04736842105262,1662,417,6.270399366843114,002128/000338/600309/688516/601225,3.959618596389233,0.5915894158063145,1239142.5389195993,0.41304751297319975,-0.17%（同期超额 +52.53%）
