策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex1_lot100_lrc2_K1EBDS03BASE20140501ex5,410308258.0239319,m3,2014-05-05,2026-08-28,1.2474227224900858,0.27768352258170287,1.9093172979983712,1.0979470521540329,0.43501944181512986,0.5153636341053349,0.34674388773980236,0.02702702702702703,111,0.595421470950686,0.4822399211082782,0.2483934717250964,0.10518979831456865,0.4603911537909522,1.310154028697235,1.117955298793023,0.0,87,2019-05=0.2678109639;2019-06=0.2966875724;2019-07=0.2450923172;2019-08=0.2439172677;2019-09=0.220498909;2019-10=0.2355744978;2019-11=0.2507133094;2019-12=0.2483934717;2020-01=0.2539705417;2020-02=0.2510483175;2020-03=0.1230971596;2020-04=0.1051897983;2020-05=0.1209063005;2020-06=0.1199331294;2020-07=0.3164247529;2020-08=0.3738797287;2020-09=0.3492562446;2020-10=0.3578276033;2020-11=0.4354333915;2020-12=0.4525722701;2021-01=0.5958766972;2021-02=0.6074376289;2021-03=0.6257900979;2021-04=0.607537744;2021-05=0.6569035804;2021-06=0.6456472633;2021-07=0.6077183644;2021-08=0.7082563126;2021-09=0.7470519873;2021-10=0.6168200355;2021-11=0.5800164286;2021-12=0.6884289269;2022-01=0.6442732449;2022-02=0.7018774904;2022-03=0.7071931565;2022-04=0.6822899889;2022-05=0.6669609649;2022-06=0.6310809974;2022-07=0.589421327;2022-08=0.5747363769;2022-09=0.5745977484;2022-10=0.5359188003;2022-11=0.5265686489;2022-12=0.5183009951;2023-01=0.475685867;2023-02=0.5165556698;2023-03=0.5709934574;2023-04=0.5946590783;2023-05=0.5961032119;2023-06=0.5869464979;2023-07=0.5903603324;2023-08=0.595421471;2023-09=0.6031833249;2023-10=0.6589342539;2023-11=0.6831035731;2023-12=0.6946488483;2024-01=0.6552080058;2024-02=0.6440800025;2024-03=0.5912650364;2024-04=0.6369079995;2024-05=0.7083793871;2024-06=0.6489125886;2024-07=0.6227076737;2024-08=0.6106188378;2024-09=0.6956814543;2024-10=0.648526966;2024-11=0.5790723437;2024-12=0.4852122985;2025-01=0.5202467808;2025-02=0.5166336188;2025-03=0.6347561843;2025-04=0.5610330803;2025-05=0.5769869239;2025-06=0.601783308;2025-07=0.4822399211;2025-08=0.5703122216;2025-09=0.6753320562;2025-10=0.6844550932;2025-11=0.5935475952;2025-12=0.6056367351;2026-01=0.7310785472;2026-02=0.7265126392;2026-03=0.6640147379;2026-04=0.6851705259;2026-05=0.6350650231;2026-06=0.6124600109;2026-07=0.6799697332,2020-04-30,0.6438440487995711,2,0.46237706739502116,0.33929625979120526,0.6545684058370068,0.0,27,0.3720140783558836,0.5472940613576212,-0.37252800051382673,1.9928522350235855,0.7272727272727273,11,135.76941934131065,0.49089890408090775,0.4920556925268609,0.49714329650338873,0.7440992143753691,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.6597223792165817,0.9970304178420035,1.0,0,1.849946373278133,2020-03-23,0.2972769271703912,2020-03-23,0.2972769271703912,2020-03-23,0.0,2014-05-13,0,1.6670680820893509,232,7.0,6.0,0.6636979055973009,1.0482044755033926,1.3025781859366552,1.4411907319019486,1.613117765942534,2.0711659969693437,0.8432288192128086,0.14609739826551035,0.39655172413793105,8.592905341666018,138.66379310344828,1712,491,5.957399986844542,601088/002128/000933/688516/000338,4.284963408140625,0.5972835429201854,1680342.0924656,0.5601140308218666,6.55%（同期超额 +42.54%）
