策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex1_lot100_lrc2_K1EBDS03EBDS0320101101ex5,85972887.99166732,m3,2010-11-01,2026-08-28,0.7284240555713077,-0.1001584385239694,1.3993619334658367,0.8184101857562304,0.4905153130199926,0.32159841441361636,0.17498784215672125,0.12418300653594772,153,0.34520025349621264,0.2187909295181072,-0.028049088828026036,-0.09807954424501797,0.4905153130199926,0.7595603132987219,0.827684194639515,0.12403100775193798,129,2015-11=-0.04310057265;2015-12=-0.03282654955;2016-01=-0.08986531005;2016-02=-0.09066941415;2016-03=-0.08965772981;2016-04=-0.07390877231;2016-05=-0.09183171812;2016-06=-0.09807954425;2016-07=-0.07484843558;2016-08=-0.05329470682;2016-09=-0.04809931134;2016-10=-0.02804908883;2016-11=-0.01704574717;2016-12=-0.03177084651;2017-01=-0.01611259658;2017-02=-0.019160591;2017-03=0.03379872898;2017-04=0.02006914025;2017-05=0.03861161806;2017-06=0.104302716;2017-07=0.1355201938;2017-08=0.1765128078;2017-09=0.1752694948;2017-10=0.17974309;2017-11=0.2187909295;2017-12=0.1569635967;2018-01=0.1975611827;2018-02=0.1855308736;2018-03=0.2205331028;2018-04=0.2138969379;2018-05=0.2067465012;2018-06=0.3027788586;2018-07=0.3413529691;2018-08=0.3143422118;2018-09=0.2868062681;2018-10=0.2601076889;2018-11=0.22750969;2018-12=0.2293495104;2019-01=0.3035128747;2019-02=0.3639255655;2019-03=0.4392024488;2019-04=0.426052248;2019-05=0.4008950605;2019-06=0.4319225157;2019-07=0.3631952891;2019-08=0.3457643088;2019-09=0.3292282857;2019-10=0.350376338;2019-11=0.3690751719;2019-12=0.3574668274;2020-01=0.3410883677;2020-02=0.3355261773;2020-03=0.2246099309;2020-04=0.2093493055;2020-05=0.2084130139;2020-06=0.2016982961;2020-07=0.3501035566;2020-08=0.3449098792;2020-09=0.3166442421;2020-10=0.2857709008;2020-11=0.3613994174;2020-12=0.3248117172;2021-01=0.3757694229;2021-02=0.4011101589;2021-03=0.4086327526;2021-04=0.3960855501;2021-05=0.4416842161;2021-06=0.4146287013;2021-07=0.3690942927;2021-08=0.4504114685;2021-09=0.4838095922;2021-10=0.3884936709;2021-11=0.3648285733;2021-12=0.4701555184;2022-01=0.4346442182;2022-02=0.4497440362;2022-03=0.4528153357;2022-04=0.4620464923;2022-05=0.4344817597;2022-06=0.4121082347;2022-07=0.3892408011;2022-08=0.3410826622;2022-09=0.3531151933;2022-10=0.3365375656;2022-11=0.3209784194;2022-12=0.3319325276;2023-01=0.2843205768;2023-02=0.3072078038;2023-03=0.3351739637;2023-04=0.3595003826;2023-05=0.3634246279;2023-06=0.3571432401;2023-07=0.3645136584;2023-08=0.3654970155;2023-09=0.3744578614;2023-10=0.4271984533;2023-11=0.449046956;2023-12=0.4639982518;2024-01=0.4333908721;2024-02=0.4222594066;2024-03=0.3818923619;2024-04=0.4221456087;2024-05=0.4866735355;2024-06=0.4235454337;2024-07=0.3747022779;2024-08=0.3544670742;2024-09=0.4050398519;2024-10=0.3953326875;2024-11=0.3446100559;2024-12=0.2681408418;2025-01=0.3136341043;2025-02=0.2781899158;2025-03=0.3725759648;2025-04=0.3029682147;2025-05=0.3452002535;2025-06=0.3635003979;2025-07=0.2722872382;2025-08=0.3321802253;2025-09=0.4035466975;2025-10=0.4734811894;2025-11=0.400002227;2025-12=0.4564225972;2026-01=0.5945440574;2026-02=0.5564926804;2026-03=0.5147475016;2026-04=0.5210815953;2026-05=0.4899314065;2026-06=0.4836457936;2026-07=0.5585907747,2016-06-30,0.36909429269458127,3,0.2964635252047183,0.13705874124497774,0.5526692625219084,0.0,69,0.21519017538752006,0.3315530849251735,-0.3586213028839158,1.788563867171744,0.6,15,27.65762933055577,0.23623752373344375,0.2370947639496741,0.4057228436898643,0.6600287814129863,2011-03-28~2014-03-28,2011-03-28,2014-03-28,0.35792003377141773,0.6513531588762296,1.0,0,2.0355636245322133,2020-03-23,0.361356243385048,2020-03-23,0.3613562433850481,2020-03-23,0.0,2011-11-16,0,1.5204945019803142,294,7.0,5.0,0.6257038601617871,0.7313112007995605,0.8465277971751867,1.3614469886828018,1.6012979940527303,1.8799083436662722,0.7114771519659936,0.0,0.336734693877551,6.807888198190021,130.23809523809524,2105,582,5.813582111224276,002128/601088/000338/600585/601328,3.343673357541014,0.5909108804329815,487732.70840119955,0.1625775694670665,1.93%（同期超额 +21.69%）
