策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_K5EBDS03BASE20111101ex5,915364078.4163799,m3,2011-11-01,2026-08-28,1.09965360203124,0.40136895047895244,2.85822767879958,1.130150061767885,0.5349179348265322,0.48229522338670705,0.33473566737671767,0.0,141,0.520693673903531,0.39654093746459207,0.23904144973566632,0.0912841397550459,0.565317663533536,0.9210638681425921,1.0985430044351439,0.0,117,2016-11=0.115116191;2016-12=0.09128413976;2017-01=0.133536722;2017-02=0.1473234333;2017-03=0.1894590878;2017-04=0.1798701188;2017-05=0.1824052674;2017-06=0.2390414497;2017-07=0.2851182747;2017-08=0.3255030972;2017-09=0.334336357;2017-10=0.3646241631;2017-11=0.4202650721;2017-12=0.359897245;2018-01=0.3882718465;2018-02=0.3842359861;2018-03=0.3882985637;2018-04=0.4072697033;2018-05=0.3772405249;2018-06=0.4419693377;2018-07=0.4816713007;2018-08=0.4664600403;2018-09=0.4081176251;2018-10=0.3462715392;2018-11=0.3118689509;2018-12=0.2955991724;2019-01=0.360637512;2019-02=0.4262362137;2019-03=0.4813174742;2019-04=0.4685424554;2019-05=0.4355802437;2019-06=0.4671284447;2019-07=0.4016246107;2019-08=0.3937831319;2019-09=0.3965409375;2019-10=0.3999031463;2019-11=0.4184438926;2019-12=0.4002742202;2020-01=0.3799221155;2020-02=0.3289287534;2020-03=0.1724224075;2020-04=0.1635982636;2020-05=0.1573828847;2020-06=0.1677474301;2020-07=0.3435448956;2020-08=0.4459280317;2020-09=0.4385641603;2020-10=0.400248806;2020-11=0.4372911148;2020-12=0.4340286505;2021-01=0.6788422394;2021-02=0.7263269244;2021-03=0.6147878902;2021-04=0.6752658427;2021-05=0.6993127291;2021-06=0.6761939598;2021-07=0.6706229653;2021-08=0.70321055;2021-09=0.7188023492;2021-10=0.6616643008;2021-11=0.6433733814;2021-12=0.6867736643;2022-01=0.6344220863;2022-02=0.6373934733;2022-03=0.6653195208;2022-04=0.6838362953;2022-05=0.6778580191;2022-06=0.6555523782;2022-07=0.6167620646;2022-08=0.5651590785;2022-09=0.5647399118;2022-10=0.5216936337;2022-11=0.5041643111;2022-12=0.5114276128;2023-01=0.4381839177;2023-02=0.4690152931;2023-03=0.4954609729;2023-04=0.5189449932;2023-05=0.5258452877;2023-06=0.5144154239;2023-07=0.5206936739;2023-08=0.508509999;2023-09=0.5498699984;2023-10=0.6486225625;2023-11=0.6698566664;2023-12=0.709483214;2024-01=0.6865869252;2024-02=0.6411961203;2024-03=0.6423343497;2024-04=0.6530339394;2024-05=0.7008450138;2024-06=0.6794971216;2024-07=0.6563300809;2024-08=0.6451218829;2024-09=0.6954316829;2024-10=0.6657750627;2024-11=0.6423052239;2024-12=0.5857927017;2025-01=0.5883674315;2025-02=0.6054905524;2025-03=0.7747310015;2025-04=0.7337218525;2025-05=0.752503303;2025-06=0.7672738575;2025-07=0.6566470315;2025-08=0.6959706297;2025-09=0.7920186579;2025-10=0.7534041759;2025-11=0.6959864756;2025-12=0.6830533063;2026-01=0.7578234244;2026-02=0.7954457507;2026-03=0.7957568487;2026-04=0.8326724962;2026-05=0.7473889066;2026-06=0.7118947491;2026-07=0.7268366599,2016-12-30,0.6987298125825626,2,0.4873306672308304,0.40851274745872623,0.6617168334838632,0.0,57,0.418909738449597,0.5442049819681488,-0.24585451458662966,1.7610865878148196,0.7142857142857143,14,304.12135947212664,0.4709991309621133,0.47316646021081166,0.4370953206989973,0.6617168334838632,2015-06-15~2016-02-29,2015-06-15,2016-02-29,0.7117835109050452,1.0377782882584985,1.0,0,1.558579400117429,2015-08-25,0.16590710752236718,2015-08-25,0.16590710752236726,2015-08-25,0.0,2012-02-28,0,1.5693683271216237,249,7.0,5.0,0.6165573258349417,0.7568783677891753,1.0469675282201845,1.3572194156430157,1.6270023130581839,2.2306246043408158,0.6547212741751991,0.003981797497155859,0.3333333333333333,14.410453151418345,144.83132530120483,2188,608,5.950070963366387,600309/002466/688516/601225/600585,3.8740804915485105,0.4826044481614704,3093574.8827272025,1.0311916275757342,3.82%（同期超额 +43.28%）
