策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex3_lot100_lrc2_K3EBDS03EBDS0320130501ex5,902055245.2510897,m3,2013-05-02,2026-08-28,1.2920481726647128,0.4815174658684677,2.7471995883213753,1.1156312520411618,0.45728422478673325,0.5255125450745293,0.402742244633322,0.0,123,0.5804478520756966,0.45322696887407576,0.3389866323380868,0.22802469266863978,0.4752792927763786,1.2252561374121114,1.1367259856062015,0.0,99,2018-05=0.3265165591;2018-06=0.3477157197;2018-07=0.3856849994;2018-08=0.3562136423;2018-09=0.2995280956;2018-10=0.284421677;2018-11=0.2516569024;2018-12=0.2661127555;2019-01=0.3389866323;2019-02=0.407500929;2019-03=0.5232361744;2019-04=0.5015473143;2019-05=0.4884215452;2019-06=0.521600065;2019-07=0.4473091007;2019-08=0.4331973042;2019-09=0.4393737691;2019-10=0.4509667614;2019-11=0.4803038506;2019-12=0.4532269689;2020-01=0.4149500213;2020-02=0.3706148073;2020-03=0.2443924285;2020-04=0.2336638501;2020-05=0.2280246927;2020-06=0.2388561071;2020-07=0.4186482485;2020-08=0.418694925;2020-09=0.392495498;2020-10=0.3905805355;2020-11=0.4683797257;2020-12=0.4767994096;2021-01=0.6506573138;2021-02=0.666098743;2021-03=0.6683827772;2021-04=0.6997397144;2021-05=0.756687414;2021-06=0.7589461248;2021-07=0.678747168;2021-08=0.778261236;2021-09=0.8117235735;2021-10=0.7192360625;2021-11=0.6623171883;2021-12=0.7458529058;2022-01=0.6916405581;2022-02=0.7176211835;2022-03=0.7534992674;2022-04=0.7324148972;2022-05=0.7308686015;2022-06=0.6749388017;2022-07=0.6259904031;2022-08=0.6033069108;2022-09=0.5806603626;2022-10=0.5165304408;2022-11=0.5164161004;2022-12=0.5063845717;2023-01=0.4566198622;2023-02=0.4788658241;2023-03=0.4978245164;2023-04=0.514060564;2023-05=0.5149854306;2023-06=0.5086291206;2023-07=0.51239985;2023-08=0.5114715821;2023-09=0.5284172668;2023-10=0.5884178945;2023-11=0.6176157169;2023-12=0.632084404;2024-01=0.5969523992;2024-02=0.5823388705;2024-03=0.537775386;2024-04=0.5768626152;2024-05=0.6367969916;2024-06=0.6179901871;2024-07=0.5941987356;2024-08=0.5932632308;2024-09=0.6561631851;2024-10=0.6265286371;2024-11=0.603980579;2024-12=0.5357791701;2025-01=0.5550385058;2025-02=0.5804478521;2025-03=0.7052285483;2025-04=0.6456729024;2025-05=0.6651909203;2025-06=0.6883980728;2025-07=0.5407369104;2025-08=0.6333195176;2025-09=0.7470779664;2025-10=0.7321601002;2025-11=0.6502750162;2025-12=0.6611867282;2026-01=0.785962451;2026-02=0.804160425;2026-03=0.7852105109;2026-04=0.8230389887;2026-05=0.7399430219;2026-06=0.7096888446;2026-07=0.7792012349,2020-05-29,0.7289742014231302,2,0.5189994715826514,0.4247971874828571,0.6067213574546911,0.0,39,0.38937863049564414,0.6274616853622054,-0.1862323138488411,1.789421706380097,0.8333333333333334,12,299.6850817503632,0.5346564618042386,0.5364134910411711,0.43533631497575165,0.6067213574546911,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.8812224182237821,1.1365547563063503,1.0,0,1.8136774357341796,2020-03-23,0.28322425234685805,2020-03-23,0.283224252346858,2020-03-23,-1.8189894035458565e-12,2014-08-11,0,1.6050869600502182,238,7.0,5.0,0.6116507653931831,0.7046481720777265,0.9640572190182787,1.3966130151535148,1.5784084465113926,2.0869052310281893,0.5832815413300186,0.0,0.35294117647058826,11.741697327587843,145.6218487394958,2037,536,6.304321489540386,002128/688516/000338/600309/601225,3.7956319505932186,0.48280553163974876,3173669.798903597,1.0578899329678657,5.03%（同期超额 +48.44%）
