策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex1_lot100_lrc2_K1EBDS03BASE20160501ex5,685940475.7433915,m3,2016-05-03,2026-08-28,1.3214424377045857,0.7389390033733416,2.1367921903528653,1.1728862670883935,0.43502844435186616,0.6167743656917231,0.4864692512233244,0.0,87,0.654694286384814,0.5811548355096985,0.5502819937298571,0.471913821806234,0.5869645435540697,1.1312711307311836,1.1689533827929857,0.0,63,2021-05=0.6975113896;2021-06=0.6885664776;2021-07=0.6145500909;2021-08=0.729205913;2021-09=0.7756177734;2021-10=0.6595263326;2021-11=0.6191078392;2021-12=0.7248118301;2022-01=0.6760155523;2022-02=0.7185406799;2022-03=0.7415084434;2022-04=0.7200769184;2022-05=0.709611033;2022-06=0.6546942864;2022-07=0.6107282915;2022-08=0.5933447189;2022-09=0.5851788342;2022-10=0.5352913146;2022-11=0.5238972184;2022-12=0.5163422327;2023-01=0.4719138218;2023-02=0.5084887971;2023-03=0.5502819937;2023-04=0.5663899044;2023-05=0.57015171;2023-06=0.5642572341;2023-07=0.5630335272;2023-08=0.5658411737;2023-09=0.5811548355;2023-10=0.6547502936;2023-11=0.678680575;2023-12=0.6908503507;2024-01=0.6423675477;2024-02=0.631361764;2024-03=0.5783835732;2024-04=0.6287394856;2024-05=0.7048180381;2024-06=0.6462379314;2024-07=0.5881766415;2024-08=0.5817541829;2024-09=0.6890764428;2024-10=0.6527082344;2024-11=0.596001878;2024-12=0.5205099889;2025-01=0.5514707115;2025-02=0.5952376954;2025-03=0.7704521773;2025-04=0.6838499992;2025-05=0.6945510714;2025-06=0.7025440531;2025-07=0.5720121947;2025-08=0.6519827431;2025-09=0.7598083494;2025-10=0.755445055;2025-11=0.6770654547;2025-12=0.6800377202;2026-01=0.8161018438;2026-02=0.8083337384;2026-03=0.7426161926;2026-04=0.771531053;2026-05=0.7160244551;2026-06=0.6923493699;2026-07=0.7612884612,2023-01-31,0.6879192760699174,2,0.6904568655829355,0.6863239443248177,0.5869645435540697,0.0,3,0.7490388731240112,0.779140055224429,-0.17819366001887627,1.9749086027532718,0.8888888888888888,9,227.64682524779718,0.6928727913388566,0.6956537412876478,0.47006031061935755,0.5869645435540697,2020-01-14~2020-03-23,2020-01-14,2020-03-23,1.180433808051697,1.300625935282652,1.0,0,1.758319519871129,2020-03-23,0.2606576988377631,2020-03-23,0.26065769883776313,2020-03-23,-4.656612873077393e-10,2021-10-15,0,1.6770236404526297,177,7,5,0.6330871134016226,0.7812156083787729,1.0524612757252045,1.4692705621344169,1.665692804360745,2.117555562522391,0.7377441211638103,0.009166998804304504,0.4011299435028249,8.497826186251606,149.03389830508473,1473,401,6.428649784238912,600309/002128/000338/601088/688516,3.888597641826711,0.5497684252757801,2701391.2730415994,0.9004637576805331,3.76%（同期超额 +65.52%）
