策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex1_lot100_lrc2_K1EBDS03BASE20130501ex5,349724789.87245834,m3,2013-05-02,2026-08-28,1.1104453856884828,0.1463156948083524,1.747100822827821,1.015224405062107,0.4577285848101701,0.4817667999677504,0.26895680020036683,0.024390243902439025,123,0.5542929601437734,0.34651534274994367,0.188262271961241,0.12027551032570405,0.4577285848101701,1.218037514193267,1.0520821896822319,0.0,99,2018-05=0.1682104809;2018-06=0.1885917582;2018-07=0.2228943512;2018-08=0.1955758631;2018-09=0.1546838442;2018-10=0.1482983541;2018-11=0.1202755103;2018-12=0.134019504;2019-01=0.188262272;2019-02=0.2535673821;2019-03=0.3568328489;2019-04=0.3341991284;2019-05=0.3231965625;2019-06=0.3540164988;2019-07=0.2900024181;2019-08=0.2779909137;2019-09=0.2724749111;2019-10=0.2918972679;2019-11=0.322449474;2019-12=0.3093622787;2020-01=0.2949802391;2020-02=0.2836260343;2020-03=0.164067134;2020-04=0.1512000784;2020-05=0.1495991823;2020-06=0.1506035292;2020-07=0.3500413398;2020-08=0.3668161132;2020-09=0.3600434751;2020-10=0.3465153427;2020-11=0.4369529506;2020-12=0.4511905025;2021-01=0.5638950873;2021-02=0.5831667286;2021-03=0.5989573326;2021-04=0.5847665204;2021-05=0.6343518635;2021-06=0.6187206241;2021-07=0.5711778261;2021-08=0.6712956924;2021-09=0.7127294138;2021-10=0.5856089644;2021-11=0.5419969977;2021-12=0.6612150025;2022-01=0.6128250684;2022-02=0.6659138661;2022-03=0.6725683054;2022-04=0.6558245173;2022-05=0.6428910687;2022-06=0.60392667;2022-07=0.5588691769;2022-08=0.5449293247;2022-09=0.5423653757;2022-10=0.5047074197;2022-11=0.4967009248;2022-12=0.4905367512;2023-01=0.4453118282;2023-02=0.4856203521;2023-03=0.5367710449;2023-04=0.5575305876;2023-05=0.5603384184;2023-06=0.5521137158;2023-07=0.5542929601;2023-08=0.5584018028;2023-09=0.565125412;2023-10=0.6230752614;2023-11=0.6484331694;2023-12=0.6595319721;2024-01=0.6210927253;2024-02=0.6102688657;2024-03=0.5588184646;2024-04=0.6045255768;2024-05=0.6761940103;2024-06=0.620611119;2024-07=0.5790225554;2024-08=0.5663493169;2024-09=0.6585172472;2024-10=0.62067928;2024-11=0.5603865235;2024-12=0.4616387466;2025-01=0.4956880867;2025-02=0.4930006006;2025-03=0.6102584081;2025-04=0.5366971933;2025-05=0.5536707534;2025-06=0.5765973851;2025-07=0.4534805845;2025-08=0.5352732185;2025-09=0.6351807783;2025-10=0.6594464306;2025-11=0.5687259652;2025-12=0.5896528458;2026-01=0.718235809;2026-02=0.704786324;2026-03=0.6484600811;2026-04=0.6756983637;2026-05=0.6268837405;2026-06=0.6110423422;2026-07=0.6840025959,2018-11-30,0.6275902110299578,2,0.42725458306783337,0.3468044050443031,0.6800962058298747,0.0,39,0.41830160560933116,0.5429948675633549,-0.204035963546206,1.9866405763400978,0.75,12,115.57492995748612,0.4292980399983415,0.43066257897981375,0.4839771608678664,0.6800962058298747,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.6312313409755,0.9215448721126477,1.0,0,1.8821382007352099,2015-08-25,0.3092962039173383,2015-08-25,0.30929620391733836,2015-08-25,0.0,2013-05-16,0,1.6642878861128996,237,7,6,0.6443942918883473,0.8556802859588526,1.0521306610626666,1.4186061894737594,1.5931492599748787,1.9062166428262464,0.7540882443690219,0.01203332304844184,0.39662447257383965,8.139678742583069,153.72995780590716,1808,523,6.121053994772541,002128/601088/000338/688516/000933,3.6289949035156996,0.510315367634188,1460254.8578165998,0.4867516192721999,5.03%（同期超额 +37.90%）
