策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex10_lot100_lrc2_K10EBDS03BASE20101101ex5,178063909.67506373,m3,2010-11-01,2026-08-28,0.6162663711278359,0.05189005194908571,2.189639782327145,0.8146575629808066,0.44296115024928506,0.32881223358832856,0.18869810194557535,0.06535947712418301,153,0.2995996912996661,0.22322300069893375,0.15250379203736797,-0.025215767521026278,0.5236922857429006,0.4915476534658615,0.7365364272615875,0.015503875968992248,129,2015-11=0.1320966468;2015-12=0.175261573;2016-01=0.07657604263;2016-02=0.04801754322;2016-03=0.1123736668;2016-04=0.1134431441;2016-05=0.124091903;2016-06=0.152503792;2016-07=0.1836004287;2016-08=0.1916990823;2016-09=0.1778160887;2016-10=0.2019595879;2016-11=0.1956256017;2016-12=0.1667256217;2017-01=0.1935374637;2017-02=0.2092460913;2017-03=0.2566139953;2017-04=0.2401865834;2017-05=0.2596924846;2017-06=0.2942516705;2017-07=0.3552690012;2017-08=0.3735111418;2017-09=0.3859279007;2017-10=0.3822410978;2017-11=0.4095452399;2017-12=0.3506802819;2018-01=0.3602235247;2018-02=0.3409787865;2018-03=0.3131199703;2018-04=0.3020610087;2018-05=0.2772668618;2018-06=0.3145876244;2018-07=0.3314854996;2018-08=0.3073679285;2018-09=0.3113810226;2018-10=0.309187409;2018-11=0.2575268272;2018-12=0.257518612;2019-01=0.3048706456;2019-02=0.3202431277;2019-03=0.3297860249;2019-04=0.32794587;2019-05=0.3048161811;2019-06=0.312523649;2019-07=0.2705021403;2019-08=0.250614798;2019-09=0.2432205251;2019-10=0.2315261454;2019-11=0.2294023816;2019-12=0.1891539606;2020-01=0.1917431789;2020-02=0.1534333076;2020-03=0.03639338875;2020-04=0.00164599306;2020-05=-0.02521576752;2020-06=-0.02262244533;2020-07=0.1014400561;2020-08=0.1605681145;2020-09=0.2058733496;2020-10=0.1431279718;2020-11=0.1972291198;2020-12=0.1604932228;2021-01=0.3346842706;2021-02=0.3450985087;2021-03=0.2574197142;2021-04=0.2963426247;2021-05=0.3125639514;2021-06=0.2933560415;2021-07=0.2849885048;2021-08=0.3126887482;2021-09=0.3408543482;2021-10=0.3130064878;2021-11=0.3098649316;2021-12=0.3477020886;2022-01=0.3176840065;2022-02=0.3011179375;2022-03=0.2769152965;2022-04=0.2970101021;2022-05=0.2819724494;2022-06=0.2753299043;2022-07=0.2253057808;2022-08=0.2295623141;2022-09=0.2290538586;2022-10=0.2232230007;2022-11=0.2233339071;2022-12=0.2231279297;2023-01=0.1557580641;2023-02=0.198686004;2023-03=0.2371092917;2023-04=0.2617952516;2023-05=0.2713631276;2023-06=0.2786120655;2023-07=0.2995996913;2023-08=0.293106135;2023-09=0.2747837273;2023-10=0.2968230099;2023-11=0.3317348347;2023-12=0.3555439625;2024-01=0.3510812441;2024-02=0.3552335164;2024-03=0.3941791988;2024-04=0.3922626257;2024-05=0.4290120588;2024-06=0.4201004693;2024-07=0.3760376625;2024-08=0.3822644204;2024-09=0.4262304726;2024-10=0.4117763967;2024-11=0.402404726;2024-12=0.3689970182;2025-01=0.3525420001;2025-02=0.3552816154;2025-03=0.471086514;2025-04=0.4619749501;2025-05=0.5042158842;2025-06=0.5399697972;2025-07=0.4897286225;2025-08=0.5247287913;2025-09=0.5458623742;2025-10=0.5957651702;2025-11=0.5260213982;2025-12=0.567898274;2026-01=0.5449085216;2026-02=0.5635369661;2026-03=0.5819816034;2026-04=0.588532859;2026-05=0.5344736655;2026-06=0.4882096771;2026-07=0.5234774329,2020-05-29,0.28498850483208704,3,0.2886856380563978,0.21005362351013623,0.7051032218086888,0.0,69,0.18996227015548195,0.3565040346444099,-0.20243893434715943,1.0874392389673573,0.7333333333333333,15,58.35463655835458,0.29445695181024134,0.2955494225670374,0.40896510517024404,0.7051032218086888,2015-06-12~2015-08-25,2015-06-12,2015-08-25,0.41760829152775375,0.7635812740215684,1.0,0,1.4846788353114138,2015-08-25,0.12438975414684686,2015-08-25,0.12438975414684683,2015-08-25,0.0,2012-03-01,0,1.4652221530290377,233,6.0,5.0,0.5976077369029799,0.7052345732543478,1.1592289017207524,1.3154553353871308,1.5294499363490726,2.480439858639313,0.4831271091113611,0.0022497187851518562,0.30042918454935624,11.240323243340395,136.48497854077254,1925,525,5.942966053117705,601225/002466/002304/600066/002532,3.2815446500914414,0.5120675540383001,841301.4339006001,0.2804338113002,1.93%（同期超额 +27.52%）
