策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex10_lot100_lrc2_K10EBDS03BASE20091101ex5,122804163.94222282,m3,2009-11-02,2026-08-28,0.5256222810108898,-0.10727198401361013,2.0458722746999425,0.734363349892895,0.5169716207062066,0.28684276684500687,0.10645466144536608,0.14545454545454545,165,0.25243855695673467,0.16698887166710463,0.08837358619212021,-0.04733724412866236,0.5169716207062066,0.4188972084687453,0.6750405582692932,0.028368794326241134,141,2014-11=0.02530696892;2014-12=0.09498843346;2015-01=0.09930841763;2015-02=0.1230118656;2015-03=0.1453210022;2015-04=0.1989453065;2015-05=0.2385250528;2015-06=0.2192471354;2015-07=0.1324748071;2015-08=0.07005032998;2015-09=0.04109549061;2015-10=0.0642617217;2015-11=0.08685666178;2015-12=0.1375700863;2016-01=0.02642132593;2016-02=-0.01796250329;2016-03=0.04489407995;2016-04=0.05629993416;2016-05=0.06838025713;2016-06=0.08912221285;2016-07=0.133365331;2016-08=0.1568407215;2016-09=0.1527826734;2016-10=0.1762594941;2016-11=0.1701270231;2016-12=0.1411660539;2017-01=0.1669888717;2017-02=0.1830814554;2017-03=0.2309543889;2017-04=0.2152235023;2017-05=0.2354754923;2017-06=0.2699873699;2017-07=0.3276579906;2017-08=0.3448692155;2017-09=0.3580986091;2017-10=0.3559550492;2017-11=0.385058308;2017-12=0.3263291969;2018-01=0.3319065179;2018-02=0.3152510571;2018-03=0.2866162082;2018-04=0.284548216;2018-05=0.2519030129;2018-06=0.2824751157;2018-07=0.2994280574;2018-08=0.2851093758;2018-09=0.285298129;2018-10=0.2870230276;2018-11=0.235883911;2018-12=0.2341700777;2019-01=0.2755374693;2019-02=0.2895656958;2019-03=0.3025689747;2019-04=0.2993837534;2019-05=0.2775496424;2019-06=0.282822767;2019-07=0.2405888154;2019-08=0.2227837959;2019-09=0.2191621156;2019-10=0.2147409085;2019-11=0.212213927;2019-12=0.1667457043;2020-01=0.1660933966;2020-02=0.1281183971;2020-03=0.01861719342;2020-04=-0.01689224132;2020-05=-0.04733724413;2020-06=-0.03437674327;2020-07=0.08837358619;2020-08=0.1342112799;2020-09=0.1650167694;2020-10=0.1149989871;2020-11=0.1732431365;2020-12=0.1370752184;2021-01=0.301427609;2021-02=0.2984831053;2021-03=0.2300754235;2021-04=0.2593255773;2021-05=0.2911828559;2021-06=0.2707939834;2021-07=0.2456314079;2021-08=0.2758332234;2021-09=0.3038854207;2021-10=0.2770250388;2021-11=0.2734366007;2021-12=0.3095301309;2022-01=0.2817369161;2022-02=0.2650389402;2022-03=0.2400563917;2022-04=0.2592147886;2022-05=0.2434503557;2022-06=0.2364084214;2022-07=0.1898180523;2022-08=0.1923718894;2022-09=0.190694205;2022-10=0.1855740718;2022-11=0.18368742;2022-12=0.1842666066;2023-01=0.1222033609;2023-02=0.1620074133;2023-03=0.1985863378;2023-04=0.2229825729;2023-05=0.2317013569;2023-06=0.2377081321;2023-07=0.2595589638;2023-08=0.252438557;2023-09=0.2349725788;2023-10=0.258789542;2023-11=0.2928471083;2023-12=0.3149634638;2024-01=0.3161981351;2024-02=0.3198988035;2024-03=0.3573685434;2024-04=0.3578194718;2024-05=0.39036604;2024-06=0.386588897;2024-07=0.3438239037;2024-08=0.3472442624;2024-09=0.3891940654;2024-10=0.3719278912;2024-11=0.3670350123;2024-12=0.3407922588;2025-01=0.3238903464;2025-02=0.3291586613;2025-03=0.4373224525;2025-04=0.4264026381;2025-05=0.4680209627;2025-06=0.5003941891;2025-07=0.4525413787;2025-08=0.493198881;2025-09=0.5214655737;2025-10=0.5717648588;2025-11=0.5063123539;2025-12=0.5497318028;2026-01=0.5234009166;2026-02=0.5427917511;2026-03=0.5598398635;2026-04=0.5701051167;2026-05=0.5187396839;2026-06=0.4784997641;2026-07=0.5312789604,2020-05-29,0.24563140793351534,3,0.24274859768697543,0.1149270908465041,0.6912571626621102,0.0,81,0.13425848042319777,0.3045925248959251,-0.20040006686933998,1.04015240845209,0.625,16,39.934721314074274,0.24695742872592064,0.2479500825474359,0.39362781923909657,0.6912571626621102,2015-06-12~2015-08-25,2015-06-12,2015-08-25,0.35725840116413315,0.6829442448973893,0.9845890410958904,0,1.6564766117039713,2015-08-25,0.2152017174195256,2015-08-25,0.21520171741952565,2015-08-25,0.0,2010-08-16,0,1.4434438112570236,248,6,5.0,0.6047125950160349,0.7014588569465336,1.0926503476822818,1.312711533847571,1.5545396542981298,2.2495250212559617,0.5335044929396663,0.0010269576379974327,0.29838709677419356,11.112220770212229,128.25806451612902,2029,544,5.84207221770018,601225/002466/600066/002304/600938,3.292277802907089,0.5327022355738111,591136.0888076,0.19704536293586666,1.96%（同期超额 +22.74%）
