策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex1_lot100_lrc2_K1EBDS03EBDS0320151101ex5,337185266.42758095,m3,2015-11-02,2026-08-28,1.2966762818759958,0.7840789345032759,1.8441621777261488,1.1462355529086437,0.45684939411807335,0.5822794840622021,0.4575445384642538,0.0,93,0.608783091119115,0.52765722583263,0.4914563123092417,0.4429707551026312,0.4598276130234137,1.3239376537574674,1.1518044156182567,0.0,69,2020-11=0.4429707551;2020-12=0.4546211174;2021-01=0.6128000513;2021-02=0.6338980812;2021-03=0.6596689439;2021-04=0.6688059832;2021-05=0.718754408;2021-06=0.7042681166;2021-07=0.6212822986;2021-08=0.7347615902;2021-09=0.7773280866;2021-10=0.6558542496;2021-11=0.6087830911;2021-12=0.7267662265;2022-01=0.6727498769;2022-02=0.7172561501;2022-03=0.7298351759;2022-04=0.7094838984;2022-05=0.698041415;2022-06=0.6416873677;2022-07=0.5978386263;2022-08=0.5787845116;2022-09=0.5706071142;2022-10=0.5203208125;2022-11=0.5101882502;2022-12=0.5030517559;2023-01=0.4579946219;2023-02=0.4801875644;2023-03=0.5056930961;2023-04=0.5241195204;2023-05=0.5276572258;2023-06=0.521028174;2023-07=0.5208316605;2023-08=0.5215074007;2023-09=0.5463275846;2023-10=0.6291648485;2023-11=0.6509219977;2023-12=0.6662826091;2024-01=0.6151388621;2024-02=0.6001070939;2024-03=0.5502728351;2024-04=0.6002645058;2024-05=0.6707416223;2024-06=0.6156106011;2024-07=0.5617932657;2024-08=0.5467219374;2024-09=0.632336037;2024-10=0.5869143219;2024-11=0.5275755866;2024-12=0.4498171571;2025-01=0.4914563123;2025-02=0.498145602;2025-03=0.6094559692;2025-04=0.5359375751;2025-05=0.5556318021;2025-06=0.580259166;2025-07=0.453977316;2025-08=0.5335804665;2025-09=0.6342093639;2025-10=0.6510117414;2025-11=0.5711572792;2025-12=0.585251725;2026-01=0.7176083035;2026-02=0.7117171982;2026-03=0.6539298773;2026-04=0.6805338401;2026-05=0.630974991;2026-06=0.614897671;2026-07=0.6881396084,2020-11-30,0.654710953487431,2,0.6589811970708637,0.5056478551266799,0.4598276130234137,0.0,9,0.4561248392442979,0.650884488904365,-0.19906285579321292,2.051189642678175,0.8,10,111.39508880919365,0.5471530050421984,0.5489687990806122,0.4542656551147589,0.46795805388218814,2015-12-25~2016-05-13,2015-12-25,2016-05-13,1.1692351493964206,1.129955203215932,1.0,0,1.8829406542712381,2020-03-23,0.30959056141727204,2020-03-23,0.30959056141727204,2020-03-23,0.0,2015-11-12,0,1.63393429348153,196,7,6,0.6231291476013404,0.6983727637691022,0.8555351959872811,1.3994672943151487,1.5923875977092887,2.0410740650515766,0.6795707167497126,0.0,0.34183673469387754,10.85533935379288,150.2295918367347,1513,430,6.176301696537719,002128/600309/601088/000338/688516,3.6185552584820506,0.5419425404572823,1365784.9959551992,0.45526166531839973,2.83%（同期超额 +51.88%）
