策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex1_lot100_lrc2_K1EBDS03EBDS0320111101ex5,134444451.14488456,m3,2011-11-01,2026-08-28,0.8547701683203206,0.20592511887904996,1.4753396101036858,0.8600373166275158,0.3944494353007941,0.36123609234835574,0.2320060677225586,0.04964539007092199,141,0.36763155861766017,0.30658636919927695,0.1828366945501052,-0.030507928475769774,0.4798859881314631,0.8638096339480713,0.8564433187821981,0.03418803418803419,117,2016-11=-0.01466352811;2016-12=-0.03050792848;2017-01=-0.006790976841;2017-02=-0.008416253901;2017-03=0.04988868976;2017-04=0.04246354784;2017-05=0.05387405192;2017-06=0.1128297079;2017-07=0.1449466497;2017-08=0.1828366946;2017-09=0.1821362791;2017-10=0.1876383205;2017-11=0.2275074231;2017-12=0.1654766326;2018-01=0.207194091;2018-02=0.1951723959;2018-03=0.2304439053;2018-04=0.2241962197;2018-05=0.2171531689;2018-06=0.3138518132;2018-07=0.3527072403;2018-08=0.3254219898;2018-09=0.2975894785;2018-10=0.2702116134;2018-11=0.2373393169;2018-12=0.2393106105;2019-01=0.3140401069;2019-02=0.3751370216;2019-03=0.4510856726;2019-04=0.4375903141;2019-05=0.409975916;2019-06=0.4385941456;2019-07=0.3687316478;2019-08=0.3523961398;2019-09=0.334266622;2019-10=0.3548404751;2019-11=0.3727746221;2019-12=0.3629837618;2020-01=0.3452195912;2020-02=0.3382565811;2020-03=0.2250986376;2020-04=0.2091053046;2020-05=0.2082414654;2020-06=0.2021346728;2020-07=0.3509266609;2020-08=0.345705627;2020-09=0.3188740168;2020-10=0.2889786257;2020-11=0.3646671867;2020-12=0.3300501514;2021-01=0.3806490661;2021-02=0.4053180938;2021-03=0.4154301843;2021-04=0.4022641762;2021-05=0.4473359874;2021-06=0.4215647171;2021-07=0.3757953807;2021-08=0.4574840367;2021-09=0.49164302;2021-10=0.3961998643;2021-11=0.3708316382;2021-12=0.4782533086;2022-01=0.4409500924;2022-02=0.4576369032;2022-03=0.4622203384;2022-04=0.4726323893;2022-05=0.4469018103;2022-06=0.425208961;2022-07=0.4009053795;2022-08=0.3559818783;2022-09=0.3675713339;2022-10=0.3495128164;2022-11=0.3330167043;2022-12=0.3432663064;2023-01=0.2944983997;2023-02=0.3175040437;2023-03=0.3446587626;2023-04=0.3676315586;2023-05=0.370992488;2023-06=0.3645540095;2023-07=0.3720578445;2023-08=0.3732653646;2023-09=0.3816749099;2023-10=0.4353678197;2023-11=0.4575609166;2023-12=0.4714524718;2024-01=0.4414875095;2024-02=0.4299536516;2024-03=0.3889776235;2024-04=0.4295123973;2024-05=0.4958359416;2024-06=0.4328796705;2024-07=0.3832254672;2024-08=0.364941318;2024-09=0.4612192876;2024-10=0.4351319771;2024-11=0.3834131205;2024-12=0.3092452919;2025-01=0.3671334597;2025-02=0.3330208124;2025-03=0.4363261938;2025-04=0.3547395455;2025-05=0.3849732625;2025-06=0.3924698295;2025-07=0.3065863692;2025-08=0.3806243126;2025-09=0.4677763885;2025-10=0.5280290579;2025-11=0.4448647797;2025-12=0.5108451318;2026-01=0.6877411266;2026-02=0.6585674653;2026-03=0.6092429333;2026-04=0.624244266;2026-05=0.5894649467;2026-06=0.5810134827;2026-07=0.6614590011,2016-12-30,0.518627190880991,2,0.34291346021522817,0.23896302809600023,0.5488542877510356,0.0,57,0.3049369882725703,0.3866990488016066,-0.357236624438138,1.7909423468386967,0.6428571428571429,14,43.81481704829485,0.2924432401907868,0.2937086770798618,0.424136090671339,0.6231431215512104,2012-02-24~2014-03-28,2012-02-24,2014-03-28,0.4693034875564354,0.7478834503452032,1.0,0,2.0719592573302177,2020-02-03,0.3725745352371989,2020-02-03,0.37257453523719886,2020-02-03,-2.9103830456733704e-11,2017-06-14,0,1.5751398378288344,267,7.0,5.0,0.6274955691960107,0.7309024661044996,0.8463066980047186,1.4095807259139295,1.5979662033640294,1.875702009588612,0.7146092865232163,0.0,0.352059925093633,9.328302486734652,143.50187265917603,2015,545,5.687917645285196,002128/601088/000933/000338/600585,3.6379346390571925,0.5902986686582425,602121.0784008002,0.20070702613360009,3.82%（同期超额 +25.42%）
