策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex10_lot100_lrc2_K10EBDS03EBDS0320140501ex5,147619818.65237656,m3,2014-05-05,2026-08-28,0.6406058297348273,0.13510664523648203,2.2038388090312564,0.8051951924995567,0.39977301264013076,0.30873940860614835,0.1723442077069488,0.02702702702702703,111,0.2559502339317947,0.19497330897339027,0.08337439941331004,-0.029856686456663506,0.5276042556153364,0.4851997673655286,0.7144089344702272,0.034482758620689655,87,2019-05=0.2685118184;2019-06=0.2778681304;2019-07=0.2492486979;2019-08=0.2387096746;2019-09=0.2335367584;2019-10=0.2275639961;2019-11=0.2049627229;2019-12=0.1537912368;2020-01=0.1643816474;2020-02=0.1382501004;2020-03=0.0191252831;2020-04=-0.01322486804;2020-05=-0.02985668646;2020-06=-0.02730515775;2020-07=0.04938606239;2020-08=0.07101463282;2020-09=0.08185036579;2020-10=0.06322768305;2020-11=0.1085066876;2020-12=0.08337439941;2021-01=0.2371666013;2021-02=0.2450659822;2021-03=0.1859598175;2021-04=0.2295660231;2021-05=0.2540793836;2021-06=0.2525877278;2021-07=0.2442912734;2021-08=0.2640368085;2021-09=0.2933646594;2021-10=0.2733197599;2021-11=0.2660757351;2021-12=0.2969173968;2022-01=0.2721210975;2022-02=0.2590030543;2022-03=0.2376075765;2022-04=0.2559502339;2022-05=0.2411311414;2022-06=0.242361385;2022-07=0.1934159467;2022-08=0.1949313167;2022-09=0.1944344643;2022-10=0.1891303662;2022-11=0.1952132624;2022-12=0.194973309;2023-01=0.1285149818;2023-02=0.1580732068;2023-03=0.1872484567;2023-04=0.2117383882;2023-05=0.2195326176;2023-06=0.2233226451;2023-07=0.2450487631;2023-08=0.2374972684;2023-09=0.2284943852;2023-10=0.2559934621;2023-11=0.2825368762;2023-12=0.2972504161;2024-01=0.315676387;2024-02=0.3193043701;2024-03=0.3591693185;2024-04=0.3608700502;2024-05=0.3949597191;2024-06=0.3952515315;2024-07=0.3568436361;2024-08=0.3569086466;2024-09=0.4035374162;2024-10=0.3829803801;2024-11=0.3746404581;2024-12=0.3371292499;2025-01=0.3185506544;2025-02=0.3242723117;2025-03=0.4383151491;2025-04=0.4285846215;2025-05=0.4686187558;2025-06=0.5027625165;2025-07=0.4541574309;2025-08=0.4900253543;2025-09=0.5169731977;2025-10=0.5627657235;2025-11=0.4957437563;2025-12=0.5384324468;2026-01=0.5137605676;2026-02=0.5331900685;2026-03=0.5495789218;2026-04=0.5552934837;2026-05=0.5030651492;2026-06=0.4629943732;2026-07=0.5156412416,2020-05-29,0.3799662575306978,2,0.29094474508976687,0.20894801388530682,0.5276042556153364,0.0,27,0.34961830486387835,0.3536825321798606,-0.2939586489951148,0.9835377243059806,0.7272727272727273,11,48.206606217458855,0.3721353896462072,0.37297867597182544,0.36811252209019774,0.5276042556153364,2020-02-25~2020-03-23,2020-02-25,2020-03-23,0.7053305307634253,0.9677051346582906,1.0,0,1.7079051394745526,2020-03-23,0.23883360383823599,2020-03-23,0.23883360383823604,2020-03-23,0.0,2014-05-13,0,1.5623095385021069,199,6.0,5.0,0.5277497598743883,0.6993767206212661,0.8873110884083036,1.2897596632479749,1.5047967315218957,2.2275535020528525,0.2778519012675117,0.0,0.31155778894472363,10.20618496568332,138.95979899497488,1671,451,5.906179595564121,601225/002466/600938/002532/600660,2.8164116943775084,0.5143917382076759,717659.1096244007,0.23921970320813357,6.55%（同期超额 +30.66%）
