策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex1_lot100_lrc2_K1EBDS03BASE20121101ex5,330821902.3104164,m3,2012-11-01,2026-08-28,0.9641160872371636,0.1651696678205142,1.6664839422235145,0.9459343239370456,0.46570581402897515,0.43260185468513335,0.27552925037525045,0.046511627906976744,129,0.45928768962436606,0.28583600798995534,0.16356654738543885,0.11429338043248416,0.46570581402897515,0.9951001800819937,0.9559561209355966,0.0,105,2017-11=0.182511058;2017-12=0.1236654086;2018-01=0.1688690085;2018-02=0.1429134105;2018-03=0.1573710509;2018-04=0.1546087203;2018-05=0.1478191767;2018-06=0.2314255446;2018-07=0.2674596797;2018-08=0.2419013853;2018-09=0.2184675396;2018-10=0.1941196512;2018-11=0.162890985;2018-12=0.1635665474;2019-01=0.2307227982;2019-02=0.2833059688;2019-03=0.3559459051;2019-04=0.3437389011;2019-05=0.3200658145;2019-06=0.3504736175;2019-07=0.285836008;2019-08=0.2694424046;2019-09=0.2546705112;2019-10=0.2749720787;2019-11=0.2920332659;2019-12=0.2770184993;2020-01=0.2802543492;2020-02=0.2525316947;2020-03=0.1304637846;2020-04=0.1142933804;2020-05=0.1305039238;2020-06=0.128693201;2020-07=0.3297627399;2020-08=0.3478815157;2020-09=0.338518236;2020-10=0.3010926522;2020-11=0.3931195987;2020-12=0.3688254932;2021-01=0.434285957;2021-02=0.456791102;2021-03=0.4634239394;2021-04=0.4592876896;2021-05=0.5039077567;2021-06=0.4931517082;2021-07=0.457213109;2021-08=0.5465946784;2021-09=0.5898636125;2021-10=0.4801462488;2021-11=0.4480797904;2021-12=0.5447963753;2022-01=0.5066486108;2022-02=0.5491145179;2022-03=0.5658913988;2022-04=0.5569683259;2022-05=0.5426129023;2022-06=0.51842299;2022-07=0.4801661114;2022-08=0.4566641205;2022-09=0.4554851794;2022-10=0.4292235522;2022-11=0.4171486594;2022-12=0.4147852449;2023-01=0.3644713349;2023-02=0.4055215798;2023-03=0.4550024898;2023-04=0.4752183746;2023-05=0.4780815287;2023-06=0.4708364457;2023-07=0.4741580074;2023-08=0.4750221638;2023-09=0.4835937721;2023-10=0.5359210327;2023-11=0.5639632276;2023-12=0.5770878984;2024-01=0.5460714291;2024-02=0.5309622449;2024-03=0.4860098282;2024-04=0.5281484046;2024-05=0.5940475963;2024-06=0.5434410237;2024-07=0.4992751058;2024-08=0.4914862803;2024-09=0.5840969978;2024-10=0.5470701203;2024-11=0.4950931149;2024-12=0.4305377856;2025-01=0.4718835405;2025-02=0.4886624415;2025-03=0.6143723093;2025-04=0.5446664218;2025-05=0.557358556;2025-06=0.5788512102;2025-07=0.4544469156;2025-08=0.5551355764;2025-09=0.6604495902;2025-10=0.6922260504;2025-11=0.5810718315;2025-12=0.6376107268;2026-01=0.820615739;2026-02=0.8020822895;2026-03=0.7374285046;2026-04=0.7674994767;2026-05=0.7196209877;2026-06=0.6962757753;2026-07=0.7663082974,2020-04-30,0.6117607031910423,2,0.37937179095121887,0.2976816869789758,0.647636182746259,0.0,45,0.36402220118868756,0.4807527540178849,-0.3341136593949232,1.790119324119797,0.6923076923076923,13,109.27396743680546,0.4053481520821347,0.4072349113524192,0.48563824015221413,0.647636182746259,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.6258886746618793,0.8859093445641412,1.0,0,1.7472889273215613,2015-08-25,0.2559902488520976,2015-08-25,0.25599024885209765,2015-08-25,0.0,2012-11-07,0,1.6853153222546675,260,7.0,6.0,0.6476025834453691,0.8193381438302275,0.9509761380159684,1.4312742858594913,1.610636014089405,2.1952197184777793,0.7870756402620608,0.0,0.3576923076923077,10.786805336912566,143.4576923076923,1884,549,6.093056207699616,002128/601088/000933/688516/000338,3.739526521448698,0.5308729343126103,1277289.689212801,0.42576322973760033,5.33%（同期超额 +35.21%）
