策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex1_lot100_lrc2_K1EBDS03BASE20101101ex5,142835133.2381702,m3,2010-11-01,2026-08-28,0.7950125016360398,-0.12737956375733414,1.5728053262332984,0.8411545685867432,0.4653553772586607,0.3540901676073973,0.11934876747536483,0.1568627450980392,153,0.4157311081867401,0.1547081147507985,-0.06055891051319062,-0.1314036842948656,0.4653553772586607,0.8994045707297464,0.86890073294893,0.13178294573643412,129,2015-11=-0.09253336593;2015-12=-0.08550745037;2016-01=-0.1303741023;2016-02=-0.1314036843;2016-03=-0.1202657321;2016-04=-0.1079256397;2016-05=-0.119241917;2016-06=-0.1275917705;2016-07=-0.1038857471;2016-08=-0.0824402316;2016-09=-0.07750828526;2016-10=-0.06055891051;2016-11=-0.04575468401;2016-12=-0.06136400125;2017-01=-0.04482941266;2017-02=-0.0480920729;2017-03=0.005022265455;2017-04=-0.01039483531;2017-05=0.01015530542;2017-06=0.07394870064;2017-07=0.1052007192;2017-08=0.131392176;2017-09=0.1308357026;2017-10=0.1389022613;2017-11=0.1782167944;2017-12=0.1198215077;2018-01=0.1625015344;2018-02=0.1376221131;2018-03=0.1547081148;2018-04=0.1499159687;2018-05=0.1433440179;2018-06=0.2333781323;2018-07=0.2713128976;2018-08=0.2453984685;2018-09=0.2220406296;2018-10=0.1971641411;2018-11=0.1654125134;2018-12=0.1677413645;2019-01=0.2363557554;2019-02=0.2942102128;2019-03=0.3654520302;2019-04=0.3526504093;2019-05=0.3287361977;2019-06=0.3587390774;2019-07=0.2939283254;2019-08=0.2778670286;2019-09=0.2624445172;2019-10=0.2827166054;2019-11=0.3007189779;2019-12=0.2899492555;2020-01=0.2892750456;2020-02=0.2575797748;2020-03=0.1365789304;2020-04=0.1196201148;2020-05=0.1356350298;2020-06=0.1310994416;2020-07=0.3319605714;2020-08=0.3522344726;2020-09=0.3422242217;2020-10=0.3033112715;2020-11=0.3937866629;2020-12=0.3764317283;2021-01=0.4386788638;2021-02=0.4593601456;2021-03=0.4619446906;2021-04=0.4599482534;2021-05=0.5042565146;2021-06=0.4926368065;2021-07=0.4570867596;2021-08=0.5464073082;2021-09=0.5893548328;2021-10=0.4789103204;2021-11=0.4481791685;2021-12=0.5445844441;2022-01=0.5069045697;2022-02=0.5493918668;2022-03=0.5668200481;2022-04=0.557291761;2022-05=0.5450829267;2022-06=0.5209519009;2022-07=0.4841405413;2022-08=0.4595204823;2022-09=0.4584168973;2022-10=0.4324321672;2022-11=0.4209103444;2022-12=0.4203719017;2023-01=0.372399684;2023-02=0.4130598064;2023-03=0.4616035238;2023-04=0.4815559551;2023-05=0.4853925575;2023-06=0.4780405979;2023-07=0.4812552494;2023-08=0.4836601195;2023-09=0.4918479342;2023-10=0.54526234;2023-11=0.571875989;2023-12=0.5863930052;2024-01=0.552059467;2024-02=0.5395815271;2024-03=0.4935898955;2024-04=0.5380789767;2024-05=0.6088656237;2024-06=0.551264806;2024-07=0.5268160163;2024-08=0.5153325653;2024-09=0.6010100088;2024-10=0.5590088574;2024-11=0.5013741454;2024-12=0.4185427533;2025-01=0.4535235435;2025-02=0.4719254499;2025-03=0.5874389598;2025-04=0.5087603977;2025-05=0.5231451153;2025-06=0.5427386014;2025-07=0.4157311082;2025-08=0.5033583714;2025-09=0.5960617255;2025-10=0.6305242724;2025-11=0.5238721677;2025-12=0.5793126081;2026-01=0.7481768983;2026-02=0.7250346322;2026-03=0.6641079293;2026-04=0.6752862041;2026-05=0.6260594089;2026-06=0.6070321784;2026-07=0.6714576134,2016-02-29,0.45708675961077994,3,0.34316218976912793,0.14121970022704589,0.6427875195726125,0.0,69,0.29840865372673475,0.36870624255197854,-0.3578616522128708,1.7904394697521693,0.6,15,46.61171107939007,0.27654610510049027,0.2775652750485025,0.45950563844438397,0.6691515183342204,2011-04-13~2014-03-28,2011-04-13,2014-03-28,0.4132787530527041,0.6967485893121226,1.0,0,1.7567919852912717,2015-08-25,0.26001483904512285,2015-08-25,0.2600148390451227,2015-08-25,-1.4551915228366852e-11,2017-07-20,0,1.566514118291059,281,7.0,5.0,0.6515995171883333,0.8030299122010365,0.9460787299718988,1.3873185365747767,1.6134261570348931,2.1629871536421095,0.8073857598299681,0.0,0.36298932384341637,9.165179244279411,136.38434163701066,2051,569,5.7736349050613684,002128/601088/000933/688516/000338,3.49660568023618,0.5464452021039073,626873.5707403996,0.20895785691346655,1.93%（同期超额 +25.72%）
