策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex10_lot100_lrc2_K10EBDS03BASE20151101ex5,69324294.18286285,m3,2015-11-02,2026-08-28,0.7591744270205077,0.14036424039352788,2.5088303863995747,0.9006465929670354,0.3499158411826042,0.3484378420517169,0.22269089278985832,0.010752688172043012,93,0.3299120115008598,0.2507207589669376,0.21889360058345853,0.11138881869096418,0.506707128203796,0.6510901330130295,0.8632982497984758,0.0,69,2020-11=0.1219178355;2020-12=0.1113888187;2021-01=0.250720759;2021-02=0.2326705527;2021-03=0.2211917083;2021-04=0.2497063275;2021-05=0.2948357427;2021-06=0.3150418965;2021-07=0.2870440111;2021-08=0.3194954029;2021-09=0.3501584363;2021-10=0.3299120115;2021-11=0.3150453325;2021-12=0.3561707095;2022-01=0.3295549658;2022-02=0.3075715683;2022-03=0.278568295;2022-04=0.3020095079;2022-05=0.2769136284;2022-06=0.270340409;2022-07=0.2376737491;2022-08=0.2425354456;2022-09=0.2374378546;2022-10=0.2188936006;2022-11=0.2128577401;2022-12=0.2167246106;2023-01=0.1636783072;2023-02=0.1923821023;2023-03=0.2214944348;2023-04=0.2433707887;2023-05=0.2489522624;2023-06=0.2489779831;2023-07=0.2800164747;2023-08=0.2707946197;2023-09=0.2625234152;2023-10=0.291040146;2023-11=0.3159736035;2023-12=0.33409809;2024-01=0.3488185794;2024-02=0.3490150668;2024-03=0.3851558132;2024-04=0.3818363572;2024-05=0.4258682573;2024-06=0.4273894879;2024-07=0.3827837886;2024-08=0.3750962825;2024-09=0.4245181238;2024-10=0.4112041029;2024-11=0.4166250173;2024-12=0.3910727004;2025-01=0.3713443204;2025-02=0.3790010387;2025-03=0.4831980732;2025-04=0.4732599297;2025-05=0.5160221175;2025-06=0.5501372645;2025-07=0.5043263981;2025-08=0.5415672041;2025-09=0.5618382135;2025-10=0.6124129268;2025-11=0.5443537437;2025-12=0.5822502398;2026-01=0.5641604958;2026-02=0.5838932138;2026-03=0.6029339052;2026-04=0.6127911207;2026-05=0.554951196;2026-06=0.5092718189;2026-07=0.5423651919,2020-12-31,0.4147046014803436,2,0.39910313912461426,0.31612427391833897,0.506707128203796,0.0,9,0.37202523341446125,0.4045526680828103,-0.3178636384879242,1.0969977137170752,0.8,10,22.108098060954283,0.3367223614556518,0.3377654383549977,0.352176889028795,0.506707128203796,2020-02-25~2020-03-23,2020-02-25,2020-03-23,0.6645305398589599,0.9240116316083395,1.0,0,1.779388546183495,2020-03-23,0.2694119545794014,2020-03-23,0.2694119545794015,2020-03-23,0.0,2015-11-12,0,1.5211442380365505,202,7,5,0.5569801374832855,0.6761413023942724,0.8243783303093505,1.344317340884123,1.5268809886238954,2.123303401629482,0.33729398236872365,0.0,0.3118811881188119,11.046213999611625,125.2871287128713,1516,418,6.299631263162109,601225/002466/002532/600938/600690,3.0004432050438896,0.6359491991615029,328089.3963899999,0.10936313212999997,2.83%（同期超额 +30.84%）
