策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex5_lot100_lrc2_K5EBDS03EBDS0320131101ex5,593526151.318573,m3,2013-11-01,2026-08-28,1.1411856858761795,0.5977989743515115,2.2787329457748773,1.1474596720767933,0.4287900815162533,0.4865795960147483,0.3919358266437305,0.0,117,0.5331800148139365,0.398134702601175,0.3409297838963925,0.21000257901368613,0.48860173398619,1.1577725906845466,1.1548660658054573,0.0,93,2018-11=0.2296081627;2018-12=0.210002579;2019-01=0.2817821173;2019-02=0.3642006608;2019-03=0.4486526542;2019-04=0.4162662045;2019-05=0.3946354688;2019-06=0.4292565454;2019-07=0.3649919345;2019-08=0.3683795131;2019-09=0.3804428447;2019-10=0.3981347026;2019-11=0.4149980119;2019-12=0.3762469476;2020-01=0.3601988431;2020-02=0.3513698127;2020-03=0.2529163271;2020-04=0.2339627282;2020-05=0.2233727213;2020-06=0.2225945741;2020-07=0.3420280138;2020-08=0.3645489818;2020-09=0.3355778227;2020-10=0.328464335;2020-11=0.398385113;2020-12=0.3909487264;2021-01=0.6105518213;2021-02=0.6546601546;2021-03=0.6164365952;2021-04=0.636265342;2021-05=0.6759330665;2021-06=0.6629926972;2021-07=0.5656896954;2021-08=0.6217531328;2021-09=0.6503519526;2021-10=0.5894291075;2021-11=0.5530531733;2021-12=0.6036276315;2022-01=0.5501748893;2022-02=0.5568603317;2022-03=0.5822686918;2022-04=0.6006908109;2022-05=0.593305829;2022-06=0.563063234;2022-07=0.5356870625;2022-08=0.4713907143;2022-09=0.4783357513;2022-10=0.4214810775;2022-11=0.4055093976;2022-12=0.4027555972;2023-01=0.3409297839;2023-02=0.3628171472;2023-03=0.383299388;2023-04=0.4059092615;2023-05=0.4153243684;2023-06=0.4059627876;2023-07=0.4076341769;2023-08=0.3987865583;2023-09=0.4400401921;2023-10=0.5421502789;2023-11=0.5600124635;2023-12=0.599152066;2024-01=0.574428493;2024-02=0.5331800148;2024-03=0.531113782;2024-04=0.5499884837;2024-05=0.6009701376;2024-06=0.5778131902;2024-07=0.5594595718;2024-08=0.5377485684;2024-09=0.5932124433;2024-10=0.5623915145;2024-11=0.53765135;2024-12=0.477266198;2025-01=0.494418335;2025-02=0.4847173353;2025-03=0.5714546191;2025-04=0.5198893561;2025-05=0.5518291578;2025-06=0.5821511094;2025-07=0.4910086626;2025-08=0.5371416835;2025-09=0.6438029134;2025-10=0.6313598166;2025-11=0.549167244;2025-12=0.5749639591;2026-01=0.6551667003;2026-02=0.6714207844;2026-03=0.6586446034;2026-04=0.7114678669;2026-05=0.6535254955;2026-06=0.6368089619;2026-07=0.7308870083,2018-12-28,0.6482883518237909,2,0.47214242992460553,0.3907526205319751,0.5645295164488353,0.0,33,0.4068611016869985,0.5635030788169926,-0.2781816847357541,1.683231057436239,0.8333333333333334,12,196.84205043952434,0.5104316685026429,0.5119114302146104,0.41235525831477987,0.5645295164488353,2015-06-15~2016-05-10,2015-06-15,2016-05-10,0.9041717990469406,1.1376861697505212,1.0,0,1.8773260069712947,2020-03-23,0.3075257066846368,2020-03-23,0.30752570668463675,2020-03-23,0.0,2013-11-15,0,1.5953704906506547,202,7.0,5.0,0.612040824834856,0.7031202338931549,0.9145473188454308,1.392008370236971,1.5985102347858027,1.8180201916579404,0.6153846153846154,0.0,0.35148514851485146,12.745704503698285,151.6138613861386,1813,503,6.1631955036129735,600309/600585/688516/601225/002304,3.574477886276349,0.49548106306879885,2162603.662206,0.720867887402,5.45%（同期超额 +45.59%）
