策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex3_lot100_lrc2_K3EBDS03BASE20140501ex5,666119514.7366667,m3,2014-05-05,2026-08-28,1.2685323455155066,0.36393955984292137,2.921620566601994,1.1122224126743396,0.4350375185575699,0.5229238613181253,0.39516512102194,0.0,111,0.5531170226759472,0.434595080204905,0.3306255199799233,0.1012839252293023,0.4813443208056346,1.1583281695158099,1.119359575920723,0.0,87,2019-05=0.374616921;2019-06=0.4032497973;2019-07=0.3480542783;2019-08=0.3476664881;2019-09=0.3311582228;2019-10=0.33062552;2019-11=0.3398963906;2019-12=0.3068705256;2020-01=0.3035272969;2020-02=0.2666738666;2020-03=0.1252901502;2020-04=0.112652976;2020-05=0.1012839252;2020-06=0.1138313638;2020-07=0.3142429157;2020-08=0.384139131;2020-09=0.3406921189;2020-10=0.3393005103;2020-11=0.4297221931;2020-12=0.3937049544;2021-01=0.5452094176;2021-02=0.5689342438;2021-03=0.5720341708;2021-04=0.6022972751;2021-05=0.6562293093;2021-06=0.6579273048;2021-07=0.615762836;2021-08=0.7079093139;2021-09=0.727834836;2021-10=0.6370843303;2021-11=0.58378005;2021-12=0.6651474402;2022-01=0.6148984031;2022-02=0.6391532074;2022-03=0.6751415767;2022-04=0.6605891167;2022-05=0.660248755;2022-06=0.6092893855;2022-07=0.5660613003;2022-08=0.5419088868;2022-09=0.5230061075;2022-10=0.459839552;2022-11=0.4585477109;2022-12=0.4513803904;2023-01=0.4061546847;2023-02=0.4345950802;2023-03=0.4597165174;2023-04=0.4734243272;2023-05=0.4788197174;2023-06=0.4739029026;2023-07=0.4776327184;2023-08=0.4778519836;2023-09=0.4881906721;2023-10=0.5447801655;2023-11=0.574302241;2023-12=0.5890619168;2024-01=0.550066891;2024-02=0.5389343684;2024-03=0.4929693132;2024-04=0.5383460846;2024-05=0.5977114437;2024-06=0.5795321795;2024-07=0.557554686;2024-08=0.5531170227;2024-09=0.6181496611;2024-10=0.5893382171;2024-11=0.5720363957;2024-12=0.5193328547;2025-01=0.5352385308;2025-02=0.5544621575;2025-03=0.6909941318;2025-04=0.6358635163;2025-05=0.65565545;2025-06=0.6784692328;2025-07=0.5289128082;2025-08=0.6176642349;2025-09=0.7252912554;2025-10=0.7118553357;2025-11=0.6104583661;2025-12=0.6591474584;2026-01=0.8067346336;2026-02=0.816211812;2026-03=0.7990335157;2026-04=0.8351420236;2026-05=0.7554003132;2026-06=0.7244506387;2026-07=0.7584976918,2020-05-29,0.6871302638851676,2,0.4819720596039021,0.3672314425895571,0.6973678068134168,0.0,27,0.43344196364308374,0.5612765457648434,-0.2049925017850227,1.6070967302691055,0.7272727272727273,11,221.03983824555556,0.5507316751869762,0.5520534813029252,0.4564823854594154,0.7765890363654607,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.7091674610350839,1.1298612329134388,1.0,0,1.7762671985765899,2020-03-23,0.2681281278842768,2020-03-23,0.26812812788427676,2020-03-23,-4.656612873077393e-10,2025-04-16,0,1.6213626663972038,225,7,5.0,0.6222744034989632,0.7343394666741908,0.9628513906427774,1.4086067265425588,1.6200859675681452,2.049264127242964,0.6386554621848739,0.0,0.36444444444444446,10.806029252775996,139.41333333333333,1917,497,6.00545024287328,002128/688516/600309/000338/601225,4.208518066551928,0.5583066707688529,2327294.7920404016,0.7757649306801339,6.55%（同期超额 +48.52%）
