策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex3_lot100_lrc2_K3EBDS03BASE20131101ex5,566996507.046751,m3,2013-11-01,2026-08-28,1.1628300263082976,0.42848230771835405,2.924795592876321,1.035237984161645,0.4712737066631343,0.468784838751251,0.3792767684288856,0.0,117,0.5077452791605508,0.42330672190818097,0.3495051974086514,0.18034086329477117,0.4813156366409823,1.076102713715519,1.05496843645657,0.0,93,2018-11=0.217274301;2018-12=0.2099227023;2019-01=0.2828451252;2019-02=0.3495051974;2019-03=0.4588999279;2019-04=0.4333766728;2019-05=0.4233067219;2019-06=0.4501759388;2019-07=0.3781447713;2019-08=0.3660904116;2019-09=0.3725408263;2019-10=0.3900913638;2019-11=0.4131720171;2019-12=0.3782845545;2020-01=0.3621302704;2020-02=0.3333576783;2020-03=0.2007162706;2020-04=0.1833742384;2020-05=0.182279196;2020-06=0.1803408633;2020-07=0.3799331418;2020-08=0.3888806648;2020-09=0.3657712187;2020-10=0.336268456;2020-11=0.4386660942;2020-12=0.4028172926;2021-01=0.5423780147;2021-02=0.5730927445;2021-03=0.5686672791;2021-04=0.5925993193;2021-05=0.6430692858;2021-06=0.6406851166;2021-07=0.5660191654;2021-08=0.6609954276;2021-09=0.6934609867;2021-10=0.6088376851;2021-11=0.557978372;2021-12=0.6326238614;2022-01=0.5838168394;2022-02=0.6066323186;2022-03=0.6412997164;2022-04=0.6297099131;2022-05=0.6300817061;2022-06=0.5797192748;2022-07=0.5357003479;2022-08=0.5112419037;2022-09=0.4927315628;2022-10=0.4319538388;2022-11=0.4312358896;2022-12=0.425589191;2023-01=0.3778876752;2023-02=0.4068166313;2023-03=0.4296960706;2023-04=0.4435540183;2023-05=0.4444615256;2023-06=0.4380510399;2023-07=0.4431111599;2023-08=0.4433098888;2023-09=0.4553581083;2023-10=0.5077452792;2023-11=0.5348051011;2023-12=0.5494809384;2024-01=0.5179450627;2024-02=0.5058330132;2024-03=0.4642197402;2024-04=0.5044551202;2024-05=0.5639925162;2024-06=0.5472011877;2024-07=0.5254906628;2024-08=0.5234400828;2024-09=0.5811628445;2024-10=0.551272801;2024-11=0.5288394786;2024-12=0.474904189;2025-01=0.488202848;2025-02=0.505509198;2025-03=0.635874763;2025-04=0.5785353926;2025-05=0.6015977047;2025-06=0.6249787358;2025-07=0.4837503008;2025-08=0.5747321105;2025-09=0.685876234;2025-10=0.6784528714;2025-11=0.5779065098;2025-12=0.6303551924;2026-01=0.7815328832;2026-02=0.7833767235;2026-03=0.7575088621;2026-04=0.8063093647;2026-05=0.7315359068;2026-06=0.7063476622;2026-07=0.7757658512,2020-06-30,0.6708925082645191,2,0.46849564018023737,0.3760580099168265,0.6855934453686255,0.0,33,0.3672807980807895,0.5508305065581331,-0.17721056524200263,1.5983854420762595,0.8333333333333334,12,187.99883568225033,0.5050542185385569,0.5065159537962496,0.4637213085279854,0.6855934453686255,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.7366672215878648,1.0532419858182702,1.0,0,1.7766366649569492,2020-03-23,0.26828032673101393,2020-03-23,0.2682803267310139,2020-03-23,0.0,2013-11-15,0,1.6518309858026234,219,8.0,5.0,0.6225798367153144,0.7343781189023301,0.9627584219399028,1.4104041352294907,1.619187172626051,2.068479917108436,0.6618589743589743,0.0,0.3744292237442922,10.696401579908242,152.48858447488584,1845,490,6.044227835861587,002128/688516/000338/600309/601225,3.965267124988624,0.5298080305117481,2007538.0498975997,0.6691793499658666,5.45%（同期超额 +45.06%）
