策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex3_lot100_lrc2_K3EBDS03BASE20130501ex5,565434052.2089822,m3,2013-05-02,2026-08-28,1.1900241189207947,0.25047902521768656,2.784659315337503,1.054570389918701,0.47281705183178924,0.4855474439821028,0.3654410374771797,0.024390243902439025,123,0.5273128083550898,0.3911633227325253,0.2660606319396204,0.14269738823144107,0.48399566201585464,1.097398836984147,1.0694442582226744,0.0,99,2018-05=0.2490352539;2018-06=0.2694352137;2018-07=0.3042925406;2018-08=0.2759522924;2018-09=0.2261033764;2018-10=0.2166385988;2018-11=0.1848856046;2018-12=0.1992077229;2019-01=0.2660606319;2019-02=0.3307186194;2019-03=0.439917219;2019-04=0.4166917064;2019-05=0.4027263417;2019-06=0.4324402698;2019-07=0.361451591;2019-08=0.3493242648;2019-09=0.355500897;2019-10=0.36577763;2019-11=0.3911633227;2019-12=0.3606480281;2020-01=0.3304618253;2020-02=0.2920096892;2020-03=0.1658584401;2020-04=0.155801665;2020-05=0.1426973882;2020-06=0.1574872545;2020-07=0.3644455141;2020-08=0.3987790743;2020-09=0.377902248;2020-10=0.3540704658;2020-11=0.4596122498;2020-12=0.4210380088;2021-01=0.5681751826;2021-02=0.5912375029;2021-03=0.5873107543;2021-04=0.6167278004;2021-05=0.668243996;2021-06=0.6692766621;2021-07=0.6219181751;2021-08=0.7160983578;2021-09=0.7411410436;2021-10=0.6524861276;2021-11=0.5986306359;2021-12=0.6800999729;2022-01=0.6289353387;2022-02=0.652798799;2022-03=0.6864899013;2022-04=0.6692158167;2022-05=0.6660352472;2022-06=0.6118358368;2022-07=0.564559421;2022-08=0.5440665408;2022-09=0.5234116311;2022-10=0.46092274;2022-11=0.4611933976;2022-12=0.4534238039;2023-01=0.4057402562;2023-02=0.4353837131;2023-03=0.458357252;2023-04=0.4712483865;2023-05=0.4716544848;2023-06=0.4649707992;2023-07=0.469766511;2023-08=0.4699949222;2023-09=0.4818129251;2023-10=0.5342436335;2023-11=0.5627347936;2023-12=0.5755299718;2024-01=0.5442935976;2024-02=0.5299642276;2024-03=0.4856734423;2024-04=0.5273128084;2024-05=0.5875100266;2024-06=0.570357689;2024-07=0.5491497011;2024-08=0.5471587129;2024-09=0.6112747475;2024-10=0.5863304556;2024-11=0.5667319494;2024-12=0.5058598934;2025-01=0.5188688828;2025-02=0.5399563059;2025-03=0.6735333004;2025-04=0.6188820886;2025-05=0.6388060148;2025-06=0.664415119;2025-07=0.5155475355;2025-08=0.6039267816;2025-09=0.7199969446;2025-10=0.7071843463;2025-11=0.599707237;2025-12=0.6631417689;2026-01=0.8105703876;2026-02=0.8216657074;2026-03=0.8009877313;2026-04=0.8366548514;2026-05=0.7584511264;2026-06=0.7295602387;2026-07=0.7676277616,2020-05-29,0.6947729683603652,2,0.45229710982365123,0.3637028707123362,0.7332630970742446,0.0,39,0.38275474487151795,0.5733730312358075,-0.16806299835645166,1.631937197873949,0.75,12,187.47801740299408,0.4817837503261668,0.4833413023353099,0.4609461834675561,0.7332630970742446,2015-06-15~2016-05-13,2015-06-15,2016-05-13,0.6570407705617635,1.0228792429674936,1.0,0,1.7435062937738939,2015-08-25,0.2543760784561927,2015-08-25,0.2543760784561927,2015-08-25,-1.8189894035458565e-12,2014-08-11,0,1.6426591965261623,246,8,5,0.620828511383946,0.7469949362038223,1.0330081967107123,1.4176675923232096,1.6031009397032543,2.180460100476764,0.6306695464362851,0.0015427337241592102,0.34959349593495936,11.776101520973173,141.8008130081301,2023,538,6.085018785545865,002128/688516/600309/601225/000338,3.6500356470159514,0.4833273779700273,1961007.7378438,0.6536692459479334,5.03%（同期超额 +43.15%）
