策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex10_lot100_lrc2_K10EBDS03BASE20110501ex5,170254814.92540416,m3,2011-05-03,2026-08-28,0.6033160174443056,0.12709140575822042,2.1344443920574103,0.790447604657914,0.44404570808061916,0.31599307359332496,0.2023727653650753,0.034013605442176874,147,0.2793125386072848,0.20183525091023835,0.16386875587111338,-0.019564136075700844,0.5137965930769897,0.47293039707681084,0.7175960827937744,0.016260162601626018,123,2016-05=0.124470312;2016-06=0.1522056088;2016-07=0.1824586824;2016-08=0.1902735756;2016-09=0.1762611788;2016-10=0.2003273149;2016-11=0.1940887241;2016-12=0.1649577168;2017-01=0.1916466752;2017-02=0.2075492119;2017-03=0.2551046034;2017-04=0.2384427704;2017-05=0.2581714137;2017-06=0.2928703597;2017-07=0.353226064;2017-08=0.371281709;2017-09=0.3838766174;2017-10=0.3804975221;2017-11=0.4082452262;2017-12=0.3489925008;2018-01=0.3578389531;2018-02=0.3390632069;2018-03=0.3127715231;2018-04=0.2989046728;2018-05=0.2793125386;2018-06=0.316986838;2018-07=0.3337668373;2018-08=0.3093263952;2018-09=0.3131762286;2018-10=0.3109186647;2018-11=0.2590882045;2018-12=0.25891702;2019-01=0.3053455945;2019-02=0.3206519524;2019-03=0.3313629874;2019-04=0.3291083374;2019-05=0.3065020802;2019-06=0.3145906539;2019-07=0.2717695173;2019-08=0.2509393514;2019-09=0.2447372338;2019-10=0.2359174277;2019-11=0.2339809004;2019-12=0.1938982375;2020-01=0.1937209599;2020-02=0.1546732872;2020-03=0.04107169174;2020-04=0.005666351255;2020-05=-0.01786853065;2020-06=-0.01956413608;2020-07=0.1065123952;2020-08=0.1588682377;2020-09=0.1938531754;2020-10=0.1311741608;2020-11=0.1809123479;2020-12=0.1390049836;2021-01=0.3127905349;2021-02=0.3257154939;2021-03=0.2392720284;2021-04=0.2778085734;2021-05=0.292707666;2021-06=0.2698406923;2021-07=0.248242602;2021-08=0.2761371359;2021-09=0.3039255489;2021-10=0.2767935377;2021-11=0.2730323029;2021-12=0.3084792083;2022-01=0.2802634674;2022-02=0.2639238143;2022-03=0.2402352436;2022-04=0.2600309483;2022-05=0.2451861828;2022-06=0.2385638761;2022-07=0.1904272636;2022-08=0.192553554;2022-09=0.1916159792;2022-10=0.1875439046;2022-11=0.1872323474;2022-12=0.1873958851;2023-01=0.1224898184;2023-02=0.1638687559;2023-03=0.2018352509;2023-04=0.226318808;2023-05=0.2359512836;2023-06=0.2429900268;2023-07=0.2637334398;2023-08=0.2570424287;2023-09=0.2390805671;2023-10=0.2614116094;2023-11=0.2959674388;2023-12=0.3190679593;2024-01=0.3158410603;2024-02=0.3197151391;2024-03=0.3566262371;2024-04=0.3566783523;2024-05=0.390744127;2024-06=0.3824143341;2024-07=0.3394072552;2024-08=0.3439386908;2024-09=0.3853708318;2024-10=0.3698038074;2024-11=0.3636441217;2024-12=0.3366764738;2025-01=0.3214819815;2025-02=0.3259779444;2025-03=0.4358618382;2025-04=0.4270537017;2025-05=0.4687646101;2025-06=0.5018529358;2025-07=0.4556868762;2025-08=0.5022890704;2025-09=0.5362029767;2025-10=0.5857983774;2025-11=0.5168809992;2025-12=0.5612457191;2026-01=0.5339907548;2026-02=0.5527195082;2026-03=0.5639120762;2026-04=0.5782059451;2026-05=0.5236729792;2026-06=0.4845223546;2026-07=0.533555059,2020-06-30,0.24824260201212223,3,0.2787989973180671,0.22258069370535427,0.6959253593388255,0.0,63,0.30006154747444225,0.3785859624270018,-0.20230204522668593,1.146809356688986,0.7142857142857143,14,55.75160497513472,0.3016129636141083,0.30274861304717837,0.4117504736601481,0.6959253593388255,2015-06-12~2015-08-25,2015-06-12,2015-08-25,0.43339843787365395,0.7754136884540958,1.0,0,1.5003925473455508,2015-08-25,0.13356007912734522,2015-08-25,0.13356007912734524,2015-08-25,-7.275957614183426e-12,2015-06-11,0,1.5027702894069808,242,6,5.0,0.5979854447510451,0.7082023548868606,1.1282747073533586,1.3330047604014426,1.5365520601562115,2.3141991267288518,0.4881665240946678,0.001710863986313088,0.2975206611570248,11.86812255456852,137.45867768595042,1965,542,6.00743128919765,601225/002466/002304/600066/002532,3.210703075012702,0.5045148479380737,827522.3608896001,0.2758407869632,2.52%（同期超额 +27.64%）
