策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex1_lot100_lrc2_K1EBDS03BASE20120501ex5,243869922.84489325,m3,2012-05-02,2026-08-28,0.9364339559591514,0.11208727215110738,1.6076606531751068,0.9172903375171315,0.4650628937263559,0.41525112426081456,0.25115888199212977,0.044444444444444446,135,0.44253606245980226,0.2854196168772529,0.1537694316599385,0.03219409503024684,0.4650628937263559,0.9582628276207581,0.9368453826521094,0.0,111,2017-05=0.03219409503;2017-06=0.08642253307;2017-07=0.1175997274;2017-08=0.150963423;2017-09=0.1493081713;2017-10=0.1547251009;2017-11=0.1936592912;2017-12=0.1338793558;2018-01=0.175421777;2018-02=0.1501347365;2018-03=0.1670728766;2018-04=0.1606214854;2018-05=0.1537694317;2018-06=0.2451919844;2018-07=0.2830506124;2018-08=0.2565924939;2018-09=0.2341498124;2018-10=0.2120357063;2018-11=0.1791699735;2018-12=0.1812502886;2019-01=0.2497901366;2019-02=0.3077470018;2019-03=0.378905303;2019-04=0.3663628504;2019-05=0.3394926379;2019-06=0.3670993024;2019-07=0.3006938291;2019-08=0.2854196169;2019-09=0.2683427243;2019-10=0.28566941;2019-11=0.3034146159;2019-12=0.2985227144;2020-01=0.2901392656;2020-02=0.2540421333;2020-03=0.1343469132;2020-04=0.1164585568;2020-05=0.1319749118;2020-06=0.1253004314;2020-07=0.3260672042;2020-08=0.3491235294;2020-09=0.3378141694;2020-10=0.2959926996;2020-11=0.3834411129;2020-12=0.3675141816;2021-01=0.4259164325;2021-02=0.446874341;2021-03=0.4471243587;2021-04=0.4470076656;2021-05=0.4907753142;2021-06=0.4782388506;2021-07=0.4425360625;2021-08=0.5302120937;2021-09=0.5695468851;2021-10=0.4584946696;2021-11=0.4316011424;2021-12=0.5267410909;2022-01=0.4913709141;2022-02=0.53323018;2022-03=0.5503466841;2022-04=0.5396917958;2022-05=0.5276727418;2022-06=0.5035967576;2022-07=0.467218504;2022-08=0.4345093601;2022-09=0.4347106688;2022-10=0.412421302;2022-11=0.4021557445;2022-12=0.4022849286;2023-01=0.3569135735;2023-02=0.3972740978;2023-03=0.4456524836;2023-04=0.4673580798;2023-05=0.471419956;2023-06=0.4633849896;2023-07=0.4669974572;2023-08=0.4691181186;2023-09=0.4751647427;2023-10=0.5244646463;2023-11=0.5529449879;2023-12=0.5664977269;2024-01=0.5343839428;2024-02=0.5221631138;2024-03=0.476870763;2024-04=0.5204917226;2024-05=0.5899855503;2024-06=0.5387501789;2024-07=0.5009328828;2024-08=0.495400191;2024-09=0.5918326129;2024-10=0.555952362;2024-11=0.5069929079;2024-12=0.4312326789;2025-01=0.4705783085;2025-02=0.4894205873;2025-03=0.6087272351;2025-04=0.5309648227;2025-05=0.5460846181;2025-06=0.5668015288;2025-07=0.4378254772;2025-08=0.5364391284;2025-09=0.644899342;2025-10=0.6731429861;2025-11=0.5621092127;2025-12=0.6194688749;2026-01=0.8185458166;2026-02=0.803798955;2026-03=0.7394102996;2026-04=0.7658649912;2026-05=0.7079655149;2026-06=0.6868091703;2026-07=0.7574707875,2017-05-31,0.6000034249971707,2,0.37194460013893793,0.278043851044006,0.6475062490861803,0.0,51,0.37184228005687414,0.4687851041589195,-0.3570605448834129,1.7617312578063706,0.6923076923076923,13,80.28997428163109,0.3594607148949269,0.3607187737343165,0.4807769978942616,0.6475062490861803,2015-06-12~2015-08-25,2015-06-12,2015-08-25,0.5551463254636239,0.819652998532177,1.0,0,1.7111107183194996,2015-08-25,0.24025956585863464,2015-08-25,0.24025956585863473,2015-08-25,-1.4551915228366852e-11,2016-01-08,0,1.65664243355611,259,7.0,5.0,0.6457224847215729,0.8095998919512561,0.956923681767126,1.4042401261515605,1.6150440034227442,2.2086893853773115,0.761671469740634,0.0,0.38223938223938225,9.066878747462267,146.62548262548262,1965,549,6.328896599992283,002128/601088/688516/000933/000338,3.6374340937393606,0.5302860056355655,999212.4272780009,0.33307080909266695,4.00%（同期超额 +31.95%）
