策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ex3_lot100_lrc2_K3EBDS03EBDS0320110501ex5,395713786.2413059,m3,2011-05-03,2026-08-28,1.108473765725972,0.16900357237870547,2.2462078842751376,0.9645360337327883,0.44100297371284136,0.4404590670322963,0.22559687844380538,0.061224489795918366,147,0.4618310678233166,0.24995117583520288,0.05850912999708702,-0.06464858074854796,0.44100297371284136,1.02911647814512,0.967291361344458,0.056910569105691054,123,2016-05=-0.06464858075;2016-06=-0.06240761507;2016-07=-0.02998992765;2016-08=-0.02192877578;2016-09=-0.02650593792;2016-10=-0.005659784966;2016-11=0.002117620203;2016-12=-0.01142007694;2017-01=0.01347507271;2017-02=0.02196302432;2017-03=0.05850913;2017-04=0.045618836;2017-05=0.04410573325;2017-06=0.1066068921;2017-07=0.1400221443;2017-08=0.2020222535;2017-09=0.2080768187;2017-10=0.2228475732;2017-11=0.2448285451;2017-12=0.1803332445;2018-01=0.2209066386;2018-02=0.2067963508;2018-03=0.2483203716;2018-04=0.2420803119;2018-05=0.2357343674;2018-06=0.3324457931;2018-07=0.3725623352;2018-08=0.3434370924;2018-09=0.3100642907;2018-10=0.2783165285;2018-11=0.2464484715;2018-12=0.2499511758;2019-01=0.325322822;2019-02=0.3864249015;2019-03=0.4618310678;2019-04=0.4488737687;2019-05=0.4216932563;2019-06=0.4523759606;2019-07=0.3811384173;2019-08=0.3562413842;2019-09=0.3469697019;2019-10=0.3587253768;2019-11=0.3834905173;2019-12=0.3899186945;2020-01=0.3593788633;2020-02=0.318426862;2020-03=0.1970032852;2020-04=0.1734208498;2020-05=0.1716256259;2020-06=0.1638013095;2020-07=0.3267738494;2020-08=0.3278392586;2020-09=0.29946705;2020-10=0.2741342194;2020-11=0.3429491332;2020-12=0.3479929774;2021-01=0.4917984307;2021-02=0.5060003657;2021-03=0.5072641583;2021-04=0.5276470153;2021-05=0.5902006386;2021-06=0.584335714;2021-07=0.5364372819;2021-08=0.6217590539;2021-09=0.6490820151;2021-10=0.5502988727;2021-11=0.5180384197;2021-12=0.5948818031;2022-01=0.560271913;2022-02=0.5834642894;2022-03=0.6247730184;2022-04=0.6143198968;2022-05=0.6174162738;2022-06=0.5908990716;2022-07=0.5530446274;2022-08=0.4789448573;2022-09=0.471740721;2022-10=0.4421321055;2022-11=0.4462510749;2022-12=0.4492118916;2023-01=0.4077216718;2023-02=0.4316942589;2023-03=0.4538434272;2023-04=0.4761309856;2023-05=0.4841845298;2023-06=0.4777847217;2023-07=0.4814848253;2023-08=0.4816006977;2023-09=0.492964041;2023-10=0.5508561558;2023-11=0.5804713998;2023-12=0.5956213159;2024-01=0.5550653073;2024-02=0.5436678543;2024-03=0.4972632373;2024-04=0.5455091813;2024-05=0.6009551599;2024-06=0.5808556425;2024-07=0.5567899179;2024-08=0.5621052186;2024-09=0.6309341969;2024-10=0.6024681135;2024-11=0.5700660046;2024-12=0.4849349836;2025-01=0.5063665552;2025-02=0.5238409904;2025-03=0.6352148367;2025-04=0.5765396817;2025-05=0.6047517582;2025-06=0.6373124688;2025-07=0.5007834864;2025-08=0.5997369329;2025-09=0.7187129868;2025-10=0.7225924574;2025-11=0.6313555139;2025-12=0.6630049626;2026-01=0.8033810518;2026-02=0.8112630829;2026-03=0.7894586788;2026-04=0.8304974239;2026-05=0.750663492;2026-06=0.722650585;2026-07=0.7887964208,2016-05-31,0.536437281854586,3,0.40351278123055456,0.2579422327727847,0.6144477265664623,0.0,63,0.3763414315416739,0.47112582759129007,-0.3342829943151313,1.876078920520428,0.7142857142857143,14,130.90459541376862,0.37527331666964425,0.37672394421652355,0.42360231365487366,0.6144477265664623,2015-06-15~2016-05-30,2015-06-15,2016-05-30,0.6107489708956593,0.8947546121952898,1.0,0,2.1069888206189504,2020-03-23,0.38300574389468706,2020-03-23,0.383005743894687,2020-03-23,0.0,2012-02-21,0,1.5098268677323847,281,7.0,5.0,0.6223229948761304,0.7283680764562697,0.9048841097883245,1.3755326782095352,1.6481923838287775,1.8466882240856766,0.6160158460667798,0.0,0.3238434163701068,13.156609664448176,124.644128113879,2207,580,6.34609273926227,002128/688516/601225/000338/600660,3.621364267148485,0.5026278089938351,1459128.370650799,0.4863761235502663,2.52%（同期超额 +35.01%）
