策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_chopflatd0.02n3s0.006x4c5p0.005_cap0.6_sp_gso_lot100_lrc2_wjr1_WJ_FS06,249228276.57099664,m2,2011-11-01,2026-08-28,0.8798679773940323,0.14528806868967917,1.4095288190408555,0.8754709984022054,0.44879266838953646,0.3874355267700267,0.234861583059081,0.0425531914893617,141,0.40468237898604165,0.26863186117120086,0.15305609127330277,0.04396876435735564,0.46516052185433177,0.9160078641284652,0.8823236177878319,0.0,117,2016-12-30,0.5509970601028458,2,0.34537237603470916,0.27089852124063873,0.7314420375535453,0.0,57,0.38897995950103825,0.45121565272862985,-0.297011702251587,2.0101717574969724,0.8571428571428571,14,82.07609219033222,0.3473967604706867,0.3489302603326472,0.4789328489621944,0.7314420375535453,2015-06-09~2016-06-16,2015-06-09,2016-06-16,0.47494776432678776,0.8024018181261665,1.0,0,1.8712394698995163,2020-03-23,0.30527331166768906,2020-03-23,0.305273311667689,2020-03-23,1.6422202778867563,258,6,5,0.6674042676803534,1.0015357323381209,1.2479314041273804,1.4313316504350184,1.6334950749733759,1.9256707907455806,0.8072051787222065,0.10301153954404728,0.3488372093023256,8.413419653132998,137.8294573643411,1823,502,6.695643615414536,002128/601088/000933/000338/000651,3.9901665655122844,0.5640295746149787,1349745.3057020006,0.44991510190066686,3.82%（同期超额 +30.92%）
