策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0771_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW12520171101,107974334.54079065,1.4710907837062521,0.6793106685295175,2.139940544403521,1.2765051570594168,0.4519145744320421,0.6710235806045004,0.4541813494647624,0.0,69,0.6530592583321615,0.616750104363138,0.5637114703214328,0.4017991080614305,0.480153588519475,1.3601049204814462,1.232115281135201,0.0,45,nan,nan,nan,nan,0,0.4169224424509046,0.6975688307667218,-0.23897937439032002,1.9292024242965766,0.875,8,34.991444846930214,0.5035046269840469,0.49385261971440086,0.480153588519475,2021-09-13~2021-11-16,1.0486324355849832,0.9566591491552032,0,1.8918043038447607,1.6641322368689468,173,5,4.0,0.6711210689807579,0.7600256301989965,0.9036573354358525,1.5066874947456828,1.6905266231440197,1.9888125047072036,0.9346710219318712,0.0,0.31213872832369943,9.026737592870377,95.56647398843931,1164,335,5.103581520544274,000933/002128/601225/002466/600938,107659816.352,0.8241680937376219,577404.8462939998,0.19246828209799993,1.86%（同期超额 +48.49%）
