策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0771_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW12520151101,279908265.66418314,1.4632673113430323,0.7241787422828553,2.4288291521358873,1.2393543014385688,0.43103238600101823,0.5798529096581853,0.4147490866485144,0.0,93,0.7454435292066439,0.6719992631319289,0.6216334044336775,0.3853024819403279,0.48410643091528316,1.5686874792391627,1.3560760843266078,0.0,69,0.6339567023196846,0.5477679095737049,0.48410643091528316,0.0,9,0.4758402069731478,0.6959595078720727,-0.24757225190390586,2.0257964167143867,0.8,10,92.30275522139438,0.5224745377299596,0.4723300944278705,0.48410643091528316,2021-09-13~2021-11-16,1.0792555197875293,1.0404133539812042,0,1.8757111809786704,1.669014823832904,197,6.0,5.0,0.6747103203949596,0.7857600928465399,0.8801651322515857,1.495905274306391,1.6752541239444243,1.991621855105814,0.8552431610942249,0.0,0.350253807106599,6.93307602874602,115.69035532994924,1502,467,5.392050065972323,002128/002466/601225/600938/688516,250319488.47,0.7423566483627034,1652331.231239999,0.5507770770799997,2.84%（同期超额 +49.41%）
