策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0771_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW12520180501,79261559.81618583,1.615510109672052,0.7053307177394088,2.2870727591603033,1.4210791566720895,0.48283719082390864,0.7691777940745981,0.4641174099946015,0.0,63,0.6983838853739326,0.6393363128505314,0.5672759079892871,0.41149380920002954,0.48283719082390864,1.446416926132424,1.3199489642684608,0.0,39,nan,nan,nan,nan,0,0.5366570150245347,0.7876325880376038,0.41491387514596334,1.5909533602179682,1.0,7,25.42051993872861,0.4839518454388285,0.49312635267017224,0.48283719082390864,2021-09-13~2021-11-16,1.0023085516942427,0.918417446130177,0,1.8433355877087043,1.6056503497616192,177,5,4.0,0.6569822659721939,0.737734591007016,0.8540395760188028,1.4617156106758928,1.6818571598253165,1.9916759561732773,0.8563645368994551,0.0,0.3220338983050847,8.472806271006903,90.42937853107344,1247,345,5.142732205164524,000933/002128/601225/002466/600938,79265659.64999999,0.8283041664619313,420248.6148200001,0.1400828716066667,2.72%（同期超额 +45.67%）
