策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_swks10_swksm1_cap0.6_sp_gso_lot100_lrc2_wh_SLP10_SM1,159923140.50187832,m2,2011-11-01,2026-08-28,0.9233312972670669,0.15399155882195992,1.8261689961828527,0.8672018839481533,0.41923265417326894,0.3735077934459867,0.21427361544237145,0.03546099290780142,141,0.37289297238995234,0.24290309246571296,0.12621885120340193,0.046214586160480575,0.48145527819544354,0.7858735855945381,0.8418583358347587,0.0,117,2016-12-30,0.4813184747546072,2,0.321629550117303,0.2568101528050437,0.7363655951970827,0.0,57,0.3759630123937696,0.4195551675392605,-0.2883116832216357,1.8220177281031993,0.7857142857142857,14,52.30771350062611,0.30766389725658105,0.309002699451169,0.45736140065304975,0.7363655951970827,2015-06-09~2016-06-16,2015-06-09,2016-06-16,0.41781405766823904,0.7524176149167262,1.0,0,1.8884573780482425,2015-08-24,0.31160744472635366,2015-08-24,0.3116074447263537,2015-08-24,1.6491274811847496,220,7,6,0.656637498049036,1.0403495173024326,1.2679167307445292,1.4478308440092598,1.6204590508745145,1.9690443372155366,0.7188291584576414,0.11933577258654658,0.3,9.797788606681465,181.23181818181817,1675,419,4.5692796994852936,002128/601088/000651/000338/600660,3.7809865428235754,0.5902566768824332,731084.0145159996,0.2436946715053332,3.82%（同期超额 +26.94%）
