signal_date,exec_date,source_code,close,ma,ma_prev,weak_run,cross_count,hold_pv,trigger_code,trigger_pv,block_reason,next_source,shares_held
2020-08-13,2020-08-14,600309,65.9500,66.1020,60.1940,0,0,1.1805,600897,0.8091,均线未下行,,50500
2020-09-14,2020-09-15,000423,41.9400,43.8495,42.0970,0,0,1.1026,601916,0.9223,均线未下行,,7700
2020-09-16,2020-09-17,000423,42.0700,44.0485,42.5250,0,0,1.1060,600897,0.8209,均线未下行,,7700
2020-11-13,2020-11-16,601818,4.0000,4.0370,3.9125,0,0,1.0213,002466,0.4850,均线未下行,,900
2020-11-27,2020-11-30,000423,41.8300,42.0020,40.2545,0,0,1.0997,600897,0.8038,均线未下行,,7700
2020-11-30,2020-12-01,000423,41.7100,42.1200,40.4155,0,0,1.0966,600897,0.7994,均线未下行,,7700
2020-12-01,2020-12-02,000423,41.9500,42.2250,40.4565,0,0,1.1029,600897,0.8069,均线未下行,,7700
2020-12-07,2020-12-08,601818,4.1900,4.2615,4.0725,0,0,1.0849,601328,0.8179,均线未下行,,1100
2020-12-09,2020-12-10,000423,42.2500,42.8415,41.6620,0,0,1.1108,600000,0.9152,均线未下行,,7700
2021-03-03,2021-03-04,000423,36.3300,38.1910,37.5235,0,0,0.9551,600897,0.7910,均线未下行,,7700
2021-03-05,2021-03-08,601818,4.1400,4.1455,4.1345,0,0,1.0784,600897,0.7804,均线未下行,,1100
2021-03-08,2021-03-09,601818,4.1200,4.1460,4.1380,0,0,1.0731,600897,0.7694,均线未下行,,1100
2021-03-09,2021-03-10,601818,4.0700,4.1500,4.1385,0,0,1.0601,600897,0.7654,均线未下行,,1100
2021-03-10,2021-03-11,601818,4.0300,4.1520,4.1395,0,0,1.0497,600897,0.7641,均线未下行,,1100
2021-03-11,2021-03-12,601818,4.1100,4.1585,4.1390,0,0,1.0705,600897,0.7707,均线未下行,000423,1100
2021-03-19,2021-03-22,601818,4.0800,4.1480,4.1455,0,0,1.0627,600566,0.8490,均线未下行,,1100
2021-03-22,2021-03-23,601818,4.1300,4.1430,4.1460,0,0,1.0757,600016,0.7864,均线未下行,,1100
2021-03-23,2021-03-24,601818,4.1100,4.1375,4.1500,0,0,1.0705,600016,0.7879,均线未下行,,1100
2021-03-24,2021-03-25,601818,4.0800,4.1350,4.1520,0,0,1.0627,601328,0.8246,均线未下行,,1100
2021-03-26,2021-03-29,601818,4.0700,4.1250,4.1520,0,0,1.0601,601328,0.8246,均线未下行,,1100
2021-03-29,2021-03-30,601818,4.0800,4.1270,4.1530,0,0,1.0258,600016,0.7894,均线未下行,,1100
2021-03-30,2021-03-31,601818,4.0900,4.1305,4.1555,0,0,1.0283,600016,0.7939,均线未下行,,1100
2021-03-31,2021-04-01,601818,4.0800,4.1275,4.1590,0,0,1.0081,601328,0.8102,均线未下行,,1100
2021-04-01,2021-04-02,601818,4.0700,4.1235,4.1570,0,0,1.0056,601328,0.8053,均线未下行,,1100
2021-04-02,2021-04-06,601818,4.0200,4.1175,4.1480,0,0,0.9933,601328,0.7939,均线未下行,,1100
2021-04-06,2021-04-07,601818,4.0200,4.1125,4.1430,0,0,0.9933,601328,0.7971,均线未下行,,1100
2021-04-07,2021-04-08,601818,4.0000,4.1090,4.1375,0,0,0.9883,601328,0.8069,均线未下行,,1100
2021-04-08,2021-04-09,601818,3.9900,4.1070,4.1350,0,0,0.9859,601328,0.8069,均线未下行,,1100
2021-04-09,2021-04-12,601818,3.9600,4.0995,4.1265,0,0,0.9784,601328,0.8037,均线未下行,,1100
2021-04-12,2021-04-13,601818,3.9600,4.0860,4.1250,0,0,0.9784,601328,0.8086,均线未下行,,1100
2021-09-13,2021-09-14,000338,18.6600,19.5408,19.6433,0,0,0.9208,601328,0.7405,均线未下行,,96200
2021-10-18,2021-10-19,601225,15.0400,15.0675,14.7675,0,0,0.9566,600897,0.7879,均线未下行,,251600
2021-10-19,2021-10-20,601225,14.8500,15.0650,14.9430,0,0,0.9445,600897,0.7827,均线未下行,,251600
2022-04-20,2022-04-21,601088,29.5600,29.6435,27.0760,0,0,0.9972,601398,0.7738,均线未下行,,548800
2022-04-21,2022-04-22,601088,29.2200,29.7605,27.2720,0,0,0.9857,601398,0.7803,均线未下行,,548800
2022-04-22,2022-04-25,601088,29.6900,29.9175,27.4545,0,0,1.0016,601398,0.7901,均线未下行,,548800
2022-04-26,2022-04-27,601088,28.4700,30.0570,27.8935,0,0,0.9604,601398,0.7852,均线未下行,,548800
2022-06-27,2022-06-28,601088,32.4200,33.1145,33.2020,0,0,0.8993,601077,0.7457,均线未下行,,407700
2022-06-28,2022-06-29,601088,32.8400,33.0585,33.3775,0,0,0.9110,601077,0.7438,均线未下行,,407700
2022-07-26,2022-07-27,600016,3.6300,3.6705,3.6959,0,0,0.8631,601288,0.7004,均线未下行,,92700
2022-07-27,2022-07-28,600016,3.6500,3.6670,3.6971,0,0,0.8679,601288,0.6955,均线未下行,,92700
2022-07-28,2022-07-29,600016,3.6600,3.6640,3.6972,0,0,0.8703,601288,0.6980,均线未下行,,92700
2022-07-29,2022-08-01,600016,3.6400,3.6605,3.6934,0,0,0.8533,601288,0.6882,均线未下行,,92700
2022-08-01,2022-08-02,600016,3.6100,3.6560,3.6920,0,0,0.8463,601288,0.6858,均线未下行,,92700
2022-09-08,2022-09-09,600016,3.5900,3.6150,3.6240,0,0,0.8169,600938,0.5579,均线未下行,,938000
2023-01-03,2023-01-04,603156,21.5000,21.7575,20.9105,0,0,1.0141,601398,0.7466,均线未下行,,16700
2023-01-04,2023-01-05,603156,21.5300,21.8080,20.9850,0,0,1.0156,601077,0.7204,均线未下行,,16700
2023-01-05,2023-01-06,603156,21.6700,21.8145,21.0775,0,0,1.0222,601077,0.7164,均线未下行,,16700
2023-01-06,2023-01-09,603156,21.5000,21.7620,21.1820,0,0,1.0141,600176,0.6780,均线未下行,,16700
2023-01-09,2023-01-10,603156,21.6200,21.7605,21.2835,0,0,1.0198,600176,0.6901,均线未下行,,16700
2023-01-10,2023-01-11,603156,21.4800,21.7265,21.3720,0,0,1.0132,600176,0.6911,均线未下行,,16700
2023-01-11,2023-01-12,603156,21.1500,21.6790,21.4625,0,0,0.9976,600176,0.6945,均线未下行,,16700
2023-01-12,2023-01-13,603156,21.0200,21.6180,21.5470,0,0,0.9915,600176,0.6926,均线未下行,,16700
2023-01-18,2023-01-19,603156,21.5900,21.6190,21.8080,0,0,1.0184,600176,0.7066,均线未下行,,16700
2023-01-19,2023-01-20,603156,21.1400,21.6035,21.8145,0,0,0.9972,600176,0.7066,均线未下行,,16700
2023-01-20,2023-01-30,603156,21.1800,21.5815,21.7620,0,0,0.9990,600176,0.7144,均线未下行,,16700
2023-01-30,2023-01-31,603156,21.0600,21.5485,21.7605,0,0,0.9934,600176,0.7139,均线未下行,,16700
2023-01-31,2023-02-01,603156,21.1200,21.5265,21.7265,0,0,0.9962,600176,0.7144,均线未下行,,16700
2023-02-01,2023-02-02,603156,20.8900,21.4815,21.6790,0,0,0.9854,600176,0.7202,均线未下行,,16700
2023-02-02,2023-02-03,603156,21.2200,21.4580,21.6180,0,0,1.0009,600176,0.7313,均线未下行,,16700
2023-02-03,2023-02-06,603156,21.2200,21.4320,21.5890,0,0,1.0009,600176,0.7124,均线未下行,,16700
2023-02-06,2023-02-07,603156,21.2300,21.3800,21.5900,0,0,1.0014,600176,0.7013,均线未下行,,16700
2023-03-30,2023-03-31,601077,3.6200,3.6430,3.6280,0,0,0.7390,600176,0.5723,均线未下行,,100
2023-07-26,2023-07-27,000338,12.5600,12.6735,12.4375,0,0,0.7577,000933,0.5455,均线未下行,,241600
2023-07-27,2023-07-28,000338,12.5200,12.6765,12.4685,0,0,0.7553,000933,0.5437,均线未下行,,241600
2023-08-03,2023-08-04,601088,27.8900,28.2225,28.1605,0,0,0.7118,000933,0.5545,均线未下行,,11200
2023-08-04,2023-08-07,601088,27.8000,28.1775,28.1810,0,0,0.7095,000792,0.4529,均线未下行,,11200
2023-08-07,2023-08-08,601169,4.6000,4.6050,4.4605,0,0,0.7252,000792,0.4484,均线未下行,,2311200
2023-08-08,2023-08-09,601328,5.6100,5.6160,5.4705,0,0,0.7351,000792,0.4472,均线未下行,,4068500
2023-08-09,2023-08-10,000338,12.7800,12.7855,12.6735,0,0,0.7709,000792,0.4474,均线未下行,,241600
2023-08-10,2023-08-11,000338,12.7900,12.7920,12.6765,0,0,0.7715,000792,0.4484,均线未下行,,241600
2023-08-23,2023-08-24,601825,5.7800,5.8405,5.7285,0,0,0.8260,601225,0.6570,均线未下行,,663400
2024-01-18,2024-01-19,601988,4.0100,4.0390,3.9950,0,0,0.8249,601166,0.6062,均线未下行,,5956100
2024-01-19,2024-01-22,601988,3.9700,4.0385,4.0015,0,0,0.8167,601166,0.6086,均线未下行,,5956100
2024-01-22,2024-01-23,000338,14.0300,14.1110,13.7605,0,0,0.8284,601166,0.6106,均线未下行,,61800
2024-01-23,2024-01-24,000338,14.0900,14.1290,13.7670,0,0,0.8320,601166,0.6066,均线未下行,,61800
2024-02-02,2024-02-05,601825,6.2000,6.2845,6.0150,0,0,0.8409,601166,0.6134,均线未下行,,663400
2024-02-05,2024-02-06,601825,6.1300,6.2915,6.0400,0,0,0.8314,601166,0.6185,均线未下行,,663400
2024-02-06,2024-02-07,601825,6.2400,6.3015,6.0680,0,0,0.8463,601166,0.6216,均线未下行,,663400
2024-02-07,2024-02-08,601825,6.0600,6.3015,6.0970,0,0,0.8219,601166,0.6236,均线未下行,,663400
2024-02-08,2024-02-19,601825,6.1000,6.2960,6.1255,0,0,0.8274,601166,0.6267,均线未下行,,663400
2024-02-28,2024-02-29,601825,6.2900,6.3205,6.3015,0,0,0.8531,601166,0.6454,均线未下行,,663400
2024-03-12,2024-03-13,000338,15.8900,16.2280,15.4915,0,0,0.9382,000792,0.5309,均线未下行,,61800
2024-03-13,2024-03-14,000338,15.9500,16.2555,15.5855,0,0,0.9418,000792,0.5344,均线未下行,,61800
2024-03-14,2024-03-15,601988,4.3700,4.4905,4.4040,0,0,0.8541,000792,0.5281,均线未下行,,5956100
2024-03-15,2024-03-18,601988,4.3500,4.4925,4.4205,0,0,0.8502,000792,0.5369,均线未下行,,5956100
2024-03-18,2024-03-19,601988,4.3500,4.4845,4.4320,0,0,0.8502,000792,0.5322,均线未下行,,5956100
2024-03-19,2024-03-20,000338,16.2300,16.3735,15.8775,0,0,0.9583,000792,0.5244,均线未下行,,61800
2024-03-20,2024-03-21,000338,16.1400,16.3715,15.9525,0,0,0.9530,000792,0.5247,均线未下行,,61800
2024-03-21,2024-03-22,000338,16.0200,16.3505,16.0415,0,0,0.9459,000792,0.5200,均线未下行,,61800
2024-03-22,2024-03-25,000338,16.0500,16.3390,16.1200,0,0,0.9477,600919,0.7106,均线未下行,,61800
2024-03-25,2024-03-26,000338,16.2700,16.3150,16.1885,0,0,0.8737,600919,0.7124,均线未下行,,61800
2024-03-27,2024-03-28,000338,16.0800,16.3120,16.2555,0,0,0.8635,601166,0.6332,均线未下行,,61800
2024-04-22,2024-04-23,600938,28.8900,29.0955,28.6255,0,0,0.8029,000792,0.5069,均线未下行,,203800
2024-04-23,2024-04-24,000338,17.5300,17.5405,16.5920,0,0,0.9414,000792,0.4951,均线未下行,,61800
2024-04-24,2024-04-25,002948,3.3000,3.3110,3.2600,0,0,0.8848,000001,0.6283,均线未下行,,100
2024-04-25,2024-04-26,000338,17.5400,17.6680,16.7535,0,0,0.9419,000001,0.6331,均线未下行,,61800
2024-04-26,2024-04-29,000338,17.6600,17.7470,16.8510,0,0,0.9484,000001,0.6325,均线未下行,,61800
2024-04-29,2024-04-30,000338,17.7400,17.8185,16.9500,0,0,0.8603,000792,0.4848,均线未下行,,61800
2024-04-30,2024-05-06,000338,17.3900,17.8535,17.0370,0,0,0.8433,000001,0.6457,均线未下行,,61800
2024-05-06,2024-05-07,000338,17.3100,17.8605,17.1340,0,0,0.8395,000792,0.5016,均线未下行,,61800
2024-05-07,2024-05-08,000338,17.4100,17.8420,17.2420,0,0,0.8443,000792,0.5193,均线未下行,,61800
2024-05-08,2024-05-09,000338,17.2300,17.8150,17.3595,0,0,0.8356,000792,0.5158,均线未下行,,61800
2024-05-09,2024-05-10,601288,4.3800,4.4125,4.3170,0,0,0.8162,000792,0.5176,均线未下行,,2100
2024-05-10,2024-05-13,000338,17.7900,17.8390,17.5405,0,0,0.8627,000792,0.5173,均线未下行,,61800
2024-05-13,2024-05-14,000338,17.8000,17.8515,17.6165,0,0,0.8632,000792,0.5141,均线未下行,,61800
2024-05-14,2024-05-15,000338,17.6600,17.8395,17.6680,0,0,0.8564,000792,0.5158,均线未下行,,61800
2024-05-15,2024-05-16,601288,4.3400,4.4280,4.3715,0,0,0.8088,000792,0.5087,均线未下行,,2100
2024-05-16,2024-05-17,000338,17.4500,17.7965,17.8185,0,0,0.8462,000792,0.5042,均线未下行,,61800
2024-06-03,2024-06-04,002948,3.5500,3.6275,3.4525,0,0,0.9524,601166,0.7347,均线未下行,,200
2024-06-04,2024-06-05,002948,3.6100,3.6360,3.4700,0,0,0.9685,601166,0.7326,均线未下行,,200
2024-06-06,2024-06-07,002948,3.4800,3.6420,3.5145,0,0,0.9336,601939,0.7609,均线未下行,,200
2024-06-07,2024-06-11,002948,3.5100,3.6440,3.5390,0,0,0.9417,601939,0.7727,均线未下行,,200
2024-06-11,2024-06-12,002948,3.4400,3.6405,3.5645,0,0,0.9229,601939,0.7641,均线未下行,,200
2024-06-12,2024-06-13,002948,3.4300,3.6355,3.5835,0,0,0.9202,601939,0.7662,均线未下行,,200
2024-06-14,2024-06-17,002948,3.4300,3.6175,3.6155,0,0,0.9202,601939,0.7652,均线未下行,,200
2024-06-27,2024-06-28,002128,21.0400,22.0410,22.1850,0,0,0.7143,000792,0.4930,均线未下行,600919,1181800
2024-07-18,2024-07-19,600938,32.9800,33.0727,32.0405,0,0,0.8861,601838,0.7329,均线未下行,,203800
2024-10-24,2024-10-25,000338,13.3300,13.6305,13.1480,0,0,0.5914,000933,0.3541,均线未下行,,61800
2024-10-25,2024-10-28,601988,4.9100,4.9615,4.7905,0,0,0.8997,002466,0.3905,均线未下行,,4067400
2024-10-28,2024-10-29,601988,4.8800,4.9710,4.8120,0,0,0.8942,002466,0.3922,均线未下行,,4067400
2024-10-29,2024-10-30,601988,4.9000,4.9710,4.8270,0,0,0.8978,002466,0.3802,均线未下行,,4067400
2024-10-30,2024-10-31,601825,7.7700,7.7830,7.0865,0,0,0.9130,002466,0.3757,均线未下行,,1334600
2024-10-31,2024-11-01,601825,7.7500,7.8155,7.1629,0,0,0.9096,002466,0.3873,均线未下行,,1334600
2024-11-01,2024-11-04,601825,7.8100,7.8510,7.2479,0,0,0.9167,002466,0.3888,均线未下行,,1334600
2024-11-04,2024-11-05,601825,7.8200,7.8705,7.3328,0,0,0.9179,000933,0.3676,均线未下行,,1334600
2024-11-05,2024-11-06,601825,7.8500,7.8820,7.4133,0,0,0.9214,002466,0.4002,均线未下行,,1334600
2024-11-06,2024-11-07,601988,4.8900,4.9550,4.9310,0,0,0.8951,002466,0.4029,均线未下行,,4067400
2024-11-07,2024-11-08,601988,4.9200,4.9505,4.9480,0,0,0.9006,002466,0.4061,均线未下行,600938,4067400
2024-11-08,2024-11-11,601825,7.9300,7.9515,7.6326,0,0,0.9308,002236,0.6214,均线未下行,,1334600
2024-11-11,2024-11-12,601825,7.7900,7.9355,7.6846,0,0,0.9143,002236,0.6537,均线未下行,,1334600
2024-11-12,2024-11-13,601825,7.7400,7.9180,7.7385,0,0,0.9085,002236,0.6408,均线未下行,601988,1334600
2024-11-13,2024-11-14,601825,7.8700,7.9010,7.7830,0,0,0.9237,002236,0.6494,均线未下行,601988,1334600
2024-11-14,2024-11-15,601825,7.8100,7.8890,7.8155,0,0,0.9167,002236,0.6282,均线未下行,601988,1334600
2024-11-15,2024-11-18,601825,7.8600,7.8815,7.8510,0,0,0.9226,002236,0.6361,均线未下行,601988,1334600
2024-11-20,2024-11-21,600919,9.0200,9.0205,8.9225,0,0,0.8304,002236,0.6167,均线未下行,,97900
2024-12-03,2024-12-04,601825,7.9800,7.9870,7.8800,0,0,0.9059,601166,0.7431,均线未下行,,1334600
2024-12-04,2024-12-05,601825,7.9600,7.9875,7.8860,0,0,0.9037,601166,0.7419,均线未下行,,1334600
2024-12-13,2024-12-16,601825,7.9300,8.0655,7.9810,0,0,0.9003,002236,0.5991,均线未下行,,1334600
2025-01-20,2025-01-21,601825,8.1100,8.2960,8.3020,0,0,0.8366,000933,0.3603,均线未下行,601169,1334600
2025-02-20,2025-02-21,600919,9.3800,9.5895,9.5796,0,0,0.7706,002236,0.6196,均线未下行,,97900
2025-02-21,2025-02-24,601825,8.0400,8.1220,8.1750,0,0,0.8185,002236,0.6361,均线未下行,,1334600
2025-02-24,2025-02-25,601818,3.7700,3.7781,3.6781,0,0,0.8398,000933,0.3523,均线未下行,000651,500
2025-02-25,2025-02-26,601818,3.7400,3.7823,3.6848,0,0,0.8332,002236,0.6376,均线未下行,,500
2025-02-26,2025-02-27,601818,3.7500,3.7860,3.6915,0,0,0.8354,002236,0.6322,均线未下行,,500
2025-02-27,2025-02-28,601818,3.7900,3.7930,3.6982,0,0,0.8443,002236,0.6167,均线未下行,,600
2025-03-10,2025-03-11,601818,3.7400,3.7830,3.7781,0,0,0.8540,600970,0.6130,均线未下行,600919,700
2025-03-11,2025-03-12,601818,3.7500,3.7830,3.7823,0,0,0.8563,600970,0.6117,均线未下行,,700
2025-03-12,2025-03-13,601818,3.7800,3.7840,3.7860,0,0,0.8631,600970,0.6104,均线未下行,,700
2025-03-14,2025-03-17,601825,8.0300,8.0465,8.0920,0,0,0.8379,600970,0.6186,均线未下行,,1334600
2025-03-17,2025-03-18,601229,9.3500,9.3580,9.2375,0,0,0.8032,600970,0.6193,均线未下行,,3615200
2025-03-18,2025-03-19,601825,8.0200,8.0440,8.0640,0,0,0.8369,600970,0.6218,均线未下行,,1334600
2025-03-21,2025-03-24,601825,8.0400,8.0455,8.0590,0,0,0.8390,000661,0.6199,均线未下行,,1334600
2025-03-24,2025-03-25,601229,9.3100,9.3575,9.3020,0,0,0.7997,000661,0.6105,均线未下行,,3615200
2025-03-26,2025-03-27,601818,3.8100,3.8160,3.7840,0,0,0.8700,600426,0.6514,均线未下行,,700
2025-03-27,2025-03-28,000338,15.7600,16.1905,15.6875,0,0,0.8034,600426,0.6511,均线未下行,,404400
2025-03-28,2025-03-31,601818,3.8200,3.8215,3.7895,0,0,0.8722,000661,0.6111,均线未下行,,700
2025-04-01,2025-04-02,000338,15.9600,16.2525,15.9235,0,0,0.8136,000661,0.6248,均线未下行,,404400
2025-04-02,2025-04-03,000338,15.9800,16.2475,16.0250,0,0,0.8147,000661,0.6214,均线未下行,,404400
2025-04-23,2025-04-24,601825,8.3300,8.4200,8.2230,0,0,0.8936,600919,0.7222,均线未下行,,1334600
2025-06-09,2025-06-10,601229,10.6400,10.8640,10.7505,0,0,0.7812,002466,0.4962,均线未下行,,3615200
2025-06-10,2025-06-11,601229,10.6300,10.8630,10.7700,0,0,0.7805,002466,0.4926,均线未下行,,3615200
2025-06-11,2025-06-12,601229,10.6700,10.8440,10.7790,0,0,0.7834,002466,0.5024,均线未下行,,3615200
2025-06-27,2025-06-30,601998,8.4600,8.4700,7.9840,0,0,0.8756,000792,0.5830,均线未下行,,506300
2025-06-30,2025-07-01,002807,4.7500,4.7755,4.5600,0,0,0.8989,000792,0.5837,均线未下行,,100
2025-07-01,2025-07-02,600938,26.1300,26.5400,26.1390,0,0,0.6932,000933,0.3620,均线未下行,,91900
2025-07-02,2025-07-03,601998,8.5100,8.5230,8.1355,0,0,0.8750,000792,0.5926,均线未下行,,506300
2025-07-04,2025-07-07,000338,15.2800,15.4060,15.2160,0,0,0.7458,000792,0.5898,均线未下行,,404400
2025-07-07,2025-07-08,000338,15.0800,15.3900,15.2200,0,0,0.7360,000792,0.5851,均线未下行,,404400
2025-07-08,2025-07-09,000338,15.3100,15.3930,15.2505,0,0,0.7472,688516,0.5352,均线未下行,,404400
2025-07-09,2025-07-10,000338,15.1600,15.3860,15.3025,0,0,0.7399,688516,0.5279,均线未下行,,404400
2025-07-10,2025-07-11,000338,15.1900,15.3690,15.3310,0,0,0.7414,688516,0.5359,均线未下行,,404400
2025-07-11,2025-07-14,601998,8.5100,8.5185,8.4700,0,0,0.8907,688516,0.5312,均线未下行,,506300
2025-07-14,2025-07-15,000338,15.3400,15.3615,15.3580,0,0,0.7487,688516,0.5266,均线未下行,,404400
2025-07-15,2025-07-16,002807,4.9000,4.9145,4.7840,0,0,0.9273,000792,0.5946,均线未下行,,100
2025-07-16,2025-07-17,002807,4.8700,4.9165,4.7935,0,0,0.9216,688516,0.5201,均线未下行,,100
2025-07-17,2025-07-18,002807,4.9000,4.9175,4.8095,0,0,0.9273,688516,0.5259,均线未下行,600938,100
2025-07-18,2025-07-21,002807,4.8900,4.9160,4.8250,0,0,0.9254,688516,0.5224,均线未下行,,100
2025-07-21,2025-07-22,002807,4.8300,4.9095,4.8380,0,0,0.9141,688516,0.5255,均线未下行,,100
2025-07-22,2025-07-23,002807,4.8100,4.9040,4.8500,0,0,0.9103,688516,0.5335,均线未下行,,100
2025-07-23,2025-07-24,002807,4.8200,4.8990,4.8670,0,0,0.9122,688516,0.5312,均线未下行,601998,100
2025-07-24,2025-07-25,002807,4.7400,4.8880,4.8820,0,0,0.8970,688516,0.5421,均线未下行,,100
2025-07-25,2025-07-28,002807,4.7300,4.8845,4.8955,0,0,0.8951,688516,0.5403,均线未下行,,100
2025-07-28,2025-07-29,002807,4.7500,4.8845,4.9075,0,0,0.8989,688516,0.5371,均线未下行,601818,100
2025-07-29,2025-07-30,002807,4.7100,4.8780,4.9145,0,0,0.8914,688516,0.5451,均线未下行,600919,100
2025-07-30,2025-07-31,002807,4.7300,4.8690,4.9165,0,0,0.8951,000792,0.6391,均线未下行,601818,100
2025-08-01,2025-08-04,601187,6.8600,7.3935,7.2520,0,0,0.8357,000792,0.6148,均线未下行,601818,1353700
2025-08-04,2025-08-05,601187,6.9600,7.3775,7.2950,0,0,0.8479,000792,0.6196,均线未下行,601825,1353700
2025-08-05,2025-08-06,601187,7.1000,7.3650,7.3310,0,0,0.8650,000792,0.6250,均线未下行,601825,1353700
2025-08-06,2025-08-07,601187,7.1000,7.3375,7.3625,0,0,0.8650,000792,0.6227,均线未下行,601825,1353700
2025-08-07,2025-08-08,601187,7.0500,7.3105,7.3745,0,0,0.8589,000792,0.6315,均线未下行,601229,1353700
2025-08-27,2025-08-28,601658,6.0000,6.0195,5.7650,0,0,0.8636,000792,0.6633,均线未下行,,100
2025-08-28,2025-08-29,601658,6.0000,6.0325,5.7885,0,0,0.8636,600970,0.6319,均线未下行,,100
2025-08-29,2025-09-01,601658,6.0400,6.0515,5.8045,0,0,0.9012,600970,0.6333,均线未下行,,100
2025-09-16,2025-09-17,601658,6.1700,6.1955,6.0860,0,0,0.9206,000792,0.6636,均线未下行,,400
2025-09-18,2025-09-19,601658,6.0700,6.1905,6.1210,0,0,0.9057,600938,0.7084,均线未下行,,400
2025-09-19,2025-09-22,601658,6.0400,6.1815,6.1300,0,0,0.9012,600938,0.7149,均线未下行,,400
2025-09-22,2025-09-23,601658,5.9600,6.1660,6.1435,0,0,0.8892,600938,0.7084,均线未下行,,400
2025-09-23,2025-09-24,601658,6.0500,6.1550,6.1560,0,0,0.9027,600938,0.7071,均线未下行,,400
2025-09-24,2025-09-25,601658,6.0600,6.1580,6.1670,0,0,0.9042,600938,0.7130,均线未下行,,400
2025-09-25,2025-09-26,601658,5.9800,6.1570,6.1745,0,0,0.8922,600938,0.7204,均线未下行,,400
2025-09-26,2025-09-29,601658,5.9300,6.1515,6.1860,0,0,0.8848,600938,0.7176,均线未下行,,400
2025-09-29,2025-09-30,601658,5.8300,6.1385,6.1945,0,0,0.8698,000792,0.6666,均线未下行,,400
2025-11-24,2025-11-25,002839,4.5400,4.5715,4.5005,0,0,0.9136,600970,0.6302,均线未下行,,100
2025-11-25,2025-11-26,002839,4.5700,4.5755,4.5175,0,0,0.9196,600970,0.6289,均线未下行,,100
2025-11-26,2025-11-27,002839,4.5400,4.5815,4.5350,0,0,0.9136,600970,0.6322,均线未下行,,100
2025-11-28,2025-12-01,002839,4.5400,4.5950,4.5575,0,0,0.9253,601818,0.7466,均线未下行,,100
2025-12-01,2025-12-02,002466,54.6200,56.4330,53.1745,0,0,0.8858,600970,0.6348,均线未下行,,409200
2025-12-02,2025-12-03,002466,52.6100,56.4510,53.8910,0,0,0.8532,600970,0.6435,均线未下行,601658,409200
2025-12-03,2025-12-04,601988,5.9400,5.9465,5.6840,0,0,0.9598,600970,0.6488,均线未下行,,100
2025-12-04,2025-12-05,601988,5.8800,5.9575,5.7215,0,0,0.9501,600970,0.6468,均线未下行,,100
2025-12-05,2025-12-08,601988,5.8100,5.9660,5.7595,0,0,0.9388,000651,0.6801,均线未下行,,100
2025-12-08,2025-12-09,601988,5.8300,5.9745,5.7885,0,0,0.9420,000651,0.6770,均线未下行,,100
2025-12-09,2025-12-10,601988,5.8400,5.9825,5.8215,0,0,0.9436,600309,0.7678,均线未下行,,100
2025-12-10,2025-12-11,601988,5.7500,5.9820,5.8490,0,0,0.9291,600309,0.7678,均线未下行,,100
2025-12-11,2025-12-12,601988,5.7100,5.8766,5.8750,0,0,0.9392,000651,0.6765,均线未下行,002466,100
2025-12-12,2025-12-15,601988,5.5900,5.8705,5.8980,0,0,0.9195,000651,0.6781,均线未下行,002466,100
2025-12-15,2025-12-16,601988,5.6100,5.8680,5.9175,0,0,0.9228,000651,0.6801,均线未下行,,100
2025-12-16,2025-12-17,002839,4.6000,4.6570,4.6140,0,0,0.9375,000651,0.6798,均线未下行,601988,100
2025-12-17,2025-12-18,002839,4.5700,4.6565,4.6235,0,0,0.9314,000651,0.6840,均线未下行,002466,100
2025-12-18,2025-12-19,002839,4.6500,4.6575,4.6325,0,0,0.9477,601166,0.7891,均线未下行,,100
2025-12-19,2025-12-22,002839,4.6600,4.6650,4.6390,0,0,0.9497,601818,0.7362,均线未下行,,100
2025-12-29,2025-12-30,002839,4.6100,4.6680,4.6565,0,0,0.9395,601818,0.7300,均线未下行,,100
2026-01-05,2026-01-06,002839,4.5800,4.6380,4.6575,0,0,0.9350,000651,0.6783,均线未下行,,100
2026-01-06,2026-01-07,002839,4.5900,4.6315,4.6650,0,0,0.9370,000651,0.6793,均线未下行,,100
2026-02-03,2026-02-04,000792,33.2600,33.5755,30.8695,0,0,1.0431,002001,0.8840,均线未下行,,242300
2026-03-17,2026-03-18,000792,36.1500,36.6990,34.5120,0,0,1.1337,002966,0.8228,均线未下行,,242300
2026-03-18,2026-03-19,000792,35.6000,36.8320,34.5665,0,0,1.1164,002966,0.8110,均线未下行,,242300
2026-03-19,2026-03-20,000792,33.7500,36.8235,34.6590,0,0,1.0584,601009,0.8225,均线未下行,,242300
2026-03-20,2026-03-23,000792,34.8200,36.8640,34.7885,0,0,1.0920,002966,0.8090,均线未下行,,242300
2026-03-23,2026-03-24,000933,29.9800,33.8970,32.5765,0,0,1.1283,601939,0.8908,均线未下行,,3572900
2026-03-24,2026-03-25,000792,36.4100,36.9475,35.4150,0,0,1.1418,601998,0.8105,均线未下行,,242300
2026-03-25,2026-03-26,000792,36.7700,36.9760,35.6625,0,0,1.1531,601998,0.8195,均线未下行,,242300
2026-03-26,2026-03-27,600938,40.9300,41.3030,38.1505,0,0,1.9086,002966,0.8257,均线未下行,,167300
2026-03-27,2026-03-30,600938,41.0700,41.5630,38.5665,0,0,1.9152,002966,0.8188,均线未下行,,167300
