#METRIC|m2|年化,最大回撤,Sharpe,Calmar,平均仓位,年均换手,持仓数中位,单票权重中位,单票权重P90,单票权重最大,前三权重中位,单票超60%天数占比,滚动3年年化中位,滚动3年回撤中位,滚动3年Calmar中位,滚动3年Sharpe中位,滚动3年为负的窗口占比,滚动5年年化中位,滚动5年年化P25,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,互不重叠5年块中位,滚动10年年化中位,滚动10年窗口数,逐年收益中位,逐年为正比例,逐年最差,完整自然年数,强平次数,最低担保比例,最低股票同跌缓冲,最低总资产冲击缓冲,rf覆盖率,年化_交易日口径,最低担保比例日,最低股票同跌缓冲日,滚动5年年化最差窗口末日,最大回撤起日,最大回撤止日,末次净值日
BASE|2009-11-01|0.313671|0.693960|0.753637|0.452001|1.620187|6.513478|6.000000|0.659951|0.999036|1.240627|1.427959|0.809630|0.345258|0.437173|0.826074|0.818675|0.072727|0.354410|0.200820|-0.043392|0.465111|0.761280|0.789551|0.042553|141.000000|0.461252|0.332922|81.000000|0.355592|0.750000|-0.277082|16.000000|0.000000|1.828535|0.289048|0.289048|0.984589|0.314964|20150824.000000|20150824.000000|20160229.000000|20150612.000000|20160616.000000|20260828.000000
BASE|2010-05-01|0.384892|0.663979|0.872536|0.579674|1.643964|6.919292|6.000000|0.661598|0.961168|1.241596|1.463840|0.774053|0.426251|0.431696|0.891936|0.921144|0.056604|0.436319|0.337015|-0.017465|0.451436|0.863560|0.943248|0.014815|135.000000|0.594415|0.421321|75.000000|0.387716|0.800000|-0.276843|15.000000|0.000000|1.742886|0.254111|0.254111|1.000000|0.386654|20150825.000000|20150825.000000|20160229.000000|20150609.000000|20160201.000000|20260828.000000
BASE|2010-11-01|0.323747|0.707306|0.772943|0.457718|1.612029|7.044267|6.000000|0.658376|0.925824|1.145085|1.401492|0.805978|0.369479|0.424419|0.905609|0.885043|0.084967|0.385978|0.209395|-0.061089|0.437072|0.917513|0.841897|0.069767|129.000000|0.462464|0.332224|69.000000|0.281902|0.800000|-0.316190|15.000000|0.000000|1.826051|0.288081|0.288081|1.000000|0.324961|20150825.000000|20150825.000000|20160630.000000|20150609.000000|20160616.000000|20260828.000000
BASE|2011-05-01|0.315362|0.702332|0.755310|0.449022|1.596396|6.706993|6.000000|0.662919|0.927899|1.126171|1.417640|0.806568|0.368996|0.441103|0.849744|0.849565|0.040816|0.391513|0.238177|-0.040188|0.452362|0.885366|0.857344|0.024390|123.000000|0.456260|0.336163|63.000000|0.360859|0.785714|-0.310331|14.000000|0.000000|1.712320|0.240796|0.240796|1.000000|0.316556|20150825.000000|20150825.000000|20160531.000000|20150609.000000|20160616.000000|20260828.000000
BASE|2011-11-01|0.359292|0.745172|0.821145|0.482160|1.640904|7.166607|7.000000|0.672308|1.011866|1.277698|1.430877|0.816775|0.388846|0.425505|0.968899|0.894870|0.042553|0.411019|0.249519|0.027506|0.433137|0.961479|0.889535|0.000000|117.000000|0.586368|0.339389|57.000000|0.386813|0.857143|-0.357911|14.000000|0.000000|1.859362|0.300836|0.300836|1.000000|0.360885|20150824.000000|20150824.000000|20161230.000000|20150609.000000|20160203.000000|20260828.000000
BASE|2012-05-01|0.363126|0.695070|0.829275|0.522431|1.655222|7.017899|6.000000|0.669655|0.896753|1.074116|1.457155|0.838320|0.406200|0.432282|0.863031|0.891631|0.029630|0.420243|0.341324|0.122458|0.463296|0.847484|0.884850|0.000000|111.000000|0.564410|0.392379|51.000000|0.368963|0.769231|-0.266259|13.000000|0.000000|1.710115|0.239817|0.239817|1.000000|0.364399|20150825.000000|20150825.000000|20170531.000000|20150609.000000|20160201.000000|20260828.000000
BASE|2012-11-01|0.460040|0.689124|0.955280|0.667571|1.694866|6.666922|6.000000|0.633093|0.877550|1.091374|1.480526|0.687909|0.524884|0.542830|1.076449|1.067008|0.015504|0.561728|0.398516|0.152549|0.542830|1.056312|1.066691|0.000000|105.000000|0.634630|0.473194|45.000000|0.377345|0.769231|-0.156592|13.000000|0.000000|1.729113|0.248170|0.248170|1.000000|0.462220|20150825.000000|20150825.000000|20200430.000000|20150609.000000|20160201.000000|20260828.000000
BASE|2013-05-01|0.470772|0.653723|0.971692|0.720140|1.685289|6.769186|7.000000|0.640924|0.794878|0.982195|1.441665|0.796976|0.508549|0.490601|1.120890|1.019260|0.016260|0.541909|0.437772|0.210076|0.510068|1.064405|1.049548|0.000000|99.000000|0.670713|0.475025|39.000000|0.422273|0.833333|-0.162553|12.000000|0.000000|1.707217|0.238527|0.238527|1.000000|0.472289|20150825.000000|20150825.000000|20200430.000000|20150612.000000|20160201.000000|20260828.000000
BASE|2013-11-01|0.453076|0.669472|0.956104|0.676765|1.670013|7.180484|7.000000|0.625618|0.842702|1.035315|1.437466|0.711538|0.489815|0.435420|1.127481|1.020146|0.008547|0.507200|0.369368|0.118071|0.449613|1.130357|1.025595|0.000000|93.000000|0.633773|0.428131|33.000000|0.384122|0.750000|-0.218313|12.000000|0.000000|1.896537|0.314540|0.314540|1.000000|0.454365|20200323.000000|20200323.000000|20181228.000000|20150612.000000|20160616.000000|20260828.000000
BASE|2014-05-01|0.460151|0.747492|0.964667|0.615593|1.670236|7.409002|6.000000|0.655705|1.063330|1.327542|1.475337|0.807205|0.480209|0.438099|1.093275|1.000993|0.027027|0.516876|0.422520|0.112204|0.439601|1.175786|1.026598|0.000000|87.000000|0.595752|0.423603|27.000000|0.436114|0.727273|-0.336172|11.000000|0.000000|1.879052|0.308162|0.308162|1.000000|0.461225|20200323.000000|20200323.000000|20200430.000000|20150609.000000|20160616.000000|20260828.000000
BASE|2014-11-01|0.479176|0.819996|0.988287|0.584364|1.627233|7.531097|7.000000|0.624030|0.738396|0.997798|1.446982|0.660589|0.589668|0.437579|1.264255|1.150285|0.028571|0.624475|0.527735|0.026504|0.559644|1.122903|1.169589|0.000000|81.000000|0.658605|0.508223|21.000000|0.470246|0.727273|-0.428941|11.000000|0.000000|1.795592|0.276005|0.276005|1.000000|0.480635|20200323.000000|20200323.000000|20200430.000000|20150609.000000|20160613.000000|20260828.000000
BASE|2015-05-01|0.480776|0.622013|1.035162|0.772936|1.591968|7.010411|7.000000|0.638292|0.740571|0.951859|1.458566|0.738903|0.608968|0.439527|1.291434|1.184431|0.000000|0.631227|0.564223|0.186105|0.577286|1.127102|1.170456|0.000000|75.000000|0.664195|0.561550|15.000000|0.474455|0.800000|-0.146421|10.000000|0.000000|2.000200|0.350065|0.350065|1.000000|0.482182|20200319.000000|20200319.000000|20200529.000000|20150609.000000|20160518.000000|20260828.000000
BASE|2015-11-01|0.616760|0.574713|1.211256|1.073162|1.648410|7.073630|7.000000|0.644984|0.745609|0.944390|1.474112|0.787614|0.649139|0.441470|1.312567|1.191715|0.000000|0.660862|0.578078|0.464053|0.574713|1.170488|1.201198|0.000000|69.000000|0.734709|0.739714|9.000000|0.585015|0.800000|-0.156067|10.000000|0.000000|2.052453|0.366612|0.366612|1.000000|0.618849|20200319.000000|20200319.000000|20201130.000000|20200114.000000|20200323.000000|20260828.000000
BASE|2016-05-01|0.650141|0.549885|1.281797|1.182322|1.670079|6.026931|6.000000|0.624818|0.740490|0.967177|1.463796|0.701475|0.634954|0.439713|1.334827|1.193221|0.000000|0.639115|0.583057|0.477797|0.549885|1.197286|1.199705|0.000000|63.000000|0.646660|0.649171|3.000000|0.494125|0.888889|-0.150877|9.000000|0.000000|1.974873|0.341730|0.341730|1.000000|0.652720|20200323.000000|20200323.000000|20230131.000000|20200114.000000|20200323.000000|20260828.000000
S10|2009-11-01|0.299954|0.704982|0.736268|0.425478|1.619898|7.034194|6.000000|0.661678|1.001534|1.194305|1.451000|0.861752|0.317432|0.453381|0.729261|0.781537|0.072727|0.319128|0.187013|-0.046722|0.473050|0.671296|0.744246|0.049645|141.000000|0.379692|0.292425|81.000000|0.290655|0.750000|-0.295606|16.000000|0.000000|1.827789|0.288758|0.288758|0.984589|0.301185|20150825.000000|20150825.000000|20160229.000000|20150609.000000|20160616.000000|20260828.000000
S10|2010-05-01|0.377843|0.687663|0.860989|0.549459|1.643659|6.862085|6.500000|0.661371|0.987226|1.194539|1.452690|0.768424|0.409102|0.432216|0.895049|0.906830|0.062893|0.422527|0.310825|-0.042344|0.432216|0.880398|0.912323|0.044444|135.000000|0.561429|0.387318|75.000000|0.396442|0.800000|-0.282946|15.000000|0.000000|1.822921|0.286859|0.286859|1.000000|0.379569|20150825.000000|20150825.000000|20160331.000000|20150612.000000|20160201.000000|20260828.000000
S10|2010-11-01|0.293503|0.701473|0.719859|0.418410|1.615447|6.972768|6.000000|0.664963|0.923649|1.122451|1.402799|0.834557|0.344501|0.444870|0.817999|0.809194|0.084967|0.374104|0.204343|-0.062167|0.449416|0.832423|0.822187|0.077519|129.000000|0.443283|0.323884|69.000000|0.299994|0.733333|-0.309101|15.000000|0.000000|1.715778|0.242326|0.242326|1.000000|0.294592|20150825.000000|20150825.000000|20160630.000000|20150609.000000|20160616.000000|20260828.000000
S10|2011-05-01|0.322631|0.702918|0.767149|0.458988|1.597792|6.817187|6.000000|0.658683|0.928268|1.128779|1.418478|0.800167|0.396683|0.434574|0.913731|0.891632|0.040816|0.423396|0.237734|-0.045943|0.454256|0.954788|0.911588|0.024390|123.000000|0.487482|0.354348|63.000000|0.380789|0.714286|-0.310589|14.000000|0.000000|1.709801|0.239677|0.239677|1.000000|0.323855|20150825.000000|20150825.000000|20160531.000000|20150609.000000|20160616.000000|20260828.000000
S10|2011-11-01|0.337354|0.745046|0.785277|0.452796|1.644080|6.503590|7.000000|0.681858|1.016880|1.280448|1.439789|0.803828|0.385500|0.435278|0.885641|0.851960|0.042553|0.407377|0.246093|0.021893|0.480952|0.893738|0.864265|0.000000|117.000000|0.555863|0.331010|57.000000|0.375798|0.785714|-0.356882|14.000000|0.000000|1.860750|0.301357|0.301357|1.000000|0.338838|20150824.000000|20150824.000000|20161230.000000|20150609.000000|20160203.000000|20260828.000000
S10|2012-05-01|0.389293|0.717089|0.861118|0.542880|1.663915|7.592277|7.000000|0.654426|0.945497|1.183483|1.434822|0.830552|0.471839|0.436671|1.119886|1.010837|0.029630|0.503212|0.284457|0.061167|0.436671|1.157276|1.032797|0.000000|111.000000|0.624388|0.400845|51.000000|0.427042|0.692308|-0.306518|13.000000|0.000000|1.787218|0.272612|0.272612|1.000000|0.390670|20150825.000000|20150825.000000|20170531.000000|20150609.000000|20160616.000000|20260828.000000
S10|2012-11-01|0.473165|0.686943|0.968183|0.688799|1.695995|7.393788|6.000000|0.648060|0.881774|1.088213|1.494125|0.773079|0.509385|0.538816|1.064930|1.061481|0.015504|0.554058|0.376538|0.120030|0.538816|1.035734|1.046914|0.000000|105.000000|0.649482|0.466574|45.000000|0.466163|0.769231|-0.153604|13.000000|0.000000|1.722096|0.245106|0.245106|1.000000|0.475417|20150825.000000|20150825.000000|20200430.000000|20150609.000000|20160201.000000|20260828.000000
S10|2013-05-01|0.435430|0.673228|0.937473|0.646780|1.662412|6.862775|7.000000|0.631443|0.834852|1.022876|1.427764|0.740204|0.473789|0.439356|1.050662|0.997396|0.016260|0.505109|0.360790|0.153910|0.450943|1.121412|1.011393|0.000000|99.000000|0.624553|0.430287|39.000000|0.394863|0.750000|-0.175069|12.000000|0.000000|1.893435|0.313417|0.313417|1.000000|0.436817|20200323.000000|20200323.000000|20200529.000000|20150612.000000|20160616.000000|20260828.000000
S10|2013-11-01|0.487090|0.648227|1.009769|0.751419|1.663243|7.764659|7.000000|0.640958|0.775834|0.942201|1.414392|0.734615|0.531668|0.425292|1.267181|1.052602|0.000000|0.497020|0.451379|0.241030|0.427874|1.156484|1.034559|0.000000|93.000000|0.668068|0.492395|33.000000|0.371007|0.833333|-0.189538|12.000000|0.000000|1.994613|0.348245|0.348245|1.000000|0.488492|20150825.000000|20150825.000000|20181228.000000|20150612.000000|20160201.000000|20260828.000000
S10|2014-05-01|0.469143|0.759622|0.961384|0.617601|1.675755|7.606550|6.000000|0.665694|1.127164|1.397386|1.455381|0.877585|0.501297|0.455548|1.116064|1.049377|0.027027|0.545015|0.435357|0.083656|0.462650|1.179511|1.051466|0.000000|87.000000|0.625764|0.422302|27.000000|0.429372|0.727273|-0.431023|11.000000|0.000000|1.831146|0.290062|0.290062|1.000000|0.470241|20200323.000000|20200323.000000|20200430.000000|20150609.000000|20160616.000000|20260828.000000
S10|2014-11-01|0.512146|0.823393|1.025419|0.621995|1.628138|7.078908|6.000000|0.626662|0.745432|0.998518|1.467790|0.699509|0.600784|0.436703|1.292774|1.155405|0.038095|0.632327|0.549654|0.023037|0.551181|1.154717|1.170493|0.000000|81.000000|0.707332|0.532347|21.000000|0.465701|0.727273|-0.435013|11.000000|0.000000|1.839825|0.293411|0.293411|1.000000|0.513722|20150824.000000|20150824.000000|20200430.000000|20150609.000000|20160613.000000|20260828.000000
S10|2015-05-01|0.496090|0.629614|1.057003|0.787927|1.589820|8.344067|7.000000|0.636230|0.743375|0.997121|1.452266|0.753823|0.630627|0.440520|1.295728|1.193807|0.000000|0.641320|0.565406|0.184820|0.572034|1.142188|1.176724|0.000000|75.000000|0.682260|0.566975|15.000000|0.465530|0.800000|-0.148514|10.000000|0.000000|2.054084|0.367115|0.367115|1.000000|0.497547|20200319.000000|20200319.000000|20200529.000000|20150609.000000|20160524.000000|20260828.000000
S10|2015-11-01|0.526306|0.576831|1.098591|0.912408|1.647862|6.858231|7.000000|0.644515|0.745575|0.944237|1.463789|0.745821|0.604174|0.442054|1.266413|1.172071|0.000000|0.614479|0.553884|0.444654|0.576831|1.127288|1.156506|0.000000|69.000000|0.635839|0.638267|9.000000|0.430819|0.800000|-0.170065|10.000000|0.000000|2.052406|0.366597|0.366597|1.000000|0.528041|20200319.000000|20200319.000000|20241231.000000|20200114.000000|20200323.000000|20260828.000000
