策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_swkd3_swkdp3_cap0.6_sp_gso_lot100_lrc2_wh_WK3_DP3,327249695.67168146,m2,2011-11-01,2026-08-28,1.046315706451274,0.116165129703991,1.6767807810020603,0.9748942904188985,0.43543565234613013,0.4426769441786125,0.23226408549775202,0.028368794326241134,141,0.49331353494935737,0.2611060525256621,0.16369135638221977,0.035140087256975816,0.43543565234613013,1.1373693262089544,1.014925901250731,0.0,117,2016-12-30,0.6038547635030646,2,0.38240028628338085,0.3199872617090136,0.7267971409403444,0.0,57,0.3576299817873414,0.47248150285468976,-0.32685708745169384,1.902655429965776,0.7857142857142857,14,108.08323189056048,0.3723828092354058,0.3740410540257313,0.47219862988466443,0.7267971409403444,2015-06-09~2016-06-16,2015-06-09,2016-06-16,0.512361411815145,0.8460720044142795,1.0,0,1.8641940485716082,2015-08-24,0.3026477039790507,2015-08-24,0.3026477039790507,2015-08-24,1.6393312024959732,241,7,5,0.6545879506101245,0.9776807110024152,1.2262961433622577,1.4315071116383467,1.659295294168958,2.0375425442200994,0.7832817337461301,0.08443568815085843,0.3153526970954357,8.249648025200075,148.62240663900414,2025,516,6.871862945461173,601088/002128/000338/000651/688516,3.7055887377938452,0.5206239904950626,1674919.2738080025,0.5583064246026674,3.82%（同期超额 +33.41%）
