策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_swkd2_cap0.6_sp_gso_lot100_lrc2_wh_WK2,210630680.77964434,m2,2011-11-01,2026-08-28,0.9001600665825933,0.10746695758155121,1.628340043522239,0.8657932542556709,0.4249765341600753,0.3585824709174903,0.21168223472367376,0.04964539007092199,141,0.36177748399567733,0.22825143834386807,0.11475882393177606,0.027198725802776824,0.47510392880599916,0.7817524044235995,0.8407849630773535,0.0,117,2016-12-30,0.5459666528888651,2,0.31042768859456005,0.2417619981105732,0.7467965008930957,0.0,57,0.34607416249282263,0.434759585291471,-0.31188668444165635,1.8273417813244262,0.8571428571428571,14,69.21022692654812,0.3321880151759067,0.33364645172619767,0.45937105290141333,0.7467965008930957,2015-06-09~2016-02-03,2015-06-09,2016-02-03,0.44481731606755287,0.7917828643245309,1.0,0,1.8877455701424006,2015-08-24,0.31134787411953213,2015-08-24,0.31134787411953213,2015-08-24,1.6396530940688874,250,6,5,0.6644394627460373,1.0451631233516194,1.2961887672751968,1.4705284116175714,1.6078566756607078,1.7925466903485008,0.7207993245144948,0.1238390092879257,0.348,10.433245966947483,144.712,1847,484,6.690871691705323,002128/601088/000933/000651/000338,3.808699852723674,0.5727527290114408,1058446.3741200007,0.35281545804000025,3.82%（同期超额 +29.40%）
