策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0657_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcBASE20101101,347445987.5920542,0.8159272592823567,0.13764963092422133,2.305659516649792,0.8426655142025388,0.4846306883774576,0.4222730059388424,0.2638242398888073,0.0915032679738562,153,0.5821903296707855,0.30152555101098355,0.14913290870411733,-0.08175108300226874,0.4846306883774576,1.211592594271346,1.0937022168135901,0.046511627906976744,129,0.5087323238983705,0.29400856982006274,0.6398617346716718,0.0,69,0.41393104795864044,0.5041010046488105,-0.2754795528924633,2.1047439707066853,0.7333333333333333,15,114.8153291973514,0.3516445697159629,0.49441142590510895,0.6398617346716718,2015-06-09~2015-08-25,0.5495633676178495,0.6484246781495148,0,1.819327561771478,1.651082315678255,234,5,4.0,0.6711690640047818,0.9314409060462658,1.0761039256679044,1.5268522026709332,1.727989629273225,2.1078960068527537,0.8648297374577593,0.02339485313231089,0.34615384615384615,8.214996785829198,122.67521367521367,1802,512,4.730408696745387,000933/002128/601225/002466/600938,357015751.82600003,0.8372605661804576,1747650.774437,0.5825502581456666,1.94%（同期超额 +33.23%）
