策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0657_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcBASE20181101,131209377.72669448,1.60412447943832,0.6454483787450825,2.3476470909097134,1.4111432449183883,0.482028721462088,0.7732340718896908,0.4588418267412715,0.0,57,0.7118646634264834,0.6616923673723385,0.616215253532429,0.4058271022762261,0.482028721462088,1.4768096416895196,1.325344593904312,0.0,33,nan,nan,nan,nan,0,0.536294459089647,0.793904555455424,0.3580907168408609,1.6064934926406065,1.0,7,42.73645924223149,0.6244968180806274,0.5024728797396252,0.482028721462088,2021-09-13~2021-11-16,1.2955593521199436,1.181040493942958,0,1.8433212563587527,1.6515205806829605,154,5,4,0.6527832691540469,0.7444286069714504,0.7913096456172078,1.4589561458105045,1.6937917786874326,1.991423146118612,0.866877971473851,0.0,0.3116883116883117,9.458055587328072,98.95454545454545,1070,315,4.8557058597017635,000933/002128/601225/002466/600938,134917037.568,0.8391921032691038,658155.2622620004,0.21938508742066679,5.18%（同期超额 +57.27%）
