策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0657_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcBASE20201101,22692874.25960503,1.0714201196775228,0.5116274568349434,1.5710357116681424,1.049984811739345,0.41592940627631736,0.4381597534328927,0.2762761775194005,0.0,33,0.45214891085971876,0.4092200782822717,0.3129150495867452,0.3129150495867452,0.43936195193353644,1.0291034735026774,0.96895810690786,0.0,9,nan,nan,nan,nan,0,0.4610674239504571,0.4454532933967137,0.22451774859656015,0.6141866884121567,1.0,5,6.5642914198683435,0.41753301524887965,0.44632587982987676,0.43936195193353644,2021-09-13~2021-11-16,0.9503167340990899,0.865907698196194,0,1.9499796179671407,1.6813148117002292,121,6.0,5.0,0.6767492141097413,0.785145448250256,0.947613239964676,1.4902509112762816,1.6686835569531986,1.9468246213067921,0.7821782178217822,0.0,0.35537190082644626,5.3193392160051065,89.90082644628099,832,228,4.346544352830575,002128/688516/601088/601328/002466,18125230.4,0.9335675327838144,111811.21659000001,0.03727040553,-0.10%（同期超额 +41.85%）
