策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0657_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcBASE20131101,531798773.8114752,1.0004357999926419,0.5209072275256688,2.326293402025536,0.9921497389158492,0.48403523046785,0.4942877843740774,0.3639675982577577,0.0,117,0.6797106047901016,0.48707020425362746,0.3506057536274727,0.19972388495429305,0.4841002433079653,1.4042585374067074,1.2372380454861078,0.0,93,0.5758383380902166,0.4734345517832448,0.6387111096474313,0.0,33,0.46551900988310524,0.6427133162410206,-0.278395178316028,2.10021383722048,0.8333333333333334,12,176.2662579371584,0.4989865815461607,0.5127471485586682,0.6387111096474313,2015-06-09~2015-08-25,0.7812398657377377,0.9125951901663679,0,1.8196182977508437,1.6923218829337423,199,6.0,4.0,0.6387600604731435,0.78221584317312,1.0732894671470001,1.4886886830892845,1.7100598215314275,1.991628009171452,0.757051282051282,0.014423076923076924,0.3869346733668342,6.91144705229072,129.7286432160804,1610,486,4.796156249612009,000933/002128/601225/002466/600938,548985419.802,0.8348233865626538,2686914.7207059995,0.8956382402353332,5.46%（同期超额 +44.43%）
