策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0657_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcBASE20130501,496001206.9759098,1.0871992059625017,0.4806103721679175,1.9755297460308678,1.0626572144414788,0.4819078826589278,0.5485439045161264,0.3712029037550262,0.0,123,0.5775346582114913,0.5082513543422635,0.39460183891746703,0.27607757336206884,0.5064052251854738,1.158615819649023,1.0454518223322846,0.0,99,0.5708116667122354,0.4768969367291387,0.6567697901654557,0.0,39,0.4326507525581129,0.6579968787110984,-0.365540303369037,2.451846781147298,0.9166666666666666,12,164.3337356586366,0.46878669364436276,0.5159084354559245,0.6567697901654557,2015-06-09~2015-09-29,0.7137762739151939,0.8484658585927684,0,1.6480036872807406,1.728398857582435,159,5,4,0.652196522252151,0.8123067878516598,1.1084818467471835,1.5353678731885763,1.7989720559424198,2.543201095346176,0.8179574205492132,0.006788028386300524,0.3522012578616352,6.2295750316162835,146.06289308176102,1372,391,4.011548065976188,002128/000933/601328/002466/000338,444210423.40000004,0.9330339633952155,2300851.1798599986,0.7669503932866663,5.04%（同期超额 +41.84%）
