策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0657_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcBASE20200501,65104167.17732854,1.1610121187546558,0.6031390851521634,1.8601358034355908,1.1464432432180545,0.4637172437831605,0.5383813397077564,0.36018518199437644,0.0,39,0.6430717784284796,0.5663856939068956,0.49404093343926725,0.42924811021283404,0.4932526762120685,1.3037370285893757,1.1725293825021137,0.0,15,nan,nan,nan,nan,0,0.47542064694620323,0.6847700055595606,0.34391793193609255,1.2841811956014295,1.0,5,20.701389059109513,0.630966060891399,0.5118818307032107,0.4932526762120685,2021-09-13~2021-11-16,1.279194399383496,1.171969827620678,0,2.0371115296043873,1.686727565419915,147,6.0,5.0,0.6511783887411571,0.7432785483692834,0.7909482073640537,1.4821322662978278,1.665936608971508,1.7908546134192402,0.9276401564537158,0.0,0.3401360544217687,7.881811944958201,93.26530612244898,950,267,4.985785605006672,000933/002128/601225/002466/601088,64190697.0,0.801965601288972,328162.18746600015,0.10938739582200005,2.87%（同期超额 +60.23%）
