策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0657_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcBASE20180501,80544539.07784846,1.608932153955634,0.6531948258203732,2.2800284973153677,1.4071521519740458,0.48420585361462676,0.7771262528881493,0.45977622857614353,0.0,63,0.6975971019709752,0.6437269327442134,0.5781094956794661,0.40607038033991705,0.48420585361462676,1.4407035701104594,1.3039580953187009,0.0,39,nan,nan,nan,nan,0,0.5025240464904424,0.7930440983995659,0.35045715843374836,1.6464451580050383,1.0,7,25.848179692616156,0.48682715855849334,0.4947854256995603,0.48420585361462676,2021-09-13~2021-11-16,1.0054136168001655,0.9211491181537815,0,1.843599922019581,1.6045541417663653,172,5,4.0,0.6548146884342819,0.7482930663964019,0.841340306433153,1.4499946908153598,1.6879737337621694,1.9915939118745491,0.854878652798415,0.0,0.3081395348837209,9.409049232924385,91.80232558139535,1204,335,4.903561923604142,000933/002128/601225/002466/600938,82040051.815,0.8397324925660046,406457.59117999993,0.13548586372666666,2.72%（同期超额 +45.96%）
