date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2013-01-17,600066,买入,3900,25.910,101049,0.7076,36.464,定投加仓,宇通客车
2013-01-17,600660,买入,200,8.560,1712,0.7101,12.266,定投加仓,福耀玻璃
2013-01-18,001872,卖出,17900,9.990,178821,,,换仓·减一档：让位给600188,
2013-01-18,002001,买入,9600,18.600,178560,0.6798,27.154,定投加仓,新和成
2013-01-18,600660,买入,6400,8.790,56256,0.6979,12.266,定投加仓,福耀玻璃
2013-01-18,002024,买入,100,7.500,750,0.7995,9.231,首次建仓,
2013-01-21,001872,卖出,18100,10.080,182448,,,换仓·减一档：让位给600188,
2013-01-21,002001,买入,9700,18.760,181972,0.6850,27.154,定投加仓,新和成
2013-01-21,600660,买入,6200,8.840,54808,0.7166,12.266,定投加仓,福耀玻璃
2013-01-22,002001,买入,6100,18.260,111386,0.6909,27.154,定投加仓,新和成
2013-01-22,600660,买入,200,8.670,1734,0.7207,12.266,定投加仓,福耀玻璃
2013-01-23,002001,买入,7100,18.380,130498,0.6725,27.154,定投加仓,新和成
2013-01-23,600660,买入,100,8.820,882,0.7068,12.266,定投加仓,福耀玻璃
2013-01-25,002001,买入,5800,18.140,105212,0.6651,27.154,定投加仓,新和成
2013-01-25,600660,买入,100,8.600,860,0.7020,12.266,定投加仓,福耀玻璃
2013-01-28,002001,买入,5800,18.500,107300,0.6681,27.154,定投加仓,新和成
2013-01-30,002001,买入,4000,18.210,72840,0.6706,27.154,定投加仓,新和成
2013-01-30,600660,买入,100,8.470,847,0.6930,12.266,定投加仓,福耀玻璃
2013-01-31,002001,买入,6400,18.060,115584,0.6706,27.154,定投加仓,新和成
2013-01-31,600660,买入,100,8.350,835,0.6905,12.266,定投加仓,福耀玻璃
2013-02-05,002001,买入,1000,18.650,18650,0.6743,27.154,定投加仓,新和成
2013-02-05,600660,买入,100,8.530,853,0.6873,12.266,定投加仓,福耀玻璃
2013-02-26,002024,卖出,100,6.550,655,,,跌破建仓日MA60止损,
2013-02-27,002001,卖出,64900,17.880,1160412,,,跌破建仓日MA60止损,新和成
2013-02-27,600660,买入,24500,8.230,201635,0.6677,12.266,定投加仓,福耀玻璃
2013-02-27,000792,买入,7600,26.530,201628,0.7076,37.591,定投加仓,盐湖股份
2013-02-27,600066,买入,7600,26.490,201324,0.7322,36.464,定投加仓,宇通客车
2013-02-27,600585,买入,7100,18.240,129504,0.8573,21.090,定投加仓,
2013-02-28,001872,卖出,15600,13.620,212472,,,换仓·减一档：让位给600897,
2013-02-28,600660,买入,25600,8.340,213504,0.6710,12.266,定投加仓,福耀玻璃
2013-02-28,000792,买入,5500,27.240,149820,0.7058,37.591,定投加仓,盐湖股份
2013-02-28,600897,买入,100,13.940,1394,0.9929,13.898,首次建仓,
2013-03-01,600660,买入,800,8.230,6584,0.6799,12.266,定投加仓,福耀玻璃
2013-03-05,001872,卖出,15200,13.010,197752,,,换仓·减一档：让位给002152,
2013-03-06,001872,卖出,15100,13.270,200377,,,换仓·减一档：让位给002001,
2013-03-06,600660,买入,24800,8.110,201128,0.6661,12.266,定投加仓,福耀玻璃
2013-03-06,002001,买入,1300,19.700,25610,0.7108,27.154,首次建仓,新和成
2013-03-11,001872,卖出,11900,13.330,158627,,,换仓：让位给空间更大的002152,
2013-03-11,600660,买入,14300,8.100,115830,0.6669,12.266,定投加仓,福耀玻璃
2013-03-12,000022,卖出,15100,13.000,196300,,,换仓·减一档：让位给002152,
2013-03-12,600660,买入,21800,8.130,177234,0.6604,12.266,定投加仓,福耀玻璃
2013-03-18,000022,卖出,14800,12.730,188404,,,换仓·减一档：让位给002152,
2013-03-18,002001,买入,4400,18.500,81400,0.7100,27.154,定投加仓,新和成
2013-03-19,002001,买入,4100,18.730,76793,0.6813,27.154,定投加仓,新和成
2013-03-20,002001,买入,5700,19.180,109326,0.6898,27.154,定投加仓,新和成
2013-03-22,002001,买入,1100,19.060,20966,0.6986,27.154,定投加仓,新和成
2013-03-22,600897,买入,100,13.860,1386,0.9951,13.898,定投加仓,
2013-03-25,002001,买入,200,18.900,3780,0.7019,27.154,定投加仓,新和成
2013-03-29,000022,卖出,15100,12.870,194337,,,换仓·减一档：让位给600309,
2013-03-29,600309,买入,3100,18.190,56389,0.9600,19.146,首次建仓,万华化学
2013-03-29,600897,买入,100,13.740,1374,0.9893,13.898,定投加仓,
2013-04-01,600309,买入,1800,17.940,32292,0.9501,19.146,定投加仓,万华化学
2013-04-01,600897,买入,100,13.830,1383,0.9886,13.898,定投加仓,
2013-04-02,600309,买入,3500,17.810,62335,0.9370,19.146,定投加仓,万华化学
2013-04-09,600309,买入,2300,18.290,42067,0.9355,19.146,定投加仓,万华化学
2013-04-15,600897,卖出,400,12.950,5180,,,跌破建仓日MA60止损,
2013-04-17,002001,卖出,16800,18.000,302400,,,跌破建仓日MA60止损,新和成
2013-04-17,600309,买入,11400,18.170,207138,0.7479,23.867,定投加仓,万华化学
2013-04-17,600066,买入,4200,28.490,119658,0.7696,35.994,定投加仓,宇通客车
2013-04-19,600309,买入,4800,19.410,93168,0.7533,23.867,定投加仓,万华化学
2013-04-22,600066,买入,700,28.840,20188,0.7990,35.994,定投加仓,宇通客车
2013-04-23,000792,卖出,13700,24.600,337020,,,跌破建仓日MA60止损,盐湖股份
2013-04-23,600066,买入,5500,28.680,157740,0.7788,37.032,定投加仓,宇通客车
2013-04-24,600066,买入,2200,28.300,62260,0.7745,37.032,定投加仓,宇通客车
2013-05-08,600309,买入,1500,18.730,28095,0.8076,23.167,定投加仓,万华化学
2013-05-09,600066,买入,400,32.080,12832,0.8071,37.032,定投加仓,宇通客车
2013-05-10,600309,买入,200,18.520,3704,0.7873,23.167,定投加仓,万华化学
2013-05-13,000022,卖出,15600,13.230,206388,,,换仓·减一档：让位给601939,
2013-05-13,600309,买入,9900,18.080,178992,0.7994,23.167,定投加仓,万华化学
2013-05-13,601939,买入,200,4.820,964,0.9829,4.934,首次建仓,建设银行
2013-05-15,600066,卖出,10600,18.710,198326,,,涨幅≥110%·减一档（同日对冲 400 股）,宇通客车
2013-05-15,600309,买入,11600,17.720,205552,0.7748,23.167,定投加仓,万华化学
2013-05-15,601939,买入,100,4.760,476,0.9647,4.934,定投加仓,建设银行
2013-05-16,600660,买入,3700,8.680,32116,0.6860,12.507,定投加仓,福耀玻璃
2013-05-17,600660,买入,7500,8.750,65625,0.6940,12.507,定投加仓,福耀玻璃
2013-05-17,601939,买入,100,4.900,490,0.9748,4.934,定投加仓,建设银行
2013-05-20,600660,买入,1100,8.750,9625,0.6996,12.507,定投加仓,福耀玻璃
2013-05-21,600660,买入,300,8.820,2646,0.6996,12.507,定投加仓,福耀玻璃
2013-05-21,601939,买入,100,4.880,488,0.9931,4.934,定投加仓,建设银行
2013-05-27,000022,卖出,15800,13.200,208560,,,换仓·减一档：让位给601398,
2013-05-27,600660,买入,15000,8.870,133050,0.6924,12.507,定投加仓,福耀玻璃
2013-05-28,000022,卖出,15800,13.380,211404,,,换仓·减一档：让位给601398,
2013-05-28,600660,买入,2800,8.910,24948,0.7092,12.507,定投加仓,福耀玻璃
2013-05-28,600309,买入,11700,18.060,211302,0.7873,23.167,定投加仓,万华化学
2013-05-28,600066,买入,1000,17.960,17960,0.9012,20.184,定投加仓,宇通客车
2013-05-29,000022,卖出,16000,13.390,214240,,,换仓·减一档：让位给601398,
2013-05-29,600660,买入,1500,9.010,13515,0.7124,12.507,定投加仓,福耀玻璃
2013-05-29,600309,买入,11800,18.100,213580,0.7796,23.167,定投加仓,万华化学
2013-05-29,600066,买入,700,18.390,12873,0.8898,20.184,定投加仓,宇通客车
2013-05-29,601398,买入,300,4.210,1263,0.9522,4.400,首次建仓,工商银行
2013-06-03,000022,卖出,14000,12.770,178780,,,换仓：让位给空间更大的601988,
2013-06-03,600309,买入,3400,17.120,58208,0.7601,23.167,定投加仓,万华化学
2013-06-03,601988,买入,200,2.960,592,0.9170,3.217,首次建仓,
2013-06-04,600309,买入,3900,16.990,66261,0.7390,23.167,定投加仓,万华化学
2013-06-04,601988,买入,400,2.950,1180,0.9201,3.217,定投加仓,
2013-06-05,600660,买入,2700,8.220,22194,0.6854,12.007,定投加仓,福耀玻璃
2013-06-05,601988,买入,200,2.950,590,0.9170,3.217,定投加仓,
2013-06-07,601988,卖出,800,2.910,2328,,,跌破建仓日MA60止损,
2013-06-13,600585,卖出,118500,14.720,1744320,,,跌破建仓日MA60止损,
2013-06-13,601939,卖出,500,4.670,2335,,,跌破建仓日MA60止损,建设银行
2013-06-13,600309,买入,10900,16.180,176362,0.7269,23.167,定投加仓,万华化学
2013-06-13,600066,买入,10200,17.280,176256,0.8923,20.184,定投加仓,宇通客车
2013-06-13,601398,买入,42900,4.140,177606,0.9491,4.394,定投加仓,工商银行
2013-06-14,600309,买入,10900,16.190,176471,0.6984,23.167,定投加仓,万华化学
2013-06-14,600066,买入,10200,17.410,177582,0.8561,20.184,定投加仓,宇通客车
2013-06-14,601398,买入,42700,4.160,177632,0.9423,4.394,定投加仓,工商银行
2013-06-17,600309,买入,11000,16.060,176660,0.6988,23.167,定投加仓,万华化学
2013-06-17,600066,买入,9800,18.090,177282,0.8625,20.184,定投加仓,宇通客车
2013-06-17,601398,买入,5000,4.120,20600,0.9469,4.394,定投加仓,工商银行
2013-06-18,600309,买入,2200,16.230,35706,0.6932,23.167,定投加仓,万华化学
2013-06-20,600309,卖出,115900,15.620,1810358,,,跌破建仓日MA60止损,万华化学
2013-06-20,601398,卖出,90900,4.060,369054,,,跌破建仓日MA60止损,工商银行
2013-06-20,600066,买入,9400,18.080,169952,0.9175,20.184,定投加仓,宇通客车
2013-06-21,600066,买入,9300,18.290,170097,0.8957,20.184,定投加仓,宇通客车
2013-06-24,600066,买入,6200,17.500,108500,0.9061,20.184,定投加仓,宇通客车
2013-06-25,600066,买入,6100,17.490,106689,0.8670,20.184,定投加仓,宇通客车
2013-06-26,600066,买入,500,17.970,8985,0.8665,20.184,定投加仓,宇通客车
2013-07-01,601398,买入,43000,4.030,173290,0.9813,4.097,首次建仓,工商银行
2013-07-02,601398,买入,44500,4.020,178890,0.9837,4.097,定投加仓,工商银行
2013-07-03,601398,买入,44500,3.940,175330,0.9813,4.097,定投加仓,工商银行
2013-07-04,601398,买入,44200,3.910,172822,0.9618,4.097,定投加仓,工商银行
2013-07-05,601398,买入,44400,3.950,175380,0.9544,4.097,定投加仓,工商银行
2013-07-08,601398,买入,42600,3.950,168270,0.9642,4.097,定投加仓,工商银行
2013-07-09,601398,买入,41800,3.950,165110,0.9642,4.097,定投加仓,工商银行
2013-07-10,601398,买入,42800,3.930,168204,0.9642,4.097,定投加仓,工商银行
2013-07-11,600066,买入,3900,18.800,73320,0.8933,20.184,定投加仓,宇通客车
2013-07-11,601398,买入,26600,3.980,105868,0.9593,4.097,定投加仓,工商银行
2013-07-15,601398,买入,1200,3.940,4728,0.9667,4.097,定投加仓,工商银行
2013-07-16,601398,买入,4900,3.950,19355,0.9618,4.097,定投加仓,工商银行
2013-08-07,601398,卖出,42400,3.890,164936,,,换仓·减一档：让位给002024,工商银行
2013-08-08,601398,卖出,41900,3.900,163410,,,换仓·减一档：让位给002024,工商银行
2013-08-08,002024,买入,16100,7.190,115759,0.7740,8.708,首次建仓,
2013-08-09,002024,买入,2200,7.070,15554,0.8257,8.708,定投加仓,
2013-08-09,601398,买入,100,3.910,391,0.9903,3.938,定投加仓,工商银行
2013-08-12,002024,买入,13100,7.120,93272,0.8119,8.708,定投加仓,
2013-08-14,002024,买入,200,7.020,1404,0.7947,8.708,定投加仓,
2013-08-23,601398,卖出,42700,3.890,166103,,,换仓·减一档：让位给600585,工商银行
2013-08-23,600585,买入,5700,15.910,90687,0.7284,21.677,首次建仓,
2013-08-23,002024,买入,100,7.990,799,0.8647,8.708,定投加仓,
2013-08-26,600585,买入,3500,16.300,57050,0.7340,21.677,定投加仓,
2013-08-26,002024,买入,100,8.050,805,0.9175,8.708,定投加仓,
2013-08-26,601398,买入,100,3.930,393,0.9877,3.938,定投加仓,工商银行
2013-08-27,600309,买入,500,17.490,8745,0.7355,23.536,首次建仓,万华化学
2013-08-27,601398,买入,100,3.900,390,0.9979,3.938,定投加仓,工商银行
2013-09-03,601398,卖出,45000,3.940,177300,,,换仓·减一档：让位给600897,工商银行
2013-09-03,600585,买入,11100,15.940,176934,0.7238,21.677,定投加仓,
2013-09-03,600309,买入,4500,17.150,77175,0.7287,23.536,定投加仓,万华化学
2013-09-06,600309,卖出,5000,16.470,82350,,,跌破建仓日MA60止损,万华化学
2013-09-06,600585,卖出,6100,15.810,96441,,,换仓·减一档：让位给600031（同日对冲 5100 股）,
2013-09-06,600031,买入,23900,7.410,177099,0.4814,15.413,首次建仓,三一重工
2013-09-06,002024,买入,100,7.940,794,0.9337,8.697,定投加仓,
2013-09-09,600031,买入,12000,7.580,90960,0.4808,15.413,定投加仓,三一重工
2013-09-10,600031,买入,4600,7.820,35972,0.4918,15.413,定投加仓,三一重工
2013-09-11,600031,买入,2800,8.600,24080,0.5074,15.413,定投加仓,三一重工
2013-09-17,600585,卖出,11500,15.580,179170,,,换仓·减一档：让位给600188,
2013-09-17,600031,买入,6900,7.740,53406,0.5229,15.413,定投加仓,三一重工
2013-09-18,601398,卖出,45900,3.910,179469,,,换仓·减一档：让位给000568,工商银行
2013-09-18,600031,买入,23000,7.770,178710,0.5022,15.413,定投加仓,三一重工
2013-09-18,601988,买入,100,2.770,277,1.0203,2.725,首次建仓,
2013-09-23,601398,卖出,48000,3.910,187680,,,换仓·减一档：让位给000792,工商银行
2013-09-23,600031,买入,23700,7.910,187467,0.5041,15.413,定投加仓,三一重工
2013-09-23,600660,买入,2300,7.800,17940,0.6616,11.593,定投加仓,福耀玻璃
2013-09-23,600585,买入,5600,15.890,88984,0.7187,21.677,定投加仓,
2013-09-23,601857,买入,100,7.960,796,0.9294,8.511,首次建仓,
2013-09-23,601988,买入,100,2.780,278,1.0167,2.725,定投加仓,
2013-09-24,601398,卖出,52000,3.890,202280,,,换仓·减一档：让位给600188,工商银行
2013-09-24,600031,买入,26000,7.780,202280,0.5132,15.413,定投加仓,三一重工
2013-09-24,600188,买入,18800,10.390,195332,0.5426,19.497,首次建仓,
2013-09-25,601398,卖出,50800,3.880,197104,,,换仓·减一档：让位给000792,工商银行
2013-09-25,600031,买入,16900,7.720,130468,0.5048,15.413,定投加仓,三一重工
2013-09-26,601398,卖出,12100,3.850,46585,,,跌破建仓日MA60止损,工商银行
2013-09-26,601857,卖出,100,7.840,784,,,跌破建仓日MA60止损,
2013-10-08,600031,买入,2000,7.640,15280,0.4879,15.413,定投加仓,三一重工
2013-10-08,601988,买入,200,2.790,558,1.0132,2.744,定投加仓,
2013-10-09,600066,卖出,10600,18.290,193874,,,换仓·减一档：让位给600309,宇通客车
2013-10-09,600031,买入,25300,7.610,192533,0.4957,15.413,定投加仓,三一重工
2013-10-09,601988,买入,100,2.820,282,1.0168,2.744,定投加仓,
2013-10-11,600031,买入,3200,7.580,24256,0.4827,15.413,定投加仓,三一重工
2013-10-11,601988,买入,100,2.840,284,1.0204,2.744,定投加仓,
2013-10-22,600066,卖出,10500,17.830,187215,,,换仓·减一档：让位给600309,宇通客车
2013-10-22,600031,买入,8100,7.580,61398,0.4898,15.413,定投加仓,三一重工
2013-10-22,601988,买入,100,2.820,282,1.0387,2.744,定投加仓,
2013-10-23,002024,卖出,16500,11.360,187440,,,换仓·减一档：让位给600897,
2013-10-23,600031,买入,25300,7.440,188232,0.4918,15.413,定投加仓,三一重工
2013-10-23,600188,买入,300,11.250,3375,0.5832,19.497,定投加仓,
2013-10-23,601988,买入,100,2.820,282,1.0277,2.744,定投加仓,
2013-10-24,002024,卖出,15400,11.130,171402,,,换仓：让位给空间更大的600897,
2013-10-24,600031,买入,17300,7.220,124906,0.4827,15.413,定投加仓,三一重工
2013-10-24,601988,买入,100,2.790,279,1.0277,2.744,定投加仓,
2013-10-25,601988,卖出,900,2.780,2502,,,换仓：让位给空间更大的600309,
2013-10-28,600585,卖出,8300,14.540,120682,,,跌破建仓日MA60止损,
2013-10-28,600066,卖出,10200,17.170,175134,,,换仓·减一档：让位给600309,宇通客车
2013-10-28,600031,买入,24400,7.200,175680,0.4626,15.413,定投加仓,三一重工
2013-10-28,600188,买入,500,10.310,5155,0.5222,20.240,定投加仓,
2013-10-29,600031,卖出,245400,7.050,1730070,,,跌破建仓日MA60止损,三一重工
2013-10-29,600188,买入,16500,10.200,168300,0.5094,20.240,定投加仓,
2013-10-29,600309,买入,10000,16.740,167400,0.6611,25.852,首次建仓,万华化学
2013-10-29,600897,买入,11800,14.230,167914,0.8848,16.660,首次建仓,
2013-10-30,600188,买入,16800,10.330,173544,0.5040,20.240,定投加仓,
2013-10-30,600309,买入,10000,17.370,173700,0.6475,25.852,定投加仓,万华化学
2013-10-30,600897,买入,11900,14.490,172431,0.8541,16.660,定投加仓,
2013-10-30,601988,买入,61600,2.820,173712,1.0241,2.744,首次建仓,
2013-10-31,600188,卖出,52900,10.120,535348,,,跌破建仓日MA60止损,
2013-10-31,600309,买入,9800,17.470,171206,0.6719,25.852,定投加仓,万华化学
2013-10-31,600897,买入,11800,14.450,170510,0.8698,16.660,定投加仓,
2013-10-31,601988,买入,60900,2.820,171738,1.0277,2.744,定投加仓,
2013-11-01,600309,买入,10000,17.240,172400,0.6758,25.852,定投加仓,万华化学
2013-11-01,600897,买入,11800,14.620,172516,0.8674,16.660,定投加仓,
2013-11-04,600309,买入,10000,17.530,175300,0.6669,25.852,定投加仓,万华化学
2013-11-04,600897,买入,2100,14.600,30660,0.8776,16.660,定投加仓,
2013-11-05,600309,买入,1000,17.760,17760,0.6781,25.852,定投加仓,万华化学
2013-11-18,600309,买入,800,18.480,14784,0.6990,25.852,定投加仓,万华化学
2013-11-26,601988,卖出,64000,2.800,179200,,,换仓·减一档：让位给600585,
2013-11-26,600585,买入,10600,16.790,177974,0.6567,25.417,首次建仓,
2013-11-26,600309,买入,200,18.980,3796,0.7195,25.852,定投加仓,万华化学
2013-11-26,600897,买入,100,15.690,1569,0.9400,16.660,定投加仓,
2013-11-27,600585,买入,2000,16.930,33860,0.6606,25.417,定投加仓,
2013-11-28,600585,买入,3900,17.990,70161,0.6661,25.417,定投加仓,
2013-11-28,601857,买入,100,7.940,794,0.9085,8.685,首次建仓,
2013-11-29,600585,买入,1600,17.860,28576,0.7078,25.417,定投加仓,
2013-11-29,601857,买入,100,7.910,791,0.9142,8.685,定投加仓,
2013-12-03,600585,买入,4100,18.470,75727,0.7027,25.417,定投加仓,
2013-12-04,600585,买入,6100,18.870,115107,0.7267,25.417,定投加仓,
2013-12-04,601857,买入,100,8.200,820,0.9407,8.685,定投加仓,
2013-12-05,600585,买入,500,18.550,9275,0.7424,25.417,定投加仓,
2013-12-05,601857,买入,100,8.150,815,0.9442,8.685,定投加仓,
2013-12-16,601988,卖出,58500,2.720,159120,,,跌破建仓日MA60止损,
2013-12-16,601857,卖出,400,7.810,3124,,,跌破建仓日MA60止损,
2013-12-16,600585,买入,900,17.200,15480,0.6952,25.417,定投加仓,
2013-12-16,600897,买入,100,15.490,1549,0.9448,16.660,定投加仓,
2014-01-03,600585,卖出,29700,15.730,467181,,,跌破建仓日MA60止损,
2014-01-03,600309,买入,8800,19.840,174592,0.7868,25.852,定投加仓,万华化学
2014-01-03,600066,买入,2900,17.650,51185,0.8266,21.194,定投加仓,宇通客车
2014-02-10,600066,买入,5300,19.400,102820,0.8498,21.194,定投加仓,宇通客车
2014-02-17,002304,买入,500,52.840,26420,0.6037,82.683,首次建仓,
2014-02-17,600066,买入,100,19.780,1978,0.9243,21.194,定投加仓,宇通客车
2014-03-06,600897,卖出,10900,14.680,160012,,,换仓·减一档：让位给000858,
2014-03-07,600897,卖出,11300,14.340,162042,,,换仓·减一档：让位给000858,
2014-03-10,600897,卖出,11200,13.830,154896,,,换仓·减一档：让位给000858,
2014-03-10,002304,买入,1000,49.710,49710,0.6246,82.683,定投加仓,
2014-03-11,600066,买入,200,17.090,3418,0.8063,21.194,定投加仓,宇通客车
2014-03-12,000858,买入,200,16.730,3346,0.7209,23.013,首次建仓,五粮液
2014-03-13,002304,买入,500,54.040,27020,0.6024,82.683,定投加仓,
2014-03-17,002304,买入,800,53.700,42960,0.6454,82.683,定投加仓,
2014-03-17,000858,买入,200,17.760,3552,0.7639,23.013,定投加仓,五粮液
2014-03-19,600309,卖出,60600,16.560,1003536,,,跌破建仓日MA60止损,万华化学
2014-03-19,002304,买入,2700,56.700,153090,0.6652,82.683,定投加仓,
2014-03-19,000858,买入,8700,17.550,152685,0.7835,23.013,定投加仓,五粮液
