date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2012-06-04,601988,卖出,900,3.000,2700,,,跌破建仓日MA60止损（同日对冲 49900 股）,
2012-06-04,002001,买入,6900,21.650,149385,0.8188,26.782,定投加仓,新和成
2012-06-05,601988,卖出,49900,3.010,150199,,,跌破建仓日MA60止损,
2012-06-05,002001,买入,6600,22.350,147510,0.8084,26.782,定投加仓,新和成
2012-06-06,002001,买入,6600,22.210,146586,0.8345,26.782,定投加仓,新和成
2012-06-07,002001,买入,6900,21.220,146418,0.8293,26.782,定投加仓,新和成
2012-06-08,002001,买入,6900,21.140,145866,0.8105,26.182,定投加仓,新和成
2012-06-11,002001,买入,7000,21.380,149660,0.8074,26.182,定投加仓,新和成
2012-06-12,002001,买入,6900,21.370,147453,0.8166,26.182,定投加仓,新和成
2012-06-13,002001,买入,7000,21.900,153300,0.8162,26.182,定投加仓,新和成
2012-06-14,002001,买入,7000,21.580,151060,0.8365,26.182,定投加仓,新和成
2012-06-15,002001,买入,2200,22.000,48400,0.8242,26.182,定投加仓,新和成
2012-06-25,600309,卖出,126800,13.830,1753644,,,跌破建仓日MA60止损,万华化学
2012-06-27,600897,买入,10500,13.350,140175,1.0422,12.867,首次建仓,
2012-06-28,600897,买入,10600,13.310,141086,1.0375,12.867,定投加仓,
2012-07-04,002001,卖出,84900,19.990,1697151,,,跌破建仓日MA60止损,新和成
2012-07-04,600897,卖出,21100,13.190,278309,,,跌破建仓日MA60止损,
2012-07-12,000792,买入,3900,34.900,136110,0.9836,34.607,首次建仓,盐湖股份
2012-07-13,000792,买入,3900,34.900,136110,1.0085,34.607,定投加仓,盐湖股份
2012-07-16,000792,买入,4000,33.620,134480,1.0085,34.607,定投加仓,盐湖股份
2012-07-17,000792,买入,4000,33.600,134400,0.9715,34.607,定投加仓,盐湖股份
2012-07-18,000792,买入,4000,33.700,134800,0.9709,34.607,定投加仓,盐湖股份
2012-07-19,000792,买入,4000,34.020,136080,0.9738,34.607,定投加仓,盐湖股份
2012-07-20,000792,买入,4000,34.180,136720,0.9830,34.607,定投加仓,盐湖股份
2012-07-23,000792,买入,4000,34.280,137120,0.9877,34.607,定投加仓,盐湖股份
2012-07-24,000792,买入,3900,35.100,136890,0.9906,34.607,定投加仓,盐湖股份
2012-07-25,000792,买入,3900,35.850,139815,1.0143,34.607,定投加仓,盐湖股份
2012-07-26,000792,买入,3900,35.420,138138,1.0359,34.607,定投加仓,盐湖股份
2012-07-27,000792,买入,3400,35.000,119000,1.0235,34.607,定投加仓,盐湖股份
2012-07-30,000792,买入,1100,35.700,39270,1.0114,34.607,定投加仓,盐湖股份
2012-08-01,000792,买入,1200,33.780,40536,0.9536,34.607,定投加仓,盐湖股份
2012-08-24,000792,卖出,49200,31.500,1549800,,,跌破建仓日MA60止损,盐湖股份
2012-09-03,600066,买入,5600,22.960,128576,0.6879,33.739,首次建仓,宇通客车
2012-09-04,600066,买入,5500,23.280,128040,0.6805,33.739,定投加仓,宇通客车
2012-09-05,600066,买入,5400,24.050,129870,0.6900,33.739,定投加仓,宇通客车
2012-09-06,600066,买入,5400,23.900,129060,0.7128,33.739,定投加仓,宇通客车
2012-09-07,600066,买入,5300,24.350,129055,0.7084,33.739,定投加仓,宇通客车
2012-09-10,600066,买入,5300,24.180,128154,0.7217,33.739,定投加仓,宇通客车
2012-09-11,600066,买入,5400,23.940,129276,0.7167,33.739,定投加仓,宇通客车
2012-09-12,600066,买入,5400,24.020,129708,0.7096,33.739,定投加仓,宇通客车
2012-09-13,600066,买入,5400,23.920,129168,0.7119,33.739,定投加仓,宇通客车
2012-09-14,600066,买入,5400,23.990,129546,0.7090,33.739,定投加仓,宇通客车
2012-09-17,600066,买入,5400,23.460,126684,0.7111,33.739,定投加仓,宇通客车
2012-09-18,600066,买入,5500,23.170,127435,0.6953,33.739,定投加仓,宇通客车
2012-09-19,600066,买入,1100,23.130,25443,0.6867,33.739,定投加仓,宇通客车
2012-09-21,600066,买入,400,23.080,9232,0.6808,33.739,定投加仓,宇通客车
2012-09-24,600066,买入,100,23.230,2323,0.6841,33.739,定投加仓,宇通客车
2012-09-26,600066,卖出,66600,22.690,1511154,,,跌破建仓日MA60止损,宇通客车
2012-09-27,600585,买入,8000,15.710,125680,0.6021,25.278,首次建仓,
2012-09-28,600585,买入,7800,15.980,124644,0.6215,25.278,定投加仓,
2012-10-08,600585,买入,8000,15.610,124880,0.6322,25.278,定投加仓,
2012-10-09,600585,买入,7800,16.070,125346,0.6175,25.278,定投加仓,
2012-10-09,600309,买入,8800,14.330,126104,1.0202,13.968,首次建仓,万华化学
2012-10-10,600585,买入,7800,16.000,124800,0.6357,25.278,定投加仓,
2012-10-10,002024,买入,17600,7.150,125840,0.8427,8.319,首次建仓,
2012-10-10,600309,买入,8800,14.340,126192,1.0259,13.968,定投加仓,万华化学
2012-10-11,600585,买入,7800,16.180,126204,0.6330,25.278,定投加仓,
2012-10-11,002024,买入,18000,7.000,126000,0.8595,8.319,定投加仓,
2012-10-11,600897,买入,10100,12.510,126351,0.9534,13.310,首次建仓,
2012-10-11,600309,买入,8800,14.220,125136,1.0266,13.968,定投加仓,万华化学
2012-10-12,600585,买入,7800,15.990,124722,0.6401,25.278,定投加仓,
2012-10-12,002024,买入,18300,6.840,125172,0.8415,8.319,定投加仓,
2012-10-12,600897,买入,10000,12.540,125400,0.9399,13.310,定投加仓,
2012-10-12,600309,买入,8700,14.320,124584,1.0180,13.968,定投加仓,万华化学
2012-10-15,600897,卖出,20100,12.360,248436,,,跌破建仓日MA60止损,
2012-10-15,600585,买入,7800,15.990,124722,0.6326,25.278,定投加仓,
2012-10-15,002024,买入,18300,6.820,124806,0.8222,8.319,定投加仓,
2012-10-15,600309,买入,8800,14.110,124168,1.0252,13.968,定投加仓,万华化学
2012-10-16,600585,买入,7800,15.910,124098,0.6326,25.278,定投加仓,
2012-10-16,002024,买入,18200,6.810,123942,0.8198,8.319,定投加仓,
2012-10-16,600309,买入,9000,13.790,124110,1.0102,13.968,定投加仓,万华化学
2012-10-17,600585,买入,7700,16.140,124278,0.6294,25.278,定投加仓,
2012-10-17,002024,买入,18300,6.840,125172,0.8186,8.319,定投加仓,
2012-10-17,600309,买入,9000,13.930,125370,0.9873,13.968,定投加仓,万华化学
2012-10-18,600585,买入,7800,16.550,129090,0.6385,25.278,定投加仓,
2012-10-18,002024,买入,18300,7.080,129564,0.8222,8.319,定投加仓,
2012-10-18,600309,买入,9000,14.320,128880,0.9973,13.968,定投加仓,万华化学
2012-10-19,600585,买入,7700,16.880,129976,0.6547,25.278,定投加仓,
2012-10-19,600188,买入,6800,18.850,128180,0.7205,26.552,首次建仓,
2012-10-19,002024,买入,18500,7.020,129870,0.8511,8.319,定投加仓,
2012-10-19,601939,买入,31200,4.160,129792,1.0227,4.097,首次建仓,建设银行
2012-10-19,600309,买入,9100,14.140,128674,1.0252,13.968,定投加仓,万华化学
2012-10-22,600188,买入,6800,18.970,128996,0.7099,26.552,定投加仓,
2012-10-22,002024,买入,18200,7.180,130676,0.8439,8.319,定投加仓,
2012-10-22,600309,买入,6300,14.000,88200,1.0123,13.968,定投加仓,万华化学
2012-10-22,601939,买入,100,4.180,418,1.0154,4.097,定投加仓,建设银行
2012-10-24,600188,卖出,6800,18.380,124984,,,跌破建仓日MA60止损（同日对冲 6800 股）,
2012-10-24,002024,买入,6700,7.040,47168,0.8523,8.319,定投加仓,
2012-10-25,600188,卖出,6800,18.000,122400,,,跌破建仓日MA60止损,
2012-10-25,002024,买入,13200,6.940,91608,0.8463,8.319,定投加仓,
2012-10-31,002024,买入,300,6.740,2022,0.7237,9.231,定投加仓,
2012-11-01,002024,买入,12000,6.980,83760,0.7302,9.231,定投加仓,
2012-11-12,600309,卖出,86300,13.140,1133982,,,跌破建仓日MA60止损,万华化学
2012-11-12,002024,买入,10700,6.650,71155,0.7291,9.231,定投加仓,
2012-11-13,002024,卖出,206600,6.370,1316042,,,跌破建仓日MA60止损,
2012-11-13,600897,买入,8900,12.610,112229,0.9188,13.898,首次建仓,
2012-11-14,600897,卖出,8900,12.520,111428,,,跌破建仓日MA60止损,
2012-11-16,601939,买入,26700,4.200,112140,1.0433,4.006,定投加仓,建设银行
2012-11-21,601939,买入,27600,4.170,115092,1.0383,4.006,定投加仓,建设银行
2012-11-22,601939,买入,27500,4.150,114125,1.0408,4.006,定投加仓,建设银行
2012-11-23,600660,买入,16000,7.130,114080,0.5813,12.266,首次建仓,福耀玻璃
2012-11-23,601939,买入,27600,4.150,114540,1.0358,4.006,定投加仓,建设银行
2012-11-26,600660,买入,15800,7.170,113286,0.5813,12.266,定投加仓,福耀玻璃
2012-11-26,601939,买入,27200,4.160,113152,1.0358,4.006,定投加仓,建设银行
2012-11-27,600660,卖出,15900,7.040,111936,,,跌破建仓日MA60止损（同日对冲 15900 股）,福耀玻璃
2012-11-27,000022,买入,12300,9.050,111315,0.9219,9.850,首次建仓,
2012-11-27,001872,买入,12300,9.050,111315,0.9525,9.532,首次建仓,
2012-11-27,601939,买入,26800,4.180,112024,1.0383,4.006,定投加仓,建设银行
2012-11-28,600660,卖出,15900,7.050,112095,,,跌破建仓日MA60止损,福耀玻璃
2012-11-28,000022,买入,12500,8.970,112125,0.9188,9.850,定投加仓,
2012-11-28,001872,买入,12500,8.970,112125,0.9494,9.532,定投加仓,
2012-11-28,601939,买入,26800,4.190,112292,1.0433,4.006,定投加仓,建设银行
2012-11-29,000022,买入,12700,8.800,111760,0.9107,9.850,定投加仓,
2012-11-29,001872,买入,12700,8.800,111760,0.9410,9.532,定投加仓,
2012-11-30,000022,买入,12800,9.050,115840,0.8934,9.850,定投加仓,
2012-11-30,001872,买入,12800,9.050,115840,0.9232,9.532,定投加仓,
2012-11-30,601939,买入,27900,4.170,116343,1.0383,4.006,定投加仓,建设银行
2012-12-03,600660,买入,16300,7.100,115730,0.5862,12.266,首次建仓,福耀玻璃
2012-12-03,000022,买入,12900,8.940,115326,0.9188,9.850,定投加仓,
2012-12-03,001872,买入,12900,8.940,115326,0.9494,9.532,定投加仓,
2012-12-03,601939,买入,8500,4.170,35445,1.0328,4.038,定投加仓,建设银行
2012-12-04,600660,买入,200,7.190,1438,0.5788,12.266,定投加仓,福耀玻璃
2012-12-04,601939,买入,100,4.170,417,1.0328,4.038,定投加仓,建设银行
2012-12-05,600660,买入,11600,7.390,85724,0.5862,12.266,定投加仓,福耀玻璃
2012-12-06,600660,买入,500,7.350,3675,0.6025,12.266,定投加仓,福耀玻璃
2012-12-07,600660,买入,5500,7.430,40865,0.5992,12.266,定投加仓,福耀玻璃
2012-12-10,600660,买入,1100,7.450,8195,0.6058,12.266,定投加仓,福耀玻璃
2012-12-12,600660,买入,1400,7.350,10290,0.6017,12.266,定投加仓,福耀玻璃
2012-12-14,600660,买入,13900,7.580,105362,0.5984,12.266,定投加仓,福耀玻璃
2012-12-18,600660,买入,200,7.590,1518,0.6253,12.266,定投加仓,福耀玻璃
2012-12-24,600660,买入,1200,8.150,9780,0.6685,12.266,定投加仓,福耀玻璃
2012-12-25,600066,买入,2800,23.810,66668,0.6461,36.464,首次建仓,宇通客车
2012-12-25,600660,买入,100,8.600,860,0.6645,12.266,定投加仓,福耀玻璃
2012-12-26,600066,买入,800,23.880,19104,0.6530,36.464,定投加仓,宇通客车
2013-01-04,600066,买入,600,24.350,14610,0.6911,36.464,定投加仓,宇通客车
2013-01-04,600660,买入,100,8.700,870,0.7150,12.266,定投加仓,福耀玻璃
2013-01-07,600066,买入,1400,24.820,34748,0.6678,36.464,定投加仓,宇通客车
2013-01-07,600660,买入,100,8.530,853,0.7093,12.266,定投加仓,福耀玻璃
2013-01-14,001872,卖出,14200,10.020,142284,,,换仓·减一档：让位给002024,
2013-01-14,600066,买入,3200,25.800,82560,0.6777,36.464,定投加仓,宇通客车
2013-01-14,600660,买入,200,8.810,1762,0.6930,12.266,定投加仓,福耀玻璃
2013-01-15,600660,买入,100,8.910,891,0.7183,12.266,定投加仓,福耀玻璃
2013-01-17,001872,卖出,14000,9.900,138600,,,换仓·减一档：让位给002001,
2013-01-17,000022,卖出,14000,9.900,138600,,,换仓·减一档：让位给000792,
2013-01-17,002001,买入,7500,18.460,138450,0.6887,27.154,首次建仓,新和成
2013-01-17,600066,买入,3200,25.910,82912,0.7076,36.464,定投加仓,宇通客车
2013-01-17,600660,买入,200,8.560,1712,0.7101,12.266,定投加仓,福耀玻璃
2013-01-18,001872,卖出,14200,9.990,141858,,,换仓·减一档：让位给000792,
2013-01-18,002001,买入,7600,18.600,141360,0.6798,27.154,定投加仓,新和成
2013-01-18,600660,买入,4600,8.790,40434,0.6979,12.266,定投加仓,福耀玻璃
2013-01-21,001872,卖出,14300,10.080,144144,,,换仓·减一档：让位给000792,
2013-01-21,002001,买入,7600,18.760,142576,0.6850,27.154,定投加仓,新和成
2013-01-21,600660,买入,4000,8.840,35360,0.7166,12.266,定投加仓,福耀玻璃
2013-01-22,002001,买入,2300,18.260,41998,0.6909,27.154,定投加仓,新和成
2013-01-22,600660,买入,100,8.670,867,0.7207,12.266,定投加仓,福耀玻璃
2013-01-23,002001,买入,2200,18.380,40436,0.6725,27.154,定投加仓,新和成
2013-01-25,002001,买入,2500,18.140,45350,0.6651,27.154,定投加仓,新和成
2013-01-25,600660,买入,100,8.600,860,0.7020,12.266,定投加仓,福耀玻璃
2013-01-28,002001,买入,5600,18.500,103600,0.6681,27.154,定投加仓,新和成
2013-01-30,002001,买入,1900,18.210,34599,0.6706,27.154,定投加仓,新和成
2013-01-31,002001,买入,1500,18.060,27090,0.6706,27.154,定投加仓,新和成
2013-02-01,002001,买入,2200,18.140,39908,0.6651,27.154,定投加仓,新和成
2013-02-01,600660,买入,100,8.420,842,0.6808,12.266,定投加仓,福耀玻璃
2013-02-05,002001,买入,2200,18.650,41030,0.6743,27.154,定投加仓,新和成
2013-02-05,600660,买入,200,8.530,1706,0.6873,12.266,定投加仓,福耀玻璃
2013-02-21,601939,卖出,32600,4.670,152242,,,换仓·减一档：让位给000792,建设银行
2013-02-22,601939,卖出,32400,4.620,149688,,,换仓·减一档：让位给600897,建设银行
2013-02-25,601939,卖出,32700,4.620,151074,,,换仓·减一档：让位给002152,建设银行
2013-02-25,002001,买入,8200,18.330,150306,0.6732,27.154,定投加仓,新和成
2013-02-25,600660,买入,600,8.360,5016,0.6865,12.266,定投加仓,福耀玻璃
2013-02-26,601939,卖出,31800,4.580,145644,,,换仓·减一档：让位给600897,建设银行
2013-02-26,002001,买入,4200,18.150,76230,0.6751,27.154,定投加仓,新和成
2013-02-26,600660,买入,100,8.190,819,0.6816,12.266,定投加仓,福耀玻璃
2013-02-27,002001,卖出,55500,17.880,992340,,,跌破建仓日MA60止损,新和成
2013-02-27,600660,买入,17800,8.230,146494,0.6677,12.266,定投加仓,福耀玻璃
2013-02-27,600066,买入,5500,26.490,145695,0.7322,36.464,定投加仓,宇通客车
2013-02-27,600585,买入,3400,18.240,62016,0.8573,21.090,定投加仓,
2013-02-27,002152,买入,9200,15.900,146280,1.0226,15.695,首次建仓,
2013-02-28,600660,买入,18500,8.340,154290,0.6710,12.266,定投加仓,福耀玻璃
2013-02-28,600066,买入,5600,27.580,154448,0.7265,36.464,定投加仓,宇通客车
2013-02-28,600585,买入,4400,19.390,85316,0.8649,21.090,定投加仓,
2013-02-28,600897,买入,11100,13.940,154734,0.9929,13.898,首次建仓,
2013-02-28,002152,买入,3700,16.290,60273,1.0131,15.695,定投加仓,
2013-03-01,600660,买入,2700,8.230,22221,0.6799,12.266,定投加仓,福耀玻璃
2013-03-06,001872,卖出,6500,13.270,86255,,,换仓：让位给空间更大的002001,
2013-03-07,000022,卖出,10900,13.110,142899,,,换仓·减一档：让位给002001,
2013-03-07,601939,卖出,31500,4.570,143955,,,换仓·减一档：让位给000792,建设银行
2013-03-07,600660,买入,17600,8.180,143968,0.6612,12.266,定投加仓,福耀玻璃
2013-03-07,002001,买入,3200,19.020,60864,0.7255,27.154,首次建仓,新和成
2013-03-07,600897,买入,100,13.800,1380,1.0001,13.898,定投加仓,
2013-03-08,000022,卖出,10700,13.310,142417,,,换仓·减一档：让位给000792,
2013-03-08,600660,买入,16400,8.180,134152,0.6669,12.266,定投加仓,福耀玻璃
2013-03-11,000022,卖出,10600,13.330,141298,,,换仓·减一档：让位给000792,
2013-03-11,600660,买入,14500,8.100,117450,0.6669,12.266,定投加仓,福耀玻璃
2013-03-12,000022,卖出,10900,13.000,141700,,,换仓·减一档：让位给000792,
2013-03-12,600660,买入,17400,8.130,141462,0.6604,12.266,定投加仓,福耀玻璃
2013-03-19,000022,卖出,6100,12.870,78507,,,换仓：让位给空间更大的000792,
2013-03-19,002001,买入,3300,18.730,61809,0.6813,27.154,定投加仓,新和成
2013-03-20,601939,卖出,31100,4.700,146170,,,换仓·减一档：让位给000792,建设银行
2013-03-20,002001,买入,7600,19.180,145768,0.6898,27.154,定投加仓,新和成
2013-03-20,600066,买入,2800,26.910,75348,0.7180,36.464,定投加仓,宇通客车
2013-03-20,600897,买入,100,13.830,1383,0.9800,13.898,定投加仓,
2013-03-22,002001,买入,900,19.060,17154,0.6986,27.154,定投加仓,新和成
2013-04-09,600309,买入,1000,18.290,18290,0.9355,19.146,首次建仓,万华化学
2013-04-15,600897,卖出,11300,12.950,146335,,,跌破建仓日MA60止损,
2013-04-15,600066,买入,2700,27.220,73494,0.7573,35.994,定投加仓,宇通客车
2013-04-15,600309,买入,100,18.070,1807,0.7638,23.867,定投加仓,万华化学
2013-04-16,600066,买入,1500,27.700,41550,0.7562,35.994,定投加仓,宇通客车
2013-04-17,002001,卖出,15000,18.000,270000,,,跌破建仓日MA60止损,新和成
2013-04-17,600309,买入,8200,18.170,148994,0.7479,23.867,定投加仓,万华化学
2013-04-17,600066,买入,5200,28.490,148148,0.7696,35.994,定投加仓,宇通客车
2013-04-19,600309,买入,3100,19.410,60171,0.7533,23.867,定投加仓,万华化学
2013-05-09,600066,买入,400,32.080,12832,0.8071,37.032,定投加仓,宇通客车
2013-05-10,600309,买入,100,18.520,1852,0.7873,23.167,定投加仓,万华化学
2013-05-15,600066,卖出,8000,18.710,149680,,,涨幅≥110%·减一档（同日对冲 100 股）,宇通客车
2013-05-15,600309,买入,8600,17.720,152392,0.7748,23.167,定投加仓,万华化学
2013-05-15,601939,买入,200,4.760,952,0.9647,4.934,定投加仓,建设银行
2013-05-16,600660,买入,1900,8.680,16492,0.6860,12.507,定投加仓,福耀玻璃
2013-05-16,601939,买入,100,4.810,481,0.9647,4.934,定投加仓,建设银行
2013-05-17,600660,买入,5900,8.750,51625,0.6940,12.507,定投加仓,福耀玻璃
2013-05-17,601939,买入,100,4.900,490,0.9748,4.934,定投加仓,建设银行
2013-05-20,600660,买入,2000,8.750,17500,0.6996,12.507,定投加仓,福耀玻璃
2013-05-21,600660,买入,2300,8.820,20286,0.6996,12.507,定投加仓,福耀玻璃
2013-05-21,601939,买入,100,4.880,488,0.9931,4.934,定投加仓,建设银行
2013-06-13,002152,卖出,10200,13.020,132804,,,换仓·减一档：让位给601398,
2013-06-17,600585,卖出,101600,14.200,1442720,,,跌破建仓日MA60止损,
2013-06-17,600660,买入,17200,7.720,132784,0.6496,12.007,定投加仓,福耀玻璃
2013-06-17,600309,买入,8200,16.060,131692,0.6988,23.167,定投加仓,万华化学
2013-06-17,600066,买入,7300,18.090,132057,0.8625,20.184,定投加仓,宇通客车
2013-06-17,601939,买入,28700,4.630,132881,0.9520,4.927,定投加仓,建设银行
2013-06-18,600660,买入,12000,7.740,92880,0.6429,12.007,定投加仓,福耀玻璃
2013-06-18,600309,买入,8200,16.230,133086,0.6932,23.167,定投加仓,万华化学
2013-06-18,600066,买入,7200,18.400,132480,0.8962,20.184,定投加仓,宇通客车
2013-06-18,601939,买入,28800,4.650,133920,0.9398,4.927,定投加仓,建设银行
2013-06-19,600309,卖出,37500,15.940,597750,,,跌破建仓日MA60止损,万华化学
2013-06-19,600066,买入,7100,18.520,131492,0.9116,20.184,定投加仓,宇通客车
2013-06-19,601939,买入,28700,4.600,132020,0.9439,4.927,定投加仓,建设银行
2013-06-20,600066,买入,5300,18.080,95824,0.9175,20.184,定投加仓,宇通客车
2013-06-20,601939,买入,28400,4.510,128084,0.9337,4.927,定投加仓,建设银行
2013-06-21,600066,买入,1200,18.290,21948,0.8957,20.184,定投加仓,宇通客车
2013-06-21,601939,买入,31100,4.080,126888,0.9154,4.927,定投加仓,建设银行
2013-06-24,002152,卖出,5280,11.000,58080,,,跌破建仓日MA60止损,
2013-06-24,601939,买入,30000,3.960,118800,0.8758,4.659,定投加仓,建设银行
2013-06-28,600660,买入,5700,7.190,40983,0.5855,12.007,定投加仓,福耀玻璃
2013-07-01,600066,买入,1200,19.140,22968,0.9081,20.184,定投加仓,宇通客车
2013-07-01,601398,买入,32400,4.030,130572,0.9813,4.097,首次建仓,工商银行
2013-07-02,601398,买入,17400,4.020,69948,0.9837,4.097,定投加仓,工商银行
2013-07-11,600066,买入,200,18.800,3760,0.8933,20.184,定投加仓,宇通客车
2013-07-11,601398,买入,100,3.980,398,0.9593,4.097,定投加仓,工商银行
2013-07-16,600066,买入,600,19.200,11520,0.9403,20.184,定投加仓,宇通客车
2013-07-16,601398,买入,100,3.950,395,0.9618,4.097,定投加仓,工商银行
2013-08-07,601398,卖出,32200,3.890,125258,,,换仓·减一档：让位给002024,工商银行
2013-08-08,601398,卖出,17700,3.900,69030,,,换仓：让位给空间更大的002024（同日对冲 100 股）,工商银行
2013-08-08,002024,买入,3000,7.190,21570,0.7740,8.708,首次建仓,
2013-08-09,002024,买入,1500,7.070,10605,0.8257,8.708,定投加仓,
2013-08-09,601398,买入,100,3.910,391,0.9903,3.938,定投加仓,工商银行
2013-08-12,002024,买入,9900,7.120,70488,0.8119,8.708,定投加仓,
2013-08-14,002024,买入,200,7.020,1404,0.7947,8.708,定投加仓,
2013-08-21,601939,卖出,29700,4.290,127413,,,换仓·减一档：让位给600585,建设银行
2013-08-21,600585,买入,5400,15.810,85374,0.7441,21.677,首次建仓,
2013-08-21,002024,买入,100,7.590,759,0.8039,8.708,定投加仓,
2013-08-21,601398,买入,100,3.920,392,0.9954,3.938,定投加仓,工商银行
2013-08-26,600585,买入,1000,16.300,16300,0.7340,21.677,定投加仓,
2013-08-27,601939,卖出,30200,4.280,129256,,,换仓·减一档：让位给600309,建设银行
2013-08-27,600309,买入,7300,17.490,127677,0.7355,23.536,首次建仓,万华化学
2013-08-27,600585,买入,500,16.070,8035,0.7519,21.677,定投加仓,
2013-09-03,601398,卖出,200,3.940,788,,,换仓：让位给空间更大的600897（同日对冲 100 股）,工商银行
2013-09-03,600585,买入,3200,15.940,51008,0.7238,21.677,定投加仓,
2013-09-04,601939,卖出,30600,4.290,131274,,,换仓·减一档：让位给600031,建设银行
2013-09-04,600031,买入,14600,7.520,109792,0.4911,15.413,首次建仓,三一重工
2013-09-05,601939,卖出,30400,4.300,130720,,,换仓·减一档：让位给000792,建设银行
2013-09-05,600031,买入,16500,7.420,122430,0.4879,15.413,定投加仓,三一重工
2013-09-06,600309,卖出,7300,16.470,120231,,,跌破建仓日MA60止损,万华化学
2013-09-06,600031,买入,17900,7.410,132639,0.4814,15.413,定投加仓,三一重工
2013-09-06,600585,买入,1000,15.810,15810,0.7289,21.677,定投加仓,
2013-09-06,002024,买入,100,7.940,794,0.9337,8.697,定投加仓,
2013-09-09,600031,买入,9400,7.580,71252,0.4808,15.413,定投加仓,三一重工
2013-09-10,600031,买入,4100,7.820,32062,0.4918,15.413,定投加仓,三一重工
2013-09-11,600031,买入,3600,8.600,30960,0.5074,15.413,定投加仓,三一重工
2013-09-11,601988,买入,100,2.810,281,1.0424,2.725,首次建仓,
2013-09-17,600585,卖出,8600,15.580,133988,,,换仓·减一档：让位给600188,
2013-09-17,600031,买入,1800,7.740,13932,0.5229,15.413,定投加仓,三一重工
2013-09-17,601988,买入,100,2.780,278,1.0387,2.725,定投加仓,
2013-09-18,601398,卖出,100,3.910,391,,,换仓：让位给空间更大的000568,工商银行
2013-09-18,600031,买入,200,7.770,1554,0.5022,15.413,定投加仓,三一重工
2013-09-18,601988,买入,200,2.770,554,1.0203,2.725,定投加仓,
2013-09-23,600031,买入,9500,7.910,75145,0.5041,15.413,定投加仓,三一重工
2013-09-24,600585,卖出,2500,16.000,40000,,,换仓：让位给空间更大的600188,
2013-09-24,600031,买入,19300,7.780,150154,0.5132,15.413,定投加仓,三一重工
2013-09-24,600188,买入,2000,10.390,20780,0.5426,19.497,首次建仓,
2013-09-25,601939,卖出,33900,4.330,146787,,,换仓·减一档：让位给600585,建设银行
2013-09-25,600031,买入,13000,7.720,100360,0.5048,15.413,定投加仓,三一重工
2013-09-25,601988,买入,200,2.790,558,1.0167,2.725,定投加仓,
