group,arm,start,nav_tag,策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年窗口年化,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,最低现金,最低现金日,负现金日数,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
full,C070R30,2009-11-01,C070R30Rfull20091101,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ebcap0.03r_lot100_lrc2_C070R30Rfull20091101,457948429.5283114,m3,2009-11-02,2026-08-28,0.8905110954304554,0.0593527386884939,1.6161230658350023,0.8977606374071162,0.4462970666920977,0.3899608744878418,0.23683946937972444,0.09090909090909091,165,0.4147872108680972,0.2793461714007779,0.13046730726018607,0.01605622044461774,0.47227738602319924,0.856902806928298,0.9339059158508806,0.0,141,2014-11=0.07518133572;2014-12=0.1414823187;2015-01=0.1195148318;2015-02=0.1304673073;2015-03=0.1611531606;2015-04=0.2359209509;2015-05=0.2431027303;2015-06=0.2513999159;2015-07=0.2174665512;2015-08=0.1959595515;2015-09=0.1915556035;2015-10=0.1120288153;2015-11=0.1121214903;2015-12=0.1268900294;2016-01=0.05231609973;2016-02=0.03305469956;2016-03=0.03219532872;2016-04=0.04571278128;2016-05=0.02570394136;2016-06=0.01605622044;2016-07=0.04334380609;2016-08=0.08339857521;2016-09=0.09879258221;2016-10=0.1384089534;2016-11=0.1693300198;2016-12=0.1527783989;2017-01=0.1769183983;2017-02=0.161595225;2017-03=0.2062983785;2017-04=0.1900663556;2017-05=0.1968260948;2017-06=0.2793461714;2017-07=0.3017100372;2017-08=0.3630080006;2017-09=0.3506995628;2017-10=0.3425232617;2017-11=0.3678310938;2017-12=0.3124226909;2018-01=0.3256816305;2018-02=0.3152803763;2018-03=0.3405511706;2018-04=0.3624453153;2018-05=0.3575330351;2018-06=0.4326857559;2018-07=0.4331535607;2018-08=0.4031198029;2018-09=0.3865342626;2018-10=0.3041041689;2018-11=0.283018627;2018-12=0.263371881;2019-01=0.3695912991;2019-02=0.4230346099;2019-03=0.4794563175;2019-04=0.4663524831;2019-05=0.4366218193;2019-06=0.4667789086;2019-07=0.4152807816;2019-08=0.4110617403;2019-09=0.3998322256;2019-10=0.4131585642;2019-11=0.4333744391;2019-12=0.419513733;2020-01=0.4147872109;2020-02=0.4006168946;2020-03=0.2923617833;2020-04=0.2622400393;2020-05=0.2651811057;2020-06=0.2477309743;2020-07=0.4004002707;2020-08=0.3875852871;2020-09=0.3513365782;2020-10=0.3390810268;2020-11=0.4299058503;2020-12=0.3988380921;2021-01=0.4871721362;2021-02=0.512180351;2021-03=0.5253320306;2021-04=0.5106188014;2021-05=0.5613332661;2021-06=0.5343435904;2021-07=0.4880858254;2021-08=0.5760099284;2021-09=0.6132778492;2021-10=0.5058175477;2021-11=0.4806106467;2021-12=0.5940327481;2022-01=0.5492946959;2022-02=0.5733628797;2022-03=0.5788149428;2022-04=0.5816277764;2022-05=0.559794579;2022-06=0.5177227356;2022-07=0.4880163698;2022-08=0.4366778809;2022-09=0.4489646476;2022-10=0.4209860433;2022-11=0.4100800477;2022-12=0.4174048217;2023-01=0.3721462292;2023-02=0.3895740103;2023-03=0.4110454276;2023-04=0.4366126253;2023-05=0.4400786542;2023-06=0.4337452219;2023-07=0.4451604419;2023-08=0.4511178276;2023-09=0.457271628;2023-10=0.5071253081;2023-11=0.5302925608;2023-12=0.5454607004;2024-01=0.5133498399;2024-02=0.5030426782;2024-03=0.4628240057;2024-04=0.4983540018;2024-05=0.5657975031;2024-06=0.5023631347;2024-07=0.4525015792;2024-08=0.4351921774;2024-09=0.5360565114;2024-10=0.5087203753;2024-11=0.4504900448;2024-12=0.3704312178;2025-01=0.4173916952;2025-02=0.3907630846;2025-03=0.4791275153;2025-04=0.4046958177;2025-05=0.4290753562;2025-06=0.4493449852;2025-07=0.3492517155;2025-08=0.4231746595;2025-09=0.5142869386;2025-10=0.5697549152;2025-11=0.4810105864;2025-12=0.534451597;2026-01=0.6866857956;2026-02=0.6555422292;2026-03=0.6041583494;2026-04=0.6118208995;2026-05=0.5741536248;2026-06=0.5637508809;2026-07=0.6417160323,2016-06-30,0.4880858253991107,3,0.38256907272383733,0.2511674651775342,0.5271139238385713,0.0,81,0.27096411273559073,0.42507710131345294,-0.24501768325751883,1.8485640967862906,0.8125,16,151.64947650943714,0.348459727972112,0.34991400690939467,0.4138779176755847,0.5271139238385713,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.6610709985320514,0.8582058914119483,0.9845890410958904,0,1.8941620268270318,2013-06-17,0.3136806769494427,2013-06-17,0.3136806769494427,2013-06-17,-1.4551915228366852e-11,2013-08-19,0,1.5029866980927507,259,6,5,0.6380265725225727,0.8993481366508715,1.1994413920391624,1.425068275321471,1.604428765339534,1.9612933075284522,0.7398858277488211,0.05931993050384711,0.38223938223938225,9.114676194186504,147.15830115830116,2088,969,5.893756240155794,002128/000651/601088/000933/000338,4.546179946405698,0.6191887444310311,2167729.367484002,0.7225764558280007,1.96%（同期超额 +32.89%）
full,C070R30,2010-05-01,C070R30Rfull20100501,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ebcap0.03r_lot100_lrc2_C070R30Rfull20100501,429602885.03696436,m3,2010-05-04,2026-08-28,0.8551041447510938,0.08509774689475944,1.6300799365653873,0.8773512411341203,0.45022216304103446,0.3692607700025703,0.25361972149974976,0.0880503144654088,159,0.39777779182672246,0.30239113212820756,0.1554050660929971,0.017983759716199144,0.4804324886885416,0.8284058146908265,0.9135741437083043,0.0,135,2015-05=0.2456689985;2015-06=0.253923173;2015-07=0.2199139745;2015-08=0.1983765228;2015-09=0.1939324329;2015-10=0.1143023902;2015-11=0.1142926792;2015-12=0.129090876;2016-01=0.05446515533;2016-02=0.03513858389;2016-03=0.0342425736;2016-04=0.04773892404;2016-05=0.02765729664;2016-06=0.01798375972;2016-07=0.04581868896;2016-08=0.08575104547;2016-09=0.1012040733;2016-10=0.1408951964;2016-11=0.1719760256;2016-12=0.1554050661;2017-01=0.179647492;2017-02=0.1642747228;2017-03=0.2090927946;2017-04=0.1819391894;2017-05=0.1849959124;2017-06=0.2754901272;2017-07=0.2956891385;2017-08=0.3561121615;2017-09=0.3443079467;2017-10=0.3368881288;2017-11=0.362131322;2017-12=0.3066635689;2018-01=0.3204892513;2018-02=0.3101531331;2018-03=0.3364259685;2018-04=0.3572867839;2018-05=0.3527269426;2018-06=0.4289463448;2018-07=0.4302758202;2018-08=0.4001074676;2018-09=0.3830554799;2018-10=0.3023911321;2018-11=0.2809208242;2018-12=0.2619207334;2019-01=0.3675891123;2019-02=0.4218208415;2019-03=0.4792817006;2019-04=0.4660580048;2019-05=0.4366679959;2019-06=0.4667895763;2019-07=0.4162507877;2019-08=0.4122487627;2019-09=0.4017456318;2019-10=0.4146864052;2019-11=0.4349961516;2019-12=0.4201049598;2020-01=0.4153646089;2020-02=0.4010885118;2020-03=0.2930100627;2020-04=0.2628122498;2020-05=0.2657024833;2020-06=0.2482178433;2020-07=0.3981440944;2020-08=0.3806009631;2020-09=0.3435600499;2020-10=0.3267295481;2020-11=0.4129921445;2020-12=0.3768914161;2021-01=0.4522822672;2021-02=0.4776629778;2021-03=0.4870306632;2021-04=0.4734534679;2021-05=0.5220872253;2021-06=0.4948460786;2021-07=0.4481953411;2021-08=0.5334550893;2021-09=0.5670166546;2021-10=0.466375043;2021-11=0.4425563851;2021-12=0.5501754112;2022-01=0.5069584625;2022-02=0.5275810236;2022-03=0.5299698231;2022-04=0.5321790577;2022-05=0.5084168839;2022-06=0.4691031796;2022-07=0.4423855418;2022-08=0.3933467932;2022-09=0.4051708222;2022-10=0.3780605818;2022-11=0.3678040507;2022-12=0.3757307832;2023-01=0.3315601965;2023-02=0.3484360051;2023-03=0.3694463309;2023-04=0.3946636295;2023-05=0.3978675867;2023-06=0.3916086194;2023-07=0.4027541041;2023-08=0.4082129427;2023-09=0.4142646434;2023-10=0.4625990488;2023-11=0.4861319598;2023-12=0.5006708358;2024-01=0.467147475;2024-02=0.4580677782;2024-03=0.4189125907;2024-04=0.4538408527;2024-05=0.5194640262;2024-06=0.4578592985;2024-07=0.4087807906;2024-08=0.3889107552;2024-09=0.4825175064;2024-10=0.4540583864;2024-11=0.3977777918;2024-12=0.3255627953;2025-01=0.3728278385;2025-02=0.345969565;2025-03=0.4320899837;2025-04=0.3588145012;2025-05=0.3820511344;2025-06=0.4014322728;2025-07=0.3064988972;2025-08=0.3843055591;2025-09=0.4763979587;2025-10=0.5333068248;2025-11=0.4484939476;2025-12=0.5075357359;2026-01=0.6769717435;2026-02=0.6469089698;2026-03=0.6007647724;2026-04=0.6079398663;2026-05=0.5672530728;2026-06=0.5598273788;2026-07=0.6375890825,2016-06-30,0.4481953410993196,3,0.36885138385778804,0.2468841079633619,0.5271184582709825,0.0,75,0.229306152399549,0.41831048682430844,-0.2447289562952224,1.8491568621163093,0.8,15,142.2009616789881,0.3555765133573727,0.35718841307793303,0.4170051735200506,0.5271184582709825,2015-06-09~2016-06-13,2015-06-09,2016-06-13,0.6745666135913931,0.8669033142169644,1.0,0,1.8891986790205213,2013-06-17,0.31187756246261966,2013-06-17,0.31187756246261966,2013-06-17,0.0,2010-09-02,0,1.5314253143999756,254,6.0,5.0,0.6469835327541504,0.8760773936762399,1.1693566779409152,1.4338339682934635,1.5931041365950898,1.9676365635805635,0.739252814738997,0.05348004094165814,0.3700787401574803,9.586831920441677,148.5984251968504,2030,972,5.908348098573455,002128/000651/601088/000933/000338,4.5132517260489005,0.6215332324880468,2050969.210614001,0.6836564035380003,2.75%（同期超额 +32.81%）
full,C070R30,2010-11-01,C070R30Rfull20101101,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ebcap0.03r_lot100_lrc2_C070R30Rfull20101101,412845199.47939587,m3,2010-11-01,2026-08-28,0.9683844503352081,0.19809187821058885,1.8860168404918585,0.9490903281552164,0.4231993008852145,0.43488675828025203,0.2825730708761156,0.06535947712418301,153,0.45398301668582763,0.3221444841310608,0.11100916597972321,-0.006717803224803975,0.4231993008852145,1.005474676998432,0.9760422605061931,0.007751937984496124,129,2015-11=0.0651532147;2015-12=0.07877082905;2016-01=0.01578196053;2016-02=0.01392712267;2016-03=0.01777035699;2016-04=0.03476802864;2016-05=0.01758799098;2016-06=-0.006717803225;2016-07=0.02823369986;2016-08=0.06307636407;2016-09=0.07572986064;2016-10=0.1062620955;2016-11=0.1280863408;2016-12=0.111009166;2017-01=0.1387505838;2017-02=0.1289320998;2017-03=0.180432574;2017-04=0.1605335044;2017-05=0.1743669088;2017-06=0.25917167;2017-07=0.2877662727;2017-08=0.3196073369;2017-09=0.3163209442;2017-10=0.3264927076;2017-11=0.3512740217;2017-12=0.3000402904;2018-01=0.3182850389;2018-02=0.3096930475;2018-03=0.3410067633;2018-04=0.3591047962;2018-05=0.3562570667;2018-06=0.4400981999;2018-07=0.4458160285;2018-08=0.4134963507;2018-09=0.3979266268;2018-10=0.3221444841;2018-11=0.2998301368;2018-12=0.2833976346;2019-01=0.3881462281;2019-02=0.4406321927;2019-03=0.4973440725;2019-04=0.4876069903;2019-05=0.4532109875;2019-06=0.4827132352;2019-07=0.4335150092;2019-08=0.4324495089;2019-09=0.4171924452;2019-10=0.4358573534;2019-11=0.4530217145;2019-12=0.4383262115;2020-01=0.4539830167;2020-02=0.4532730941;2020-03=0.3193802558;2020-04=0.2953201367;2020-05=0.2960608233;2020-06=0.282696094;2020-07=0.4247985179;2020-08=0.4044904895;2020-09=0.3698940144;2020-10=0.3667481691;2020-11=0.4579640933;2020-12=0.421098335;2021-01=0.5102420519;2021-02=0.533235892;2021-03=0.5550994873;2021-04=0.5485154595;2021-05=0.6005814127;2021-06=0.5948688141;2021-07=0.5460640814;2021-08=0.6432445879;2021-09=0.6867282109;2021-10=0.5711551923;2021-11=0.5336911141;2021-12=0.6361842338;2022-01=0.5841849452;2022-02=0.6344251897;2022-03=0.6519973061;2022-04=0.6289667482;2022-05=0.6233045237;2022-06=0.5771080554;2022-07=0.5319762646;2022-08=0.5234072941;2022-09=0.5177347444;2022-10=0.4690822674;2022-11=0.4659059403;2022-12=0.4576749756;2023-01=0.417148716;2023-02=0.4328979799;2023-03=0.4543240214;2023-04=0.4754423451;2023-05=0.4807197193;2023-06=0.4736917319;2023-07=0.4821086839;2023-08=0.4903180159;2023-09=0.4958819775;2023-10=0.5429687061;2023-11=0.5698124487;2023-12=0.5846568102;2024-01=0.5438249179;2024-02=0.5387113526;2024-03=0.4952174415;2024-04=0.5330595422;2024-05=0.6006126879;2024-06=0.5497071733;2024-07=0.5099642435;2024-08=0.4970390994;2024-09=0.5862443864;2024-10=0.5506214644;2024-11=0.4943755586;2024-12=0.3955132005;2025-01=0.4271086481;2025-02=0.4195193997;2025-03=0.5184897904;2025-04=0.4477287384;2025-05=0.465443716;2025-06=0.4995438249;2025-07=0.3989232141;2025-08=0.4970403066;2025-09=0.5991894248;2025-10=0.6234329206;2025-11=0.5204362032;2025-12=0.5838238003;2026-01=0.7808014209;2026-02=0.7620717497;2026-03=0.7033865945;2026-04=0.7080877177;2026-05=0.6484415481;2026-06=0.6308117068;2026-07=0.6971789631,2016-06-30,0.5460640813567148,3,0.41675213467060446,0.2608390819605628,0.5069009724762013,0.0,69,0.310699712073649,0.4536231496677419,-0.281871749764003,2.0187890721285364,0.7333333333333333,15,136.61506649313196,0.3651175673128271,0.36650704913134313,0.4345192562595091,0.5069009724762013,2015-06-12~2016-06-13,2015-06-12,2016-06-13,0.7202936808924136,0.8651231948930703,1.0,0,1.870346358962797,2020-03-23,0.30494157204074407,2020-03-23,0.304941572040744,2020-03-23,-2.3283064365386963e-10,2024-04-25,0,1.5463981354655485,273,7,5,0.6551974114696646,0.7985309363526019,1.0359164165647448,1.4073849659671773,1.6028078275075468,1.9807357026907546,0.763192438960357,0.01181412444211079,0.37362637362637363,8.562387626494077,137.02930402930403,2199,785,6.433720969232712,002128/601088/000933/000338/600585,4.142758878817933,0.5624290096001867,1903472.6796,0.6344908932,1.93%（同期超额 +34.58%）
full,C070R30,2011-05-01,C070R30Rfull20110501,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ebcap0.03r_lot100_lrc2_C070R30Rfull20110501,338690557.873078,m3,2011-05-03,2026-08-28,1.0373841837483682,0.37411176179424327,1.752671861415666,0.9363261396830317,0.39854822628747644,0.41651284637024744,0.30652461763348526,0.027210884353741496,147,0.4328523062512455,0.3628822242650773,0.2275676568892735,0.03008408630050896,0.46673862245857456,1.0156313774819068,0.9572729875850537,0.0,123,2016-05=0.0300840863;2016-06=0.0327707143;2016-07=0.06185962759;2016-08=0.08719382472;2016-09=0.1022695899;2016-10=0.126768456;2016-11=0.1590296624;2016-12=0.1286691601;2017-01=0.158747328;2017-02=0.1571142768;2017-03=0.2275676569;2017-04=0.2178550591;2017-05=0.2270379334;2017-06=0.3231746089;2017-07=0.3438428253;2017-08=0.3768189351;2017-09=0.3664326537;2017-10=0.3779577067;2017-11=0.4034099511;2017-12=0.3479911677;2018-01=0.365775554;2018-02=0.3568939852;2018-03=0.3908999985;2018-04=0.4093196149;2018-05=0.4062811069;2018-06=0.4933942135;2018-07=0.503021503;2018-08=0.4755545439;2018-09=0.4577879926;2018-10=0.3792243969;2018-11=0.3540745918;2018-12=0.3356158212;2019-01=0.4384228951;2019-02=0.4957008232;2019-03=0.5550641825;2019-04=0.5388916392;2019-05=0.5054494919;2019-06=0.5351334955;2019-07=0.4766131143;2019-08=0.4687573261;2019-09=0.4495230324;2019-10=0.4698556266;2019-11=0.4862778462;2019-12=0.4672819907;2020-01=0.4573965535;2020-02=0.4560349395;2020-03=0.3508219284;2020-04=0.3297450749;2020-05=0.3244360549;2020-06=0.3170804417;2020-07=0.4566092924;2020-08=0.4383034976;2020-09=0.4007389303;2020-10=0.3806882488;2020-11=0.4703403735;2020-12=0.4317631365;2021-01=0.5047850021;2021-02=0.5276024266;2021-03=0.5391043541;2021-04=0.5221008599;2021-05=0.5563151628;2021-06=0.5296860548;2021-07=0.4803502956;2021-08=0.574461818;2021-09=0.5880161;2021-10=0.4963828501;2021-11=0.4414086303;2021-12=0.5697067544;2022-01=0.5276888641;2022-02=0.5447168318;2022-03=0.5328586161;2022-04=0.5290090384;2022-05=0.5082124171;2022-06=0.4553588831;2022-07=0.4328523063;2022-08=0.4102389408;2022-09=0.4196508501;2022-10=0.3744953119;2022-11=0.3657090575;2022-12=0.3628822243;2023-01=0.3250550619;2023-02=0.3398420786;2023-03=0.3614447653;2023-04=0.3836940671;2023-05=0.3917673567;2023-06=0.3880644351;2023-07=0.3936151018;2023-08=0.3937871371;2023-09=0.3961768021;2023-10=0.4456939203;2023-11=0.4746697983;2023-12=0.488613319;2024-01=0.4600963412;2024-02=0.4515510929;2024-03=0.4070718289;2024-04=0.4525315147;2024-05=0.5158512429;2024-06=0.4532694184;2024-07=0.4045252008;2024-08=0.3841268698;2024-09=0.4814706728;2024-10=0.4554220215;2024-11=0.4042030803;2024-12=0.3299883492;2025-01=0.3880779099;2025-02=0.3547226757;2025-03=0.4335261472;2025-04=0.3528752393;2025-05=0.3824431669;2025-06=0.3942687513;2025-07=0.3110000837;2025-08=0.3865029808;2025-09=0.4767530444;2025-10=0.5337134264;2025-11=0.4395569257;2025-12=0.4996545235;2026-01=0.6884337534;2026-02=0.669671631;2026-03=0.6188586725;2026-04=0.6385426659;2026-05=0.5962130895;2026-06=0.5868373181;2026-07=0.6672616115,2016-05-31,0.48035029564852283,3,0.40446557423931084,0.3229689757780261,0.47110133632168727,0.0,63,0.30991691117629727,0.45593665520188864,-0.07337450623642616,1.6793339651512116,0.7142857142857143,14,111.89685262435933,0.3613763630612439,0.3627665408508587,0.4182149465840637,0.4953471179107265,2024-05-29~2024-09-11,2024-05-29,2024-09-11,0.729541668851241,0.8762108430085497,1.0,0,1.8694528723714932,2013-06-17,0.3046093757095433,2013-06-17,0.3046093757095434,2013-06-17,-2.3283064365386963e-10,2025-05-19,0,1.5462386097917897,266,7,5,0.6356428372921298,0.7703310724873813,1.028180430504009,1.4570523992899935,1.6632400565001373,1.9844161346135714,0.752296131366546,0.007236292791539103,0.35714285714285715,9.741719716584692,135.8045112781955,2000,729,6.1381771491038775,002128/000651/601088/000933/000338,4.301530037429066,0.6218930322875068,1592172.0390008008,0.530724013000267,2.52%（同期超额 +33.62%）
full,C070R30,2011-11-01,C070R30Rfull20111101,trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_cap0.6_sp_gso_ebcap0.03r_lot100_lrc2_C070R30Rfull20111101,714575507.0790957,m3,2011-11-01,2026-08-28,1.1402455652934957,0.5692657728027992,1.9026630380645462,1.0668604159779003,0.4551671417961848,0.4988633042485684,0.3598879883540482,0.0,141,0.5318675306691507,0.4524579868270897,0.3702602919125464,0.13224064545802472,0.4551671417961848,1.168510381857289,1.0881483150520312,0.0,117,2016-11=0.1625275316;2016-12=0.1322406455;2017-01=0.1623447762;2017-02=0.1592045051;2017-03=0.228954563;2017-04=0.2184591296;2017-05=0.2269498183;2017-06=0.3249401868;2017-07=0.3543551477;2017-08=0.428696792;2017-09=0.4125225994;2017-10=0.4429392771;2017-11=0.4609314177;2017-12=0.4206761027;2018-01=0.4420108722;2018-02=0.433283584;2018-03=0.469858488;2018-04=0.4889846554;2018-05=0.4853751276;2018-06=0.5779117824;2018-07=0.5941383071;2018-08=0.5665959845;2018-09=0.5295307346;2018-10=0.4135830922;2018-11=0.3948705267;2018-12=0.3777003653;2019-01=0.499062934;2019-02=0.5668746803;2019-03=0.6336616096;2019-04=0.6136706626;2019-05=0.5773753947;2019-06=0.616100273;2019-07=0.5584104685;2019-08=0.5531665428;2019-09=0.5319632215;2019-10=0.5518185143;2019-11=0.5705870206;2019-12=0.5594909857;2020-01=0.5588236142;2020-02=0.5411242813;2020-03=0.3992230725;2020-04=0.3701018654;2020-05=0.3702602919;2020-06=0.3633218409;2020-07=0.5251675126;2020-08=0.5272069655;2020-09=0.4932141774;2020-10=0.4870432629;2020-11=0.5625096101;2020-12=0.5728739795;2021-01=0.7243495965;2021-02=0.7412374308;2021-03=0.7548227647;2021-04=0.738459448;2021-05=0.7765429604;2021-06=0.7544922138;2021-07=0.7014112813;2021-08=0.8128296655;2021-09=0.827910843;2021-10=0.7008314171;2021-11=0.6245741339;2021-12=0.7715206578;2022-01=0.7196147247;2022-02=0.7675775338;2022-03=0.7583219758;2022-04=0.7247161836;2022-05=0.7131506465;2022-06=0.647325789;2022-07=0.5998286331;2022-08=0.5396908247;2022-09=0.5438469364;2022-10=0.4744134924;2022-11=0.4810071095;2022-12=0.4524579868;2023-01=0.4115726218;2023-02=0.427680369;2023-03=0.4472574721;2023-04=0.4667246364;2023-05=0.47080718;2023-06=0.463820555;2023-07=0.4631206886;2023-08=0.4626326316;2023-09=0.4883973512;2023-10=0.5691383342;2023-11=0.5913342177;2023-12=0.6053901657;2024-01=0.5576365966;2024-02=0.5392097941;2024-03=0.4906696383;2024-04=0.5346342066;2024-05=0.5889151025;2024-06=0.5355386789;2024-07=0.4927257727;2024-08=0.4787591774;2024-09=0.5648870097;2024-10=0.5304031107;2024-11=0.4760393939;2024-12=0.3912582319;2025-01=0.4307653608;2025-02=0.4310295016;2025-03=0.5318675307;2025-04=0.4626380461;2025-05=0.4832028788;2025-06=0.5054416685;2025-07=0.4001563877;2025-08=0.4707795146;2025-09=0.564458575;2025-10=0.591148133;2025-11=0.5170787886;2025-12=0.5346986191;2026-01=0.6623204784;2026-02=0.6497068775;2026-03=0.5975617919;2026-04=0.6162010774;2026-05=0.565680372;2026-06=0.5559288347;2026-07=0.629526085,2016-12-30,0.6654686831607585,2,0.4898406392963104,0.42671057595655015,0.47113320459735963,0.0,57,0.3019639227628157,0.560242288032628,-0.16852310436168327,2.095745792124305,0.7142857142857143,14,237.19183569303192,0.4466282849362875,0.44866737868303885,0.44213616612150675,0.4715720592151237,2013-02-08~2013-06-25,2013-02-08,2013-06-25,0.9471050631787808,0.9914230272204471,1.0,0,1.8677383408719808,2013-06-17,0.30397102658765557,2013-06-17,0.3039710265876556,2013-06-17,0.0,2012-02-14,0,1.5898640626423644,261,7,5,0.6415513412634338,0.7904074291024731,1.0292991733250274,1.4416574371629356,1.6490509708182612,2.0538132408366208,0.742752603433718,0.007599211933577259,0.367816091954023,8.79951017755232,131.9655172413793,2005,727,6.447852856347714,000651/601088/002128/000933/000338,3.9152634182949555,0.5067442632079434,3354908.703695999,1.1183029012319996,3.82%（同期超额 +40.84%）
