策略,期末资产,计量版本,首个净值日,末次净值日,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动5年年化最差窗口末日,互不重叠5年块中位,互不重叠5年块数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化_交易日口径,年化波动,最大回撤,回撤区间,最大回撤起日,最大回撤止日,Calmar,Sharpe,rf覆盖率,强平次数,最低担保比例,最低担保比例日,最低股票同跌缓冲,最低股票同跌缓冲日,最低总资产冲击缓冲,最低总资产冲击缓冲日,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家贡献,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w-0.0454_x1c_dtax_sma20_swap_corr1_tranche_slmin_gs1.1u_ma60stop_addma_swk20_swkx4w20_cap0.6_sp_gso_lot100_lrc2_wh_XC4,191948609.10054928,m2,2011-11-01,2026-08-28,0.859750585482038,0.15474398496661776,1.492908909093993,0.8465684290742513,0.4263310874724464,0.34631192496139773,0.21357265448232288,0.0425531914893617,141,0.356218245619627,0.25384052076623553,0.1376069603309864,0.04384543350801873,0.46293550683958606,0.7880713796867468,0.8273096476490709,0.0,117,2016-12-30,0.5155573887453843,2,0.31585798710655166,0.24607143319263036,0.7234584561209422,0.0,57,0.3386189648777198,0.42921001985974966,-0.2961552107936454,1.8356110623776707,0.8571428571428571,14,62.982869700183095,0.3238666761885183,0.32528432371265104,0.45660657901873364,0.7234584561209422,2015-06-09~2016-06-16,2015-06-09,2016-06-16,0.4476645112768946,0.7799517610881422,1.0,0,1.860941569033919,2015-08-24,0.30142889941736517,2015-08-24,0.30142889941736517,2015-08-24,1.6425385040196516,246,6,5,0.6604140795659805,0.9800337967072084,1.2131525842267745,1.4556313332536162,1.6113522998391288,1.9113893740243935,0.7754010695187166,0.08274697438784126,0.34552845528455284,11.633800737113585,143.8008130081301,1797,483,5.63799477375186,002128/601088/000933/000338/000651,3.787386927646377,0.5837252961752197,896292.3565859995,0.29876411886199983,3.82%（同期超额 +28.56%）
