策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0024_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW00020130501,472493779.5427859,1.2495356570569542,0.48341361305784586,2.123529480914433,1.1188793957334728,0.43941002456127043,0.592993528670007,0.4054903269714951,0.0,123,0.6225887007286746,0.5333941137473823,0.41478191204755754,0.321111669337693,0.4709794685228361,1.3262104177378051,1.1295114589054736,0.0,99,0.5755207189531302,0.4811669408332655,0.6629250498900848,0.0,39,0.3712890977300508,0.6635899259293704,-0.18941100607029082,1.8946092312642597,0.8333333333333334,12,156.49792651426196,0.46342915509667115,0.5047892285345622,0.6629250498900848,2015-06-09~2016-01-26,0.6990671949619481,0.8565419598034613,0,1.781665714354277,1.6900000443448207,214,5,4,0.6409179766595821,0.7555445342332442,1.1325550138976683,1.4650879790998805,1.7004450814559533,2.2467393341099804,0.7513113236655353,0.018821351434742364,0.35046728971962615,6.61153485186717,125.47196261682242,1731,510,5.659590447730904,002128/002466/601328/601225/688516,519781196.9,0.8193923030527137,3240591.9659340032,1.080197321978001,5.04%（同期超额 +41.30%）
