date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2010-12-02,2623866.56,1612862.04,1,0.6147,574075.48,5.5706,0.6041,0.6041
2010-12-03,2610371.51,1612862.04,1,0.6179,574130.53,5.5467,0.6021,0.6021
2010-12-06,2623641.33,1610970.02,1,0.6140,574295.69,5.5685,0.6049,0.6049
2010-12-07,2641247.26,1610970.02,1,0.6099,574350.76,5.5987,0.6075,0.6075
2010-12-08,2616803.19,1610970.02,1,0.6156,574405.83,5.5557,0.6039,0.6039
2010-12-09,2545263.11,1610970.02,1,0.6329,574460.91,5.4307,0.5928,0.5928
2010-12-10,2544361.86,1594827.86,1,0.6268,574516.00,5.4287,0.5990,0.5990
2010-12-13,2590096.59,1594827.86,1,0.6157,574681.27,5.5070,0.6061,0.6061
2010-12-14,2629991.48,1594827.86,1,0.6064,574736.37,5.5760,0.6121,0.6121
2010-12-15,2636736.37,1594827.86,1,0.6048,574791.49,5.5873,0.6131,0.6131
2010-12-16,2619681.25,1594827.86,1,0.6088,574846.60,5.5572,0.6106,0.6106
2010-12-17,2624726.13,1594827.86,1,0.6076,574901.73,5.5655,0.6114,0.6114
2010-12-20,2592776.59,1466069.69,2,0.5654,575067.11,5.5087,0.6055,0.6564
2010-12-21,2620787.18,1336367.43,2,0.5099,575122.25,5.5569,0.6094,0.7095
2010-12-22,2627805.72,1206288.12,2,0.4590,575177.40,5.5687,0.6113,0.7598
2010-12-23,2648277.12,1074909.67,2,0.4059,575232.55,5.6038,0.6162,0.8113
2010-12-24,2677407.38,942374.09,2,0.3520,575287.71,5.6540,0.6188,0.8629
2010-12-27,2617120.60,812471.81,2,0.3104,575453.21,5.5479,0.6122,0.9094
2010-12-28,2525603.23,1428799.62,2,0.5657,575508.39,5.3885,0.6125,0.6621
2010-12-29,2546731.63,1552345.21,1,0.6095,575563.57,5.4248,0.6165,0.6165
2010-12-30,2564526.44,1552345.21,1,0.6053,575618.76,5.4553,0.6191,0.6191
2010-12-31,2607821.25,1552345.21,1,0.5953,575673.96,5.5300,0.6255,0.6255
2011-01-04,2618650.44,1552345.21,1,0.5928,575894.77,5.5471,0.6271,0.6271
2011-01-05,2649195.22,1552345.21,1,0.5860,575949.99,5.5997,0.6314,0.6314
2011-01-06,2709489.99,1552345.21,1,0.5729,576005.22,5.7039,0.6397,0.6397
2011-01-07,2680534.76,1552345.21,1,0.5791,576060.45,5.6532,0.6358,0.6358
2011-01-10,2684619.04,1552345.21,1,0.5782,576226.17,5.6590,0.6364,0.6364
2011-01-11,2719413.79,1552345.21,1,0.5708,576281.42,5.7189,0.6411,0.6411
2011-01-12,2698958.53,1552345.21,1,0.5752,576336.68,5.6830,0.6384,0.6384
2011-01-13,2682753.26,1552345.21,1,0.5786,576391.95,5.6544,0.6362,0.6362
2011-01-14,2629147.99,1552345.21,1,0.5904,576447.22,5.5610,0.6288,0.6288
2011-01-17,2523582.16,1552345.21,1,0.6151,576613.05,5.3766,0.6134,0.6134
2011-01-18,2533726.87,1552345.21,1,0.6127,576668.34,5.3937,0.6149,0.6149
2011-01-19,2584671.57,1552345.21,1,0.6006,576723.63,5.4816,0.6225,0.6225
2011-01-20,2536166.27,1552345.21,1,0.6121,576778.94,5.3971,0.6153,0.6153
2011-01-21,2562460.96,1552345.21,1,0.6058,576834.24,5.4423,0.6193,0.6193
2011-01-24,2586945.03,1552345.21,1,0.6001,577000.18,5.4834,0.6230,0.6230
2011-01-25,2580939.70,1552345.21,1,0.6015,577055.51,5.4726,0.6221,0.6221
2011-01-26,2604684.36,1552345.21,1,0.5960,577110.85,5.5133,0.6256,0.6256
2011-01-27,2648829.02,1552345.21,1,0.5860,577166.18,5.5894,0.6318,0.6318
2011-01-28,2670023.68,1552345.21,1,0.5814,577221.53,5.6256,0.6348,0.6348
2011-01-31,2672407.63,1552345.21,1,0.5809,577387.58,5.6284,0.6352,0.6352
2011-02-01,2647702.26,1552345.21,1,0.5863,577442.95,5.5852,0.6318,0.6318
2011-02-09,2685636.65,1419202.56,2,0.5284,577885.92,5.6473,0.6381,0.6867
2011-02-10,2819505.89,1279707.22,2,0.4539,577941.33,5.8785,0.6533,0.7511
2011-02-11,2807823.08,1139783.83,2,0.4059,577996.75,5.8579,0.6527,0.7999
2011-02-14,2870133.09,996834.11,2,0.3473,578163.02,5.9642,0.6572,0.8541
2011-02-15,2838200.16,856018.62,2,0.3016,578218.46,5.9085,0.6541,0.9021
2011-02-16,2941678.64,709922.55,2,0.2413,578273.91,6.0870,0.6423,0.9552
2011-02-17,3022621.19,709922.55,2,0.2349,578329.36,6.2265,0.6215,0.9565
2011-02-18,2943977.74,709922.55,2,0.2411,578384.81,6.0900,0.6213,0.9553
2011-02-21,3043604.69,558405.89,3,0.1835,578551.20,6.2607,0.6320,1.0066
2011-02-22,3060745.21,558405.89,3,0.1824,578606.68,6.2899,0.6465,1.0066
2011-02-23,3158067.36,400536.52,3,0.1268,578662.16,6.4575,0.6589,1.0564
2011-02-24,3117918.80,245287.45,3,0.0787,578717.65,6.3876,0.6540,1.1069
2011-02-25,3126260.13,89118.27,3,0.0285,578773.14,6.4015,0.6536,1.1566
2011-02-28,3315246.63,89118.27,3,0.0269,578939.64,6.7264,0.6548,1.1477
2011-03-01,3291913.12,89118.27,3,0.0271,578995.15,6.6856,0.6605,1.1488
2011-03-02,3228417.87,0.00,3,0.0000,651102.13,5.9584,0.6582,1.2017
2011-03-03,3174441.73,0.00,4,0.0000,966717.27,4.2837,0.6504,1.2540
2011-03-04,3263331.16,0.00,4,0.0000,1129304.84,3.8897,0.6525,1.2473
2011-03-07,3340120.19,0.00,4,0.0000,1294193.81,3.5809,0.6441,1.2320
2011-03-08,3336750.90,0.00,4,0.0000,1459693.10,3.2859,0.6407,1.2288
2011-03-09,3315430.00,0.00,4,0.0000,1622814.00,3.0430,0.6432,1.2334
2011-03-10,3148434.18,0.00,4,0.0000,1779451.82,2.7693,0.6517,1.2662
2011-03-11,3100034.22,0.00,4,0.0000,2064455.78,2.5016,0.6564,1.3650
2011-03-14,3282206.05,0.00,4,0.0000,2185798.95,2.5016,0.6604,1.3799
2011-03-15,3176123.46,0.00,4,0.0000,2186008.54,2.4529,0.6765,1.4019
2011-03-16,3343746.44,0.00,4,0.0000,2226500.56,2.5018,0.6752,1.3929
2011-03-17,3266524.94,0.00,4,0.0000,2226714.06,2.4670,0.6721,1.4016
2011-03-18,3287168.42,0.00,4,0.0000,2226927.58,2.4761,0.6689,1.4003
2011-03-21,3198453.79,0.00,4,0.0000,2227568.21,2.4358,0.6660,1.4177
2011-03-22,3259703.19,0.00,4,0.0000,2227781.81,2.4632,0.6704,1.4076
2011-03-23,3360146.48,0.00,4,0.0000,2236625.52,2.5023,0.6595,1.3911
2011-03-24,3400640.74,0.00,5,0.0000,2263869.26,2.5021,0.6729,1.3893
2011-03-25,3469759.20,0.00,5,0.0000,2309615.80,2.5023,0.6575,1.3806
2011-03-28,3498078.60,0.00,5,0.0000,2329541.40,2.5016,0.6626,1.3870
2011-03-29,3405611.22,0.00,5,0.0000,2329764.78,2.4618,0.6699,1.4026
2011-03-30,3333428.82,0.00,5,0.0000,2329988.18,2.4307,0.6576,1.4102
2011-03-31,3191164.39,0.00,5,0.0000,2279994.61,2.3996,0.6624,1.4201
2011-04-01,3282102.76,0.00,5,0.0000,2280213.24,2.4394,0.6609,1.4047
2011-04-06,3253669.51,0.00,5,0.0000,2281306.49,2.4262,0.6555,1.4028
2011-04-07,3344652.76,0.00,5,0.0000,2281525.24,2.4660,0.6590,1.3919
2011-04-08,3430828.96,0.00,5,0.0000,2284129.04,2.5020,0.6541,1.3780
2011-04-11,3366558.88,0.00,5,0.0000,2284786.12,2.4735,0.6466,1.3903
2011-04-12,3350779.79,0.00,5,0.0000,2285005.21,2.4664,0.6555,1.3920
2011-04-13,3441803.61,-4.81,5,-0.0000,2292244.58,2.5015,0.6419,1.3699
2011-04-14,3421495.80,-4.81,5,-0.0000,2292464.38,2.4925,0.6539,1.3766
2011-04-15,3392020.98,-4.81,5,-0.0000,2292684.21,2.4795,0.6595,1.3841
2011-04-18,3567174.61,0.00,5,0.0000,2374672.39,2.5022,0.6732,1.3613
2011-04-19,3440756.90,0.00,5,0.0000,2374900.10,2.4488,0.6887,1.3850
2011-04-20,3364900.17,0.00,5,0.0000,2375127.83,2.4167,0.6823,1.3976
2011-04-21,3396343.42,0.00,5,0.0000,2375355.58,2.4298,0.6785,1.3937
2011-04-22,3323472.64,0.00,5,0.0000,2375583.36,2.3990,0.6859,1.4012
2011-04-25,3184633.26,0.00,5,0.0000,2376266.74,2.3402,0.7006,1.4247
2011-04-26,3089543.40,0.00,5,0.0000,2376494.60,2.3000,0.6925,1.4405
2011-04-27,3018104.51,0.00,5,0.0000,2376722.49,2.2699,0.6928,1.4623
2011-04-28,2900341.61,188784.38,4,0.0651,1935367.77,2.4986,0.6990,1.4945
2011-04-29,2995811.83,0.00,4,0.0000,1994105.17,2.5023,0.6906,1.5086
2011-05-03,3058645.56,0.00,4,0.0000,2034979.44,2.5030,0.6939,1.4963
2011-05-04,2791115.43,0.00,4,0.0000,2035174.57,2.3714,0.7144,1.5488
2011-05-05,2791624.27,0.00,4,0.0000,2035369.73,2.3716,0.7143,1.5478
2011-05-06,2787779.10,0.00,4,0.0000,2035564.90,2.3695,0.7205,1.5487
2011-05-09,2808569.53,0.00,4,0.0000,2036150.47,2.3794,0.7103,1.5363
2011-05-10,2890328.28,0.00,4,0.0000,2036345.72,2.4194,0.7099,1.5192
2011-05-11,2882826.02,0.00,4,0.0000,2036540.98,2.4156,0.7094,1.5214
2011-05-12,2832642.73,0.00,4,0.0000,2002736.27,2.4144,0.7030,1.5166
2011-05-13,2786228.69,0.00,4,0.0000,2002928.31,2.3911,0.6881,1.5261
2011-05-16,2737029.50,0.00,4,0.0000,2003504.50,2.3661,0.6904,1.5372
2011-05-17,2783548.39,0.00,4,0.0000,2003696.61,2.3892,0.6812,1.5296
2011-05-18,2831181.25,0.00,4,0.0000,2003888.75,2.4128,0.6783,1.5185
2011-05-19,2829711.10,0.00,4,0.0000,2004080.90,2.4120,0.6748,1.5213
2011-05-20,2826738.92,0.00,4,0.0000,2004273.08,2.4104,0.6685,1.5158
2011-05-23,2616613.35,0.00,4,0.0000,2004849.65,2.3051,0.6850,1.5670
2011-05-24,2618032.11,0.00,4,0.0000,2005041.89,2.3057,0.6897,1.5691
2011-05-25,2596749.84,0.00,4,0.0000,2005234.16,2.2950,0.6957,1.5777
2011-05-26,2583335.56,0.00,4,0.0000,2005426.44,2.2882,0.6912,1.5827
2011-05-27,2584834.26,0.00,4,0.0000,2005618.74,2.2888,0.6921,1.5830
2011-05-30,2537628.96,284422.44,3,0.1121,1690365.48,2.5012,0.7011,1.5540
2011-05-31,2642717.49,162415.06,3,0.0615,1690527.57,2.5633,0.6983,1.5782
2011-06-01,2712601.63,28294.30,3,0.0104,1690689.67,2.6044,0.6986,1.6128
2011-06-02,2703775.75,0.00,3,0.0000,1796762.25,2.5048,0.6972,1.6645
2011-06-03,2726025.29,0.00,3,0.0000,1814291.71,2.5025,0.6988,1.6655
2011-06-07,2732643.35,0.00,3,0.0000,1819374.65,2.5020,0.7008,1.6658
2011-06-08,2732217.89,0.00,3,0.0000,1819549.11,2.5016,0.6944,1.6660
2011-06-09,2610872.41,0.00,3,0.0000,1819723.59,2.4348,0.7009,1.6970
2011-06-10,2608157.92,0.00,3,0.0000,1819898.08,2.4331,0.7063,1.6978
2011-06-13,2593799.39,0.00,3,0.0000,1778871.61,2.4581,0.7080,1.6858
2011-06-14,2751290.81,0.00,3,0.0000,1779042.19,2.5465,0.6952,1.6466
2011-06-15,2764920.22,0.00,3,0.0000,1779212.78,2.5540,0.6954,1.6435
2011-06-16,2698603.61,0.00,3,0.0000,1779383.39,2.5166,0.6986,1.6594
2011-06-17,2683903.98,0.00,3,0.0000,1779554.02,2.5082,0.7011,1.6630
2011-06-20,2675736.05,0.00,3,0.0000,1780065.95,2.5032,0.6987,1.6653
2011-06-21,2807626.36,0.00,3,0.0000,1780236.64,2.5771,0.6821,1.6341
2011-06-22,2828074.65,0.00,3,0.0000,1780407.35,2.5884,0.6795,1.6295
2011-06-23,2935812.93,0.00,3,0.0000,1780578.07,2.6488,0.6703,1.6065
2011-06-24,3059734.19,0.00,3,0.0000,1780748.81,2.7182,0.6750,1.5820
2011-06-27,3055328.92,0.00,3,0.0000,1781261.08,2.7153,0.6756,1.5830
2011-06-28,3024909.11,0.00,3,0.0000,1781431.89,2.6980,0.6740,1.5889
2011-06-29,2985150.16,0.00,3,0.0000,1928318.84,2.5481,0.6748,1.6460
2011-06-30,3103847.63,0.00,3,0.0000,2015919.37,2.5397,0.6661,1.6495
2011-07-01,3153485.33,0.00,3,0.0000,2016112.67,2.5641,0.6563,1.6393
2011-07-04,3240155.90,0.00,3,0.0000,2157128.10,2.5021,0.6575,1.6657
2011-07-05,3261458.91,0.00,3,0.0000,2171434.09,2.5020,0.6549,1.6658
2011-07-06,3188570.69,0.00,3,0.0000,2171642.31,2.4683,0.6630,1.6811
2011-07-07,3120113.45,0.00,3,0.0000,2171850.55,2.4366,0.6651,1.6961
2011-07-08,3198534.19,0.00,3,0.0000,2172058.81,2.4726,0.6536,1.6791
2011-07-11,3160569.36,0.00,3,0.0000,2172683.64,2.4547,0.6587,1.6874
2011-07-12,3046838.02,0.00,3,0.0000,2172891.98,2.4022,0.6680,1.7132
2011-07-13,3206578.66,0.00,3,0.0000,2173100.34,2.4756,0.6599,1.6777
2011-07-14,3205691.28,0.00,3,0.0000,2173308.72,2.4750,0.6618,1.6780
2011-07-15,3200524.88,0.00,3,0.0000,2173517.12,2.4725,0.6663,1.6791
2011-07-18,3191337.62,0.00,3,0.0000,2174142.38,2.4679,0.6703,1.6813
2011-07-19,3078125.14,0.00,3,0.0000,2174350.86,2.4157,0.6799,1.7064
2011-07-20,3056866.64,0.00,3,0.0000,2174559.36,2.4057,0.6850,1.7114
2011-07-21,2956301.12,0.00,3,0.0000,2174767.88,2.3594,0.6799,1.7356
2011-07-22,3023870.58,0.00,3,0.0000,2174976.42,2.3903,0.6611,1.7193
2011-07-25,2903814.90,0.00,3,0.0000,2175602.10,2.3347,0.6667,1.7492
2011-07-26,2916544.28,0.00,3,0.0000,2175810.72,2.3404,0.6691,1.7460
2011-07-27,3035768.64,0.00,3,0.0000,2176019.36,2.3951,0.6592,1.7168
2011-07-28,3073504.99,0.00,3,0.0000,2176228.01,2.4123,0.6547,1.7081
2011-07-29,2965399.31,0.00,3,0.0000,2176436.69,2.3625,0.6689,1.7339
2011-08-01,2953662.21,0.00,3,0.0000,2177062.79,2.3567,0.6697,1.7371
2011-08-02,2877674.45,0.00,3,0.0000,2177271.55,2.3217,0.6647,1.7566
2011-08-03,2810369.67,0.00,3,0.0000,2177480.33,2.2907,0.6684,1.7748
2011-08-04,2828645.87,0.00,3,0.0000,2177689.13,2.2989,0.6684,1.7699
2011-08-05,2749481.05,0.00,3,0.0000,2177897.95,2.2624,0.6868,1.7921
2011-08-08,2547253.53,0.00,3,0.0000,2178524.47,2.1693,0.7136,1.8552
2011-08-09,2599435.63,0.00,3,0.0000,2178733.37,2.1931,0.7129,1.8382
2011-08-10,2637576.71,0.00,3,0.0000,2178942.29,2.2105,0.7105,1.8261
2011-08-11,2693828.77,0.00,3,0.0000,2179151.23,2.2362,0.7023,1.8089
2011-08-12,2664806.81,0.00,3,0.0000,2179360.19,2.2227,0.7045,1.8178
2011-08-15,2719556.87,0.00,3,0.0000,2179987.13,2.2475,0.7050,1.8016
2011-08-16,2673687.83,0.00,3,0.0000,2180196.17,2.2264,0.7059,1.8154
2011-08-17,2616757.77,0.00,3,0.0000,2180405.23,2.2001,0.7137,1.8332
2011-08-18,2487979.69,0.00,3,0.0000,2180614.31,2.1410,0.7475,1.8765
2011-08-19,2429228.59,0.00,3,0.0000,2180823.41,2.1139,0.7628,1.8977
2011-08-22,2326910.23,0.00,3,0.0000,2181450.77,2.0667,0.7736,1.9375
2011-08-23,2383810.05,0.00,3,0.0000,2181659.95,2.0927,0.7625,1.9152
2011-08-24,2394565.85,0.00,3,0.0000,2181869.15,2.0975,0.7619,1.9112
2011-08-25,2611898.63,0.00,3,0.0000,2182078.37,2.1970,0.7315,1.8354
2011-08-26,2623432.39,0.00,3,0.0000,2182287.61,2.2021,0.7363,1.8318
2011-08-29,2523347.61,0.00,3,0.0000,2182915.39,2.1560,0.7493,1.8651
2011-08-30,2506424.29,0.00,3,0.0000,2183124.71,2.1481,0.7446,1.8710
2011-08-31,2558646.95,0.00,3,0.0000,2183334.05,2.1719,0.7350,1.8533
2011-09-01,2547697.59,0.00,3,0.0000,2183543.41,2.1668,0.7343,1.8571
2011-09-02,2502516.21,0.00,3,0.0000,2183752.79,2.1460,0.7440,1.8726
2011-09-05,2332643.00,0.00,3,0.0000,2184381.00,2.0679,0.7641,1.9364
2011-09-06,2243680.54,0.00,3,0.0000,2184590.46,2.0270,0.7732,1.9737
2011-09-07,2359414.06,0.00,3,0.0000,2184799.94,2.0799,0.7587,1.9260
2011-09-08,2311966.56,0.00,3,0.0000,2185009.44,2.0581,0.7599,1.9451
2011-09-09,2293331.04,0.00,3,0.0000,2185218.96,2.0495,0.7647,1.9529
2011-09-13,2243045.87,0.00,3,0.0000,2186057.13,2.0261,0.7739,1.9746
2011-09-14,2287770.25,0.00,3,0.0000,2186266.75,2.0464,0.7733,1.9556
2011-09-15,2290046.61,0.00,3,0.0000,2186476.39,2.0474,0.7793,1.9548
2011-09-16,2316250.95,0.00,3,0.0000,2186686.05,2.0593,0.7728,1.9441
2011-09-19,2240017.90,0.00,3,0.0000,2187315.10,2.0241,0.7883,1.9765
2011-09-20,2253732.16,0.00,3,0.0000,2187524.84,2.0303,0.7899,1.9706
2011-09-21,2455822.40,0.00,3,0.0000,2187734.60,2.1225,0.7604,1.8908
2011-09-22,2334562.61,0.00,3,0.0000,2187944.39,2.0670,0.7772,1.9372
2011-09-23,2324671.81,0.00,3,0.0000,2188154.19,2.0624,0.7719,1.9413
2011-09-26,2264410.34,0.00,3,0.0000,2188783.66,2.0346,0.7818,1.9666
2011-09-27,2391885.46,0.00,3,0.0000,2188993.54,2.0927,0.7646,1.9152
2011-09-28,2361259.55,0.00,3,0.0000,2189203.45,2.0786,0.7623,1.9271
2011-09-29,2288688.63,0.00,3,0.0000,2189413.37,2.0453,0.7628,1.9566
2011-09-30,2275901.69,0.00,3,0.0000,2189623.31,2.0394,0.7725,1.9621
2011-10-10,2130154.05,0.00,3,0.0000,2191722.95,1.9719,0.7667,2.0289
2011-10-11,1920339.88,0.00,3,0.0000,2191933.12,1.8761,0.7987,2.1414
2011-10-12,2063636.70,0.00,3,0.0000,2192143.30,1.9414,0.7780,2.0623
2011-10-13,2095490.49,0.00,3,0.0000,2192353.51,1.9558,0.7757,2.0462
2011-10-14,2106513.27,0.00,3,0.0000,2192563.73,1.9608,0.7722,2.0408
2011-10-17,2186597.53,0.00,3,0.0000,2193194.47,1.9970,0.7530,2.0030
2011-10-18,2048646.22,0.00,3,0.0000,2193404.78,1.9340,0.7734,2.0707
2011-10-19,2041862.90,0.00,3,0.0000,2193615.10,1.9308,0.7825,2.0743
2011-10-20,1926149.35,98652.62,2,0.0512,1283807.27,2.5003,0.8127,1.6153
2011-10-21,1879111.25,66210.34,2,0.0352,1251488.09,2.5015,0.8263,1.6308
2011-10-24,1960492.23,66210.34,2,0.0338,1251848.11,2.5661,0.8185,1.6048
2011-10-25,2065296.19,66210.34,2,0.0321,1251968.15,2.6496,0.7978,1.5741
2011-10-26,2092501.14,66210.34,2,0.0316,1252088.20,2.6712,0.7905,1.5667
2011-10-27,2086267.07,66210.34,2,0.0317,1252208.26,2.6661,0.8010,1.5685
2011-10-28,2198195.00,66210.34,2,0.0301,1252328.34,2.7553,0.7835,1.5396
2011-10-31,2179960.74,66210.34,2,0.0304,1252688.60,2.7402,0.7834,1.5443
2011-11-01,2156924.62,66210.34,2,0.0307,1252808.72,2.7217,0.7868,1.5501
2011-11-02,2214169.49,66210.34,2,0.0299,1252928.85,2.7672,0.7779,1.5360
2011-11-03,2222417.34,66210.34,2,0.0298,1253048.99,2.7736,0.7753,1.5340
2011-11-04,2227672.19,66210.34,2,0.0297,1253169.15,2.7776,0.7749,1.5328
2011-11-07,2207150.67,0.00,3,0.0000,1296609.33,2.7022,0.7792,1.5875
2011-11-08,2223962.24,0.00,3,0.0000,1406713.76,2.5810,0.7810,1.6325
2011-11-09,2225724.14,0.00,3,0.0000,1481427.86,2.5024,0.7847,1.6656
2011-11-10,2142240.09,0.00,3,0.0000,1481569.91,2.4459,0.7963,1.6916
2011-11-11,2125013.02,0.00,3,0.0000,1481711.98,2.4342,0.8058,1.6973
2011-11-14,2296494.31,0.00,3,0.0000,1529102.69,2.5019,0.7762,1.6658
2011-11-15,2283374.68,0.00,3,0.0000,1529249.32,2.4931,0.7884,1.6697
2011-11-16,2166452.04,0.00,3,0.0000,1529395.96,2.4165,0.8009,1.7059
2011-11-17,2153856.39,0.00,3,0.0000,1529542.61,2.4082,0.8050,1.7101
2011-11-18,2032673.16,152783.06,2,0.0752,1353893.90,2.5014,0.8293,1.5909
2011-11-21,1999700.69,130300.34,2,0.0652,1331800.66,2.5015,0.8300,1.6008
2011-11-22,1972869.98,112303.38,2,0.0569,1313931.41,2.5015,0.8361,1.6091
2011-11-23,1914734.98,73459.48,2,0.0384,1275213.50,2.5015,0.8457,1.6276
2011-11-24,1929482.70,73459.48,2,0.0381,1275335.78,2.5129,0.8458,1.6229
2011-11-25,1882385.60,1519722.30,1,0.8073,1254651.70,2.5003,0.8592,0.8592
2011-11-28,1898482.67,1519722.30,1,0.8005,1255012.63,2.5127,0.8606,0.8606
2011-11-29,1919884.33,1519722.30,1,0.7916,1255132.97,2.5296,0.8622,0.8622
2011-11-30,1871655.97,1510991.85,1,0.8073,1246522.88,2.5015,0.8587,0.8587
2011-12-01,1913314.44,1510991.85,1,0.7897,1246642.41,2.5348,0.8618,0.8618
2011-12-02,1891039.90,1510991.85,1,0.7990,1246761.95,2.5168,0.8603,0.8603
2011-12-05,1883085.24,1510991.85,1,0.8024,1247120.61,2.5099,0.8599,0.8599
2011-12-06,1884231.66,1510991.85,1,0.8019,1247240.19,2.5107,0.8600,0.8600
2011-12-07,1894240.06,1510991.85,1,0.7977,1247359.79,2.5186,0.8608,0.8608
2011-12-08,1894753.45,1510991.85,1,0.7975,1247479.40,2.5189,0.8609,0.8609
2011-12-09,1878175.83,1510991.85,1,0.8045,1247599.02,2.5054,0.8598,0.8598
2011-12-12,1861358.93,1502698.98,1,0.8073,1239665.05,2.5015,0.8587,0.8587
2011-12-13,1855543.06,1498706.73,1,0.8077,1235791.68,2.5015,0.8583,0.8583
2011-12-14,1844663.56,1491342.49,1,0.8085,1228545.93,2.5015,0.8575,0.8575
2011-12-15,1783144.75,1450253.16,1,0.8133,1187574.40,2.5015,0.8527,0.8527
2011-12-16,1810249.87,1450253.16,1,0.8011,1187688.28,2.5242,0.8550,0.8550
2011-12-19,1803578.21,1450253.16,1,0.8041,1188029.95,2.5181,0.8546,0.8546
2011-12-20,1797767.29,1450253.16,1,0.8067,1188143.87,2.5131,0.8542,0.8542
2011-12-21,1796387.36,1450253.16,1,0.8073,1188257.80,2.5118,0.8542,0.8542
2011-12-22,1818428.42,1450253.16,1,0.7975,1188371.74,2.5302,0.8560,0.8560
2011-12-23,1837937.46,1450253.16,1,0.7891,1188485.69,2.5465,0.8576,0.8576
2011-12-26,1815440.57,1450253.16,1,0.7988,1188827.59,2.5271,0.8560,0.8560
2011-12-27,1812161.57,1450253.16,1,0.8003,1188941.58,2.5242,0.8558,0.8558
2011-12-28,1822175.56,1450253.16,1,0.7959,1189055.59,2.5325,0.8567,0.8567
2011-12-29,1837886.55,1450253.16,1,0.7891,1189169.61,2.5455,0.8579,0.8579
2011-12-30,1864358.52,1450253.16,1,0.7779,1189283.64,2.5676,0.8600,0.8600
2012-01-04,1817579.31,1450253.16,1,0.7979,1189853.85,2.5276,0.8567,0.8567
2012-01-05,1797842.22,1450253.16,1,0.8067,1189967.94,2.5108,0.8552,0.8552
2012-01-06,1796462.11,1450253.16,1,0.8073,1190082.05,2.5095,0.8552,0.8552
2012-01-09,1906261.76,1450253.16,1,0.7608,1190424.40,2.6013,0.8637,0.8637
2012-01-10,1953622.61,1450253.16,1,0.7423,1190538.55,2.6410,0.8671,0.8671
2012-01-11,1936417.44,1450253.16,1,0.7489,1190652.71,2.6263,0.8659,0.8659
2012-01-12,1936303.27,1450253.16,1,0.7490,1190766.88,2.6261,0.8660,0.8660
2012-01-13,1926061.09,1450253.16,1,0.7530,1190881.07,2.6173,0.8653,0.8653
2012-01-16,1906095.51,1450253.16,1,0.7609,1191223.65,2.6001,0.8641,0.8641
2012-01-17,1992069.28,1450253.16,1,0.7280,1191337.88,2.6721,0.8700,0.8700
2012-01-18,1960305.04,1450253.16,1,0.7398,1191452.11,2.6453,0.8680,0.8680
2012-01-19,1974116.79,1450253.16,1,0.7346,1191566.36,2.6567,0.8690,0.8690
2012-01-20,1998056.53,1450253.16,1,0.7258,1191680.62,2.6767,0.8706,0.8706
2012-01-30,1946273.83,1450253.16,1,0.7451,1192823.33,2.6317,0.8677,0.8677
2012-01-31,1956920.45,1450253.16,1,0.7411,1192937.71,2.6404,0.8685,0.8685
2012-02-01,1939082.05,1450253.16,1,0.7479,1193052.10,2.6253,0.8674,0.8674
2012-02-02,1981378.65,1450253.16,1,0.7319,1193166.50,2.6606,0.8702,0.8702
