security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
000792,盐湖股份,2013-01-09,2013-04-16,97,11,4,417045.00,416390.00,0.00,-0.001571,0.090816,0.092008,25.4670,60,0.4163,1.3650,63.0268,62.8755,63.1781,换仓：让位给空间更大的600309
002001,新和成,2013-01-18,2013-02-27,40,2,1,3674.00,3576.00,0.00,-0.026674,0.061417,0.061417,17.9913,60,0.6457,0.5370,28.5882,28.5196,28.6568,跌破建仓日MA60止损
600309,万华化学,2013-04-16,2013-06-13,58,3,1,148745.00,136728.00,5670.00,-0.080789,0.143915,0.151211,16.2393,60,0.6484,0.5613,27.8697,27.8028,27.9366,跌破建仓日MA60止损
601398,工商银行,2013-07-01,2013-08-29,59,8,2,76702.00,75659.00,0.00,-0.013598,0.037313,0.025327,3.8679,60,0.9272,0.0758,4.3356,4.3252,4.3460,换仓：让位给空间更大的600309
002024,,2013-08-08,2013-10-23,76,3,1,57619.00,92016.00,0.00,0.596973,0.187991,0.187991,5.7133,60,0.7640,0.2270,8.8218,8.8006,8.8430,换仓：让位给空间更大的601088
600585,,2013-08-20,2013-09-03,14,1,1,8065.00,7970.00,0.00,-0.011779,0.071779,0.071779,14.7520,60,0.7491,0.3540,21.8394,21.7870,21.8918,换仓：让位给空间更大的601088
000933,神火股份,2013-08-22,2013-10-28,67,20,1,903934.00,816790.00,0.00,-0.096405,0.169355,0.159074,5.2100,60,0.4404,1.3218,13.3968,13.3646,13.4290,跌破建仓日MA60止损
000338,潍柴动力,2013-09-02,2014-01-06,126,9,1,572129.00,518913.00,10.00,-0.093014,0.166196,0.189733,18.2405,60,0.4560,1.1549,42.0412,41.9403,42.1421,跌破建仓日MA60止损
601398,工商银行,2013-09-04,2013-09-05,1,1,1,393.00,391.00,0.00,-0.005089,0.000000,0.000000,3.9102,60,0.9950,0.0076,3.9600,3.9505,3.9695,跌破建仓日MA60止损
601988,,2013-09-10,2013-10-16,36,8,1,2537.00,2520.00,0.00,-0.006701,0.034843,0.042470,2.6662,60,0.9829,0.0210,2.8996,2.8926,2.9066,换仓：让位给空间更大的600031
601988,,2013-10-23,2013-10-25,2,1,1,282.00,278.00,0.00,-0.014184,0.003584,0.003584,2.7268,60,0.9661,0.0351,2.9189,2.9119,2.9259,换仓：让位给空间更大的600188
600897,,2013-10-28,2013-12-12,45,1,1,107602.00,112785.00,0.00,0.048168,0.059480,0.059480,13.4643,60,0.8520,0.1666,17.1951,17.1538,17.2364,换仓：让位给空间更大的600585
600015,,2013-10-28,2013-12-13,46,1,1,107778.00,116014.00,0.00,0.076416,0.070535,0.070535,7.2093,60,0.9644,0.0328,7.8393,7.8205,7.8581,换仓：让位给空间更大的600585
600309,万华化学,2013-10-28,2014-03-19,142,10,1,473850.00,430560.00,0.00,-0.091358,0.215909,0.228768,16.7275,60,0.5637,0.7698,30.2453,30.1727,30.3179,跌破建仓日MA60止损
600585,,2013-12-13,2014-01-03,21,1,1,51243.00,45617.00,0.00,-0.109791,0.098567,0.098567,16.2008,60,0.6823,0.4524,25.6632,25.6016,25.7248,跌破建仓日MA60止损
002050,三花智控,2014-01-06,2014-01-07,1,1,1,5480.00,5325.00,0.00,-0.028285,0.000000,0.000000,11.0752,60,0.9404,0.1110,12.1763,12.1471,12.2055,跌破建仓日MA60止损
600066,宇通客车,2014-01-22,2014-02-25,34,4,1,66467.00,59815.00,0.00,-0.100080,0.135996,0.160848,17.1303,60,0.8347,0.1716,21.1944,21.1435,21.2453,跌破建仓日MA60止损
002304,,2014-02-14,2014-09-26,224,18,5,497046.00,538163.61,6822.61,0.082724,0.144621,0.188028,39.1343,60,0.5481,0.6795,83.8386,83.6374,84.0398,换仓：让位给空间更大的000933
002050,三花智控,2014-02-17,2014-04-02,44,3,1,4793.00,4860.00,0.00,0.013979,0.076804,0.076804,10.9725,60,0.9913,-0.0044,12.1763,12.1471,12.2055,换仓：让位给空间更大的000858
000869,,2014-03-19,2014-03-20,1,1,1,92190.00,88620.00,0.00,-0.038724,0.000000,0.000000,25.7807,60,0.9662,0.0495,27.6437,27.5774,27.7100,跌破建仓日MA60止损
601857,,2014-03-25,2014-03-26,1,1,1,768.00,763.00,0.00,-0.006510,0.000000,0.000000,7.6348,60,0.8447,0.1870,9.1158,9.0939,9.1377,跌破建仓日MA60止损
601988,,2014-04-08,2014-04-22,14,3,1,1597.00,1578.00,0.00,-0.011897,0.029851,0.034144,2.5210,60,0.8623,0.1421,3.0152,3.0080,3.0224,换仓：让位给空间更大的000338
600585,,2014-04-10,2014-04-30,20,1,1,1910.00,1700.00,0.00,-0.109948,0.101952,0.101952,15.7995,60,0.6433,0.4129,26.9863,26.9215,27.0511,换仓：让位给空间更大的000333
601398,工商银行,2014-05-13,2014-06-27,45,6,1,2089.00,2191.02,157.02,0.048837,0.039309,0.036587,3.1378,60,0.8378,0.2005,4.1538,4.1438,4.1638,换仓：让位给空间更大的600188
601088,中国神华,2014-05-13,2018-04-03,1421,52,7,3704034.00,4659331.00,341210.00,0.257907,0.491585,0.526207,11.4903,60,0.4099,1.4972,36.0589,35.9724,36.1454,移出股票库·逐步清仓
000338,潍柴动力,2014-05-21,2014-09-12,114,4,1,45344.00,53742.00,390.00,0.185206,0.057089,0.057089,16.9688,60,0.5132,0.9217,33.5726,33.4920,33.6532,换仓：让位给空间更大的000933
601939,建设银行,2014-05-27,2014-06-26,30,3,1,1223.00,1233.00,0.00,0.008177,0.021480,0.024496,3.9390,60,0.8442,0.1845,4.7618,4.7504,4.7732,换仓：让位给空间更大的600188
000333,美的集团,2014-05-29,2016-09-08,833,37,20,2470213.00,4331034.00,206780.00,0.753304,0.414490,0.410972,9.7576,60,0.2368,3.2252,73.1798,73.0042,73.3554,换仓：让位给空间更大的000338
601857,,2014-06-10,2014-07-02,22,1,1,751.00,753.00,0.00,0.002663,0.014436,0.014436,7.4493,60,0.8200,0.2147,9.1225,9.1006,9.1444,换仓：让位给空间更大的600188
601939,建设银行,2014-07-14,2014-08-20,37,2,1,1170.00,1227.00,0.00,0.048718,0.021531,0.021531,3.7608,60,0.7880,0.2691,4.9495,4.9376,4.9614,换仓：让位给空间更大的000933
002128,电投能源,2014-07-23,2014-11-06,106,7,1,34329.00,35862.00,0.00,0.044656,0.122538,0.147748,6.7325,60,0.3597,1.7526,19.2685,19.2223,19.3147,换仓：让位给空间更大的000933
601398,工商银行,2014-07-31,2014-08-11,11,2,1,721.00,712.00,0.00,-0.012483,0.027701,0.029049,3.3848,60,0.8268,0.1993,4.3176,4.3072,4.3280,换仓：让位给空间更大的000933
600031,三一重工,2014-08-15,2016-01-26,529,25,6,1346433.00,1885689.80,6364.80,0.400508,0.641887,0.356144,5.1075,60,0.5113,0.9417,10.9514,10.9251,10.9777,跌破建仓日MA60止损
601988,,2014-08-21,2014-08-26,5,1,1,269.00,268.00,0.00,-0.003717,0.011070,0.011070,2.6033,60,0.8631,0.1629,3.1282,3.1207,3.1357,换仓：让位给空间更大的000792
601398,工商银行,2014-09-25,2014-09-30,5,2,1,710.00,706.00,0.00,-0.005634,0.008451,0.008451,3.5145,60,0.8436,0.1821,4.1965,4.1864,4.2066,换仓：让位给空间更大的000933
000933,神火股份,2014-11-10,2015-04-02,143,18,6,1297352.00,1413027.00,0.00,0.089162,0.210926,0.238725,4.4630,60,0.3454,1.8340,13.4615,13.4292,13.4938,移出股票库·逐步清仓
000568,泸州老窖,2015-03-26,2015-07-08,104,3,1,304521.00,241560.00,0.00,-0.206754,0.416789,0.416789,20.4295,60,0.7448,0.2604,30.8922,30.8181,30.9663,跌破建仓日MA60止损
600309,万华化学,2015-03-27,2015-07-02,97,7,1,1381269.00,1255325.00,16200.00,-0.091180,0.261986,0.265149,22.1275,60,0.7685,0.3209,29.7071,29.6358,29.7784,跌破建仓日MA60止损
600585,,2015-03-31,2015-06-29,90,2,1,138432.00,122400.00,3900.00,-0.115811,0.285973,0.279407,20.1318,60,0.8826,0.1514,26.2983,26.2352,26.3614,跌破建仓日MA60止损
601398,工商银行,2016-04-22,2016-05-05,13,3,3,170466.00,170580.00,0.00,0.000669,0.004673,0.004673,4.2002,60,0.8924,0.1258,4.8184,4.8068,4.8300,换仓：让位给空间更大的601225
600309,万华化学,2016-05-03,2016-05-10,7,2,2,183768.00,164271.00,0.00,-0.106096,0.103513,0.095441,14.5670,60,0.7342,0.3613,21.9572,21.9045,22.0099,跌破建仓日MA60止损
600309,万华化学,2016-05-26,2020-11-27,1646,62,21,10456971.00,24223277.60,1041276.00,1.316472,0.491557,0.440292,7.3310,60,0.6986,0.4503,21.9572,21.9045,22.0099,换仓·涨幅≥125%让位：让位给空间更大的601088
601398,工商银行,2016-06-27,2016-07-25,28,5,1,133056.00,132225.32,93.32,-0.006243,0.019900,0.036098,4.0702,60,0.9402,0.0588,4.6799,4.6687,4.6911,换仓：让位给空间更大的601225
601398,工商银行,2016-07-26,2016-08-01,6,1,1,862.00,866.00,0.00,0.004640,0.004640,0.004640,4.1516,60,0.8902,0.1181,4.8192,4.8076,4.8308,换仓：让位给空间更大的601009
601939,建设银行,2016-08-03,2016-08-05,2,1,1,1518.00,1515.00,0.00,-0.001976,0.000000,0.000000,4.7365,60,0.8874,0.1336,5.7361,5.7223,5.7499,换仓：让位给空间更大的600585
601939,建设银行,2016-08-12,2017-03-20,220,23,10,1774149.00,1793507.00,0.00,0.010911,0.069808,0.054432,4.8195,60,0.9048,0.0722,5.7361,5.7223,5.7499,换仓：让位给空间更大的600585
601857,,2016-08-30,2016-09-13,14,3,1,278695.00,276291.00,0.00,-0.008626,0.033156,0.033180,7.2945,60,0.9454,0.0479,7.8484,7.8296,7.8672,跌破建仓日MA60止损
601225,陕西煤业,2016-09-01,2016-09-13,12,7,2,1475489.00,1364752.00,0.00,-0.075051,0.106732,0.116203,5.6145,60,0.5302,0.9291,11.0343,11.0078,11.0608,跌破建仓日MA60止损
000651,格力电器,2016-09-21,2018-02-13,510,14,6,1608298.00,3849744.00,130860.00,1.393676,0.222295,0.222295,18.7965,60,0.7678,0.3036,28.6789,28.6101,28.7477,涨幅≥125%清空
000338,潍柴动力,2016-10-10,2021-03-08,1610,63,19,23657040.00,36884861.40,1170250.40,0.559149,0.271620,0.474046,2.9163,60,0.6736,0.4686,13.6728,13.6400,13.7056,换仓：让位给空间更大的600897
601225,陕西煤业,2017-02-20,2019-03-14,752,40,8,4418322.00,5115325.20,120782.20,0.157753,0.302899,0.388480,4.7748,60,0.5120,0.9157,11.0343,11.0078,11.0608,换仓：让位给空间更大的002128
600585,,2017-06-28,2020-09-07,1167,40,13,10682325.00,18999059.00,1059445.00,0.778551,0.277820,0.382681,15.8463,60,0.9797,0.0198,22.0268,21.9739,22.0797,换仓：让位给空间更大的601088
000651,格力电器,2018-11-20,2018-11-21,1,1,1,56985.00,56955.00,0.00,-0.000526,0.000000,0.000000,38.5477,60,0.6598,0.5502,58.8931,58.7518,59.0344,跌破建仓日MA60止损
002152,,2018-11-20,2018-11-29,9,1,1,1785.00,1740.00,0.00,-0.025210,0.059968,0.059968,5.8810,60,0.9920,0.0318,6.1390,6.1243,6.1537,跌破建仓日MA60止损
002152,,2018-12-04,2018-12-06,2,1,2,283926.00,275390.00,0.00,-0.030064,0.027257,0.010236,5.9307,60,0.9774,0.0249,6.1390,6.1243,6.1537,跌破建仓日MA60止损
600066,宇通客车,2019-01-03,2019-01-29,26,12,1,1611171.00,1544400.00,0.00,-0.041443,0.064000,0.066864,11.7575,60,0.5873,0.6913,20.2612,20.2126,20.3098,跌破建仓日MA60止损
600660,福耀玻璃,2019-01-29,2019-03-11,41,1,1,345580.00,357568.00,0.00,0.034690,0.051292,0.051292,22.3675,60,0.9579,0.0305,24.0619,24.0042,24.1196,换仓：让位给空间更大的002128
000651,格力电器,2019-01-29,2019-03-13,43,1,1,727470.00,806235.00,10620.00,0.108273,0.054989,0.054298,37.1370,60,0.6841,0.4329,58.8931,58.7518,59.0344,换仓：让位给空间更大的002128
600066,宇通客车,2019-02-13,2019-05-17,93,8,1,14628.00,15158.00,550.00,0.036232,0.205422,0.205422,11.3343,60,0.5967,0.6446,20.2612,20.2126,20.3098,换仓：让位给空间更大的601225
002128,电投能源,2019-03-14,2020-02-03,326,26,1,4909784.00,3997208.00,211000.00,-0.185869,0.264132,0.260494,7.3898,60,0.5212,0.9079,17.0567,17.0158,17.0976,跌破建仓日MA60止损
600016,,2019-04-02,2019-05-09,37,1,1,645.00,612.00,0.00,-0.051163,0.085202,0.085202,6.1417,60,0.9490,0.0553,6.8070,6.7907,6.8233,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,3,1,2387925.00,2108684.00,0.00,-0.116939,0.121268,0.127455,33.3448,60,0.3934,1.5474,94.8895,94.6618,95.1172,跌破建仓日MA60止损
601225,陕西煤业,2019-09-05,2019-09-23,18,3,1,376185.00,364080.00,0.00,-0.032178,0.040000,0.041263,8.9608,60,0.5333,0.8934,17.3817,17.3400,17.4234,跌破建仓日MA60止损
002466,天齐锂业,2019-09-27,2020-03-23,178,31,1,13759681.00,10819930.00,0.00,-0.213650,0.452163,0.454960,20.9378,60,0.3155,2.2716,88.9884,88.7748,89.2020,跌破建仓日MA60止损
600016,,2019-12-13,2020-01-23,41,2,1,1250.00,1216.00,0.00,-0.027200,0.047022,0.047022,6.1492,60,0.9267,0.0653,6.6796,6.6636,6.6956,跌破建仓日MA60止损
601225,陕西煤业,2019-12-23,2020-01-21,29,6,1,965199.00,936951.00,0.00,-0.029267,0.090812,0.090812,8.5653,60,0.4714,1.1383,18.5606,18.5161,18.6051,跌破建仓日MA60止损
600066,宇通客车,2020-03-05,2020-03-11,6,1,1,1550.00,1450.00,0.00,-0.064516,0.050426,0.050426,14.6800,60,0.9402,0.0567,16.3793,16.3400,16.4186,跌破建仓日MA60止损
603156,养元饮品,2020-05-12,2020-06-15,34,2,2,2688571.00,2727094.00,193000.00,0.014328,0.077638,0.047342,20.0460,60,0.9113,0.0969,30.0007,29.9287,30.0727,换仓：让位给空间更大的002466
002128,电投能源,2020-05-15,2026-08-28,2296,102,13,264777703.00,445450106.00,32460599.00,0.682355,0.385809,0.465265,2.9462,60,0.3830,1.6206,20.6243,20.5748,20.6738,回测截止清算
601088,中国神华,2020-06-01,2020-06-15,14,1,1,778320.00,745890.00,59220.00,-0.041667,0.069427,0.064269,14.7067,60,0.5237,0.8886,31.2754,31.2003,31.3505,跌破建仓日MA60止损
600000,,2020-06-01,2020-08-21,81,1,1,1065.00,1110.00,60.00,0.042254,0.106897,0.101639,9.7513,60,0.8289,0.1973,12.7516,12.7210,12.7822,换仓：让位给空间更大的601088
002466,天齐锂业,2020-06-15,2020-09-10,87,21,1,22183540.00,16560963.00,0.00,-0.253457,0.393162,0.434235,19.8383,60,0.3726,1.4512,62.8237,62.6729,62.9745,跌破建仓日MA60止损
601225,陕西煤业,2020-07-08,2024-10-24,1569,65,19,95630388.00,163250551.90,12585318.90,0.707099,0.331203,0.294832,1.2253,60,0.4940,0.9831,16.5987,16.5589,16.6385,换仓：让位给空间更大的000792
601169,,2020-08-26,2020-08-31,5,1,1,487.00,487.00,0.00,0.000000,0.002049,0.002049,4.8231,60,0.7979,0.2610,6.1413,6.1266,6.1560,换仓：让位给空间更大的601088
601916,,2020-09-10,2020-10-26,46,10,2,16102595.00,15858050.00,0.00,-0.015187,0.041667,0.046552,4.1478,60,0.8760,0.1498,4.7831,4.7716,4.7946,跌破建仓日MA60止损
600897,,2020-09-17,2020-09-22,5,2,1,3188808.00,3137750.00,0.00,-0.016012,0.019683,0.023544,18.1456,60,0.8133,0.2329,22.3776,22.3239,22.4313,跌破建仓日MA60止损
600585,,2020-09-21,2020-09-23,2,1,2,1613250.00,1571983.00,0.00,-0.025580,0.009024,0.008657,59.5163,60,0.8463,0.1872,70.9348,70.7646,71.1050,跌破建仓日MA60止损
601818,,2020-10-27,2020-12-08,42,7,4,5891690.00,6015510.00,0.00,0.021016,0.084444,0.033406,3.8440,60,0.9671,0.0366,4.1568,4.1468,4.1668,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-28,316,15,11,16556614.00,59874602.00,0.00,2.616355,0.513357,0.492925,21.9518,60,0.3913,1.7688,62.8237,62.6729,62.9745,涨幅≥125%清空
601169,,2020-12-09,2020-12-11,2,1,1,499.00,479.00,0.00,-0.040080,0.032323,0.032323,4.7988,60,0.8503,0.1642,5.8095,5.7956,5.8234,跌破建仓日MA60止损
601169,,2021-01-07,2021-01-11,4,1,1,2904.00,2868.00,0.00,-0.012397,0.014433,0.014433,4.8178,60,0.8178,0.2253,5.9305,5.9163,5.9447,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,1,1,1102752.00,1058992.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,11.6386,11.6946,跌破建仓日MA60止损
600897,,2021-03-11,2021-06-11,92,3,2,3073944.00,2954582.00,0.00,-0.038830,0.095059,0.089225,16.8590,60,0.7570,0.3096,22.8922,22.8373,22.9471,跌破建仓日MA60止损
601328,,2021-03-11,2024-11-13,1343,51,11,103945453.00,175132842.00,21090007.00,0.684853,0.193026,0.171910,3.1073,60,0.7794,0.2803,5.9661,5.9518,5.9804,换仓：让位给空间更大的000792
600585,,2021-03-17,2021-03-19,2,1,1,949953.00,922924.00,0.00,-0.028453,0.026251,0.026251,52.7958,60,0.7183,0.4167,75.1827,75.0023,75.3631,跌破建仓日MA60止损
601088,中国神华,2021-04-30,2024-03-14,1049,17,8,54891014.00,74942546.00,4610499.00,0.365297,0.210088,0.298871,11.7138,60,0.6546,0.5610,29.9868,29.9148,30.0588,换仓：让位给空间更大的000651
000338,潍柴动力,2021-08-03,2021-09-30,58,5,2,15419203.00,14619300.90,185071.90,-0.051877,0.168081,0.117677,17.2145,60,0.8727,0.1297,21.5766,21.5248,21.6284,跌破建仓日MA60止损
600585,,2021-09-02,2021-10-14,42,12,1,52736617.00,47137491.00,0.00,-0.106172,0.185298,0.182157,40.4548,60,0.5602,0.7777,77.0463,76.8614,77.2312,跌破建仓日MA60止损
600015,,2021-10-14,2021-10-21,7,1,1,5036975.00,5099380.00,0.00,0.012389,0.003540,0.003540,5.6270,60,0.9204,0.0922,6.1711,6.1563,6.1859,换仓：让位给空间更大的601169
601229,,2021-10-14,2021-10-28,14,2,1,5037737.00,4943196.00,0.00,-0.018767,0.027888,0.027888,7.3253,60,0.9097,0.0993,8.2008,8.1811,8.2205,跌破建仓日MA60止损
600585,,2022-01-05,2022-01-14,9,6,1,6683037.00,6116796.00,0.00,-0.084728,0.111465,0.115678,39.0620,60,0.5178,0.9043,80.4750,80.2819,80.6681,跌破建仓日MA60止损
601169,,2022-01-05,2022-03-09,63,12,1,4035503.00,3989920.00,0.00,-0.011295,0.059829,0.053850,4.4315,60,0.7099,0.3992,6.2822,6.2671,6.2973,跌破建仓日MA60止损
600585,,2022-01-20,2022-01-28,8,1,1,1156357.00,1062591.00,0.00,-0.081087,0.064424,0.064424,39.4043,60,0.5336,0.8860,80.4750,80.2819,80.6681,跌破建仓日MA60止损
600585,,2022-02-08,2022-03-08,28,9,1,12001925.00,10990200.00,0.00,-0.084297,0.115245,0.118095,39.8235,60,0.5240,0.9174,80.4750,80.2819,80.6681,跌破建仓日MA60止损
601988,,2022-02-08,2022-03-15,35,5,1,1578.00,1515.00,0.00,-0.039924,0.053125,0.045943,3.0778,60,0.7467,0.3223,4.1918,4.1817,4.2019,跌破建仓日MA60止损
601288,农业银行,2022-04-12,2022-06-06,55,2,1,1073732.00,1056068.00,0.00,-0.016451,0.032362,0.025890,3.0038,60,0.7108,0.4024,4.3193,4.3089,4.3297,跌破建仓日MA60止损
600176,中国巨石,2022-06-06,2022-07-11,35,1,1,292600.00,265825.00,0.00,-0.091507,0.128014,0.128014,15.3045,60,0.8676,0.1333,18.9493,18.9038,18.9948,跌破建仓日MA60止损
