security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
002466,天齐锂业,2019-09-27,2020-03-23,178,25,1,7588079.50,6446187.00,0.00,-0.150485,0.452163,0.454110,20.9378,60,0.3155,2.2716,88.9884,88.7748,89.2020,跌破建仓日MA60止损
600016,,2019-10-10,2019-11-20,41,2,2,1230.00,1221.00,0.00,-0.007317,0.030303,0.033441,5.9607,60,0.9150,0.0983,6.7106,6.6945,6.7267,换仓：让位给空间更大的002128
002128,电投能源,2019-10-31,2019-11-15,15,3,1,4791.00,4740.00,0.00,-0.010645,0.040097,0.040097,7.9050,60,0.4819,1.0909,16.5603,16.5206,16.6000,跌破建仓日MA60止损
002128,电投能源,2019-11-25,2020-01-23,59,6,1,9153.00,8756.00,0.00,-0.043374,0.100565,0.100565,8.0502,60,0.4970,0.9437,16.5603,16.5206,16.6000,跌破建仓日MA60止损
600016,,2019-12-06,2020-01-23,48,5,1,3121.00,3040.00,0.00,-0.025953,0.047022,0.047022,6.1413,60,0.9252,0.0791,6.6796,6.6636,6.6956,跌破建仓日MA60止损
601225,陕西煤业,2019-12-23,2020-01-21,29,7,1,725209.00,702926.00,0.00,-0.030726,0.090812,0.090812,8.5653,60,0.4714,1.1383,18.5606,18.5161,18.6051,跌破建仓日MA60止损
600566,,2020-02-17,2020-02-28,11,1,1,2564.00,2320.00,0.00,-0.095164,0.084090,0.084090,23.8268,60,0.8073,0.2295,31.5234,31.4477,31.5991,跌破建仓日MA60止损
603156,养元饮品,2020-05-12,2020-06-04,23,2,1,68583.00,71030.00,5000.00,0.035679,0.043100,0.040137,20.0460,60,0.9113,0.0969,30.0007,29.9287,30.0727,换仓：让位给空间更大的600016
002128,电投能源,2020-05-15,2026-08-28,2296,102,12,214789267.00,353845927.00,25750517.00,0.647410,0.385809,0.471103,2.9462,60,0.3830,1.6206,20.6243,20.5748,20.6738,回测截止清算
601088,中国神华,2020-06-01,2020-06-15,14,1,1,427248.00,409446.00,32508.00,-0.041667,0.069427,0.064269,14.7067,60,0.5237,0.8886,31.2754,31.2003,31.3505,跌破建仓日MA60止损
002466,天齐锂业,2020-06-15,2020-09-10,87,20,1,13862872.00,10470654.00,0.00,-0.244698,0.393162,0.431376,19.8383,60,0.3726,1.4512,62.8237,62.6729,62.9745,跌破建仓日MA60止损
601225,陕西煤业,2020-07-08,2022-09-30,814,68,16,41808290.00,90031971.00,6567449.00,1.153448,0.293538,0.292675,4.8293,60,0.4940,0.9831,16.5987,16.5589,16.6385,涨幅≥125%清空
601328,,2020-07-13,2020-07-16,3,1,1,544.00,522.50,31.50,-0.039522,0.023857,0.022451,4.8705,60,0.8299,0.2006,6.5312,6.5155,6.5469,换仓：让位给空间更大的601088
600016,,2020-08-17,2020-08-31,14,2,1,1125.00,1110.00,0.00,-0.013333,0.026408,0.026408,5.5235,60,0.7557,0.3025,7.4501,7.4322,7.4680,换仓：让位给空间更大的601088
601916,,2020-09-10,2020-10-26,46,7,3,7179911.00,7102678.00,0.00,-0.010757,0.041667,0.042216,4.1478,60,0.8760,0.1498,4.7831,4.7716,4.7946,跌破建仓日MA60止损
601818,,2020-10-27,2020-11-17,21,7,3,2377575.00,2391599.00,0.00,0.005898,0.043062,0.025269,3.8440,60,0.9671,0.0366,4.1568,4.1468,4.1668,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-29,317,18,12,12350064.00,44879029.00,0.00,2.633911,0.513357,0.536041,21.9518,60,0.3913,1.7688,62.8237,62.6729,62.9745,涨幅≥125%清空
601288,农业银行,2020-11-19,2020-12-10,21,8,2,4575.00,4510.00,0.00,-0.014208,0.041667,0.050096,3.1895,60,0.9143,0.0870,3.5109,3.5025,3.5193,换仓：让位给空间更大的601088
601169,,2021-01-06,2021-01-11,5,2,1,969.00,956.00,0.00,-0.013416,0.014433,0.014433,4.8162,60,0.8161,0.2228,5.9305,5.9163,5.9447,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,1,1,729792.00,700832.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,11.6386,11.6946,跌破建仓日MA60止损
601328,,2021-03-09,2024-11-11,1343,54,11,80077849.00,128059516.70,14536923.70,0.599188,0.193026,0.170732,3.1065,60,0.7760,0.2858,5.9661,5.9518,5.9804,换仓：让位给空间更大的002466
600897,,2021-03-10,2021-06-11,93,4,2,2381845.00,2291538.00,0.00,-0.037915,0.095059,0.089521,16.8595,60,0.7583,0.3210,22.8922,22.8373,22.9471,跌破建仓日MA60止损
600585,,2021-03-17,2021-03-19,2,1,1,748287.00,726996.00,0.00,-0.028453,0.026251,0.026251,52.7958,60,0.7183,0.4167,75.1827,75.0023,75.3631,跌破建仓日MA60止损
601088,中国神华,2021-04-30,2024-03-14,1049,22,8,42135536.00,56737097.00,3425640.00,0.346538,0.210088,0.311953,11.7138,60,0.6546,0.5610,29.9868,29.9148,30.0588,换仓：让位给空间更大的600176
000338,潍柴动力,2021-08-03,2021-09-30,58,5,2,11256768.00,10662236.60,135186.60,-0.052815,0.168081,0.119040,17.2145,60,0.8727,0.1297,21.5766,21.5248,21.6284,跌破建仓日MA60止损
600585,,2021-09-02,2021-10-14,42,12,1,37241455.00,33330555.00,0.00,-0.105015,0.185298,0.181742,40.4548,60,0.5602,0.7777,77.0463,76.8614,77.2312,跌破建仓日MA60止损
600015,,2021-10-14,2021-10-21,7,1,1,3530120.00,3573856.00,0.00,0.012389,0.003540,0.003540,5.6270,60,0.9204,0.0922,6.1711,6.1563,6.1859,换仓：让位给空间更大的601169
601229,,2021-10-14,2021-10-28,14,1,1,3530072.00,3463824.00,0.00,-0.018767,0.027888,0.027888,7.3253,60,0.9097,0.0993,8.2008,8.1811,8.2205,跌破建仓日MA60止损
601988,,2021-12-13,2021-12-14,1,1,1,306.00,305.00,0.00,-0.003268,0.000000,0.000000,3.0610,60,0.7519,0.3343,4.0829,4.0731,4.0927,跌破建仓日MA60止损
600585,,2022-01-05,2022-01-14,9,6,1,4958903.00,4542678.00,0.00,-0.083935,0.111465,0.116524,39.0620,60,0.5178,0.9043,80.4750,80.2819,80.6681,跌破建仓日MA60止损
601169,,2022-01-06,2022-03-09,62,8,1,2816159.00,2784320.00,0.00,-0.011306,0.059829,0.053753,4.4320,60,0.7147,0.4054,6.2822,6.2671,6.2973,跌破建仓日MA60止损
601988,,2022-01-10,2022-03-15,64,6,1,1899.00,1818.00,0.00,-0.042654,0.053125,0.059160,3.0618,60,0.7612,0.3180,4.1253,4.1154,4.1352,跌破建仓日MA60止损
600585,,2022-01-20,2022-01-28,8,1,1,789395.00,725385.00,0.00,-0.081087,0.064424,0.064424,39.4043,60,0.5336,0.8860,80.4750,80.2819,80.6681,跌破建仓日MA60止损
600585,,2022-02-08,2022-03-08,28,9,1,8263215.00,7566000.00,0.00,-0.084376,0.115245,0.118185,39.8235,60,0.5240,0.9174,80.4750,80.2819,80.6681,跌破建仓日MA60止损
600176,中国巨石,2022-05-26,2022-07-11,46,2,1,941396.00,908362.00,0.00,-0.035090,0.128014,0.128014,15.3058,60,0.8302,0.2519,19.4293,19.3827,19.4759,跌破建仓日MA60止损
601825,,2022-06-08,2022-08-03,56,11,1,25819559.00,24927816.00,341790.00,-0.034537,0.045669,0.048846,6.0665,60,0.5530,0.8027,11.8079,11.7796,11.8362,跌破建仓日MA60止损
601398,工商银行,2022-07-12,2022-07-13,1,1,1,5108026.00,5006092.00,0.00,-0.019956,0.000000,0.000000,4.4221,60,0.7873,0.3491,6.0844,6.0698,6.0990,跌破建仓日MA60止损
600919,江苏银行,2022-07-21,2022-10-12,83,4,2,8479349.00,9207132.00,0.00,0.085830,0.076294,0.056331,6.7575,60,0.8882,0.1704,8.2979,8.2780,8.3178,换仓：让位给空间更大的600938
002833,,2022-08-03,2022-08-30,27,1,1,4874262.00,4858457.00,0.00,-0.003243,0.103267,0.103267,15.3840,60,0.9426,0.0767,16.6025,16.5627,16.6423,跌破建仓日MA60止损
601288,农业银行,2022-08-08,2022-10-27,80,22,1,56424703.00,55606320.00,0.00,-0.014504,0.027778,0.029740,2.8161,60,0.6577,0.5311,4.3482,4.3378,4.3586,跌破建仓日MA60止损
600938,中国海油,2022-09-09,2022-09-27,18,5,2,22584038.00,21317082.00,0.00,-0.056100,0.097647,0.089760,15.9578,60,0.5579,0.7815,28.9857,28.9161,29.0553,跌破建仓日MA60止损
601998,,2022-09-26,2022-10-26,30,4,1,16056944.00,15536742.00,0.00,-0.032397,0.055556,0.055556,4.4247,60,0.7117,0.4327,6.5333,6.5176,6.5490,跌破建仓日MA60止损
600938,中国海油,2022-10-12,2022-10-31,19,4,1,19329551.00,18418629.46,134769.46,-0.047126,0.111245,0.079308,15.1306,60,0.5761,0.7388,28.9857,28.9161,29.0553,跌破建仓日MA60止损
600938,中国海油,2022-11-07,2022-12-19,42,5,1,26495180.00,25071656.00,0.00,-0.053728,0.107289,0.107289,15.4443,60,0.5902,0.6251,26.6682,26.6042,26.7322,跌破建仓日MA60止损
002833,,2022-11-10,2022-11-23,13,1,1,5233610.00,4586570.00,0.00,-0.123632,0.141866,0.141866,14.9522,60,0.9184,0.1063,17.1813,17.1401,17.2225,跌破建仓日MA60止损
600897,,2022-11-10,2023-03-31,141,3,3,11117943.00,11514992.00,0.00,0.035712,0.096901,0.053575,14.8370,60,0.7340,0.3486,21.1859,21.1351,21.2367,换仓：让位给空间更大的600176
601825,,2022-11-24,2024-02-07,440,15,4,24095055.00,26526589.60,1412220.60,0.100914,0.090299,0.085397,5.1547,60,0.4743,1.1085,12.0604,12.0315,12.0893,换仓：让位给空间更大的601166
600016,,2022-12-05,2022-12-16,11,1,1,355.00,351.00,0.00,-0.011268,0.030726,0.030726,3.4515,60,0.8004,0.2283,4.3603,4.3498,4.3708,换仓：让位给空间更大的000338
601288,农业银行,2022-12-19,2023-08-25,249,22,1,3661230.00,4704466.90,282082.90,0.284942,0.123393,0.123393,2.6110,60,0.6850,0.4699,4.2334,4.2232,4.2436,换仓：让位给空间更大的601225
000338,潍柴动力,2022-12-19,2024-01-24,401,10,2,7810731.00,9231447.60,70617.60,0.181893,0.135593,0.166863,9.7285,60,0.5191,0.9665,20.8449,20.7949,20.8949,换仓：让位给空间更大的601166
600938,中国海油,2023-02-23,2024-11-21,637,11,4,28697891.00,38157385.57,1924621.57,0.329623,0.267508,0.315978,13.3475,60,0.6052,0.6574,26.6682,26.6042,26.7322,换仓：让位给空间更大的002466
601077,,2023-03-23,2023-04-03,11,1,1,366.00,366.00,0.00,0.000000,0.016438,0.016438,3.5892,60,0.7105,0.4075,5.1513,5.1389,5.1637,移出股票库·逐步清仓
000792,盐湖股份,2023-08-07,2023-08-14,7,2,1,6549432.00,6376040.00,0.00,-0.026474,0.037150,0.026474,19.4880,60,0.3935,1.5671,50.4444,50.3233,50.5655,跌破建仓日MA60止损
600919,江苏银行,2023-08-10,2023-09-05,26,3,1,2135.00,2064.00,0.00,-0.033255,0.035063,0.035967,6.9959,60,0.6771,0.4770,10.5307,10.5054,10.5560,跌破建仓日MA60止损
000933,神火股份,2023-08-30,2024-09-06,373,18,1,66277177.00,51864176.00,2897440.00,-0.217466,0.446809,0.432647,13.5205,60,0.5253,0.9156,30.3425,30.2697,30.4153,跌破建仓日MA60止损
600176,中国巨石,2023-09-07,2023-09-08,1,1,1,1429.00,1419.00,0.00,-0.006998,0.000000,0.000000,14.2293,60,0.6752,0.4934,21.3411,21.2899,21.3923,跌破建仓日MA60止损
002466,天齐锂业,2024-01-03,2024-01-29,26,8,1,16364782.00,15063253.00,0.00,-0.079532,0.147275,0.160729,53.7647,60,0.4058,1.4690,136.5846,136.2568,136.9124,跌破建仓日MA60止损
601916,,2024-01-03,2024-04-02,90,18,2,9955150.00,10801946.00,0.00,0.085061,0.025641,0.080902,2.5183,60,0.5488,0.8078,4.6100,4.5989,4.6211,移出股票库·逐步清仓
000792,盐湖股份,2024-03-07,2024-07-29,144,20,1,71492924.00,63646154.00,0.00,-0.109756,0.160351,0.179643,15.3415,60,0.4523,1.2067,36.6315,36.5436,36.7194,跌破建仓日MA60止损
600176,中国巨石,2024-03-14,2024-09-06,176,4,1,607595.00,575472.00,16720.00,-0.052869,0.281751,0.275822,9.3378,60,0.5050,1.0060,20.0402,19.9921,20.0883,跌破建仓日MA60止损
600919,江苏银行,2024-04-02,2024-11-18,230,13,3,27233224.00,31471505.00,188.00,0.155629,0.101896,0.113531,6.9448,60,0.6959,0.4298,11.4380,11.4105,11.4655,换仓：让位给空间更大的002466
000001,,2024-05-07,2025-08-04,454,18,6,56898967.00,64389589.70,1771644.70,0.131648,0.153079,0.236815,9.0307,60,0.6517,0.5358,16.7100,16.6699,16.7501,换仓：让位给空间更大的000933
601187,,2024-05-13,2024-08-29,108,1,1,569.00,527.00,31.00,-0.073814,0.132867,0.126036,5.0262,60,0.7856,0.2662,7.2046,7.1873,7.2219,跌破建仓日MA60止损
601229,,2024-07-30,2024-08-06,7,2,1,8994402.00,8871022.00,0.00,-0.013717,0.025745,0.025745,7.2342,60,0.6766,0.5003,10.9373,10.9111,10.9635,跌破建仓日MA60止损
601229,,2024-08-16,2024-08-29,13,2,1,6665043.00,6421591.00,0.00,-0.036527,0.054616,0.054616,7.2740,60,0.6630,0.4841,11.0859,11.0593,11.1125,跌破建仓日MA60止损
000651,格力电器,2024-09-06,2024-10-29,53,1,1,7660332.00,8931303.00,0.00,0.165916,0.095340,0.095340,37.6277,60,0.7465,0.3524,54.0423,53.9126,54.1720,换仓：让位给空间更大的002466
300059,东方财富,2024-09-24,2024-11-26,63,1,2,8849204.00,18687865.00,0.00,1.111813,0.200803,0.200803,10.5107,60,0.6577,0.3641,16.3147,16.2755,16.3539,换仓：让位给空间更大的002466
601825,,2024-09-26,2024-11-01,36,4,2,19385481.00,20730487.00,0.00,0.069382,0.056029,0.056029,6.5246,60,0.7571,0.2800,9.0879,9.0661,9.1097,换仓：让位给空间更大的002466
601009,,2024-09-30,2024-10-10,10,1,1,1191360.00,1130432.00,0.00,-0.051142,0.099123,0.099123,10.1060,60,0.8175,0.1753,12.8693,12.8384,12.9002,换仓：让位给空间更大的002466
000792,盐湖股份,2024-10-08,2025-04-07,181,20,1,91423163.00,75895620.00,0.00,-0.169843,0.246131,0.230207,15.1150,60,0.4389,1.2256,42.2858,42.1843,42.3873,跌破建仓日MA60止损
000933,神火股份,2024-10-24,2024-11-22,29,17,1,137540806.00,117694052.00,0.00,-0.144297,0.210239,0.216696,16.3107,60,0.3633,1.8238,51.2795,51.1564,51.4026,跌破建仓日MA60止损
601187,,2024-10-24,2025-07-31,280,27,6,51538930.00,64053449.00,1482095.00,0.242817,0.135101,0.121140,4.7277,60,0.6938,0.4442,7.4666,7.4487,7.4845,换仓：让位给空间更大的000933
601818,,2024-11-12,2024-11-13,1,1,1,345.00,347.00,0.00,0.005797,0.000000,0.000000,3.3080,60,0.8367,0.2090,4.1711,4.1611,4.1811,换仓：让位给空间更大的002466
600970,中材国际,2024-11-13,2024-12-16,33,4,1,18065355.00,17211514.00,0.00,-0.047264,0.097426,0.079663,10.0115,60,0.6379,0.5548,16.9935,16.9527,17.0343,跌破建仓日MA60止损
000338,潍柴动力,2024-11-22,2024-11-26,4,1,1,9709637.00,9414970.00,0.00,-0.030348,0.021658,0.021658,13.2160,60,0.6097,0.7106,23.1105,23.0550,23.1660,跌破建仓日MA60止损
000661,,2024-11-22,2025-01-02,41,3,1,21124936.00,19457438.00,0.00,-0.078935,0.112015,0.077673,97.3513,60,0.6871,0.5006,164.4660,164.0713,164.8607,跌破建仓日MA60止损
601398,工商银行,2024-11-22,2025-01-21,60,1,2,9710250.00,10824747.00,230157.00,0.114775,0.037699,0.034532,5.9103,60,0.8298,0.2211,7.3874,7.3697,7.4051,换仓：让位给空间更大的000933
601998,,2024-11-22,2025-01-22,61,1,1,598620.00,606102.75,16552.75,0.012500,0.088039,0.085841,6.3185,60,0.8598,0.1913,7.8624,7.8435,7.8813,换仓：让位给空间更大的000933
601009,,2024-11-22,2025-01-23,62,1,2,9709568.00,9969726.00,0.00,0.026794,0.046253,0.026095,10.0289,60,0.7998,0.2637,12.9400,12.9089,12.9711,换仓：让位给空间更大的000933
601838,成都银行,2024-11-22,2025-01-27,66,1,2,9709056.00,10683525.00,0.00,0.100367,0.042640,0.042640,14.9390,60,0.7289,0.4077,21.6221,21.5702,21.6740,换仓：让位给空间更大的000933
000063,中兴通讯,2024-11-22,2025-02-14,84,1,2,9709015.00,12151201.00,0.00,0.251538,0.151012,0.151012,28.6482,60,0.7985,0.3066,40.4400,40.3429,40.5371,换仓：让位给空间更大的601009
002532,天山铝业,2024-11-22,2025-02-27,97,4,2,9713098.00,10290302.00,0.00,0.059425,0.083242,0.081664,7.5563,60,0.7293,0.4653,11.7368,11.7086,11.7650,换仓：让位给空间更大的000933
000338,潍柴动力,2025-01-14,2025-07-07,174,9,3,28432768.00,30092768.00,0.00,0.058383,0.139369,0.139369,13.6900,60,0.6015,0.5862,23.1105,23.0550,23.1660,换仓：让位给空间更大的000933
601169,,2025-02-12,2025-04-17,64,4,2,11734185.00,12174154.00,0.00,0.037495,0.059011,0.059011,5.7717,60,0.6749,0.4767,8.8157,8.7945,8.8369,移出股票库·逐步清仓
002236,,2025-02-25,2025-03-31,34,2,1,5276893.00,5066854.00,0.00,-0.039804,0.143001,0.143001,16.1768,60,0.6440,0.5685,27.8249,27.7581,27.8917,换仓：让位给空间更大的000661
000933,神火股份,2025-02-27,2025-04-07,39,8,1,12179922.00,10589320.00,0.00,-0.130592,0.201547,0.204977,17.3417,60,0.3507,1.8496,50.9795,50.8571,51.1019,跌破建仓日MA60止损
600970,中材国际,2025-03-13,2025-04-03,21,4,1,3841.00,3796.00,0.00,-0.011716,0.057597,0.055879,9.5387,60,0.5690,0.7665,16.9935,16.9527,17.0343,跌破建仓日MA60止损
000661,,2025-04-07,2025-04-08,1,1,1,7745160.00,7900390.00,0.00,0.020042,0.000000,0.000000,96.9692,60,0.6197,0.7349,164.4660,164.0713,164.8607,跌破建仓日MA60止损
600426,华鲁恒升,2025-04-07,2025-04-11,4,1,1,5764824.00,5893992.00,0.00,0.022406,0.021901,0.021901,21.1067,60,0.9211,0.1708,24.0371,23.9794,24.0948,跌破建仓日MA60止损
000651,格力电器,2025-04-07,2025-06-10,64,1,1,7750700.00,8171350.00,179000.00,0.054273,0.051614,0.050541,42.8392,60,0.7801,0.3425,58.1324,57.9929,58.2719,换仓：让位给空间更大的002466
601998,,2025-04-07,2025-06-30,84,1,1,7754006.00,9565900.00,0.00,0.233672,0.036446,0.036446,6.8393,60,0.7761,0.3502,9.3026,9.2803,9.3249,换仓：让位给空间更大的000792
601825,,2025-04-07,2025-06-30,84,1,1,7753564.00,9208404.40,179644.40,0.187635,0.054966,0.054966,7.9498,60,0.8662,0.1933,9.9399,9.9160,9.9638,换仓：让位给空间更大的601225
600919,江苏银行,2025-04-23,2025-07-16,84,3,1,3866084.00,4638275.92,83465.92,0.199735,0.050756,0.049888,9.2521,60,0.7280,0.3847,13.6536,13.6208,13.6864,换仓：让位给空间更大的000933
601225,陕西煤业,2025-05-21,2025-06-12,22,7,1,9106301.00,8659052.00,0.00,-0.049114,0.055103,0.051202,19.7390,60,0.5816,0.6430,34.3561,34.2736,34.4386,跌破建仓日MA60止损
601288,农业银行,2025-06-09,2025-09-16,99,4,1,2371.00,2841.10,25.10,0.198271,0.063830,0.063302,5.2368,60,0.8514,0.1787,6.5891,6.5733,6.6049,换仓：让位给空间更大的000933
603993,洛阳钼业,2025-06-10,2025-07-17,37,3,1,2309.00,2503.50,76.50,0.084236,0.069284,0.067302,7.0338,60,0.7193,0.3903,10.4272,10.4022,10.4522,换仓：让位给空间更大的000792
002466,天齐锂业,2025-06-10,2026-08-28,444,40,9,208246906.00,277064138.00,0.00,0.330460,0.482438,0.374100,29.6208,60,0.4076,1.4712,74.5072,74.3284,74.6860,回测截止清算
600938,中国海油,2025-06-12,2025-06-25,13,1,1,335625.00,327875.00,0.00,-0.023091,0.054250,0.054250,25.4790,60,0.7060,0.4039,37.6937,37.6032,37.7842,换仓：让位给空间更大的000792
002532,天山铝业,2025-06-16,2026-02-25,254,37,3,29313881.00,52759155.00,662440.00,0.799801,0.169738,0.142635,7.4905,60,0.5273,0.9149,15.7980,15.7601,15.8359,换仓：让位给空间更大的601225
688516,奥特维,2025-07-24,2025-10-28,96,19,11,139723961.00,168736042.00,1929900.00,0.207639,0.175662,0.158078,32.0413,60,0.5312,0.8445,63.8582,63.7049,64.0115,换仓：让位给空间更大的000933
600970,中材国际,2025-08-12,2025-08-13,1,1,1,2763.00,2763.00,0.00,0.000000,0.000000,0.000000,8.8732,60,0.6010,0.6676,15.3584,15.3215,15.3953,换仓：让位给空间更大的000933
600970,中材国际,2025-08-25,2025-09-03,9,3,3,17559499.00,17325302.00,0.00,-0.013337,0.046039,0.024357,8.9438,60,0.5990,0.6568,15.3584,15.3215,15.3953,跌破建仓日MA60止损
600938,中国海油,2025-10-21,2025-12-09,49,3,1,4373645.00,4585750.00,0.00,0.048496,0.060831,0.060831,25.4554,60,0.7198,0.3834,36.2601,36.1731,36.3471,换仓：让位给空间更大的000933
601225,陕西煤业,2025-10-21,2026-02-03,105,8,1,112672688.00,104070690.00,0.00,-0.076345,0.155186,0.153779,20.9051,60,0.7092,0.4338,32.2883,32.2108,32.3658,跌破建仓日MA60止损
600970,中材国际,2025-10-27,2025-11-19,23,9,1,81810802.00,77170012.00,0.00,-0.056726,0.061983,0.059935,9.1130,60,0.5933,0.6407,16.0621,16.0236,16.1006,跌破建仓日MA60止损
601328,,2025-11-19,2025-12-05,16,1,1,12457632.00,12275648.00,0.00,-0.014608,0.038860,0.038860,7.1810,60,0.7441,0.3261,9.9858,9.9618,10.0098,换仓：让位给空间更大的000933
000001,,2025-11-19,2025-12-08,19,1,2,20474180.00,19943052.00,0.00,-0.025941,0.030380,0.030380,11.5109,60,0.7235,0.3576,16.0194,15.9810,16.0578,换仓：让位给空间更大的000933
600970,中材国际,2025-12-08,2025-12-12,4,3,1,33315453.00,33120320.00,0.00,-0.005857,0.006424,0.000000,9.2870,60,0.6108,0.6784,16.0621,16.0236,16.1006,跌破建仓日MA60止损
002839,,2025-12-12,2025-12-18,6,1,1,470.00,465.00,0.00,-0.010638,0.019313,0.019313,4.4990,60,0.9142,0.1078,5.2067,5.1942,5.2192,换仓：让位给空间更大的000933
000338,潍柴动力,2025-12-12,2025-12-19,7,1,1,3596.00,3504.00,0.00,-0.025584,0.036975,0.036975,15.6458,60,0.7605,0.2798,23.0116,22.9564,23.0668,换仓：让位给空间更大的000933
000651,格力电器,2025-12-12,2025-12-30,18,1,1,17828125.00,17731875.00,0.00,-0.005399,0.014827,0.014827,40.4105,60,0.6765,0.4746,60.0907,59.9465,60.2349,换仓：让位给空间更大的000933
600970,中材国际,2025-12-16,2026-05-08,143,27,1,169154788.00,148854500.00,0.00,-0.120010,0.189142,0.212371,9.3223,60,0.5890,0.7142,16.0621,16.0236,16.1006,跌破建仓日MA60止损
