date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2013-01-21,3891260.34,0.00,9,0.0000,2591501.66,2.5015,0.6463,1.3377
2013-01-22,3823600.84,0.00,9,0.0000,2591750.16,2.4753,0.6438,1.3339
2013-01-23,3879146.31,0.00,9,0.0000,2591998.69,2.4966,0.6400,1.3191
2013-01-24,3789787.77,0.00,9,0.0000,2592247.23,2.4620,0.6511,1.3309
2013-01-25,3801747.20,0.00,9,0.0000,2592495.80,2.4664,0.6519,1.3177
2013-01-28,3985890.90,0.00,9,0.0000,2653985.10,2.5019,0.6395,1.2955
2013-01-29,4000962.31,0.00,9,0.0000,2664633.69,2.5015,0.6437,1.2957
2013-01-30,4083667.91,0.00,9,0.0000,2719147.09,2.5018,0.6300,1.2802
2013-01-31,4112955.98,0.00,9,0.0000,2738747.02,2.5018,0.6234,1.2629
2013-02-01,4216912.97,0.00,9,0.0000,2808442.03,2.5015,0.6155,1.2570
2013-02-04,4228257.99,0.00,9,0.0000,2815763.01,2.5016,0.6029,1.2614
2013-02-05,4293665.56,0.00,9,0.0000,2858863.44,2.5019,0.5957,1.2521
2013-02-06,4240121.42,0.00,9,0.0000,2859137.58,2.4830,0.5952,1.2591
2013-02-07,4292721.26,0.00,9,0.0000,2859411.74,2.5013,0.5934,1.2613
2013-02-08,4479206.65,0.00,9,0.0000,2982478.35,2.5018,0.5810,1.2470
2013-02-18,4383013.74,0.00,9,0.0000,2985338.26,2.4682,0.5848,1.2533
2013-02-19,4141625.48,0.00,9,0.0000,2985624.52,2.3872,0.6032,1.2772
2013-02-20,4186092.34,349.97,9,0.0001,2788028.64,2.5015,0.6008,1.2739
2013-02-21,3917033.47,103.69,9,0.0000,2608827.22,2.5015,0.6262,1.3128
2013-02-22,3846877.85,427.42,7,0.0001,2562071.57,2.5015,0.6276,1.3369
2013-02-25,3904035.44,0.00,7,0.0000,2599748.56,2.5017,0.6285,1.3406
2013-02-26,3784127.15,0.00,7,0.0000,2599997.85,2.4554,0.6378,1.3585
2013-02-27,3852977.84,0.00,7,0.0000,2600247.16,2.4818,0.6350,1.3501
2013-02-28,4062776.10,0.00,7,0.0000,2705692.90,2.5016,0.6264,1.3515
2013-03-01,4063569.65,0.00,7,0.0000,2705952.35,2.5017,0.6394,1.3541
2013-03-04,3733614.58,0.00,6,0.0000,2705482.42,2.3800,0.6654,1.4020
2013-03-05,3782408.15,0.00,6,0.0000,2705741.85,2.3979,0.6552,1.3894
2013-03-06,3777318.75,0.00,6,0.0000,2517682.25,2.5003,0.6484,1.3884
2013-03-07,3742377.27,711.14,6,0.0002,2492513.88,2.5014,0.6418,1.4343
2013-03-08,3769136.89,0.00,5,0.0000,2510223.11,2.5015,0.6405,1.4656
2013-03-11,3747412.77,0.00,5,0.0000,2510945.23,2.4924,0.6463,1.4705
2013-03-12,3663360.00,0.00,5,0.0000,2511186.00,2.4588,0.6540,1.4804
2013-03-13,3508286.20,0.00,5,0.0000,2511426.80,2.3969,0.6669,1.5047
2013-03-14,3537069.38,0.00,5,0.0000,2511667.62,2.4083,0.6714,1.4978
2013-03-15,3656655.53,0.00,5,0.0000,2511908.47,2.4557,0.6660,1.4785
2013-03-18,3651409.93,0.00,5,0.0000,2512631.07,2.4532,0.6597,1.4791
2013-03-19,3662413.99,0.00,5,0.0000,2512872.01,2.4575,0.6515,1.4762
2013-03-20,3868146.38,0.00,5,0.0000,2573578.62,2.5030,0.6466,1.4642
2013-03-21,3913588.28,0.00,5,0.0000,2605796.72,2.5019,0.6493,1.4677
2013-03-22,3859265.41,0.00,5,0.0000,2606046.59,2.4809,0.6583,1.4738
2013-03-25,3799362.72,0.00,5,0.0000,2606796.28,2.4575,0.6594,1.4834
2013-03-26,3782989.76,0.00,5,0.0000,2607046.24,2.4511,0.6604,1.4899
2013-03-27,3781321.77,0.00,5,0.0000,2607296.23,2.4503,0.6725,1.4901
2013-03-28,3703255.75,0.00,5,0.0000,2607546.25,2.4202,0.6846,1.5037
2013-03-29,3717969.71,0.00,5,0.0000,2607796.29,2.4257,0.6731,1.5012
2013-04-01,3689339.52,0.00,5,0.0000,2608546.48,2.4143,0.6898,1.5045
2013-04-02,3682401.39,0.00,5,0.0000,2608796.61,2.4115,0.6839,1.5037
2013-04-03,3689653.23,0.00,5,0.0000,2609046.77,2.4142,0.6814,1.5041
2013-04-08,3710249.32,0.00,5,0.0000,2610297.68,2.4214,0.6835,1.5003
2013-04-09,3716450.02,0.00,5,0.0000,2610547.98,2.4236,0.6786,1.4994
2013-04-10,3588674.69,0.00,5,0.0000,2610798.31,2.3746,0.6620,1.5172
2013-04-11,3620028.07,0.00,5,0.0000,2432021.93,2.4885,0.6466,1.4644
2013-04-12,3569689.30,252.15,6,0.0001,2377009.85,2.5018,0.6429,1.4210
2013-04-15,3535027.50,0.00,6,0.0000,2377441.50,2.4869,0.6597,1.4287
2013-04-16,3591609.39,0.00,6,0.0000,2391954.61,2.5015,0.6559,1.4199
2013-04-17,3647900.36,0.00,7,0.0000,2430223.64,2.5011,0.6484,1.3615
2013-04-18,3582239.32,0.00,7,0.0000,2430456.68,2.4739,0.6607,1.3693
2013-04-19,3752900.79,0.00,7,0.0000,2498632.21,2.5020,0.6456,1.3404
2013-04-22,3693028.01,0.00,7,0.0000,2499350.99,2.4776,0.6295,1.3448
2013-04-23,3440208.68,109789.48,6,0.0319,2291471.80,2.5013,0.6514,1.3794
2013-04-24,3524611.79,0.00,6,0.0000,2346990.21,2.5018,0.6487,1.3918
2013-04-25,3462532.74,0.00,6,0.0000,2347215.26,2.4752,0.6603,1.4052
2013-04-26,3357194.66,0.00,6,0.0000,2347440.34,2.4302,0.6784,1.4163
2013-05-02,3330543.08,0.00,6,0.0000,2348790.92,2.4180,0.6849,1.4219
2013-05-03,3458902.85,0.00,6,0.0000,2322136.15,2.4895,0.6744,1.3922
2013-05-06,3525383.60,0.00,6,0.0000,2347379.40,2.5018,0.6677,1.3896
2013-05-07,3503527.51,0.00,6,0.0000,2347604.49,2.4924,0.6681,1.3891
2013-05-08,3621150.39,0.00,6,0.0000,2411518.61,2.5016,0.6607,1.3903
2013-05-09,3585631.15,0.00,6,0.0000,2411749.85,2.4867,0.6552,1.3851
2013-05-10,3610032.88,0.00,6,0.0000,2411981.12,2.4967,0.6540,1.3838
2013-05-13,3514233.02,0.00,6,0.0000,2412674.98,2.4566,0.6546,1.3953
2013-05-14,3359326.67,0.00,6,0.0000,2412906.33,2.3922,0.6584,1.4187
2013-05-15,3361515.90,0.00,6,0.0000,2408097.70,2.3959,0.6648,1.4118
2013-05-16,3435513.18,0.00,6,0.0000,2408328.62,2.4265,0.6528,1.4028
2013-05-17,3510056.85,0.00,6,0.0000,2408559.55,2.4573,0.6461,1.3916
2013-05-20,3744496.73,0.00,7,0.0000,2493771.67,2.5015,0.6443,1.3886
2013-05-21,3755717.13,0.00,7,0.0000,2501191.87,2.5016,0.6512,1.3859
2013-05-22,3748889.89,0.00,7,0.0000,2501431.71,2.4987,0.6475,1.3896
2013-05-23,3577343.02,0.00,7,0.0000,2501671.58,2.4300,0.6560,1.4131
2013-05-24,3625973.54,0.00,7,0.0000,2501911.46,2.4493,0.6533,1.4075
2013-05-27,3638072.21,0.00,7,0.0000,2502631.19,2.4537,0.6463,1.4019
2013-05-28,3714996.43,0.00,7,0.0000,2502871.17,2.4843,0.6452,1.3927
2013-05-29,3694750.23,0.00,7,0.0000,2503111.17,2.4761,0.6420,1.3914
2013-05-30,3658065.41,0.00,7,0.0000,2503351.19,2.4613,0.6437,1.3957
2013-05-31,3590964.76,0.00,7,0.0000,2503591.24,2.4343,0.6540,1.4046
2013-06-03,3525985.15,0.00,7,0.0000,2504311.45,2.4080,0.6596,1.4144
2013-06-04,3423355.61,0.00,7,0.0000,2464451.59,2.3891,0.6663,1.4328
2013-06-05,3439903.89,0.00,7,0.0000,2464687.91,2.3957,0.6621,1.4292
2013-06-06,3431001.55,0.00,7,0.0000,2464924.25,2.3919,0.6674,1.4319
2013-06-07,3298413.99,0.00,7,0.0000,2465160.61,2.3380,0.6762,1.4532
2013-06-13,3062270.25,0.00,5,0.0000,2385206.55,2.2839,0.7043,1.5007
2013-06-14,3033914.33,0.00,5,0.0000,2385435.27,2.2718,0.7117,1.5057
2013-06-17,2946764.68,811.25,4,0.0003,1964673.97,2.4999,0.7135,1.5666
2013-06-18,3077936.57,0.00,4,0.0000,2049469.43,2.5018,0.7203,1.5687
2013-06-19,3063263.25,0.00,4,0.0000,2049665.95,2.4945,0.7289,1.5708
2013-06-20,2947312.30,0.00,4,0.0000,2049862.50,2.4378,0.7398,1.5958
2013-06-21,2942180.34,0.00,4,0.0000,2050059.06,2.4352,0.7473,1.5957
2013-06-24,2680428.12,1100097.95,3,0.4104,1785847.83,2.5009,0.7870,1.2558
2013-06-25,2681380.96,833360.80,3,0.3108,1785819.24,2.5015,0.7802,1.3552
2013-06-26,2740228.45,560054.74,3,0.2044,1785990.48,2.5343,0.7864,1.4474
2013-06-27,2767104.85,284144.39,3,0.1027,1786161.74,2.5492,0.7908,1.5428
2013-06-28,2809440.42,4600.64,3,0.0016,1786333.02,2.5727,0.7814,1.6342
2013-07-01,2843228.94,0.00,3,0.0000,1893270.46,2.5018,0.7687,1.6659
2013-07-02,2879557.75,0.00,4,0.0000,1917577.25,2.5017,0.7520,1.6575
2013-07-03,2857423.87,0.00,4,0.0000,1917761.13,2.4900,0.7606,1.6629
2013-07-04,2918316.12,0.00,4,0.0000,1943365.28,2.5017,0.7735,1.6492
2013-07-05,2942086.01,0.00,4,0.0000,1959356.79,2.5016,0.7667,1.6438
2013-07-08,2855213.56,0.00,4,0.0000,1959920.44,2.4568,0.7885,1.6636
2013-07-09,2799964.43,0.00,4,0.0000,1960108.37,2.4285,0.7959,1.6768
2013-07-10,2879237.47,0.00,4,0.0000,1960296.33,2.4688,0.7874,1.6583
2013-07-11,3021061.39,0.00,4,0.0000,2012019.61,2.5015,0.7374,1.6443
2013-07-12,2913404.86,0.00,4,0.0000,2012212.54,2.4479,0.7457,1.6682
2013-07-15,2959261.40,0.00,4,0.0000,2012791.40,2.4702,0.7276,1.6582
2013-07-16,3031885.54,0.00,4,0.0000,2018914.46,2.5017,0.7293,1.6424
2013-07-17,2998829.14,0.00,4,0.0000,2019108.06,2.4852,0.7358,1.6496
2013-07-18,2897906.53,0.00,4,0.0000,2019301.67,2.4351,0.7412,1.6724
2013-07-19,2709382.90,0.00,4,0.0000,2019495.30,2.3416,0.7508,1.7191
2013-07-22,2758763.15,0.00,4,0.0000,2020076.25,2.3657,0.7481,1.7066
2013-07-23,2869532.04,0.00,4,0.0000,2020269.96,2.4204,0.7394,1.6794
2013-07-24,2922543.52,0.00,4,0.0000,2020463.68,2.4465,0.7392,1.6672
2013-07-25,2887368.77,0.00,4,0.0000,2020657.43,2.4289,0.7542,1.6755
2013-07-26,2908259.01,0.00,4,0.0000,2020851.19,2.4391,0.7678,1.6707
2013-07-29,2785912.87,0.00,4,0.0000,2021432.53,2.3782,0.7861,1.7005
2013-07-30,2823893.24,0.00,4,0.0000,2021626.36,2.3968,0.7830,1.6910
2013-07-31,2887746.38,0.00,4,0.0000,2021820.22,2.4283,0.7896,1.6759
2013-08-01,2922988.71,0.00,4,0.0000,2022014.09,2.4456,0.7792,1.6677
2013-08-02,2909286.22,0.00,4,0.0000,2022207.98,2.4387,0.7744,1.6709
2013-08-05,2962724.29,0.00,4,0.0000,2022789.71,2.4647,0.7744,1.6589
2013-08-06,3029776.32,0.00,4,0.0000,2022983.68,2.4977,0.7656,1.6445
2013-08-07,3002318.13,0.00,4,0.0000,2023177.67,2.4840,0.7776,1.6505
2013-08-08,3009174.73,0.00,4,0.0000,2023371.67,2.4872,0.7854,1.6491
2013-08-09,3029204.51,0.00,4,0.0000,2023565.69,2.4970,0.7808,1.6448
2013-08-12,3149619.32,0.00,5,0.0000,2097891.88,2.5013,0.7646,1.6203
2013-08-13,3109220.15,0.00,5,0.0000,2098093.05,2.4819,0.7652,1.6289
2013-08-14,3127388.96,0.00,5,0.0000,2098294.24,2.4904,0.7619,1.6250
2013-08-15,3058109.56,0.00,5,0.0000,2098495.44,2.4573,0.7734,1.6397
2013-08-16,3004972.53,0.00,5,0.0000,2098696.67,2.4318,0.7813,1.6520
2013-08-19,3136156.80,0.00,5,0.0000,2099300.40,2.4939,0.7821,1.6243
2013-08-20,3163091.22,0.00,6,0.0000,2106355.78,2.5017,0.7754,1.6185
2013-08-21,3068080.04,0.00,6,0.0000,2106557.76,2.4564,0.7712,1.6358
2013-08-22,3058173.82,342.91,7,0.0001,2036297.30,2.5018,0.7743,1.5882
2013-08-23,2950322.55,0.00,7,0.0000,2036149.65,2.4490,0.7720,1.6088
2013-08-26,3033872.21,0.00,7,0.0000,2036735.39,2.4896,0.7623,1.5905
2013-08-27,3037600.91,0.00,7,0.0000,2036930.69,2.4913,0.7582,1.5899
2013-08-28,2971515.79,103.40,6,0.0000,1979061.62,2.5015,0.7674,1.6035
2013-08-29,2927207.81,0.00,6,0.0000,1979147.99,2.4790,0.7712,1.6144
2013-08-30,2962782.52,235.86,6,0.0001,1973503.34,2.5013,0.7708,1.5578
2013-09-02,2987198.55,-1.47,7,-0.0000,1989826.18,2.5012,0.7551,1.5025
2013-09-03,3061481.07,0.00,6,0.0000,2038396.73,2.5019,0.7440,1.4883
2013-09-04,3054574.81,0.00,6,0.0000,2038592.19,2.4984,0.7505,1.4902
2013-09-05,3006816.73,0.00,6,0.0000,2038787.67,2.4748,0.7511,1.5006
2013-09-06,3008774.83,0.00,6,0.0000,2038983.17,2.4756,0.7424,1.5011
2013-09-09,3094785.66,0.00,6,0.0000,2060886.94,2.5017,0.7303,1.4843
2013-09-10,3191817.93,0.00,6,0.0000,2125719.67,2.5015,0.7276,1.4640
2013-09-11,3205783.61,0.00,7,0.0000,2134796.59,2.5017,0.7269,1.4597
2013-09-12,3206849.89,0.00,7,0.0000,2135609.31,2.5016,0.7362,1.4610
2013-09-13,3173614.11,0.00,7,0.0000,2135814.09,2.4859,0.7439,1.4715
2013-09-16,3098430.70,0.00,7,0.0000,2136428.50,2.4503,0.7396,1.4835
2013-09-17,3001654.63,0.00,7,0.0000,2136633.37,2.4049,0.7538,1.5076
2013-09-18,2998299.55,0.00,7,0.0000,2136838.25,2.4031,0.7509,1.5059
2013-09-23,3133908.07,230.82,7,0.0001,2087256.95,2.5014,0.7377,1.4287
2013-09-24,3276841.48,0.00,7,0.0000,2182213.72,2.5016,0.7004,1.4074
2013-09-25,3451709.07,0.00,7,0.0000,2298639.73,2.5016,0.7233,1.3938
2013-09-26,3189943.65,0.00,7,0.0000,2298860.15,2.3876,0.7458,1.4335
2013-09-27,3315696.21,0.00,7,0.0000,2299080.59,2.4422,0.7205,1.4174
2013-09-30,3259649.93,130.12,7,0.0000,2170996.19,2.5015,0.7138,1.4310
2013-10-08,3265244.99,0.00,7,0.0000,2174499.21,2.5016,0.7093,1.4782
2013-10-09,3277328.29,0.00,7,0.0000,2182707.11,2.5015,0.7073,1.5288
2013-10-10,3323390.69,0.00,7,0.0000,2213107.71,2.5017,0.7141,1.5301
2013-10-11,3390143.63,0.00,7,0.0000,2257707.37,2.5016,0.6997,1.5337
2013-10-14,3444103.00,0.00,7,0.0000,2293603.20,2.5016,0.7096,1.5357
2013-10-15,3399258.31,104.70,7,0.0000,2263988.19,2.5014,0.7231,1.5853
2013-10-16,3249397.61,209.03,5,0.0001,2164153.42,2.5015,0.7287,1.6196
2013-10-17,3260447.02,0.00,5,0.0000,2170984.98,2.5018,0.7241,1.6212
2013-10-18,3270310.77,0.00,5,0.0000,2177842.23,2.5016,0.7232,1.6195
2013-10-21,3391538.45,0.00,5,0.0000,2258706.55,2.5015,0.7204,1.6198
2013-10-22,3313377.86,0.00,5,0.0000,2258923.14,2.4668,0.7207,1.6371
2013-10-23,3299871.79,1.32,5,0.0000,2197769.53,2.5015,0.7202,1.6599
2013-10-24,3303316.03,0.00,5,0.0000,2199890.97,2.5016,0.7409,1.6597
2013-10-25,3223376.80,0.00,4,0.0000,2199551.20,2.4655,0.7683,1.6762
2013-10-28,3269917.86,634873.61,6,0.1942,2179770.75,2.5001,0.7780,1.3235
2013-10-29,3275131.00,0.00,6,0.0000,2180876.00,2.5018,0.7877,1.4229
2013-10-30,3523919.65,0.00,6,0.0000,2346751.35,2.5016,0.7771,1.4343
2013-10-31,3481275.62,0.00,6,0.0000,2346976.38,2.4833,0.7750,1.4404
2013-11-01,3484935.57,0.00,6,0.0000,2347201.43,2.4847,0.7692,1.4398
2013-11-04,3531362.30,0.00,6,0.0000,2351761.70,2.5016,0.7655,1.4343
2013-11-05,3450943.79,0.00,6,0.0000,2351987.21,2.4672,0.7582,1.4426
2013-11-06,3334626.26,0.00,6,0.0000,2352212.74,2.4177,0.7697,1.4616
2013-11-07,3275741.71,0.00,6,0.0000,2352438.29,2.3925,0.7758,1.4727
2013-11-08,3243684.13,0.00,6,0.0000,2352663.87,2.3787,0.7802,1.4800
2013-11-11,3258075.34,0.00,6,0.0000,2353340.66,2.3844,0.7746,1.4754
2013-11-12,3339937.67,0.00,6,0.0000,2353566.33,2.4191,0.7740,1.4596
2013-11-13,3242284.99,0.00,6,0.0000,2353792.01,2.3775,0.7822,1.4740
2013-11-14,3302823.28,0.00,6,0.0000,2354017.72,2.4031,0.7755,1.4621
2013-11-15,3400210.55,0.00,6,0.0000,2354243.45,2.4443,0.7703,1.4464
2013-11-18,3524579.31,0.00,6,0.0000,2354920.69,2.4967,0.7548,1.4251
2013-11-19,3461854.49,0.00,6,0.0000,2355146.51,2.4699,0.7569,1.4320
2013-11-20,3526119.66,0.00,6,0.0000,2355372.34,2.4971,0.7535,1.4171
2013-11-21,3554886.68,0.00,6,0.0000,2366955.32,2.5019,0.7582,1.4150
2013-11-22,3535593.72,0.00,6,0.0000,2367182.28,2.4936,0.7658,1.4218
2013-11-25,3590978.51,0.00,6,0.0000,2391035.49,2.5019,0.7618,1.4158
2013-11-26,3590543.24,0.00,6,0.0000,2391264.76,2.5015,0.7636,1.4133
2013-11-27,3544146.94,0.00,6,0.0000,2391494.06,2.4820,0.7625,1.4184
2013-11-28,3659373.16,0.00,6,0.0000,2436953.84,2.5016,0.7464,1.4007
2013-11-29,3678739.36,0.00,6,0.0000,2449960.64,2.5016,0.7430,1.3960
2013-12-02,3598714.57,0.00,6,0.0000,2450665.43,2.4685,0.7366,1.4070
2013-12-03,3723050.30,0.00,6,0.0000,2479031.70,2.5018,0.7266,1.3897
2013-12-04,3887154.61,-4.12,7,-0.0000,2588858.27,2.5015,0.7155,1.3810
2013-12-05,3882761.36,-4.12,7,-0.0000,2589106.52,2.4997,0.7179,1.3844
2013-12-06,3915562.92,0.00,7,0.0000,2607080.08,2.5019,0.7244,1.3815
2013-12-09,3970744.57,0.00,7,0.0000,2643892.43,2.5019,0.7342,1.3789
2013-12-10,4017147.74,0.00,8,0.0000,2675223.26,2.5016,0.7305,1.3742
2013-12-11,3858874.21,0.00,8,0.0000,2675479.79,2.4423,0.7464,1.3975
2013-12-12,3853223.66,0.00,8,0.0000,2675736.34,2.4401,0.7411,1.3993
2013-12-13,3987337.08,0.00,8,0.0000,2675992.92,2.4900,0.7533,1.3859
2013-12-16,3861792.88,0.00,7,0.0000,2675987.12,2.4431,0.7570,1.4028
2013-12-17,3735069.27,0.00,7,0.0000,2676243.73,2.3956,0.7573,1.4194
2013-12-18,3714856.39,0.00,6,0.0000,2500783.61,2.4855,0.7628,1.4210
2013-12-19,3683064.59,0.00,6,0.0000,2501023.41,2.4726,0.7685,1.4289
2013-12-20,3448708.77,0.00,6,0.0000,2501263.23,2.3788,0.7747,1.4642
2013-12-23,3603108.23,0.00,6,0.0000,2501982.77,2.4401,0.7802,1.4467
2013-12-24,3624623.31,0.00,6,0.0000,2502222.69,2.4486,0.7864,1.4452
2013-12-25,3676376.37,0.00,6,0.0000,2502462.63,2.4691,0.7804,1.4360
2013-12-26,3484495.41,0.00,6,0.0000,2502702.59,2.3923,0.7954,1.4667
2013-12-27,3591451.43,0.00,6,0.0000,2502942.57,2.4349,0.7842,1.4471
2013-12-30,3643455.40,0.00,6,0.0000,2503662.60,2.4553,0.7792,1.4357
2013-12-31,3682252.32,0.00,6,0.0000,2503902.68,2.4706,0.7770,1.4328
2014-01-02,3592918.12,0.00,6,0.0000,2504382.88,2.4347,0.7822,1.4452
2014-01-03,3430439.17,0.00,5,0.0000,2503055.83,2.3705,0.7914,1.4714
2014-01-06,3255872.86,360.77,4,0.0001,2168659.91,2.5013,0.8077,1.5714
2014-01-07,3226803.90,0.00,4,0.0000,2168507.10,2.4880,0.8136,1.5759
2014-01-08,3264159.93,0.00,4,0.0000,2172514.07,2.5025,0.8094,1.5706
2014-01-09,3131123.60,0.00,4,0.0000,2172722.40,2.4411,0.8242,1.5963
2014-01-10,3126584.26,0.00,4,0.0000,2172930.74,2.4389,0.8260,1.5987
2014-01-13,3031826.17,0.00,4,0.0000,2173555.83,2.3949,0.8191,1.6163
2014-01-14,3166838.75,0.00,4,0.0000,2173764.25,2.4568,0.8086,1.5899
2014-01-15,3138528.30,0.00,4,0.0000,2173972.70,2.4437,0.8192,1.5953
2014-01-16,3102711.84,0.00,4,0.0000,2174181.16,2.4271,0.8131,1.6016
2014-01-17,2976398.36,0.00,4,0.0000,2174389.64,2.3688,0.8261,1.6280
2014-01-20,3070903.85,0.00,4,0.0000,2175015.15,2.4119,0.8435,1.6097
2014-01-21,3090569.29,0.00,4,0.0000,2175223.71,2.4208,0.8404,1.6050
2014-01-22,3271549.68,0.00,4,0.0000,2177400.32,2.5025,0.8140,1.5707
2014-01-23,3268333.89,0.00,4,0.0000,2177609.11,2.5009,0.8116,1.5712
2014-01-24,3241097.08,0.00,4,0.0000,2177817.92,2.4882,0.8108,1.5751
2014-01-27,3156245.58,0.00,4,0.0000,2178444.42,2.4489,0.8049,1.5925
2014-01-28,3175006.69,0.00,4,0.0000,2178653.31,2.4573,0.8056,1.5895
2014-01-29,3148910.78,0.00,4,0.0000,2178862.22,2.4452,0.7979,1.5925
2014-01-30,3085069.85,0.00,4,0.0000,2179071.15,2.4158,0.8053,1.6056
2014-02-07,3129502.23,0.00,4,0.0000,2180742.77,2.4351,0.8048,1.5970
2014-02-10,3291010.80,0.00,5,0.0000,2191075.20,2.5020,0.7868,1.5658
2014-02-11,3316476.52,0.00,5,0.0000,2208651.48,2.5016,0.7903,1.5595
2014-02-12,3422554.03,0.00,5,0.0000,2278911.97,2.5018,0.7955,1.5403
2014-02-13,3437163.40,0.00,5,0.0000,2288860.60,2.5017,0.8089,1.5368
2014-02-14,3452062.82,0.00,6,0.0000,2299069.18,2.5015,0.8026,1.5338
