security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600309,万华化学,2016-05-26,2020-11-27,1646,59,22,12832337.00,29676523.80,1273628.00,1.312636,0.491557,0.429933,7.3310,60,0.6986,0.4503,21.9572,21.9045,22.0099,换仓·涨幅≥125%让位：让位给空间更大的601088
601398,工商银行,2016-06-27,2016-07-25,28,4,1,152507.00,151530.32,93.32,-0.006404,0.019900,0.037334,4.0702,60,0.9402,0.0588,4.6799,4.6687,4.6911,换仓：让位给空间更大的601225
601398,工商银行,2016-07-26,2016-08-01,6,1,1,862.00,866.00,0.00,0.004640,0.004640,0.004640,4.1516,60,0.8902,0.1181,4.8192,4.8076,4.8308,换仓：让位给空间更大的601009
601398,工商银行,2016-08-02,2016-10-27,86,27,10,2242657.00,2236780.00,0.00,-0.002621,0.045852,0.058710,4.1750,60,0.8866,0.1253,4.8840,4.8723,4.8957,换仓：让位给空间更大的601225
601857,,2016-08-30,2016-09-13,14,3,1,340476.00,337527.00,0.00,-0.008661,0.033156,0.033124,7.2945,60,0.9454,0.0479,7.8484,7.8296,7.8672,跌破建仓日MA60止损
601225,陕西煤业,2016-09-01,2016-09-13,12,7,2,1792439.00,1657780.00,0.00,-0.075126,0.106732,0.116288,5.6145,60,0.5302,0.9291,11.0343,11.0078,11.0608,跌破建仓日MA60止损
000651,格力电器,2016-09-21,2018-02-12,509,10,5,1808996.00,4371623.00,148680.00,1.416602,0.222295,0.222295,18.7965,60,0.7678,0.3036,28.6789,28.6101,28.7477,涨幅≥125%清空
000338,潍柴动力,2016-10-10,2021-03-08,1610,58,19,28685203.00,44640008.00,1413918.00,0.556203,0.271620,0.487481,2.9163,60,0.6736,0.4686,13.6728,13.6400,13.7056,换仓：让位给空间更大的600897
601009,,2016-11-23,2017-04-24,152,9,1,355163.00,343112.00,0.00,-0.033931,0.120289,0.120938,10.4948,60,0.5775,0.6691,18.9773,18.9318,19.0228,换仓：让位给空间更大的600585
601225,陕西煤业,2017-02-20,2019-03-14,752,42,8,5205993.00,6028990.60,138606.60,0.158087,0.302899,0.374405,4.7748,60,0.5120,0.9157,11.0343,11.0078,11.0608,换仓：让位给空间更大的002128
600585,,2017-06-28,2020-09-07,1167,38,13,12797078.00,22993771.00,1270345.00,0.796799,0.277820,0.375876,15.8463,60,0.9797,0.0198,22.0268,21.9739,22.0797,换仓：让位给空间更大的601088
000651,格力电器,2018-11-20,2018-11-21,1,1,1,11397.00,11391.00,0.00,-0.000526,0.000000,0.000000,38.5477,60,0.6598,0.5502,58.8931,58.7518,59.0344,跌破建仓日MA60止损
002152,,2018-11-20,2018-11-29,9,1,1,1190.00,1160.00,0.00,-0.025210,0.059968,0.059968,5.8810,60,0.9920,0.0318,6.1390,6.1243,6.1537,跌破建仓日MA60止损
002152,,2018-12-04,2018-12-06,2,1,2,291713.00,283789.00,0.00,-0.027164,0.027257,0.007276,5.9307,60,0.9774,0.0249,6.1390,6.1243,6.1537,跌破建仓日MA60止损
600066,宇通客车,2019-01-03,2019-01-29,26,13,1,1894232.00,1814670.00,0.00,-0.042002,0.064000,0.065880,11.7575,60,0.5873,0.6913,20.2612,20.2126,20.3098,跌破建仓日MA60止损
600660,福耀玻璃,2019-01-29,2019-03-11,41,1,1,366595.00,379312.00,0.00,0.034690,0.051292,0.051292,22.3675,60,0.9579,0.0305,24.0619,24.0042,24.1196,换仓：让位给空间更大的002128
000651,格力电器,2019-01-29,2019-03-13,43,1,1,879540.00,974770.00,12840.00,0.108273,0.054989,0.054298,37.1370,60,0.6841,0.4329,58.8931,58.7518,59.0344,换仓：让位给空间更大的002128
600066,宇通客车,2019-02-13,2019-05-17,93,4,1,8195.00,8268.00,300.00,0.008908,0.205422,0.225484,11.3343,60,0.5967,0.6446,20.2612,20.2126,20.3098,换仓：让位给空间更大的601225
002128,电投能源,2019-03-14,2020-02-03,326,25,1,5808661.00,4724916.00,249200.00,-0.186574,0.264132,0.260673,7.3898,60,0.5212,0.9079,17.0567,17.0158,17.0976,跌破建仓日MA60止损
002466,天齐锂业,2019-04-03,2019-04-25,22,3,1,2888866.00,2551042.00,0.00,-0.116940,0.121268,0.127445,33.3448,60,0.3934,1.5474,94.8895,94.6618,95.1172,跌破建仓日MA60止损
600016,,2019-04-03,2019-05-09,36,1,1,650.00,612.00,0.00,-0.058462,0.085202,0.085202,6.1558,60,0.9476,0.0472,6.8070,6.7907,6.8233,跌破建仓日MA60止损
601225,陕西煤业,2019-09-05,2019-09-23,18,3,1,460608.00,445776.00,0.00,-0.032201,0.040000,0.041264,8.9608,60,0.5333,0.8934,17.3817,17.3400,17.4234,跌破建仓日MA60止损
002466,天齐锂业,2019-09-27,2020-03-23,178,31,1,16555764.00,13024880.00,0.00,-0.213272,0.452163,0.455159,20.9378,60,0.3155,2.2716,88.9884,88.7748,89.2020,跌破建仓日MA60止损
600016,,2019-12-06,2020-01-23,48,4,1,2497.00,2432.00,0.00,-0.026031,0.047022,0.049002,6.1413,60,0.9252,0.0791,6.6796,6.6636,6.6956,跌破建仓日MA60止损
601225,陕西煤业,2019-12-23,2020-01-21,29,5,1,1169391.00,1135234.00,0.00,-0.029209,0.090812,0.090812,8.5653,60,0.4714,1.1383,18.5606,18.5161,18.6051,跌破建仓日MA60止损
603156,养元饮品,2020-05-12,2020-06-15,34,2,2,3256911.00,3303610.00,233800.00,0.014338,0.077638,0.047327,20.0460,60,0.9113,0.0969,30.0007,29.9287,30.0727,换仓：让位给空间更大的002466
002128,电投能源,2020-05-15,2026-08-28,2296,110,12,359647254.00,580885921.00,41833688.00,0.615155,0.385809,0.465880,2.9462,60,0.3830,1.6206,20.6243,20.5748,20.6738,回测截止清算
601088,中国神华,2020-06-01,2020-06-15,14,1,1,943920.00,904590.00,71820.00,-0.041667,0.069427,0.064269,14.7067,60,0.5237,0.8886,31.2754,31.2003,31.3505,跌破建仓日MA60止损
600000,,2020-06-01,2020-08-21,81,1,1,1065.00,1110.00,60.00,0.042254,0.106897,0.101639,9.7513,60,0.8289,0.1973,12.7516,12.7210,12.7822,换仓：让位给空间更大的601088
002466,天齐锂业,2020-06-15,2020-09-10,87,21,1,26889177.00,20072907.00,0.00,-0.253495,0.393162,0.434306,19.8383,60,0.3726,1.4512,62.8237,62.6729,62.9745,跌破建仓日MA60止损
601225,陕西煤业,2020-07-08,2024-10-25,1570,68,20,127234550.00,213687679.10,17236904.10,0.679478,0.331203,0.307032,1.2253,60,0.4940,0.9831,16.5987,16.5589,16.6385,换仓：让位给空间更大的002466
600016,,2020-08-24,2020-08-26,2,1,1,558.00,553.00,0.00,-0.008961,0.005396,0.005396,5.5465,60,0.7517,0.3351,7.4501,7.4322,7.4680,跌破建仓日MA60止损
601169,,2020-08-26,2020-08-31,5,1,1,487.00,487.00,0.00,0.000000,0.002049,0.002049,4.8231,60,0.7979,0.2610,6.1413,6.1266,6.1560,换仓：让位给空间更大的601088
601916,,2020-09-10,2020-10-26,46,10,2,19525612.00,19229116.00,0.00,-0.015185,0.041667,0.046550,4.1478,60,0.8760,0.1498,4.7831,4.7716,4.7946,跌破建仓日MA60止损
600897,,2020-09-17,2020-09-22,5,2,1,3866662.00,3804746.00,0.00,-0.016013,0.019683,0.023545,18.1456,60,0.8133,0.2329,22.3776,22.3239,22.4313,跌破建仓日MA60止损
600585,,2020-09-21,2020-09-23,2,1,2,1953825.00,1903829.00,0.00,-0.025589,0.009024,0.008666,59.5163,60,0.8463,0.1872,70.9348,70.7646,71.1050,跌破建仓日MA60止损
601818,,2020-10-27,2020-12-08,42,8,4,7147762.00,7297889.00,0.00,0.021003,0.084444,0.033402,3.8440,60,0.9671,0.0366,4.1568,4.1468,4.1668,换仓：让位给空间更大的601088
002466,天齐锂业,2020-11-16,2021-09-28,316,15,11,20069290.00,72584365.00,0.00,2.616688,0.513357,0.492933,21.9518,60,0.3913,1.7688,62.8237,62.6729,62.9745,涨幅≥125%清空
601169,,2021-01-06,2021-01-11,5,2,1,4357.00,4302.00,0.00,-0.012623,0.014433,0.014433,4.8162,60,0.8161,0.2228,5.9305,5.9163,5.9447,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,1,1,1337616.00,1284536.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,11.6386,11.6946,跌破建仓日MA60止损
600897,,2021-03-11,2021-06-11,92,3,2,3666087.00,3523531.00,0.00,-0.038885,0.095059,0.089218,16.8590,60,0.7570,0.3096,22.8922,22.8373,22.9471,跌破建仓日MA60止损
601328,,2021-03-11,2024-11-18,1348,47,11,126540970.00,214531195.00,25937182.00,0.695350,0.193026,0.171830,3.1073,60,0.7794,0.2803,5.9661,5.9518,5.9804,换仓：让位给空间更大的002466
600585,,2021-03-17,2021-03-19,2,1,1,1151619.00,1118852.00,0.00,-0.028453,0.026251,0.026251,52.7958,60,0.7183,0.4167,75.1827,75.0023,75.3631,跌破建仓日MA60止损
601088,中国神华,2021-04-30,2024-03-14,1049,20,8,66168413.00,90337290.00,5544770.00,0.365263,0.210088,0.298338,11.7138,60,0.6546,0.5610,29.9868,29.9148,30.0588,换仓：让位给空间更大的000651
000338,潍柴动力,2021-08-03,2021-09-30,58,5,2,18696104.00,17726054.30,224402.30,-0.051885,0.168081,0.117679,17.2145,60,0.8727,0.1297,21.5766,21.5248,21.6284,跌破建仓日MA60止损
600585,,2021-09-02,2021-10-14,42,12,1,63938850.00,57150738.00,0.00,-0.106166,0.185298,0.182143,40.4548,60,0.5602,0.7777,77.0463,76.8614,77.2312,跌破建仓日MA60止损
600015,,2021-10-14,2021-10-21,7,1,1,6105955.00,6181604.00,0.00,0.012389,0.003540,0.003540,5.6270,60,0.9204,0.0922,6.1711,6.1563,6.1859,换仓：让位给空间更大的601169
601229,,2021-10-14,2021-10-28,14,1,1,6106010.00,5991420.00,0.00,-0.018767,0.027888,0.027888,7.3253,60,0.9097,0.0993,8.2008,8.1811,8.2205,跌破建仓日MA60止损
600585,,2022-01-05,2022-01-14,9,6,1,8104148.00,7417494.00,0.00,-0.084729,0.111465,0.115616,39.0620,60,0.5178,0.9043,80.4750,80.2819,80.6681,跌破建仓日MA60止损
601169,,2022-01-05,2022-03-09,63,8,1,4895199.00,4840000.00,0.00,-0.011276,0.059829,0.057618,4.4315,60,0.7099,0.3992,6.2822,6.2671,6.2973,跌破建仓日MA60止损
601988,,2022-01-06,2022-03-15,68,5,1,1569.00,1515.00,0.00,-0.034417,0.053125,0.058785,3.0592,60,0.7490,0.3350,4.1253,4.1154,4.1352,跌破建仓日MA60止损
600585,,2022-01-20,2022-01-28,8,1,1,1403843.00,1290009.00,0.00,-0.081087,0.064424,0.064424,39.4043,60,0.5336,0.8860,80.4750,80.2819,80.6681,跌破建仓日MA60止损
600585,,2022-02-08,2022-03-08,28,9,1,14561671.00,13334100.00,0.00,-0.084302,0.115245,0.118099,39.8235,60,0.5240,0.9174,80.4750,80.2819,80.6681,跌破建仓日MA60止损
601288,农业银行,2022-04-12,2022-06-06,55,3,1,1300515.00,1279122.00,0.00,-0.016450,0.032362,0.025890,3.0038,60,0.7108,0.4024,4.3193,4.3089,4.3297,跌破建仓日MA60止损
600176,中国巨石,2022-06-06,2022-07-11,35,1,1,354464.00,322028.00,0.00,-0.091507,0.128014,0.128014,15.3045,60,0.8676,0.1333,18.9493,18.9038,18.9948,跌破建仓日MA60止损
601825,,2022-06-08,2022-08-03,56,16,1,96647633.00,93720222.00,640440.00,-0.030290,0.045669,0.044681,6.0665,60,0.5530,0.8027,11.8079,11.7796,11.8362,跌破建仓日MA60止损
601398,工商银行,2022-07-12,2022-07-13,1,1,1,7276885.00,7131670.00,0.00,-0.019956,0.000000,0.000000,4.4221,60,0.7873,0.3491,6.0844,6.0698,6.0990,跌破建仓日MA60止损
600897,,2022-07-21,2022-08-02,12,1,1,3088.00,2982.00,0.00,-0.034326,0.041158,0.041158,14.9955,60,0.7333,0.3717,21.1792,21.1284,21.2300,跌破建仓日MA60止损
601288,农业银行,2022-07-29,2022-08-03,5,2,2,13702646.00,13508439.00,0.00,-0.014173,0.014085,0.010702,2.8176,60,0.6643,0.5053,4.2900,4.2797,4.3003,跌破建仓日MA60止损
600919,江苏银行,2022-08-02,2022-08-18,16,6,1,33799298.00,32925714.00,0.00,-0.025846,0.032810,0.035566,6.8200,60,0.8561,0.1998,8.4104,8.3902,8.4306,跌破建仓日MA60止损
