date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2014-09-04,3919207.08,0.00,7,0.0000,2610021.92,2.5016,0.6076,1.4952
2014-09-05,3973766.45,0.00,7,0.0000,2646402.55,2.5016,0.6058,1.4971
2014-09-09,3958359.39,0.00,7,0.0000,2647417.61,2.4952,0.6005,1.4991
2014-09-10,3853073.53,0.00,7,0.0000,2647671.47,2.4553,0.6060,1.5159
2014-09-11,3799916.64,0.00,7,0.0000,2647925.36,2.4351,0.6108,1.5258
2014-09-12,3818772.50,74.28,7,0.0000,2543485.79,2.5014,0.6117,1.5446
2014-09-15,3779162.15,178.81,8,0.0000,2516694.66,2.5016,0.6027,1.5523
2014-09-16,3646949.59,59.33,8,0.0000,2429041.74,2.5014,0.6153,1.5747
2014-09-17,3674065.14,0.00,7,0.0000,2446704.86,2.5016,0.6155,1.5707
2014-09-18,3676914.52,0.00,7,0.0000,2449492.48,2.5011,0.6174,1.5200
2014-09-19,3690548.23,0.00,7,0.0000,2458270.77,2.5013,0.6115,1.4680
2014-09-22,3566436.88,0.00,6,0.0000,2383385.12,2.4964,0.6208,1.4879
2014-09-23,3597877.66,0.00,5,0.0000,2396086.34,2.5016,0.6186,1.4826
2014-09-24,3700154.73,0.00,5,0.0000,2464712.27,2.5013,0.6147,1.4192
2014-09-25,3710152.86,0.00,6,0.0000,2471645.14,2.5011,0.6122,1.3897
2014-09-26,3695727.86,0.00,6,0.0000,2471882.14,2.4951,0.6150,1.3892
2014-09-29,3636779.77,0.00,6,0.0000,2472593.23,2.4708,0.6266,1.3941
2014-09-30,3703251.49,0.00,5,0.0000,2472482.51,2.4978,0.6189,1.3858
2014-10-08,3728448.70,0.00,5,0.0000,2483099.30,2.5015,0.6084,1.3837
2014-10-09,3724130.60,0.00,5,0.0000,2483337.40,2.4996,0.6111,1.3866
2014-10-10,3678751.47,0.00,5,0.0000,2483575.53,2.4812,0.6150,1.3963
2014-10-13,3726443.33,-11.99,5,-0.0000,2482509.68,2.5011,0.6091,1.3886
2014-10-14,3676453.76,285.05,5,0.0001,2449103.30,2.5011,0.6098,1.4239
2014-10-15,3681652.41,0.00,4,0.0000,2451563.59,2.5018,0.6073,1.4741
2014-10-16,3653217.33,0.00,4,0.0000,2451798.67,2.4900,0.6080,1.4837
2014-10-17,3638561.23,0.00,4,0.0000,2452033.77,2.4839,0.6125,1.4908
2014-10-20,3658587.85,0.00,4,0.0000,2452739.15,2.4916,0.6101,1.4850
2014-10-21,3577672.65,0.00,4,0.0000,2452974.35,2.4585,0.6153,1.5018
2014-10-22,3582826.44,0.00,4,0.0000,2453209.56,2.4605,0.6221,1.5016
2014-10-23,3521531.20,0.00,4,0.0000,2453444.80,2.4353,0.6292,1.5079
2014-10-24,3468141.94,0.00,4,0.0000,2453680.06,2.4134,0.6300,1.5186
2014-10-27,3368188.08,0.00,4,0.0000,2454385.92,2.3723,0.6342,1.5387
2014-10-28,3476384.73,0.00,4,0.0000,2454621.27,2.4163,0.6235,1.5167
2014-10-29,3595292.36,0.00,4,0.0000,2454856.64,2.4646,0.6208,1.4968
2014-10-30,3581347.96,0.00,4,0.0000,2455092.04,2.4587,0.6141,1.4966
2014-10-31,3747868.13,0.00,4,0.0000,2495996.87,2.5016,0.6090,1.4827
2014-11-03,3742893.11,0.00,4,0.0000,2496714.89,2.4991,0.6074,1.4843
2014-11-04,3849111.41,0.00,4,0.0000,2563217.59,2.5017,0.5859,1.4862
2014-11-05,3783330.62,0.00,4,0.0000,2563463.38,2.4759,0.5943,1.4998
2014-11-06,3726943.95,150.83,4,0.0000,2482177.88,2.5015,0.6027,1.5093
2014-11-07,3718683.99,143.82,4,0.0000,2476648.83,2.5015,0.6082,1.5124
2014-11-10,3917223.05,0.00,4,0.0000,2608865.95,2.5015,0.6049,1.5163
2014-11-11,3881216.89,0.00,4,0.0000,2609116.11,2.4876,0.6148,1.5257
2014-11-12,3980551.28,0.00,4,0.0000,2650951.72,2.5016,0.6093,1.5190
2014-11-13,3961398.08,0.00,4,0.0000,2651205.92,2.4942,0.6139,1.5214
2014-11-14,3967446.86,0.00,4,0.0000,2651460.14,2.4963,0.6097,1.5188
2014-11-17,3936134.11,0.00,4,0.0000,2652222.89,2.4841,0.6101,1.5265
2014-11-18,3797537.06,155.51,4,0.0000,2529213.44,2.5015,0.6157,1.5487
2014-11-19,3747807.28,135.42,5,0.0000,2496057.14,2.5015,0.6235,1.5556
2014-11-20,3737988.69,20.23,5,0.0000,2489592.54,2.5014,0.6237,1.6057
2014-11-21,3835120.90,0.00,5,0.0000,2554090.10,2.5016,0.6207,1.6069
2014-11-24,3968135.75,0.00,5,0.0000,2642396.25,2.5017,0.6093,1.5858
2014-11-25,4027907.97,0.00,5,0.0000,2682491.03,2.5016,0.6046,1.5752
2014-11-26,4051064.59,0.00,5,0.0000,2697917.41,2.5016,0.6044,1.5756
2014-11-27,4110553.50,0.00,5,0.0000,2737378.50,2.5016,0.5960,1.5750
2014-11-28,4110157.01,0.00,5,0.0000,2737640.99,2.5013,0.5923,1.5759
2014-12-01,4342506.76,0.00,5,0.0000,2891860.24,2.5016,0.6270,1.5788
2014-12-02,4599595.30,-8.81,5,-0.0000,3063343.89,2.5015,0.6298,1.5838
2014-12-03,4786189.96,0.00,5,0.0000,3187284.04,2.5017,0.6218,1.5851
2014-12-04,5154559.51,0.00,5,0.0000,3432759.49,2.5016,0.6189,1.5847
2014-12-05,4973665.35,0.00,5,0.0000,3433088.65,2.4487,0.6197,1.6103
2014-12-08,5305124.01,0.00,5,0.0000,3532537.99,2.5018,0.6252,1.5900
2014-12-09,5033048.27,0.00,5,0.0000,3532876.73,2.4246,0.6158,1.6277
2014-12-10,5255924.50,0.00,5,0.0000,3533215.50,2.4876,0.6021,1.5989
2014-12-11,5146121.70,0.00,5,0.0000,3533554.30,2.4564,0.6057,1.6120
2014-12-12,5091636.87,0.00,5,0.0000,3533893.13,2.4408,0.6118,1.6180
2014-12-15,5299176.27,0.00,5,0.0000,3534909.73,2.4991,0.6057,1.5943
2014-12-16,5356858.98,0.00,5,0.0000,3567347.02,2.5016,0.5948,1.5914
2014-12-17,5220477.91,0.00,5,0.0000,3567689.09,2.4633,0.6045,1.6088
2014-12-18,5644861.93,0.00,5,0.0000,3758682.07,2.5018,0.6401,1.5973
2014-12-19,6013996.56,0.00,5,0.0000,4004846.44,2.5017,0.6041,1.5996
2014-12-22,6331197.50,0.00,5,0.0000,4215862.50,2.5018,0.6131,1.6007
2014-12-23,6003559.24,0.00,5,0.0000,4216266.76,2.4239,0.6469,1.6377
2014-12-24,5702742.94,0.00,5,0.0000,4216671.06,2.3524,0.6645,1.6709
2014-12-25,6043321.57,614.62,5,0.0001,4024982.05,2.5015,0.6275,1.6497
2014-12-26,6299207.93,0.00,5,0.0000,4194560.07,2.5018,0.6172,1.6334
2014-12-29,6246775.28,0.00,5,0.0000,4195766.72,2.4888,0.6220,1.6397
2014-12-30,6159577.94,0.00,5,0.0000,4196169.06,2.4679,0.6442,1.6482
2014-12-31,6343009.30,0.00,5,0.0000,4224016.70,2.5017,0.6410,1.6337
2015-01-05,7117193.76,0.00,5,0.0000,4739967.24,2.5015,0.6504,1.6342
2015-01-06,7432449.67,0.00,6,0.0000,4945695.33,2.5028,0.6395,1.6074
2015-01-07,7442997.32,0.00,6,0.0000,4956999.68,2.5015,0.6374,1.6073
2015-01-08,7283899.99,0.00,6,0.0000,4957475.01,2.4693,0.6606,1.6214
2015-01-09,6922113.61,0.00,6,0.0000,4957950.39,2.3962,0.6737,1.6543
2015-01-12,6819168.69,0.00,6,0.0000,4619481.31,2.4762,0.7039,1.6150
2015-01-13,6971943.50,0.00,6,0.0000,4643026.50,2.5016,0.7138,1.6014
2015-01-14,6692248.98,0.00,5,0.0000,4640946.02,2.4420,0.7141,1.6281
2015-01-15,6988039.84,0.00,5,0.0000,4653603.16,2.5016,0.6875,1.6008
2015-01-16,6936744.60,0.00,5,0.0000,4654049.40,2.4905,0.6803,1.6051
2015-01-19,5948471.77,0.00,5,0.0000,4655388.23,2.2778,0.7426,1.7132
2015-01-20,6138951.36,0.00,5,0.0000,4655834.64,2.3186,0.7447,1.6896
2015-01-21,6494576.91,0.00,5,0.0000,4656281.09,2.3948,0.7197,1.6498
2015-01-22,6493363.42,0.00,5,0.0000,4656727.58,2.3944,0.7124,1.6496
2015-01-23,6340585.88,0.00,5,0.0000,4657174.12,2.3615,0.7211,1.6656
2015-01-26,6437388.15,0.00,5,0.0000,4658513.85,2.3819,0.7172,1.6551
2015-01-27,6367458.44,0.00,5,0.0000,4658960.56,2.3667,0.7263,1.6632
2015-01-28,6187694.69,0.00,5,0.0000,4659407.31,2.3280,0.7360,1.6835
2015-01-29,6049548.90,0.00,5,0.0000,4659854.10,2.2982,0.7409,1.6982
2015-01-30,5965304.06,0.00,5,0.0000,4660300.94,2.2800,0.7546,1.7079
2015-02-02,5614072.43,0.00,5,0.0000,4661641.57,2.2043,0.7714,1.7548
2015-02-03,5862206.42,0.00,5,0.0000,4662088.58,2.2574,0.7510,1.7209
2015-02-04,5818914.37,0.00,5,0.0000,4662535.63,2.2480,0.7550,1.7225
2015-02-05,5674117.28,0.00,5,0.0000,4662982.72,2.2168,0.7661,1.7414
2015-02-06,5529533.14,0.00,5,0.0000,4663429.86,2.1857,0.7891,1.7639
2015-02-09,5583817.61,0.00,5,0.0000,4664771.39,2.1970,0.7936,1.7567
2015-02-10,5858496.30,0.00,5,0.0000,4665218.70,2.2558,0.7791,1.7193
2015-02-11,5856684.95,0.00,5,0.0000,4665666.05,2.2553,0.7773,1.7199
2015-02-12,5870612.56,0.00,5,0.0000,4666113.44,2.2581,0.7760,1.7185
2015-02-13,5896344.12,0.00,5,0.0000,4666560.88,2.2635,0.7711,1.7147
2015-02-16,5869663.69,0.00,5,0.0000,4667903.31,2.2575,0.7707,1.7180
2015-02-17,6080205.08,0.00,5,0.0000,4668350.92,2.3024,0.7788,1.6936
2015-02-25,5991230.88,0.00,5,0.0000,4671932.12,2.2824,0.7954,1.7047
2015-02-26,6239870.89,0.00,5,0.0000,4672380.11,2.3355,0.7627,1.6745
2015-02-27,6177786.85,0.00,5,0.0000,4672828.15,2.3221,0.7634,1.6818
2015-03-02,6265532.61,0.00,5,0.0000,4674172.39,2.3405,0.7527,1.6716
2015-03-03,5882081.40,0.00,5,0.0000,4674620.60,2.2583,0.7732,1.7180
2015-03-04,5983414.15,0.00,5,0.0000,4675068.85,2.2799,0.7716,1.7052
2015-03-05,5704005.86,0.00,5,0.0000,4675517.14,2.2200,0.7805,1.7420
2015-03-06,5705450.52,0.00,5,0.0000,4675965.48,2.2202,0.7730,1.7415
2015-03-09,5859294.38,0.00,5,0.0000,4677310.62,2.2527,0.7670,1.7219
2015-03-10,5772932.87,0.00,5,0.0000,4677759.13,2.2341,0.7740,1.7327
2015-03-11,5892147.32,0.00,5,0.0000,4678207.68,2.2595,0.7879,1.7191
2015-03-12,5970609.72,0.00,5,0.0000,4678656.28,2.2761,0.7703,1.7083
2015-03-13,6124471.09,0.00,5,0.0000,4679104.91,2.3089,0.7587,1.6893
2015-03-16,6271623.04,0.00,5,0.0000,4680450.96,2.3400,0.7529,1.6723
2015-03-17,6369996.23,0.00,5,0.0000,4680899.77,2.3608,0.7406,1.6614
2015-03-18,6610300.38,0.00,5,0.0000,4681348.62,2.4121,0.7254,1.6355
2015-03-19,6677264.48,0.00,5,0.0000,4681797.52,2.4262,0.7184,1.6284
2015-03-20,6559580.54,0.00,5,0.0000,4682246.46,2.4009,0.7201,1.6407
2015-03-23,6778283.59,0.00,5,0.0000,4683593.41,2.4472,0.7123,1.6177
2015-03-24,6645103.48,0.00,5,0.0000,4684042.52,2.4187,0.7239,1.6317
2015-03-25,6465720.33,0.00,5,0.0000,4684491.67,2.3802,0.7312,1.6501
2015-03-26,6635685.13,0.00,5,0.0000,4684940.87,2.4164,0.7125,1.6322
2015-03-27,6647219.89,0.00,5,0.0000,4685390.11,2.4187,0.7113,1.6296
2015-03-30,7012933.04,0.00,5,0.0000,4686737.96,2.4963,0.6742,1.5942
2015-03-31,7088794.29,0.00,6,0.0000,4720960.71,2.5016,0.6968,1.5892
2015-04-01,7351518.45,0.00,6,0.0000,4895456.55,2.5017,0.6969,1.5672
2015-04-02,7411065.63,0.00,6,0.0000,4935559.37,2.5016,0.6926,1.5620
2015-04-03,7327825.35,0.00,6,0.0000,4936032.65,2.4846,0.6931,1.5681
2015-04-07,7580673.12,0.00,6,0.0000,5048515.88,2.5016,0.6753,1.5468
2015-04-08,7504445.02,0.00,6,0.0000,5048999.98,2.4863,0.6773,1.5534
2015-04-09,7186957.87,0.00,6,0.0000,5049484.13,2.4233,0.6858,1.5785
2015-04-10,7395796.67,0.00,6,0.0000,5049968.33,2.4645,0.6794,1.5604
2015-04-13,7485061.94,0.00,6,0.0000,5051421.06,2.4818,0.6609,1.5520
2015-04-14,7493379.56,0.00,6,0.0000,5051905.44,2.4833,0.6643,1.5518
2015-04-15,7117514.13,0.00,6,0.0000,5052389.87,2.4087,0.6746,1.5832
2015-04-16,7591027.63,0.00,6,0.0000,5055028.37,2.5017,0.6595,1.5443
2015-04-17,8291922.61,0.00,6,0.0000,5521868.39,2.5017,0.6468,1.5463
2015-04-20,8248434.13,0.00,6,0.0000,5523456.87,2.4933,0.6379,1.5529
2015-04-21,8629909.02,0.00,6,0.0000,5746357.98,2.5018,0.6427,1.5392
2015-04-22,8817280.26,0.00,6,0.0000,5870717.74,2.5019,0.6292,1.5270
2015-04-23,8799153.31,0.00,6,0.0000,5871280.69,2.4987,0.6228,1.5253
2015-04-24,8479423.31,0.00,6,0.0000,5871843.69,2.4441,0.6399,1.5470
2015-04-27,8999560.22,0.00,6,0.0000,5991753.78,2.5020,0.6420,1.5239
2015-04-28,8747792.66,0.00,6,0.0000,5992328.34,2.4598,0.6456,1.5461
2015-04-29,8636670.06,0.00,6,0.0000,5992902.94,2.4411,0.6500,1.5532
2015-04-30,8498011.56,1873.79,7,0.0002,5656370.23,2.5024,0.6521,1.4947
2015-05-04,8516635.84,0.00,7,0.0000,5671016.16,2.5018,0.6384,1.4909
2015-05-05,7725700.05,0.00,7,0.0000,5671559.95,2.3622,0.6625,1.5500
2015-05-06,7433076.41,0.00,6,0.0000,5441433.59,2.3660,0.6883,1.5785
2015-05-07,7389008.62,0.00,6,0.0000,5441955.38,2.3578,0.7076,1.5822
2015-05-08,7604844.79,0.00,6,0.0000,5442477.21,2.3973,0.6938,1.5639
2015-05-11,7884978.15,0.00,6,0.0000,5444042.85,2.4484,0.6777,1.5401
2015-05-12,7833949.12,0.00,6,0.0000,5444564.88,2.4389,0.6785,1.5431
2015-05-13,7802558.04,0.00,6,0.0000,5445086.96,2.4330,0.6897,1.5459
2015-05-14,7768360.90,0.00,6,0.0000,5445609.10,2.4265,0.6833,1.5480
2015-05-15,7413266.72,0.00,6,0.0000,5446131.28,2.3612,0.6915,1.5772
2015-05-18,7145467.03,0.00,6,0.0000,5447697.97,2.3116,0.6967,1.5975
2015-05-19,7653895.65,0.00,6,0.0000,5448220.35,2.4048,0.6821,1.5553
2015-05-20,7781269.21,0.00,6,0.0000,5448742.79,2.4281,0.6904,1.5474
2015-05-21,8363029.57,0.00,6,0.0000,5568932.43,2.5017,0.6829,1.5218
2015-05-22,8649054.65,0.00,6,0.0000,5759591.35,2.5017,0.6607,1.5219
2015-05-25,8942334.65,0.00,6,0.0000,5955362.35,2.5016,0.6467,1.4976
2015-05-26,9451636.37,0.00,6,0.0000,6294340.63,2.5016,0.6436,1.4838
2015-05-27,9462380.75,0.00,6,0.0000,6300219.25,2.5019,0.6278,1.4778
2015-05-28,8438202.62,0.00,6,0.0000,6291253.38,2.3413,0.6544,1.5518
2015-05-29,8463132.35,0.00,6,0.0000,6291856.65,2.3451,0.6553,1.5472
2015-06-01,9386388.36,0.00,6,0.0000,6293666.64,2.4914,0.6213,1.4840
2015-06-02,9406562.86,0.00,6,0.0000,6294270.14,2.4945,0.6232,1.4800
2015-06-03,9282841.30,0.00,6,0.0000,6294873.70,2.4747,0.6314,1.4880
2015-06-04,9327176.68,0.00,6,0.0000,6295477.32,2.4816,0.6379,1.4806
2015-06-05,9342305.01,0.00,6,0.0000,6296080.99,2.4838,0.6372,1.4756
2015-06-08,9853839.79,0.00,6,0.0000,6561700.21,2.5017,0.6257,1.4769
2015-06-09,10395214.56,0.00,7,0.0000,6917149.44,2.5028,0.6588,1.4634
2015-06-10,10084142.27,0.00,7,0.0000,6917812.73,2.4577,0.6530,1.4804
2015-06-11,9816307.72,0.00,7,0.0000,6910191.28,2.4206,0.6523,1.4955
2015-06-12,10158775.10,0.00,7,0.0000,6908513.90,2.4705,0.6498,1.4776
2015-06-15,9489620.72,0.00,7,0.0000,6717731.28,2.4126,0.6415,1.4923
2015-06-16,9129262.55,0.00,7,0.0000,6718375.45,2.3588,0.6549,1.5206
2015-06-17,9495738.32,0.00,7,0.0000,6719019.68,2.4133,0.6510,1.4961
2015-06-18,8784598.03,0.00,7,0.0000,6719663.97,2.3073,0.6607,1.5448
2015-06-19,7954340.68,0.00,7,0.0000,6708348.32,2.1857,0.6969,1.6164
2015-06-23,8720018.42,0.00,7,0.0000,6710336.58,2.2995,0.6898,1.5591
2015-06-24,9282577.96,0.00,7,0.0000,6710980.04,2.3832,0.6624,1.5169
2015-06-25,8457815.44,0.00,7,0.0000,6711623.56,2.2602,0.6871,1.5775
2015-06-26,7271649.17,0.00,6,0.0000,6522779.83,2.1148,0.7491,1.6961
2015-06-29,7069604.76,0.00,6,0.0000,6524656.24,2.0835,0.7680,1.7191
2015-06-30,8031715.10,0.00,6,0.0000,6525281.90,2.2309,0.7348,1.6192
2015-07-01,7244217.39,0.00,6,0.0000,6525907.61,2.1101,0.7779,1.6997
2015-07-02,6789768.28,0.00,5,0.0000,5840464.72,2.1625,0.8391,1.7591
2015-07-03,5782441.23,0.00,5,0.0000,5841024.77,1.9900,0.9116,1.8990
2015-07-06,6392372.94,0.00,5,0.0000,5842705.06,2.0941,0.8667,1.8118
2015-07-07,6580206.68,0.00,5,0.0000,5843265.32,2.1261,0.8235,1.7938
2015-07-08,5571471.37,0.00,5,0.0000,5843825.63,1.9534,0.8809,1.9431
2015-07-09,6710853.00,0.00,5,0.0000,5844386.00,2.1483,0.8043,1.7742
2015-07-10,7734927.58,0.00,5,0.0000,5844946.42,2.3234,0.7623,1.6636
2015-07-13,7933251.16,0.00,5,0.0000,5846627.84,2.3569,0.7600,1.6431
2015-07-14,7157421.52,0.00,5,0.0000,5847188.48,2.2241,0.7971,1.7206
2015-07-15,6943700.83,0.00,5,0.0000,5847749.17,2.1874,0.8207,1.7490
2015-07-16,6966230.09,0.00,5,0.0000,5848309.91,2.1912,0.8090,1.7459
2015-07-17,7330779.29,0.00,5,0.0000,5848870.71,2.2534,0.7864,1.7047
2015-07-20,7053774.74,0.00,5,0.0000,5850553.26,2.2057,0.7996,1.7336
2015-07-21,6920894.73,0.00,5,0.0000,5851114.27,2.1828,0.8012,1.7475
2015-07-22,6807397.66,0.00,5,0.0000,5851675.34,2.1633,0.7992,1.7580
2015-07-23,6990511.54,0.00,5,0.0000,5852236.46,2.1945,0.7892,1.7355
2015-07-24,6831624.37,0.00,5,0.0000,5852797.63,2.1672,0.7962,1.7551
2015-07-27,5652196.69,0.00,5,0.0000,5854481.31,1.9654,0.8822,1.9252
2015-07-28,5649726.30,0.00,5,0.0000,5855042.70,1.9649,0.9213,1.9283
2015-07-29,6025159.86,0.00,5,0.0000,5855604.14,2.0290,0.8780,1.8647
2015-07-30,5601129.36,0.00,5,0.0000,5856165.64,1.9564,0.9115,1.9344
2015-07-31,5771586.81,0.00,5,0.0000,5856727.19,1.9855,0.9092,1.9045
2015-08-03,6128429.00,0.00,5,0.0000,5858412.00,2.0461,0.8782,1.8464
