策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年Sharpe中位,滚动3年回撤中位,滚动3年年化中位,滚动3年年化P25,滚动3年为负的窗口占比,滚动窗口数,滚动5年年化中位,滚动5年年化P25,滚动5年年化P10,滚动5年年化最差,滚动5年回撤中位,滚动5年Calmar中位,滚动5年Sharpe中位,滚动5年为负的窗口占比,滚动5年窗口数,滚动10年年化中位,滚动10年年化P10,滚动10年回撤中位,滚动10年为负的窗口占比,滚动10年窗口数,逐年收益中位,逐年收益均值,逐年最差,逐年最好,逐年为正比例,完整自然年数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,强平次数,最低担保比例,平均仓位,周期数,持仓数中位,持仓数P25,单票权重中位,单票权重P90,单票权重最大,前三权重中位,前三权重P90,前三权重最大,单票超60%天数占比,单票超100%天数占比,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,前五赢家,前五赢家盈亏,前五赢家占正贡献,累计手续费,手续费占初始本金,基准年化
trend_x5_w0.0024_x1c_dtax_sma20_swap_corr0.7_tranche_slmin_gs1.25_ma60stop_addma_swk20_cap0.6_sp_lot100_lrcTW00020151101,186856705.25955924,1.2807412093963106,0.6387396869682288,1.8744508318852167,1.1931574559844322,0.46400402838294286,0.5447751622763082,0.38762591081557196,0.0,93,0.607620084975572,0.5534513900341331,0.4990506012315292,0.3745366845577123,0.4647003925824936,1.307552338397707,1.1852468073142692,0.0,69,0.5779524314025364,0.5160722080420956,0.4647003925824936,0.0,9,0.3755796215815883,0.657582752910351,-0.23054882319411973,2.0540674351936326,0.8,10,61.28556841985308,0.46651263264258525,0.46428336256770814,0.4647003925824936,2021-09-13~2021-11-16,1.0038998031613884,0.9379113441289446,0,1.9132532642565943,1.662445760289822,175,6.0,4.75,0.6244098137341347,0.6945193412402193,0.7682838557640234,1.4139941193647094,1.617615963515917,1.7813399690892697,0.6831306990881459,0.0,0.3028571428571429,7.956574402220514,128.98857142857142,1393,395,5.206267688149773,002128/002466/601328/601225/002532,178155542.3,0.759834830152333,1163957.5541408004,0.3879858513802668,2.84%（同期超额 +43.81%）
