security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600585,,2020-05-07,2020-06-15,39,11,2,1616169.00,1508350.00,0.00,-0.066713,0.102502,0.082908,55.7305,60,0.8433,0.1603,70.6615,70.4919,70.8311,跌破建仓日MA60止损
603156,养元饮品,2020-05-12,2020-08-19,99,8,7,1172233.00,1234676.40,72200.00,0.053269,0.117759,0.084846,20.0460,60,0.9113,0.0969,30.0007,29.9287,30.0727,换仓：让位给空间更大的600016
600016,,2020-05-14,2020-05-15,1,1,1,148866.00,148608.00,0.00,-0.001733,0.000000,0.000000,5.7703,60,0.7101,0.4131,8.1534,8.1338,8.1730,跌破建仓日MA60止损
000423,东阿阿胶,2020-05-14,2020-11-03,173,6,7,877397.00,1060852.93,4488.93,0.209091,0.192868,0.132256,28.9199,60,0.8297,0.1910,38.2563,38.1645,38.3481,换仓：让位给空间更大的000338
002128,电投能源,2020-05-15,2026-08-28,2296,83,13,26062079.00,44534734.00,3274391.00,0.708794,0.385809,0.385249,2.9462,60,0.3830,1.6206,20.6243,20.5748,20.6738,回测截止清算
000338,潍柴动力,2020-05-18,2020-05-22,4,3,1,447141.00,427938.00,0.00,-0.042946,0.048676,0.055278,13.5933,60,0.7333,0.3618,18.7794,18.7343,18.8245,跌破建仓日MA60止损
600016,,2020-05-19,2020-05-22,3,3,1,449616.00,441336.00,0.00,-0.018416,0.020690,0.018416,5.7635,60,0.7089,0.4058,8.1534,8.1338,8.1730,跌破建仓日MA60止损
600309,万华化学,2020-05-21,2020-11-30,193,4,4,422017.00,714920.00,0.00,0.694055,0.116911,0.079052,43.5235,60,0.7126,0.4426,66.5160,66.3564,66.6756,换仓：让位给空间更大的600897
600566,,2020-05-22,2020-05-25,3,1,1,142936.00,144092.00,0.00,0.008088,0.000000,0.000000,21.3253,60,0.7882,0.3049,27.4299,27.3641,27.4957,跌破建仓日MA60止损
600176,中国巨石,2020-05-22,2020-05-29,7,1,1,2667.00,2649.00,0.00,-0.006749,0.028921,0.028921,8.4872,60,0.9319,0.1516,10.2375,10.2129,10.2621,换仓：让位给空间更大的601088
600750,华润江中,2020-05-22,2020-07-17,56,2,1,145071.00,184497.60,3570.00,0.271775,0.094421,0.092762,9.8251,60,0.8765,0.1605,14.1464,14.1124,14.1804,换仓：让位给空间更大的600016
601009,,2020-05-22,2020-11-05,167,2,2,245850.00,256385.60,5409.60,0.042854,0.156667,0.071578,7.1733,60,0.8902,0.1381,8.6382,8.6175,8.6589,换仓：让位给空间更大的000338
601088,中国神华,2020-06-01,2020-06-15,14,1,1,24840.00,23805.00,1890.00,-0.041667,0.069427,0.064269,14.7067,60,0.5237,0.8886,31.2754,31.2003,31.3505,跌破建仓日MA60止损
601818,,2020-06-04,2020-12-08,187,16,2,148064.00,168335.20,8303.20,0.136908,0.194631,0.186559,3.4583,60,0.8487,0.1813,4.5481,4.5372,4.5590,换仓：让位给空间更大的601328
600897,,2020-06-15,2020-06-16,1,1,1,140960.00,141440.00,0.00,0.003405,0.000000,0.000000,17.7143,60,0.7860,0.3199,23.2562,23.2004,23.3120,跌破建仓日MA60止损
000338,潍柴动力,2020-06-15,2020-06-23,8,4,1,144362.00,142992.00,0.00,-0.009490,0.033577,0.033802,13.3182,60,0.7285,0.4056,18.7794,18.7343,18.8245,跌破建仓日MA60止损
600566,,2020-06-15,2020-08-24,70,1,1,139181.00,142662.00,0.00,0.025011,0.174375,0.174375,21.3785,60,0.8472,0.1628,27.4299,27.3641,27.4957,换仓：让位给空间更大的600016
002466,天齐锂业,2020-06-15,2020-09-10,87,20,1,2424309.00,1821150.00,0.00,-0.248796,0.393162,0.405399,19.8383,60,0.3726,1.4512,62.8237,62.6729,62.9745,跌破建仓日MA60止损
601088,中国神华,2020-07-03,2024-03-18,1354,27,10,6041526.00,8951172.00,681723.00,0.481608,0.210088,0.353061,7.9015,60,0.5034,0.8901,30.0154,29.9434,30.0874,换仓：让位给空间更大的000001
601225,陕西煤业,2020-07-08,2022-09-30,814,54,15,4836681.00,10717419.00,832788.00,1.215862,0.293538,0.282194,4.8293,60,0.4940,0.9831,16.5987,16.5589,16.6385,涨幅≥125%清空
002466,天齐锂业,2020-11-16,2021-09-24,312,9,10,1021195.00,3644532.00,0.00,2.568889,0.513357,0.436685,21.9518,60,0.3913,1.7688,62.8237,62.6729,62.9745,涨幅≥125%清空
601169,,2021-01-07,2021-01-11,4,1,1,484.00,478.00,0.00,-0.012397,0.014433,0.014433,4.8178,60,0.8178,0.2253,5.9305,5.9163,5.9447,跌破建仓日MA60止损
600000,,2021-01-18,2021-01-26,8,1,1,1008.00,968.00,0.00,-0.039683,0.047244,0.047244,9.7035,60,0.8503,0.1574,11.6666,11.6386,11.6946,跌破建仓日MA60止损
600000,,2021-02-19,2021-03-23,32,2,1,52552.00,51744.00,0.00,-0.015375,0.042266,0.042266,9.9543,60,0.9347,0.0562,11.5861,11.5583,11.6139,换仓：让位给空间更大的600016
601328,,2021-05-10,2021-07-14,65,1,1,494.00,472.70,31.70,-0.043117,0.048133,0.045051,4.4208,60,0.8031,0.2427,6.1387,6.1240,6.1534,跌破建仓日MA60止损
000338,潍柴动力,2021-08-03,2021-09-30,58,6,2,1134473.00,1079109.90,13583.90,-0.048801,0.168081,0.112675,17.2145,60,0.8727,0.1297,21.5766,21.5248,21.6284,跌破建仓日MA60止损
600585,,2021-09-02,2021-10-14,42,9,1,3626656.00,3158055.00,0.00,-0.129210,0.185298,0.204659,40.4548,60,0.5602,0.7777,77.0463,76.8614,77.2312,跌破建仓日MA60止损
601328,,2021-09-17,2024-11-18,1158,56,13,11599355.00,17459342.70,1751025.70,0.505199,0.193026,0.213642,3.3361,60,0.6893,0.4540,6.5428,6.5271,6.5585,换仓：让位给空间更大的002466
601939,建设银行,2021-09-22,2021-09-23,1,1,1,595.00,599.00,0.00,0.006723,0.000000,0.000000,6.0006,60,0.9021,0.1309,6.7286,6.7125,6.7447,跌破建仓日MA60止损
600015,,2021-10-14,2021-10-21,7,1,1,265550.00,268840.00,0.00,0.012389,0.003540,0.003540,5.6270,60,0.9204,0.0922,6.1711,6.1563,6.1859,换仓：让位给空间更大的601169
