date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2018-09-18,2176087.06,1376979.30,3,0.6328,1400613.24,2.5537,0.6597,1.0109
2018-09-19,2190925.75,1267855.30,3,0.5787,1400747.54,2.5641,0.6592,1.0607
2018-09-20,2199189.36,1158074.22,3,0.5266,1400881.86,2.5699,0.6652,1.1104
2018-09-21,2285965.50,1044133.69,3,0.4568,1401016.19,2.6316,0.6589,1.1561
2018-09-25,2260923.74,931591.31,3,0.4120,1401553.57,2.6132,0.6575,1.2079
2018-09-26,2342642.47,814516.43,3,0.3477,1401687.96,2.6713,0.6589,1.2506
2018-09-27,2343280.06,814516.43,3,0.3476,1401822.37,2.6716,0.6587,1.2506
2018-09-28,2286730.64,814516.43,3,0.3562,1401956.79,2.6311,0.6407,1.2569
2018-10-08,2174491.36,705954.49,4,0.3247,1403301.14,2.5496,0.6422,1.2696
2018-10-09,2141117.72,1949761.42,3,0.9106,1403435.70,2.5256,0.4274,0.7448
2018-10-10,2141311.38,1842775.65,3,0.8606,1403570.27,2.5256,0.4253,0.7949
2018-10-11,2044913.58,1699045.49,3,0.8309,1361919.91,2.5015,0.4172,0.8351
2018-10-12,2087892.11,1491089.62,3,0.7142,1362050.51,2.5329,0.4705,0.9382
2018-10-15,2032845.84,1881854.93,2,0.9257,1354086.08,2.5013,0.5216,0.7404
2018-10-16,1976212.37,2852815.82,1,1.4436,1316567.45,2.5010,0.2226,0.2226
2018-10-17,1985119.26,2754056.96,1,1.3874,1316693.69,2.5077,0.2759,0.2759
2018-10-18,1970715.00,2749733.20,1,1.3953,1312496.19,2.5015,0.2707,0.2707
2018-10-19,1980962.27,2650838.32,1,1.3382,1312622.05,2.5092,0.3245,0.3245
2018-10-22,1997901.67,2550846.32,2,1.2768,1312999.65,2.5216,0.3321,0.3804
2018-10-23,1987151.77,2550846.32,2,1.2837,1313125.56,2.5133,0.3273,0.3771
2018-10-24,1992479.85,2550846.32,2,1.2802,1313251.47,2.5172,0.3299,0.3789
2018-10-25,1997796.95,2451136.36,2,1.2269,1313377.40,2.5211,0.3325,0.4305
2018-10-26,2003907.02,2351165.36,2,1.1733,1313503.34,2.5256,0.3349,0.4822
2018-10-29,1957218.85,2615024.03,1,1.3361,1303619.18,2.5014,0.3300,0.3300
2018-10-30,1961695.84,2615024.03,1,1.3330,1303744.19,2.5047,0.3316,0.3316
2018-10-31,1965405.82,2615024.03,1,1.3305,1303869.20,2.5074,0.3329,0.3329
2018-11-01,1952241.80,2611222.83,1,1.3376,1300193.04,2.5015,0.3284,0.3284
2018-11-02,1961321.12,2611222.83,1,1.3314,1300317.71,2.5083,0.3316,0.3316
2018-11-05,1956387.34,2513796.12,2,1.2849,1300691.78,2.5041,0.3297,0.3799
2018-11-06,1953024.89,2416162.61,2,1.2371,1300721.72,2.5015,0.3299,0.4289
2018-11-07,1938857.55,2310145.75,2,1.1915,1291286.20,2.5015,0.3256,0.4745
2018-11-08,1936841.10,2594885.58,1,1.3398,1290052.48,2.5014,0.3263,0.3263
2018-11-09,1931891.20,2497730.41,2,1.2929,1285767.21,2.5025,0.3240,0.3727
2018-11-12,1926189.97,2400328.39,2,1.2462,1282849.41,2.5015,0.3221,0.4199
2018-11-13,1924302.99,2209687.42,3,1.1483,1282972.43,2.4999,0.3225,0.5184
2018-11-14,1926436.16,2020471.50,3,1.0488,1283020.34,2.5015,0.3245,0.6172
2018-11-15,1926097.91,2293677.45,2,1.1908,1282938.53,2.5013,0.3237,0.4752
2018-11-16,1918674.89,2288453.37,2,1.1927,1277837.48,2.5015,0.3202,0.4733
2018-11-19,1918334.30,2287858.94,2,1.1926,1277610.64,2.5015,0.3223,0.4734
2018-11-20,1905264.93,2087996.71,3,1.0959,1267471.78,2.5032,0.3200,0.5693
2018-11-21,1908590.03,2087771.35,2,1.0939,1267593.32,2.5057,0.3215,0.5703
2018-11-22,1914350.48,2087771.35,2,1.0906,1267714.87,2.5101,0.3157,0.5716
2018-11-23,1885174.92,2075461.41,2,1.1009,1255526.50,2.5015,0.3157,0.5651
2018-11-26,1868380.96,2642115.63,1,1.4141,1244576.67,2.5012,0.2520,0.2520
2018-11-27,1868251.38,2548570.62,1,1.3641,1244262.24,2.5015,0.3019,0.3019
2018-11-28,1873827.79,2455116.34,1,1.3102,1244381.55,2.5058,0.3539,0.3539
2018-11-29,1852340.06,2994001.92,1,1.6163,1233881.86,2.5012,0.0498,0.0498
2018-11-30,1852324.39,3086009.97,0,1.6660,1233685.58,2.5015,0.0000,0.0000
2018-12-03,1851969.50,3085381.18,0,1.6660,1233411.69,2.5015,0.0000,0.0000
2018-12-04,1851995.08,2992927.99,1,1.6161,1233332.92,2.5016,0.0499,0.0499
2018-12-05,1849869.80,2989727.42,1,1.6162,1232016.63,2.5015,0.0498,0.0498
2018-12-06,1847184.97,3077446.58,0,1.6660,1230261.61,2.5015,0.0000,0.0000
2018-12-07,1847067.00,3077213.63,0,1.6660,1230146.62,2.5015,0.0000,0.0000
2018-12-10,1846713.12,3076624.07,0,1.6660,1229910.94,2.5015,0.0000,0.0000
2018-12-11,1846595.19,3076427.58,0,1.6660,1229832.40,2.5015,0.0000,0.0000
2018-12-12,1846477.26,3076231.11,0,1.6660,1229753.85,2.5015,0.0000,0.0000
2018-12-13,1846359.34,3076034.66,0,1.6660,1229675.32,2.5015,0.0000,0.0000
2018-12-14,1846241.42,3075838.21,0,1.6660,1229596.79,2.5015,0.0000,0.0000
2018-12-17,1845887.70,3075248.91,0,1.6660,1229361.21,2.5015,0.0000,0.0000
2018-12-18,1845769.82,3075052.52,0,1.6660,1229282.70,2.5015,0.0000,0.0000
2018-12-19,1845651.94,3074856.14,0,1.6660,1229204.19,2.5015,0.0000,0.0000
2018-12-20,1845534.07,3074659.77,0,1.6660,1229125.69,2.5015,0.0000,0.0000
2018-12-21,1845416.21,3074463.41,0,1.6660,1229047.20,2.5015,0.0000,0.0000
2018-12-24,1845062.65,3073874.38,0,1.6660,1228811.73,2.5015,0.0000,0.0000
2018-12-25,1844944.82,3073678.07,0,1.6660,1228733.25,2.5015,0.0000,0.0000
2018-12-26,1844827.00,3073481.78,0,1.6660,1228654.78,2.5015,0.0000,0.0000
2018-12-27,1844709.18,3073285.49,0,1.6660,1228576.31,2.5015,0.0000,0.0000
2018-12-28,1846165.32,2981669.17,1,1.6151,1228497.85,2.5028,0.0504,0.0504
2019-01-02,1843114.70,2885391.98,2,1.5655,1226692.29,2.5025,0.0506,0.1001
2019-01-03,1841391.77,2884508.18,1,1.5665,1226410.41,2.5014,0.0995,0.0995
2019-01-04,1844171.13,2793223.14,1,1.5146,1226528.01,2.5036,0.1505,0.1505
2019-01-07,1847912.24,2701823.08,1,1.4621,1226880.85,2.5062,0.2018,0.2018
2019-01-08,1852314.42,2609312.91,1,1.4087,1226998.49,2.5096,0.2537,0.2537
2019-01-09,1849554.64,2517320.79,1,1.3610,1227116.15,2.5072,0.3024,0.3024
2019-01-10,1836814.90,2240256.02,3,1.2196,1223633.12,2.5011,0.3476,0.4465
2019-01-11,1841910.34,1965480.80,3,1.0671,1223750.46,2.5051,0.3981,0.5973
2019-01-14,1837131.28,1691933.70,3,0.9210,1223549.43,2.5015,0.4457,0.7450
2019-01-15,1857345.43,1414485.19,3,0.7616,1223666.75,2.5179,0.4921,0.8973
2019-01-16,1842586.03,1141135.12,4,0.6193,1223784.09,2.5056,0.5381,0.9959
2019-01-17,1863287.32,865080.76,4,0.4643,1223901.44,2.5224,0.5883,1.0945
2019-01-18,1881566.22,647673.02,4,0.3442,1224018.80,2.5372,0.6024,1.1599
2019-01-21,1882096.56,460885.47,4,0.2449,1224370.92,2.5372,0.6017,1.2110
2019-01-22,1831306.22,274860.44,4,0.1501,1219663.22,2.5015,0.5991,1.3050
2019-01-23,1847607.99,80803.16,4,0.0437,1219780.17,2.5147,0.5981,1.4087
2019-01-24,1865848.87,0.00,5,0.0000,1240455.13,2.5042,0.5942,1.4025
2019-01-25,1905306.65,0.00,5,0.0000,1268168.35,2.5024,0.5844,1.3935
2019-01-28,1901134.83,0.00,5,0.0000,1268533.17,2.4987,0.5842,1.3933
2019-01-29,1923960.21,810129.02,4,0.4211,1268654.81,2.5165,0.5749,1.1260
2019-01-30,1903082.46,585265.76,4,0.3075,1267470.30,2.5015,0.5943,1.1965
2019-01-31,1938390.02,265457.86,5,0.1369,1267591.84,2.5292,0.6091,1.2588
2019-02-01,1989970.99,0.00,5,0.0000,1308977.01,2.5202,0.6076,1.3495
2019-02-11,2041777.32,0.00,5,0.0000,1359629.68,2.5017,0.5981,1.3632
2019-02-12,2111366.48,0.00,5,0.0000,1405868.52,2.5018,0.5976,1.3752
2019-02-13,2151871.40,0.00,5,0.0000,1433059.60,2.5016,0.5895,1.3812
2019-02-14,2169890.87,0.00,5,0.0000,1444557.13,2.5021,0.5853,1.3793
2019-02-15,2034499.35,0.00,5,0.0000,1444695.65,2.4083,0.5943,1.4163
2019-02-18,2202000.54,0.00,5,0.0000,1466130.46,2.5019,0.5972,1.3885
2019-02-19,2172257.95,0.00,5,0.0000,1466271.05,2.4815,0.5986,1.3958
2019-02-20,2144670.35,0.00,5,0.0000,1466411.65,2.4625,0.6031,1.3996
2019-02-21,2146616.74,0.00,5,0.0000,1466552.26,2.4637,0.6013,1.3998
2019-02-22,2141857.11,0.00,5,0.0000,1466692.89,2.4603,0.6001,1.3998
2019-02-25,2298816.55,0.00,5,0.0000,1530932.45,2.5016,0.5851,1.3881
2019-02-26,2241623.75,0.00,5,0.0000,1531079.25,2.4641,0.5807,1.4007
2019-02-27,2215018.94,0.00,5,0.0000,1531226.06,2.4466,0.5804,1.4017
2019-02-28,2234648.11,0.00,5,0.0000,1531372.89,2.4592,0.5801,1.4011
2019-03-01,2366774.82,0.00,5,0.0000,1575657.18,2.5021,0.5933,1.3880
2019-03-04,2461533.64,0.00,5,0.0000,1638952.36,2.5019,0.6312,1.3950
2019-03-05,2482470.34,0.00,6,0.0000,1652810.66,2.5020,0.6406,1.3964
2019-03-06,2460977.85,0.00,6,0.0000,1652969.15,2.4888,0.6355,1.4035
2019-03-07,2365875.35,0.00,6,0.0000,1653127.65,2.4312,0.6500,1.4270
2019-03-08,2218978.83,0.00,6,0.0000,1653286.17,2.3422,0.6772,1.4703
2019-03-11,2297124.32,0.00,6,0.0000,1539237.68,2.4924,0.6631,1.4490
2019-03-12,2296857.61,444.42,6,0.0002,1529815.80,2.5014,0.6670,1.4506
2019-03-13,2232130.41,633.16,6,0.0003,1486701.76,2.5014,0.6687,1.4650
2019-03-14,2238414.82,0.00,5,0.0000,1490755.18,2.5015,0.6635,1.4660
2019-03-15,2390861.26,0.00,5,0.0000,1592308.74,2.5015,0.6511,1.4334
2019-03-18,2551355.97,0.00,5,0.0000,1699170.03,2.5015,0.6542,1.4237
2019-03-19,2515653.30,33.83,5,0.0000,1675485.53,2.5014,0.6501,1.4683
2019-03-20,2573988.25,0.00,5,0.0000,1714126.75,2.5016,0.6655,1.4740
2019-03-21,2564887.45,50.72,5,0.0000,1708277.27,2.5014,0.6690,1.5237
2019-03-22,2595216.89,0.00,6,0.0000,1726865.11,2.5028,0.6521,1.5260
2019-03-25,2467775.68,0.00,5,0.0000,1701035.32,2.4507,0.6622,1.5587
2019-03-26,2488041.31,358.93,5,0.0001,1657091.63,2.5015,0.6591,1.5549
2019-03-27,2692332.66,0.00,5,0.0000,1792967.34,2.5016,0.6518,1.5336
2019-03-28,2590901.73,0.00,5,0.0000,1793139.27,2.4449,0.6612,1.5550
2019-03-29,2739117.48,0.00,5,0.0000,1824205.52,2.5015,0.6516,1.5333
2019-04-01,2881079.05,0.00,6,0.0000,1921599.95,2.4993,0.6393,1.5032
2019-04-02,3035503.85,0.00,6,0.0000,2021293.15,2.5018,0.6141,1.4756
2019-04-03,3015923.02,0.00,6,0.0000,2021486.98,2.4919,0.6095,1.4741
2019-04-04,3175209.27,0.00,7,0.0000,2114524.73,2.5016,0.6093,1.4470
2019-04-08,3475144.20,0.00,7,0.0000,2314048.80,2.5018,0.6092,1.4017
2019-04-09,3349721.30,0.00,7,0.0000,2314270.70,2.4474,0.6037,1.4233
2019-04-10,3313481.39,0.00,7,0.0000,2314492.61,2.4316,0.6103,1.4268
2019-04-11,3083030.45,0.00,7,0.0000,2314714.55,2.3319,0.6247,1.4675
2019-04-12,3065928.49,0.00,7,0.0000,2314936.51,2.3244,0.6377,1.4746
2019-04-15,2989106.55,0.00,7,0.0000,2315602.45,2.2909,0.6311,1.4887
2019-04-16,3146667.51,0.00,7,0.0000,2315824.49,2.3588,0.6190,1.4566
2019-04-17,3258383.44,0.00,7,0.0000,2316046.56,2.4069,0.6251,1.4409
2019-04-18,3134222.35,0.00,7,0.0000,2316268.65,2.3531,0.6280,1.4613
2019-04-19,3240368.25,0.00,7,0.0000,2316490.75,2.3988,0.6205,1.4440
2019-04-22,3122225.86,0.00,7,0.0000,2317157.14,2.3474,0.6262,1.4693
2019-04-23,3091562.67,0.00,7,0.0000,2317379.33,2.3341,0.6182,1.4780
2019-04-24,3148501.45,0.00,7,0.0000,2317601.55,2.3585,0.6163,1.4687
2019-04-25,2870229.22,0.00,6,0.0000,2088469.78,2.3743,0.6227,1.5219
2019-04-26,2731430.96,0.00,6,0.0000,2088670.04,2.3077,0.6469,1.5480
2019-04-29,2784182.11,0.00,6,0.0000,2089270.89,2.3326,0.6446,1.5371
2019-04-30,2814834.77,0.00,6,0.0000,2089471.23,2.3472,0.6401,1.5296
2019-05-06,2472858.61,0.00,6,0.0000,2090673.39,2.1828,0.6737,1.6159
2019-05-07,2609869.13,0.00,6,0.0000,2090873.87,2.2482,0.6647,1.5806
2019-05-08,2542783.64,0.00,6,0.0000,2091074.36,2.2160,0.6685,1.5988
2019-05-09,2397841.12,0.00,6,0.0000,2091274.88,2.1466,0.6924,1.6396
2019-05-10,2614363.59,0.00,6,0.0000,2091475.41,2.2500,0.6781,1.5804
2019-05-13,2482649.93,0.00,6,0.0000,2092077.07,2.1867,0.7011,1.6133
2019-05-14,2471175.32,0.00,6,0.0000,2092277.68,2.1811,0.6967,1.6181
2019-05-15,2570363.69,0.00,6,0.0000,2066928.31,2.2436,0.6851,1.5781
2019-05-16,2583020.49,0.00,6,0.0000,2067126.51,2.2496,0.6772,1.5711
2019-05-17,2407227.28,0.00,6,0.0000,2067324.72,2.1644,0.6909,1.6213
2019-05-20,2298131.57,0.00,6,0.0000,2067919.43,2.1113,0.7079,1.6535
2019-05-21,2448832.27,0.00,6,0.0000,2068117.73,2.1841,0.6816,1.6068
2019-05-22,2441440.96,0.00,6,0.0000,2068316.04,2.1804,0.6837,1.6102
2019-05-23,2363686.63,0.00,6,0.0000,2068514.37,2.1427,0.6901,1.6324
2019-05-24,2414991.28,0.00,6,0.0000,2068712.72,2.1674,0.6948,1.6174
2019-05-27,2506445.17,0.00,6,0.0000,1990907.83,2.2589,0.6979,1.5630
2019-05-28,2526291.26,0.00,6,0.0000,1991098.74,2.2688,0.6936,1.5577
2019-05-29,2498969.33,0.00,6,0.0000,1991289.67,2.2550,0.6878,1.5650
2019-05-30,2494384.39,0.00,6,0.0000,1991480.61,2.2525,0.7048,1.5677
2019-05-31,2418597.42,0.00,6,0.0000,1991671.58,2.2144,0.7058,1.5866
2019-06-03,2381851.48,0.00,6,0.0000,1992244.52,2.1956,0.7063,1.5984
2019-06-04,2357611.44,0.00,6,0.0000,1992435.56,2.1833,0.7086,1.6093
2019-06-05,2331177.38,0.00,6,0.0000,1992626.62,2.1699,0.7072,1.6164
2019-06-06,2341178.31,0.00,6,0.0000,1992817.69,2.1748,0.7079,1.6141
2019-06-10,2434321.94,0.00,6,0.0000,1993582.06,2.2211,0.7048,1.5888
2019-06-11,2641375.78,0.00,6,0.0000,1993773.22,2.3248,0.6882,1.5345
2019-06-12,2603343.59,0.00,6,0.0000,1993964.41,2.3056,0.6949,1.5422
2019-06-13,2602059.39,0.00,6,0.0000,1994155.61,2.3048,0.6981,1.5434
2019-06-14,2519373.17,0.00,6,0.0000,1994346.83,2.2633,0.7030,1.5617
2019-06-17,2528822.45,0.00,6,0.0000,1994920.55,2.2676,0.7039,1.5590
2019-06-18,2526956.16,0.00,6,0.0000,1995111.84,2.2666,0.7009,1.5610
2019-06-19,2590245.85,0.00,6,0.0000,1982966.15,2.3062,0.6877,1.5447
2019-06-20,2753228.70,0.00,6,0.0000,1983156.30,2.3883,0.6741,1.5075
2019-06-21,2753027.54,0.00,6,0.0000,1983346.46,2.3881,0.6678,1.5077
2019-06-24,2794557.98,0.00,6,0.0000,1983917.02,2.4086,0.6547,1.4989
2019-06-25,2746943.74,0.00,6,0.0000,1984107.26,2.3845,0.6522,1.5092
2019-06-26,2721606.49,0.00,6,0.0000,1984297.51,2.3716,0.6567,1.5126
2019-06-27,2752842.21,0.00,6,0.0000,1984487.79,2.3872,0.6519,1.5049
2019-06-28,2745127.92,0.00,6,0.0000,1984678.08,2.3832,0.6532,1.5066
2019-07-01,2905024.98,0.00,6,0.0000,1985249.02,2.4633,0.6474,1.4755
2019-07-02,2869415.62,0.00,6,0.0000,1985439.38,2.4452,0.6422,1.4793
2019-07-03,2804432.23,0.00,6,0.0000,1985629.77,2.4124,0.6456,1.4933
2019-07-04,2832902.83,0.00,6,0.0000,1985820.17,2.4266,0.6458,1.4871
2019-07-05,2850316.41,0.00,6,0.0000,1986010.59,2.4352,0.6388,1.4822
2019-07-08,2655307.09,0.00,6,0.0000,1986581.91,2.3366,0.6495,1.5257
2019-07-09,2689389.60,0.00,6,0.0000,1986772.40,2.3536,0.6472,1.5194
2019-07-10,2635419.08,0.00,6,0.0000,1986962.92,2.3264,0.6577,1.5341
2019-07-11,2647326.55,0.00,6,0.0000,1984018.45,2.3343,0.6525,1.5308
2019-07-12,2687531.31,0.00,6,0.0000,1984208.69,2.3545,0.6493,1.5223
2019-07-15,2708947.51,0.00,6,0.0000,1984779.49,2.3649,0.6571,1.5173
2019-07-16,2693259.18,0.00,6,0.0000,1984969.82,2.3568,0.6620,1.5216
2019-07-17,2722389.85,0.00,6,0.0000,1985160.15,2.3714,0.6603,1.5161
2019-07-18,2622494.49,0.00,6,0.0000,1985350.51,2.3209,0.6715,1.5385
2019-07-19,2686896.11,0.00,6,0.0000,1985540.89,2.3532,0.6809,1.5239
2019-07-22,2658993.93,0.00,6,0.0000,1986112.07,2.3388,0.6853,1.5294
2019-07-23,2682472.48,0.00,6,0.0000,1986302.52,2.3505,0.6761,1.5259
2019-07-24,2764380.01,0.00,6,0.0000,1986492.99,2.3916,0.6608,1.5093
2019-07-25,2770438.53,0.00,6,0.0000,1986683.47,2.3945,0.6604,1.5068
2019-07-26,2804920.02,0.00,6,0.0000,1986873.98,2.4117,0.6533,1.4996
2019-07-29,2845888.46,0.00,6,0.0000,1987445.54,2.4319,0.6449,1.4931
2019-07-30,2840677.88,0.00,6,0.0000,1987636.12,2.4292,0.6497,1.4934
