date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2013-08-01,2809143.90,31554.41,4,0.0112,1816748.91,2.5462,0.6261,1.4846
2013-08-02,2799364.89,31554.41,4,0.0113,1816923.12,2.5407,0.6283,1.4862
2013-08-05,2839097.06,-55824.14,5,-0.0197,1817445.79,2.5621,0.6121,1.4577
2013-08-06,2867684.42,0.00,5,0.0000,1909828.58,2.5015,0.6145,1.4516
2013-08-07,2787584.69,0.00,5,0.0000,1910011.71,2.4595,0.6174,1.4691
2013-08-08,2767406.34,0.00,5,0.0000,1910194.86,2.4488,0.6151,1.4720
2013-08-09,2749775.57,0.00,5,0.0000,1910378.03,2.4394,0.6207,1.4777
2013-08-12,2850588.01,0.00,5,0.0000,1910927.59,2.4917,0.6138,1.4553
2013-08-13,2840651.77,0.00,5,0.0000,1911110.83,2.4864,0.6159,1.4583
2013-08-14,2850235.92,185.03,6,0.0001,1898404.70,2.5014,0.6190,1.4045
2013-08-15,2805372.91,411.39,7,0.0001,1868506.48,2.5014,0.6159,1.3840
2013-08-16,2766985.34,0.00,7,0.0000,1868274.26,2.4810,0.6231,1.3928
2013-08-19,2831481.72,0.00,7,0.0000,1885616.88,2.5016,0.6092,1.3754
2013-08-20,2888306.93,0.00,7,0.0000,1923608.07,2.5015,0.6170,1.3771
2013-08-21,2869875.87,0.00,7,0.0000,1923792.53,2.4918,0.6168,1.3773
2013-08-22,2857165.83,328.54,8,0.0001,1901187.31,2.5028,0.6158,1.3776
2013-08-23,2809693.52,0.00,8,0.0000,1901041.08,2.4780,0.6192,1.3890
2013-08-26,2891628.61,0.00,8,0.0000,1925664.19,2.5016,0.6132,1.3710
2013-08-27,2884375.95,0.00,8,0.0000,1925848.85,2.4977,0.6181,1.3722
2013-08-28,2824784.76,372.83,8,0.0001,1881371.07,2.5015,0.6187,1.3323
2013-08-29,2758677.43,305.02,8,0.0001,1837341.99,2.5015,0.6221,1.2979
2013-08-30,2726943.98,184.46,9,0.0001,1818264.48,2.4998,0.6229,1.2620
2013-09-02,2788833.14,0.00,10,0.0000,1857296.46,2.5016,0.6291,1.3055
2013-09-03,2895668.93,0.00,9,0.0000,1928360.47,2.5016,0.6300,1.3402
2013-09-04,2873276.62,0.00,9,0.0000,1928545.38,2.4899,0.6287,1.3429
2013-09-05,2838123.63,49.87,9,0.0000,1890258.44,2.5014,0.6362,1.3880
2013-09-06,2898610.84,0.00,9,0.0000,1930534.16,2.5015,0.6436,1.4292
2013-09-09,2993301.02,0.00,9,0.0000,1993320.78,2.5017,0.6268,1.4120
2013-09-10,3036273.59,0.00,9,0.0000,2021905.21,2.5017,0.6276,1.4091
2013-09-11,3069412.29,0.00,9,0.0000,2044172.31,2.5015,0.6212,1.4082
2013-09-12,2998529.22,0.00,8,0.0000,2022713.38,2.4824,0.6129,1.4177
2013-09-13,2947995.26,0.00,8,0.0000,2022907.34,2.4573,0.6284,1.4272
2013-09-16,2906194.33,0.00,8,0.0000,2023489.27,2.4362,0.6358,1.4366
2013-09-17,2783438.90,0.00,7,0.0000,2022131.10,2.3765,0.6525,1.4601
2013-09-18,2760871.20,0.00,7,0.0000,1884386.20,2.4651,0.6501,1.4157
2013-09-23,2860052.96,0.00,7,0.0000,1904606.64,2.5017,0.6512,1.3961
2013-09-24,2876558.90,0.00,7,0.0000,1915478.70,2.5017,0.6594,1.3960
2013-09-25,2861720.59,125.65,7,0.0000,1905973.47,2.5014,0.6426,1.3816
2013-09-26,2724645.49,186.94,6,0.0001,1814879.85,2.5013,0.6623,1.4600
2013-09-27,2774241.13,0.00,7,0.0000,1847555.27,2.5016,0.6505,1.4593
2013-09-30,2781817.13,0.00,7,0.0000,1852945.87,2.5013,0.6098,1.4225
2013-10-08,2852822.47,0.00,7,0.0000,1900044.13,2.5015,0.6151,1.4035
2013-10-09,2821316.52,263.08,7,0.0001,1879268.76,2.5013,0.6176,1.3992
2013-10-10,2781914.32,0.00,7,0.0000,1879185.88,2.4804,0.6263,1.3998
2013-10-11,2840276.80,0.00,7,0.0000,1891606.20,2.5015,0.6244,1.3945
2013-10-14,2863586.09,0.00,7,0.0000,1907037.51,2.5016,0.6237,1.3905
2013-10-15,2859530.86,97.52,7,0.0000,1904720.05,2.5013,0.6170,1.3901
2013-10-16,2744035.88,70.93,7,0.0000,1827796.65,2.5013,0.6316,1.3882
2013-10-17,2783646.56,-275.86,7,-0.0001,1853370.39,2.5019,0.6371,1.3931
2013-10-18,2798213.61,0.00,7,0.0000,1863811.19,2.5013,0.6260,1.3882
2013-10-21,2871096.42,0.00,6,0.0000,1912076.98,2.5016,0.6177,1.3869
2013-10-22,2848268.18,253.71,7,0.0001,1897218.93,2.5013,0.6282,1.3908
2013-10-23,2813150.75,242.86,6,0.0001,1873792.50,2.5013,0.6249,1.3894
2013-10-24,2766438.31,56.00,6,0.0000,1842514.89,2.5014,0.6096,1.4345
2013-10-25,2690171.45,146.53,6,0.0001,1790886.68,2.5021,0.6048,1.4495
2013-10-28,2609705.41,773974.94,7,0.2966,1739644.12,2.5001,0.5885,1.0901
2013-10-29,2554023.33,99955.20,7,0.0391,1701026.07,2.5015,0.5881,1.1445
2013-10-30,2675673.03,0.00,7,0.0000,1781681.57,2.5018,0.6091,1.1911
2013-10-31,2646850.78,0.00,7,0.0000,1781852.42,2.4854,0.6161,1.1948
2013-11-01,2676579.92,0.00,7,0.0000,1782023.28,2.5020,0.6185,1.1914
2013-11-04,2700196.13,0.00,7,0.0000,1797971.07,2.5018,0.6150,1.1930
2013-11-05,2687635.92,0.00,7,0.0000,1798143.48,2.4947,0.6227,1.1923
2013-11-06,2612312.10,0.00,7,0.0000,1798315.90,2.4526,0.6291,1.2066
2013-11-07,2571842.25,0.00,7,0.0000,1798488.35,2.4300,0.6384,1.2150
2013-11-08,2540642.20,0.00,7,0.0000,1798660.80,2.4125,0.6378,1.2213
2013-11-11,2547840.97,0.00,7,0.0000,1799178.23,2.4161,0.6367,1.2162
2013-11-12,2591585.25,0.00,7,0.0000,1799350.75,2.4403,0.6262,1.2057
2013-11-13,2518050.91,0.00,7,0.0000,1799523.29,2.3993,0.6316,1.2172
2013-11-14,2553749.35,0.00,7,0.0000,1799695.85,2.4190,0.6292,1.2089
2013-11-15,2634383.18,0.00,7,0.0000,1799868.42,2.4637,0.6242,1.1970
2013-11-18,2757897.25,0.00,7,0.0000,1836506.55,2.5017,0.6177,1.1885
2013-11-19,2708094.54,0.00,7,0.0000,1836682.66,2.4744,0.6221,1.1933
2013-11-20,2770833.74,0.00,7,0.0000,1844833.86,2.5019,0.6185,1.1828
2013-11-21,2772245.43,0.00,7,0.0000,1845853.77,2.5019,0.6120,1.1841
2013-11-22,2753938.03,0.00,7,0.0000,1846030.77,2.4918,0.6157,1.1922
2013-11-25,2788537.68,0.00,7,0.0000,1856782.92,2.5018,0.6133,1.1919
2013-11-26,2792622.41,0.00,7,0.0000,1859705.99,2.5016,0.6069,1.1892
2013-11-27,2805714.60,0.00,7,0.0000,1867956.40,2.5020,0.6068,1.1904
2013-11-28,2920690.63,0.00,7,0.0000,1944909.77,2.5017,0.6087,1.1990
2013-11-29,2916251.33,0.00,7,0.0000,1945096.27,2.4993,0.6035,1.1953
2013-12-02,2849393.38,0.00,7,0.0000,1945655.82,2.4645,0.6098,1.1997
2013-12-03,2956775.78,0.00,8,0.0000,1969177.62,2.5015,0.6019,1.1916
2013-12-04,3079836.40,0.00,8,0.0000,2050807.20,2.5018,0.5903,1.1991
2013-12-05,3066186.95,0.00,8,0.0000,2051003.85,2.4950,0.5877,1.2028
2013-12-06,3070261.48,0.00,8,0.0000,2051200.52,2.4968,0.5855,1.2057
2013-12-09,3113457.59,0.00,8,0.0000,2073005.81,2.5019,0.5900,1.2133
2013-12-10,3118642.17,0.00,8,0.0000,2077019.63,2.5015,0.5805,1.2066
2013-12-11,2988375.01,0.00,8,0.0000,2077218.79,2.4386,0.5869,1.2266
2013-12-12,2983913.37,405.91,9,0.0001,1987352.94,2.5015,0.6003,1.2451
2013-12-13,3045267.19,0.00,9,0.0000,2028091.01,2.5015,0.5939,1.2555
2013-12-16,2960575.57,0.00,8,0.0000,2027118.23,2.4605,0.6008,1.2684
2013-12-17,2887757.39,0.00,8,0.0000,2027312.61,2.4244,0.6122,1.2792
2013-12-18,2867976.39,0.00,8,0.0000,2027507.01,2.4145,0.6127,1.2810
2013-12-19,2811542.77,0.00,8,0.0000,2027701.43,2.3866,0.6141,1.2933
2013-12-20,2639181.74,0.00,8,0.0000,2027895.86,2.3014,0.6360,1.3241
2013-12-23,2732889.77,0.00,8,0.0000,2028479.23,2.3473,0.6162,1.3106
2013-12-24,2726873.86,0.00,8,0.0000,2028673.74,2.3442,0.6093,1.3131
2013-12-25,2783302.73,0.00,8,0.0000,2028868.27,2.3718,0.6070,1.3022
2013-12-26,2679464.78,0.00,8,0.0000,2029062.82,2.3205,0.6164,1.3190
2013-12-27,2785308.61,0.00,8,0.0000,2029257.39,2.3726,0.6095,1.2963
2013-12-30,2800385.05,0.00,8,0.0000,2029841.15,2.3796,0.6062,1.2877
2013-12-31,2843807.01,0.00,8,0.0000,2030035.79,2.4009,0.6026,1.2798
2014-01-02,2773148.49,0.00,8,0.0000,2030425.11,2.3658,0.6095,1.2944
2014-01-03,2664297.39,0.00,7,0.0000,2029052.61,2.3131,0.6206,1.3169
2014-01-06,2523963.19,496722.27,7,0.1968,1678301.28,2.5039,0.5685,1.0178
2014-01-07,2508883.26,43838.75,6,0.0175,1671007.09,2.5014,0.5985,1.1514
2014-01-08,2519072.54,0.00,6,0.0000,1676224.06,2.5028,0.6034,1.1645
2014-01-09,2443609.80,0.00,6,0.0000,1676384.80,2.4577,0.6076,1.1796
2014-01-10,2442018.05,0.00,6,0.0000,1676545.55,2.4566,0.6084,1.1803
2014-01-13,2391874.76,0.00,6,0.0000,1677027.84,2.4263,0.5974,1.1797
2014-01-14,2486083.15,0.00,6,0.0000,1677188.65,2.4823,0.5926,1.1655
2014-01-15,2492932.72,0.00,6,0.0000,1677349.48,2.4862,0.5934,1.1740
2014-01-16,2495623.68,0.00,6,0.0000,1677510.32,2.4877,0.5816,1.1728
2014-01-17,2416779.22,0.00,6,0.0000,1677671.18,2.4406,0.5854,1.1881
2014-01-20,2438409.64,293070.18,5,0.1202,1624237.74,2.5013,0.6112,1.2909
2014-01-21,2456348.98,48420.27,5,0.0197,1624393.49,2.5122,0.6084,1.3863
2014-01-22,2580146.03,0.00,5,0.0000,1718215.17,2.5016,0.5938,1.4184
2014-01-23,2588587.44,0.00,5,0.0000,1722296.96,2.5030,0.5896,1.4201
2014-01-24,2567048.08,0.00,5,0.0000,1722462.12,2.4903,0.5890,1.4209
2014-01-27,2495396.98,0.00,5,0.0000,1722957.62,2.4483,0.5857,1.4360
2014-01-28,2549000.57,0.00,5,0.0000,1723122.83,2.4793,0.5774,1.4256
2014-01-29,2542434.73,0.00,5,0.0000,1723288.07,2.4753,0.5685,1.4227
2014-01-30,2477195.89,0.00,5,0.0000,1723453.31,2.4373,0.5770,1.4373
2014-02-07,2496758.39,0.00,5,0.0000,1724775.41,2.4476,0.5804,1.4346
2014-02-10,2664938.93,0.00,5,0.0000,1773777.07,2.5024,0.5590,1.4205
2014-02-11,2668867.03,0.00,5,0.0000,1775881.17,2.5028,0.5650,1.4155
2014-02-12,2715697.61,0.00,5,0.0000,1808237.79,2.5018,0.5768,1.4184
2014-02-13,2754813.57,0.00,5,0.0000,1833701.43,2.5023,0.5807,1.4196
2014-02-14,2765119.86,0.00,6,0.0000,1840838.34,2.5021,0.5765,1.4182
2014-02-17,2772297.47,0.00,6,0.0000,1845328.93,2.5023,0.5738,1.4186
2014-02-18,2685811.92,0.00,6,0.0000,1845505.88,2.4553,0.5883,1.4360
2014-02-19,2715540.91,294.13,7,0.0001,1808606.62,2.5015,0.5930,1.4290
2014-02-20,2610643.69,0.00,7,0.0000,1808485.91,2.4436,0.5975,1.4531
2014-02-21,2582225.52,311.16,7,0.0001,1719821.44,2.5014,0.5953,1.4602
2014-02-24,2357192.51,0.00,6,0.0000,1708106.09,2.3800,0.6066,1.5062
2014-02-25,2251834.32,0.00,6,0.0000,1708269.88,2.3182,0.6218,1.5384
2014-02-26,2255049.51,0.00,6,0.0000,1708433.69,2.3200,0.6274,1.5396
2014-02-27,2189731.69,0.00,6,0.0000,1708597.51,2.2816,0.6067,1.5568
2014-02-28,2314428.65,0.00,6,0.0000,1708761.35,2.3544,0.6043,1.5239
2014-03-03,2379880.29,0.00,6,0.0000,1709252.91,2.3924,0.5957,1.5080
2014-03-04,2290318.39,0.00,6,0.0000,1709416.81,2.3398,0.6162,1.5252
2014-03-05,2254641.47,0.00,6,0.0000,1709580.73,2.3188,0.6120,1.5318
2014-03-06,2274925.74,0.00,6,0.0000,1709744.66,2.3306,0.6190,1.5294
2014-03-07,2290938.19,0.00,6,0.0000,1709908.61,2.3398,0.6107,1.5305
2014-03-10,2176376.70,0.00,6,0.0000,1710400.50,2.2724,0.6299,1.5668
2014-03-11,2194431.69,0.00,6,0.0000,1710564.51,2.2829,0.6383,1.5609
2014-03-12,2189338.46,0.00,6,0.0000,1710728.54,2.2798,0.6483,1.5634
2014-03-13,2206770.42,0.00,6,0.0000,1710892.58,2.2898,0.6388,1.5517
2014-03-14,2171323.16,0.00,6,0.0000,1711056.64,2.2690,0.6404,1.5634
2014-03-17,2225471.14,0.00,6,0.0000,1711548.86,2.3003,0.6305,1.5465
2014-03-18,2179930.42,0.00,6,0.0000,1711712.98,2.2735,0.6335,1.5566
2014-03-19,2084831.50,306897.62,7,0.1472,1388948.51,2.5010,0.6503,1.3104
2014-03-20,1992969.64,146220.06,7,0.0734,1327325.02,2.5015,0.6691,1.3318
2014-03-21,2055386.89,0.00,7,0.0000,1368418.71,2.5020,0.6650,1.3554
2014-03-24,2041052.24,0.00,7,0.0000,1368812.36,2.4911,0.6620,1.3543
2014-03-25,2057412.18,0.00,8,0.0000,1369716.62,2.5021,0.6648,1.3543
2014-03-26,2074580.12,-0.00,8,-0.0000,1381444.08,2.5017,0.6591,1.3586
2014-03-27,2037932.17,1351.16,6,0.0007,1357354.79,2.5014,0.6613,1.4179
2014-03-28,2045516.76,0.00,6,0.0000,1360988.84,2.5030,0.6800,1.4222
2014-03-31,2069680.29,0.00,6,0.0000,1377337.51,2.5027,0.6818,1.4255
2014-04-01,2133795.32,0.00,5,0.0000,1420480.88,2.5022,0.6689,1.4286
2014-04-02,2139029.81,0.00,5,0.0000,1423809.99,2.5023,0.6647,1.4738
2014-04-03,2131454.88,0.00,5,0.0000,1423946.52,2.4969,0.6597,1.4725
2014-04-04,2161761.19,0.00,6,0.0000,1439069.21,2.5022,0.6638,1.4710
2014-04-08,2228504.17,-2.24,7,-0.0000,1484199.39,2.5015,0.6669,1.4752
2014-04-09,2241056.97,0.00,7,0.0000,1492443.03,2.5016,0.6736,1.4766
2014-04-10,2279378.76,0.00,6,0.0000,1518016.44,2.5016,0.6680,1.4992
2014-04-11,2359732.37,0.00,6,0.0000,1571400.83,2.5017,0.6687,1.5002
2014-04-14,2360169.32,0.00,6,0.0000,1571852.88,2.5015,0.6641,1.4965
2014-04-15,2296637.60,0.00,6,0.0000,1572003.60,2.4610,0.6610,1.5127
2014-04-16,2319661.86,0.00,6,0.0000,1572154.34,2.4755,0.6614,1.5060
2014-04-17,2304347.10,0.00,6,0.0000,1572305.10,2.4656,0.6531,1.5127
2014-04-18,2307862.34,0.00,6,0.0000,1572455.86,2.4677,0.6482,1.5109
2014-04-21,2230536.99,0.00,6,0.0000,1572908.21,2.4181,0.6557,1.5312
2014-04-22,2252387.49,0.00,5,0.0000,1571749.71,2.4330,0.6601,1.5261
2014-04-23,2379709.64,0.00,6,0.0000,1584732.56,2.5016,0.6415,1.5028
2014-04-24,2355857.68,0.00,6,0.0000,1584884.52,2.4865,0.6386,1.5049
2014-04-25,2267916.71,0.00,6,0.0000,1585036.49,2.4308,0.6549,1.5324
2014-04-28,2287876.74,0.00,6,0.0000,1585492.46,2.4430,0.6444,1.5317
2014-04-29,2349280.70,0.00,6,0.0000,1585644.50,2.4816,0.6537,1.5151
2014-04-30,2352562.39,0.00,5,0.0000,1585281.81,2.4840,0.6451,1.5111
2014-05-05,2336130.33,0.00,5,0.0000,1586041.87,2.4729,0.6485,1.5151
2014-05-06,2327121.24,0.00,5,0.0000,1586193.96,2.4671,0.6482,1.5173
2014-05-07,2254187.14,0.00,5,0.0000,1586346.06,2.4210,0.6542,1.5392
2014-05-08,2255146.02,0.00,5,0.0000,1586498.18,2.4215,0.6528,1.5368
2014-05-09,2284635.89,0.00,5,0.0000,1586650.31,2.4399,0.6510,1.5310
2014-05-12,2321506.46,0.00,5,0.0000,1587106.74,2.4627,0.6450,1.5190
2014-05-13,2346737.16,217.12,8,0.0001,1560456.16,2.5039,0.5833,1.4628
2014-05-14,2317432.41,108.22,8,0.0000,1543464.01,2.5014,0.5897,1.4712
2014-05-15,2279874.88,127.98,8,0.0001,1518452.30,2.5014,0.5964,1.4804
2014-05-16,2295305.47,0.00,7,0.0000,1528623.73,2.5016,0.5960,1.4782
2014-05-19,2233967.80,54.72,7,0.0000,1487879.12,2.5014,0.5560,1.4448
2014-05-20,2258892.93,0.00,7,0.0000,1504466.27,2.5015,0.5032,1.3908
2014-05-21,2253896.98,234.57,7,0.0001,1501151.79,2.5014,0.4772,1.3399
2014-05-22,2165674.14,34.26,8,0.0000,1442393.92,2.5014,0.4649,1.3041
2014-05-23,2142167.08,142.87,8,0.0001,1426735.99,2.5014,0.4545,1.2566
2014-05-26,2206046.13,0.00,8,0.0000,1468997.07,2.5017,0.4414,1.2536
2014-05-27,2259007.02,0.00,8,0.0000,1504531.58,2.5015,0.4357,1.2483
2014-05-28,2285056.78,0.00,8,0.0000,1521768.02,2.5016,0.4383,1.2410
2014-05-29,2288566.90,-11.39,9,-0.0000,1524195.51,2.5015,0.4364,1.1916
2014-05-30,2267376.74,-11.39,9,-0.0000,1524341.67,2.4874,0.4396,1.1933
2014-06-03,2269650.86,-11.39,9,-0.0000,1524926.35,2.4884,0.4394,1.1915
2014-06-04,2222307.44,-11.39,9,-0.0000,1525072.57,2.4572,0.4460,1.2024
2014-06-05,2252423.20,-11.39,9,-0.0000,1525218.81,2.4768,0.4443,1.1918
2014-06-06,2216804.14,0.00,9,0.0000,1489076.46,2.4887,0.4499,1.1977
2014-06-09,2205762.38,0.00,9,0.0000,1489504.82,2.4809,0.4525,1.2022
2014-06-10,2229783.75,0.00,9,0.0000,1489647.65,2.4969,0.4489,1.1938
2014-06-11,2226646.11,0.00,9,0.0000,1489790.49,2.4946,0.4507,1.1931
2014-06-12,2223077.65,0.00,9,0.0000,1489933.35,2.4921,0.4496,1.1960
2014-06-13,2268117.18,0.00,9,0.0000,1510394.42,2.5017,0.4419,1.1840
2014-06-16,2294709.01,0.00,9,0.0000,1528188.79,2.5016,0.4489,1.1372
2014-06-17,2250459.93,94.01,10,0.0000,1498935.88,2.5014,0.4559,1.1375
2014-06-18,2222650.65,24.12,10,0.0000,1480292.07,2.5015,0.4619,1.1259
2014-06-19,2207661.98,0.00,9,0.0000,1480167.02,2.4915,0.4657,1.1303
2014-06-20,2199751.84,0.00,9,0.0000,1480125.76,2.4862,0.4673,1.1307
2014-06-23,2204008.25,0.00,9,0.0000,1480551.55,2.4886,0.4680,1.1252
2014-06-24,2233056.21,0.00,9,0.0000,1487016.59,2.5017,0.4629,1.1216
2014-06-25,2218552.82,0.00,9,0.0000,1487159.18,2.4918,0.4656,1.1233
2014-06-26,2249254.43,0.00,8,0.0000,1497916.17,2.5016,0.4621,1.1152
2014-06-27,2270393.67,0.00,9,0.0000,1512029.73,2.5016,0.4506,1.0965
2014-06-30,2284179.41,0.00,9,0.0000,1521153.79,2.5016,0.4507,1.0960
2014-07-01,2239556.75,0.00,9,0.0000,1521299.65,2.4721,0.4587,1.1017
2014-07-02,2267032.87,0.00,9,0.0000,1521445.53,2.4901,0.4585,1.0960
2014-07-03,2300292.88,0.00,9,0.0000,1531891.52,2.5016,0.4518,1.0911
2014-07-04,2301866.97,0.00,9,0.0000,1533004.43,2.5015,0.4537,1.0911
2014-07-07,2248566.97,0.00,9,0.0000,1533445.43,2.4663,0.4651,1.1019
2014-07-08,2307692.70,0.00,9,0.0000,1536915.50,2.5015,0.4541,1.0943
2014-07-09,2270167.23,0.00,8,0.0000,1533754.57,2.4801,0.4566,1.1063
2014-07-10,2262377.91,0.00,7,0.0000,1532637.29,2.4761,0.4603,1.1079
2014-07-11,2267009.94,0.00,7,0.0000,1532784.26,2.4790,0.4616,1.1039
2014-07-14,2340455.53,0.00,7,0.0000,1558624.07,2.5016,0.4187,1.0645
2014-07-15,2372104.26,0.00,8,0.0000,1579815.74,2.5015,0.4125,1.0625
2014-07-16,2363701.17,0.00,8,0.0000,1579967.23,2.4960,0.4154,1.0672
2014-07-17,2342369.87,0.00,8,0.0000,1580118.73,2.4824,0.4165,1.0651
2014-07-18,2408074.31,0.00,9,0.0000,1603782.49,2.5015,0.4034,1.0541
2014-07-21,2407543.95,0.00,9,0.0000,1604243.85,2.5007,0.4011,1.0547
2014-07-22,2465008.97,0.00,8,0.0000,1641644.23,2.5015,0.3961,1.0505
2014-07-23,2470249.32,0.00,9,0.0000,1645147.68,2.5015,0.3984,1.0466
2014-07-24,2563617.92,0.00,9,0.0000,1707057.08,2.5018,0.3955,1.0291
2014-07-25,2633325.76,0.00,9,0.0000,1753686.24,2.5016,0.3974,1.0220
2014-07-28,2749889.33,0.00,9,0.0000,1831424.07,2.5015,0.3945,1.0156
2014-07-29,2680992.72,0.00,9,0.0000,1831599.68,2.4637,0.3985,1.0228
2014-07-30,2683289.08,0.00,9,0.0000,1831775.32,2.4649,0.3998,1.0232
2014-07-31,2748669.03,0.00,9,0.0000,1831950.97,2.5004,0.3965,1.0208
2014-08-01,2757930.72,0.00,9,0.0000,1836423.68,2.5018,0.4034,1.0252
2014-08-04,2853382.27,0.00,9,0.0000,1899977.73,2.5018,0.4006,1.0391
