security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600000,,2014-11-04,2015-01-29,86,4,5,594959.00,894435.00,0.00,0.503356,0.124469,0.100182,9.6940,60,0.8861,0.1387,11.4665,11.4390,11.4940,换仓：让位给空间更大的000792
600660,福耀玻璃,2014-11-04,2015-02-10,98,6,3,597639.00,682855.00,0.00,0.142588,0.113379,0.113379,10.2470,60,0.8087,0.2663,13.6637,13.6309,13.6965,换仓：让位给空间更大的002128
000933,神火股份,2014-11-04,2015-04-14,161,24,13,2862566.00,3510105.00,0.00,0.226209,0.210926,0.239050,4.4495,60,0.3477,1.7642,13.4615,13.4292,13.4938,移出股票库·逐步清仓
600031,三一重工,2014-11-04,2015-04-30,177,17,5,820683.00,1135782.00,0.00,0.383947,0.231898,0.166496,5.7430,60,0.5501,0.6903,11.0881,11.0615,11.1147,换仓：让位给空间更大的000792
600309,万华化学,2014-11-04,2015-08-25,294,16,2,3369553.00,2420105.00,42330.00,-0.281773,0.460959,0.441976,16.9083,60,0.6240,0.6132,28.8280,28.7588,28.8972,跌破建仓日MA60止损
600188,,2014-11-04,2015-08-26,295,5,4,596952.00,794182.00,278.00,0.330395,0.596427,0.165729,8.3067,60,0.7682,0.2819,11.7034,11.6753,11.7315,跌破建仓日MA60止损
600009,,2014-11-05,2015-01-14,70,3,3,445296.00,547919.00,0.00,0.230460,0.089882,0.089882,14.4190,60,0.9877,0.0254,15.9866,15.9482,16.0250,换仓：让位给空间更大的601088
601398,工商银行,2014-11-05,2015-02-04,91,12,3,451217.00,562224.00,0.00,0.246017,0.143689,0.134438,3.5327,60,0.8006,0.2700,4.5466,4.5357,4.5575,换仓：让位给空间更大的002128
000792,盐湖股份,2014-11-10,2014-12-23,43,1,1,137880.00,156744.00,0.00,0.136815,0.090643,0.090643,17.4455,60,0.6590,0.5183,29.0748,29.0050,29.1446,换仓：让位给空间更大的601088
000333,美的集团,2014-11-26,2016-09-13,657,36,23,3371791.00,4607692.00,224520.00,0.366541,0.414490,0.404521,12.5530,60,0.3635,1.7359,61.2846,61.1375,61.4317,换仓：让位给空间更大的600585
600585,,2015-01-15,2015-08-24,221,21,1,1274687.00,1048332.00,38805.00,-0.177577,0.388648,0.379724,17.9442,60,0.6261,0.5927,35.0398,34.9557,35.1239,跌破建仓日MA60止损
600660,福耀玻璃,2015-02-13,2015-04-21,67,1,1,1363.00,1673.00,75.00,0.227439,0.110920,0.106336,11.9125,60,0.9961,0.0025,13.6637,13.6309,13.6965,换仓：让位给空间更大的000651
000568,泸州老窖,2015-03-17,2015-07-08,113,6,1,367983.00,295020.00,0.00,-0.198278,0.416789,0.416789,20.0992,60,0.6995,0.3663,30.8922,30.8181,30.9663,跌破建仓日MA60止损
002304,,2015-04-10,2015-06-19,70,1,1,70480.00,75867.20,1600.00,0.076436,0.158350,0.155530,55.6258,60,0.8970,0.0883,95.8832,95.6531,96.1133,换仓：让位给空间更大的000792
601088,中国神华,2015-04-14,2015-07-02,79,14,1,1387428.00,1207374.00,46102.00,-0.129775,0.270450,0.263266,18.6643,60,0.7374,0.3709,28.8984,28.8290,28.9678,跌破建仓日MA60止损
600519,贵州茅台,2015-10-28,2016-01-12,76,12,7,1619606.00,1560442.00,0.00,-0.036530,0.133198,0.069616,199.7063,60,0.9666,0.0482,222.6805,222.1461,223.2149,跌破建仓日MA60止损
601398,工商银行,2015-11-05,2015-12-29,54,13,3,510907.00,501214.00,0.00,-0.018972,0.055556,0.062411,4.5203,60,0.9034,0.0878,5.0474,5.0353,5.0595,换仓：让位给空间更大的600309
000792,盐湖股份,2015-11-06,2016-01-11,66,13,1,1425022.00,1123016.00,0.00,-0.211931,0.334060,0.327352,19.3525,60,0.5753,0.7059,38.5533,38.4608,38.6458,跌破建仓日MA60止损
601088,中国神华,2015-11-19,2015-11-24,5,3,1,267960.00,264020.00,0.00,-0.014704,0.019169,0.011556,15.4812,60,0.4780,1.0788,32.6379,32.5596,32.7162,跌破建仓日MA60止损
000338,潍柴动力,2015-11-19,2016-01-04,46,16,1,935945.00,841206.00,0.00,-0.101223,0.145455,0.126165,9.3480,60,0.6289,0.5729,15.9806,15.9422,16.0190,跌破建仓日MA60止损
600188,,2016-03-08,2016-05-13,66,14,12,1789358.00,1658711.00,0.00,-0.073013,0.245555,0.161796,9.2810,60,0.8589,0.2016,13.1451,13.1136,13.1766,移出股票库·逐步清仓
601288,农业银行,2016-03-21,2016-03-29,8,1,1,35952.00,35280.00,0.00,-0.018692,0.009434,0.009434,3.0957,60,0.8581,0.1690,3.7524,3.7434,3.7614,换仓：让位给空间更大的600031
600031,三一重工,2016-03-31,2016-04-29,29,9,1,599881.00,579960.00,0.00,-0.033208,0.111842,0.095471,5.4078,60,0.6286,0.5853,9.0202,8.9986,9.0418,跌破建仓日MA60止损
601818,,2016-04-08,2016-04-19,11,2,1,750.00,744.00,0.00,-0.008000,0.018470,0.023746,3.6513,60,0.9505,0.0549,3.9241,3.9147,3.9335,换仓：让位给空间更大的601088
000792,盐湖股份,2016-04-11,2016-04-25,14,5,1,508351.00,485632.00,0.00,-0.044692,0.071503,0.056460,18.2555,60,0.4835,1.0270,38.5533,38.4608,38.6458,跌破建仓日MA60止损
601009,,2016-04-29,2019-01-02,978,23,10,2358610.00,2732125.82,131876.66,0.158363,0.358186,0.169563,5.5187,60,0.9103,0.1058,18.5877,18.5431,18.6323,换仓：让位给空间更大的600066
600309,万华化学,2016-05-03,2016-05-10,7,5,1,681183.00,623044.00,0.00,-0.085350,0.103513,0.074448,14.5670,60,0.7342,0.3613,21.9572,21.9045,22.0099,跌破建仓日MA60止损
600309,万华化学,2016-05-26,2016-09-28,125,16,6,925417.00,989286.00,0.00,0.069016,0.084291,0.113715,15.0572,60,0.6986,0.4503,21.9572,21.9045,22.0099,换仓：让位给空间更大的000338
601939,建设银行,2016-06-27,2016-08-05,39,4,1,3001.00,3057.40,27.40,0.018794,0.030888,0.039590,4.5252,60,0.9024,0.1015,5.4964,5.4832,5.5096,换仓：让位给空间更大的601088
601225,陕西煤业,2016-08-11,2016-12-12,123,14,1,2543175.00,2229382.00,0.00,-0.123386,0.279770,0.279770,5.2767,60,0.5474,0.9190,11.0343,11.0078,11.0608,跌破建仓日MA60止损
601398,工商银行,2016-08-12,2016-09-07,26,6,1,6335.00,6272.00,0.00,-0.009945,0.032751,0.041273,4.2285,60,0.9050,0.0853,4.8840,4.8723,4.8957,换仓：让位给空间更大的600585
601088,中国神华,2016-09-06,2018-04-10,581,27,10,2450073.00,3284721.00,71254.00,0.340663,0.297316,0.275329,14.1440,60,0.5407,0.8543,28.0366,27.9693,28.1039,移出股票库·逐步清仓
000651,格力电器,2016-09-22,2019-07-24,1035,12,5,1174743.00,2141998.00,80280.00,0.823376,0.378397,0.366892,18.2248,60,0.7671,0.3186,28.6789,28.6101,28.7477,换仓：让位给空间更大的601225
000338,潍柴动力,2016-09-28,2020-01-16,1205,42,11,3935431.00,8448207.00,521052.00,1.146704,0.235418,0.392533,3.1712,60,0.6612,0.5311,13.6728,13.6400,13.7056,换仓·涨幅≥125%让位：让位给空间更大的600566
601398,工商银行,2016-12-12,2016-12-16,4,3,1,418589.00,403573.00,0.00,-0.035873,0.030635,0.030623,4.4468,60,0.9739,0.0179,4.7129,4.7016,4.7242,跌破建仓日MA60止损
601225,陕西煤业,2017-02-20,2019-03-18,756,21,5,1181406.00,1706068.20,101521.20,0.444100,0.302899,0.297096,4.7748,60,0.5120,0.9157,11.0343,11.0078,11.0608,换仓：让位给空间更大的002128
600309,万华化学,2017-05-18,2020-12-07,1299,47,18,7649424.00,15025961.00,536560.00,0.964326,0.491557,0.460700,17.8754,60,0.8907,0.3479,31.9317,31.8551,32.0083,涨幅≥125%清空
600585,,2017-06-28,2020-09-04,1164,35,13,6654179.00,8618413.00,295860.00,0.295188,0.277820,0.432631,15.8463,60,0.9797,0.0198,22.0268,21.9739,22.0797,换仓：让位给空间更大的601088
002152,,2018-09-19,2018-10-16,27,4,1,296304.00,270417.00,0.00,-0.087366,0.137285,0.137285,5.6658,60,0.9783,0.0257,6.0823,6.0677,6.0969,跌破建仓日MA60止损
002152,,2018-10-22,2018-10-29,7,1,1,79488.00,70784.00,0.00,-0.109501,0.100813,0.100813,5.7582,60,0.9865,-0.0206,6.0823,6.0677,6.0969,跌破建仓日MA60止损
600066,宇通客车,2019-01-04,2019-01-29,25,12,1,633486.00,606060.00,0.00,-0.043294,0.064000,0.063827,11.7322,60,0.5913,0.6648,20.2612,20.2126,20.3098,跌破建仓日MA60止损
600660,福耀玻璃,2019-01-29,2019-03-11,41,1,1,95735.00,99056.00,0.00,0.034690,0.051292,0.051292,22.3675,60,0.9579,0.0305,24.0619,24.0042,24.1196,换仓：让位给空间更大的002128
600066,宇通客车,2019-02-13,2019-07-26,163,11,2,455005.00,465076.00,17000.00,0.022134,0.241615,0.234337,11.3343,60,0.5967,0.6446,20.2612,20.2126,20.3098,换仓：让位给空间更大的601225
002128,电投能源,2019-03-18,2019-08-09,144,9,1,1586838.00,1321320.00,0.00,-0.167325,0.230010,0.236011,7.8358,60,0.5259,0.8420,17.0567,17.0158,17.0976,跌破建仓日MA60止损
002466,天齐锂业,2019-04-04,2019-04-25,21,2,1,927584.00,818196.00,0.00,-0.117928,0.121268,0.127483,33.4825,60,0.3926,1.5344,94.8895,94.6618,95.1172,跌破建仓日MA60止损
600016,,2019-04-04,2019-05-09,35,1,1,656.00,612.00,0.00,-0.067073,0.085202,0.085202,6.1707,60,0.9549,0.0377,6.8070,6.7907,6.8233,跌破建仓日MA60止损
601225,陕西煤业,2019-04-08,2019-05-09,31,1,1,985.00,851.00,0.00,-0.136041,0.127179,0.127179,8.5407,60,0.9567,0.0537,10.3789,10.3540,10.4038,跌破建仓日MA60止损
600016,,2019-07-26,2019-08-05,10,3,1,5451.00,5265.00,0.00,-0.034122,0.036244,0.038896,5.9238,60,0.9163,0.0931,6.6024,6.5866,6.6182,跌破建仓日MA60止损
601225,陕西煤业,2019-08-09,2019-09-27,49,10,1,1463673.00,1415336.00,0.00,-0.033024,0.052859,0.059670,8.8053,60,0.5361,0.8985,17.0676,17.0266,17.1086,跌破建仓日MA60止损
600016,,2019-09-27,2019-11-13,47,5,1,192722.00,195228.00,0.00,0.013003,0.028708,0.028708,5.9557,60,0.8883,0.1294,6.8218,6.8054,6.8382,换仓：让位给空间更大的002128
002466,天齐锂业,2019-09-27,2020-03-23,178,29,1,7816166.00,6346494.00,0.00,-0.188030,0.452163,0.452163,20.9378,60,0.3155,2.2716,88.9884,88.7748,89.2020,跌破建仓日MA60止损
600690,海尔智家,2019-11-18,2020-03-16,119,4,1,783245.00,629370.00,0.00,-0.196458,0.223000,0.287259,16.0643,60,0.8443,0.1730,20.8094,20.7595,20.8593,跌破建仓日MA60止损
002128,电投能源,2019-11-25,2020-01-23,59,16,1,1345705.00,1289520.00,0.00,-0.041751,0.100565,0.100811,8.0502,60,0.4970,0.9437,16.5603,16.5206,16.6000,跌破建仓日MA60止损
600016,,2019-12-03,2020-01-23,51,4,1,740630.00,720480.00,0.00,-0.027207,0.047022,0.048756,6.1320,60,0.9237,0.0808,6.6796,6.6636,6.6956,跌破建仓日MA60止损
601225,陕西煤业,2019-12-23,2020-01-21,29,14,1,5234711.00,5000476.00,0.00,-0.044747,0.090812,0.100332,8.5653,60,0.4714,1.1383,18.5606,18.5161,18.6051,跌破建仓日MA60止损
000423,东阿阿胶,2020-01-21,2020-01-23,2,1,1,156030.00,143346.00,0.00,-0.081292,0.045582,0.045582,35.1633,60,0.9410,0.0298,38.2563,38.1645,38.3481,跌破建仓日MA60止损
600066,宇通客车,2020-01-21,2020-02-03,13,1,1,1626.00,1420.00,0.00,-0.126691,0.127764,0.127764,14.5028,60,0.9829,0.0073,16.3793,16.3400,16.4186,跌破建仓日MA60止损
600566,,2020-01-21,2020-02-28,38,3,1,1435562.00,1262080.00,0.00,-0.120846,0.160333,0.160289,23.4487,60,0.7893,0.1802,31.5234,31.4477,31.5991,跌破建仓日MA60止损
000338,潍柴动力,2020-02-13,2020-03-12,28,1,1,4332.00,4161.00,0.00,-0.039474,0.093464,0.093464,14.1240,60,0.7606,0.3011,18.7881,18.7430,18.8332,跌破建仓日MA60止损
600066,宇通客车,2020-03-04,2020-03-11,7,2,1,486700.00,456750.00,0.00,-0.061537,0.064516,0.067591,14.6590,60,0.9469,0.0636,16.3793,16.3400,16.4186,跌破建仓日MA60止损
603156,养元饮品,2020-05-12,2020-06-15,34,3,3,1407665.00,1406431.00,100200.00,-0.000877,0.077638,0.043471,20.0460,60,0.9113,0.0969,30.0007,29.9287,30.0727,换仓：让位给空间更大的002466
600016,,2020-05-14,2020-05-15,1,1,1,523339.00,522432.00,0.00,-0.001733,0.000000,0.000000,5.7703,60,0.7101,0.4131,8.1534,8.1338,8.1730,跌破建仓日MA60止损
000423,东阿阿胶,2020-05-14,2020-07-03,50,2,2,653476.00,699047.00,0.00,0.069736,0.129594,0.129594,29.1230,60,0.8297,0.1910,38.2563,38.1645,38.3481,换仓：让位给空间更大的601088
002128,电投能源,2020-05-15,2026-08-28,2296,101,13,187472390.00,306348115.00,21377926.00,0.634097,0.385809,0.451150,2.9462,60,0.3830,1.6206,20.6243,20.5748,20.6738,回测截止清算
601088,中国神华,2020-06-01,2020-06-15,14,1,1,278208.00,266616.00,21168.00,-0.041667,0.069427,0.064269,14.7067,60,0.5237,0.8886,31.2754,31.2003,31.3505,跌破建仓日MA60止损
600000,,2020-06-01,2020-08-21,81,1,1,1065.00,1110.00,60.00,0.042254,0.106897,0.101639,9.7513,60,0.8289,0.1973,12.7516,12.7210,12.7822,换仓：让位给空间更大的601088
