date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2019-08-12,2756723.79,1755518.61,2,0.6368,1812332.83,2.5211,0.6071,1.0206
2019-08-13,2682918.52,1598142.90,2,0.5957,1786833.38,2.5015,0.6080,1.0703
2019-08-14,2716480.55,1465200.27,2,0.5394,1787004.72,2.5201,0.6086,1.1185
2019-08-15,2703744.57,1332226.65,2,0.4927,1787176.08,2.5129,0.6067,1.1683
2019-08-16,2700652.42,1234235.87,2,0.4570,1787347.45,2.5110,0.6101,1.2048
2019-08-19,2765320.40,1171069.02,2,0.4235,1787861.62,2.5467,0.6119,1.2230
2019-08-20,2784021.96,1171069.02,2,0.4206,1788033.06,2.5570,0.6133,1.2216
2019-08-21,2756111.51,1171069.02,2,0.4249,1788204.51,2.5413,0.6141,1.2239
2019-08-22,2737832.04,1171069.02,2,0.4277,1788375.98,2.5309,0.6156,1.2255
2019-08-23,2725024.55,1171069.02,2,0.4297,1788547.47,2.5236,0.6141,1.2266
2019-08-26,2682942.03,1168846.43,2,0.4357,1786839.39,2.5015,0.6156,1.2303
2019-08-27,2750451.68,1167950.42,2,0.4246,1787010.74,2.5391,0.6251,1.2251
2019-08-28,2728200.33,1167950.42,2,0.4281,1787182.09,2.5265,0.6228,1.2270
2019-08-29,2770483.82,1154730.29,2,0.4168,1787353.47,2.5500,0.6346,1.2283
2019-08-30,2770124.10,1001544.95,3,0.3616,1787524.86,2.5497,0.6278,1.2837
2019-09-02,2825093.27,843839.35,3,0.2987,1788039.08,2.5800,0.6182,1.3342
2019-09-03,2827392.29,702703.83,3,0.2485,1788210.53,2.5811,0.6212,1.3839
2019-09-04,2866149.09,559688.10,3,0.1953,1788382.00,2.6026,0.6186,1.4287
2019-09-05,2926695.53,413554.02,3,0.1413,1788553.49,2.6363,0.6243,1.4698
2019-09-06,2947817.64,245448.64,3,0.0833,1788725.00,2.6480,0.6163,1.5235
2019-09-09,2979409.59,74482.15,3,0.0250,1789239.56,2.6652,0.6163,1.5755
2019-09-10,2958117.87,0.00,3,0.0000,1861720.13,2.5889,0.6207,1.6294
2019-09-11,2893927.21,0.00,3,0.0000,1926835.79,2.5019,0.6251,1.6658
2019-09-12,2941239.13,0.00,4,0.0000,1958269.87,2.5020,0.6202,1.6557
2019-09-16,2919146.01,0.00,4,0.0000,1959020.99,2.4901,0.6299,1.6610
2019-09-17,2837139.16,0.00,4,0.0000,1959208.84,2.4481,0.6374,1.6803
2019-09-18,2819730.29,0.00,4,0.0000,1959396.71,2.4391,0.6374,1.6845
2019-09-19,2808543.63,51.77,6,0.0000,1870595.14,2.5014,0.6366,1.6376
2019-09-20,2763582.26,0.00,6,0.0000,1870722.74,2.4773,0.6358,1.6482
2019-09-23,2720339.51,29.86,6,0.0000,1810574.35,2.5025,0.6428,1.6089
2019-09-24,2708992.38,3.92,5,0.0000,1804250.54,2.5015,0.6431,1.6121
2019-09-25,2731055.22,0.00,5,0.0000,1818682.78,2.5017,0.6387,1.6069
2019-09-26,2685569.81,202.81,6,0.0001,1786766.00,2.5030,0.6487,1.5659
2019-09-27,2641988.47,0.00,6,0.0000,1786734.53,2.4787,0.6503,1.5784
2019-09-30,2628421.48,0.00,6,0.0000,1787248.52,2.4707,0.6534,1.5817
2019-10-08,2654521.44,0.00,6,0.0000,1788619.56,2.4841,0.6514,1.5746
2019-10-09,2616483.93,0.00,6,0.0000,1788791.07,2.4627,0.6569,1.5851
2019-10-10,2639724.40,0.00,6,0.0000,1788962.60,2.4756,0.6519,1.5797
2019-10-11,2672237.86,0.00,6,0.0000,1789134.14,2.4936,0.6519,1.5716
2019-10-14,2709976.22,0.00,7,0.0000,1804914.78,2.5014,0.6477,1.5139
2019-10-15,2630243.10,487.30,7,0.0002,1751807.20,2.5014,0.6535,1.4856
2019-10-16,2638922.94,0.00,7,0.0000,1757357.06,2.5016,0.6528,1.4615
2019-10-17,2613740.12,350.85,7,0.0001,1740811.73,2.5014,0.6554,1.5090
2019-10-18,2574266.25,1007547.40,6,0.3914,1716254.15,2.4999,0.6536,1.0529
2019-10-21,2590822.08,367037.95,6,0.1417,1716747.87,2.5091,0.6561,1.1517
2019-10-22,2591517.14,0.00,6,0.0000,1725529.86,2.5019,0.6573,1.2206
2019-10-23,2560566.68,0.00,6,0.0000,1725695.32,2.4838,0.6669,1.2260
2019-10-24,2549487.20,0.00,6,0.0000,1725860.80,2.4772,0.6579,1.2305
2019-10-25,2639989.36,0.00,7,0.0000,1756832.64,2.5027,0.6588,1.2644
2019-10-28,2649081.90,0.00,7,0.0000,1764200.10,2.5016,0.6582,1.2666
2019-10-29,2628272.73,0.00,7,0.0000,1764369.27,2.4896,0.6643,1.2682
2019-10-30,2627656.54,0.00,7,0.0000,1764538.46,2.4891,0.6674,1.2666
2019-10-31,2627271.34,0.00,7,0.0000,1764707.66,2.4888,0.6753,1.2719
2019-11-01,2714734.70,0.00,7,0.0000,1807441.30,2.5020,0.6558,1.2611
2019-11-04,2845170.42,0.00,7,0.0000,1894808.58,2.5016,0.6356,1.2723
2019-11-05,2883695.47,0.00,7,0.0000,1920222.53,2.5018,0.6302,1.2782
2019-11-06,2913093.15,0.00,7,0.0000,1940091.85,2.5015,0.6237,1.2853
2019-11-07,2862429.11,0.00,7,0.0000,1940277.89,2.4753,0.6312,1.2884
2019-11-08,2868279.06,0.00,7,0.0000,1940463.94,2.4781,0.6301,1.2906
2019-11-11,2775915.84,0.00,7,0.0000,1941022.16,2.4301,0.6431,1.3056
2019-11-12,2802378.72,0.00,7,0.0000,1941208.28,2.4436,0.6380,1.2982
2019-11-13,2794691.57,0.00,7,0.0000,1941394.43,2.4395,0.6484,1.2998
2019-11-14,2804947.41,0.00,7,0.0000,1941580.59,2.4447,0.6500,1.2992
2019-11-15,2712709.48,0.00,6,0.0000,1899133.52,2.4284,0.6546,1.3144
2019-11-18,2791475.15,0.00,6,0.0000,1899679.85,2.4694,0.6368,1.2947
2019-11-19,2903071.52,0.00,7,0.0000,1933045.48,2.5018,0.6181,1.3342
2019-11-20,2871151.16,0.00,7,0.0000,1933230.84,2.4852,0.6232,1.3435
2019-11-21,2868628.78,0.00,7,0.0000,1933416.22,2.4837,0.6287,1.3446
2019-11-22,2890603.38,0.00,7,0.0000,1933601.62,2.4949,0.6307,1.3419
2019-11-25,3005837.76,0.00,7,0.0000,2001796.24,2.5016,0.6328,1.3425
2019-11-26,3093850.66,0.00,7,0.0000,2060192.34,2.5017,0.6191,1.3471
2019-11-27,3104760.04,0.00,7,0.0000,2067234.96,2.5019,0.6114,1.3507
2019-11-28,3088982.81,0.00,7,0.0000,2067433.19,2.4941,0.6221,1.3585
2019-11-29,3047776.57,0.00,7,0.0000,2067631.43,2.4740,0.6179,1.3649
2019-12-02,3065681.77,0.00,7,0.0000,2068226.23,2.4823,0.6254,1.3628
2019-12-03,3080858.45,0.00,7,0.0000,2068424.55,2.4895,0.6187,1.3551
2019-12-04,3084187.10,0.00,7,0.0000,2068622.90,2.4909,0.6150,1.3555
2019-12-05,3164109.36,0.00,7,0.0000,2106697.64,2.5019,0.6130,1.3535
2019-12-06,3144179.35,0.00,7,0.0000,2106899.65,2.4923,0.6210,1.3545
2019-12-09,3073548.26,0.00,7,0.0000,2107505.74,2.4584,0.6417,1.3632
2019-12-10,3126540.17,0.00,7,0.0000,2107707.83,2.4834,0.6452,1.3579
2019-12-11,3105600.06,0.00,7,0.0000,2107909.94,2.4733,0.6413,1.3593
2019-12-12,3134159.93,0.00,7,0.0000,2108112.07,2.4867,0.6473,1.3517
2019-12-13,3152751.78,0.00,7,0.0000,2108314.22,2.4954,0.6410,1.3470
2019-12-16,3215542.96,0.00,7,0.0000,2140982.04,2.5019,0.6466,1.3470
2019-12-17,3292179.15,0.00,7,0.0000,2192279.85,2.5017,0.6298,1.3532
2019-12-18,3248678.93,0.00,7,0.0000,2192490.07,2.4817,0.6288,1.3605
2019-12-19,3241610.69,0.00,7,0.0000,2192700.31,2.4784,0.6276,1.3613
2019-12-20,3267898.43,0.00,7,0.0000,2192910.57,2.4902,0.6320,1.3596
2019-12-23,3282342.18,105.77,8,0.0000,2185287.59,2.5020,0.6281,1.3581
2019-12-24,3309967.45,0.00,8,0.0000,2204402.55,2.5015,0.6246,1.3503
2019-12-25,3349662.81,0.00,8,0.0000,2230509.19,2.5017,0.6266,1.3461
2019-12-26,3510733.09,0.00,8,0.0000,2390600.91,2.4686,0.6066,1.3747
2019-12-27,3716062.66,0.00,8,0.0000,2474297.24,2.5019,0.6288,1.3746
2019-12-30,3798810.01,0.00,8,0.0000,2529890.99,2.5016,0.6136,1.3625
2019-12-31,3982266.68,0.00,8,0.0000,2652188.92,2.5015,0.6364,1.3584
2020-01-02,4040215.36,0.00,8,0.0000,2690586.94,2.5016,0.6378,1.3500
2020-01-03,4095650.19,0.00,8,0.0000,2727489.31,2.5016,0.6345,1.3436
2020-01-06,4121309.51,0.00,8,0.0000,2744605.09,2.5016,0.6658,1.3499
2020-01-07,4079963.43,0.00,8,0.0000,2744868.27,2.4864,0.6629,1.3504
2020-01-08,3989885.32,0.00,8,0.0000,2745131.48,2.4534,0.6722,1.3675
2020-01-09,4012649.39,0.00,8,0.0000,2745394.71,2.4616,0.6598,1.3633
2020-01-10,4014393.03,0.00,8,0.0000,2745657.97,2.4621,0.6694,1.3638
2020-01-13,4008609.89,0.00,8,0.0000,2746447.81,2.4596,0.6705,1.3641
2020-01-14,4257593.67,0.00,8,0.0000,2835424.93,2.5016,0.6859,1.3457
2020-01-15,4059989.08,0.00,8,0.0000,2835696.82,2.4317,0.6840,1.3639
2020-01-16,4011782.46,0.00,8,0.0000,2835968.74,2.4146,0.6857,1.3728
2020-01-17,3984303.42,0.00,8,0.0000,2836240.68,2.4048,0.6793,1.3705
2020-01-20,4048595.02,0.00,8,0.0000,2837056.58,2.4270,0.6757,1.3636
2020-01-21,3895557.97,451.46,7,0.0001,2594655.99,2.5014,0.6844,1.3932
2020-01-22,3971045.36,0.00,7,0.0000,2644478.84,2.5016,0.6885,1.3850
2020-01-23,3672586.98,37.05,6,0.0000,2446067.47,2.5014,0.7047,1.4474
2020-02-03,3155805.44,0.00,5,0.0000,2330899.36,2.3539,0.7381,1.5455
2020-02-04,3352980.13,0.00,5,0.0000,2331122.87,2.4384,0.7263,1.5079
2020-02-05,3293351.79,0.00,5,0.0000,2331346.41,2.4126,0.7154,1.5108
2020-02-06,3320750.54,0.00,5,0.0000,2331569.96,2.4243,0.7118,1.5063
2020-02-07,3230247.36,0.00,5,0.0000,2331793.54,2.3853,0.7141,1.5210
2020-02-10,3439626.07,0.00,5,0.0000,2332464.33,2.4747,0.6962,1.4822
2020-02-11,3394198.11,0.00,5,0.0000,2332687.99,2.4551,0.6910,1.4850
2020-02-12,3648081.19,0.00,5,0.0000,2428758.21,2.5020,0.7071,1.4778
2020-02-13,3906689.40,0.00,5,0.0000,2601206.90,2.5019,0.7263,1.4897
2020-02-14,4110625.43,0.00,5,0.0000,2736363.17,2.5022,0.7432,1.4994
2020-02-17,4300618.74,0.00,6,0.0000,2863308.96,2.5020,0.7304,1.5011
2020-02-18,4123448.47,0.00,6,0.0000,2863583.53,2.4400,0.7351,1.5252
2020-02-19,4020417.88,0.00,6,0.0000,2863858.12,2.4038,0.7227,1.5396
2020-02-20,4200312.67,0.00,6,0.0000,2864132.73,2.4665,0.7241,1.5119
2020-02-21,4205313.82,0.00,6,0.0000,2864407.38,2.4681,0.7260,1.5097
2020-02-24,4011516.92,0.00,6,0.0000,2865231.38,2.4001,0.7303,1.5361
2020-02-25,4203702.37,0.00,6,0.0000,2865506.13,2.4670,0.7621,1.5129
2020-02-26,4003444.69,0.00,6,0.0000,2865780.91,2.3970,0.7526,1.5412
2020-02-27,4050863.29,0.00,6,0.0000,2866055.71,2.4134,0.7214,1.5260
2020-02-28,3601339.68,0.00,5,0.0000,2864016.72,2.2574,0.7396,1.6016
2020-03-02,3955578.59,0.00,5,0.0000,2864840.61,2.3807,0.6954,1.5381
2020-03-03,3958432.68,0.00,5,0.0000,2865115.32,2.3816,0.7128,1.5397
2020-03-04,4059816.84,0.00,5,0.0000,2865390.06,2.4168,0.7109,1.5253
2020-03-05,4159478.68,0.00,5,0.0000,2865664.82,2.4515,0.6894,1.5121
2020-03-06,4150101.69,0.00,5,0.0000,2865939.61,2.4481,0.7059,1.5174
2020-03-09,3682146.24,0.00,5,0.0000,2866764.06,2.2844,0.7250,1.5915
2020-03-10,3823957.84,0.00,5,0.0000,2867038.96,2.3338,0.7123,1.5669
2020-03-11,3706987.12,0.00,5,0.0000,2867313.88,2.2928,0.7249,1.5878
2020-03-12,3462610.27,0.00,5,0.0000,2867588.83,2.2075,0.7452,1.6345
2020-03-13,3253540.70,0.00,5,0.0000,2867863.80,2.1345,0.7601,1.6786
2020-03-16,2858328.30,0.00,5,0.0000,2868688.80,1.9964,0.7970,1.7864
2020-03-17,2681704.44,0.00,4,0.0000,2700746.56,1.9929,0.8079,1.8404
2020-03-18,2605891.77,0.00,4,0.0000,2701005.53,1.9648,0.8207,1.8681
2020-03-19,2401223.38,853810.96,3,0.3556,1600064.78,2.5007,0.8204,1.3108
2020-03-20,2434645.77,732196.58,3,0.3007,1600218.21,2.5214,0.8008,1.3565
2020-03-23,2197916.55,2241308.91,2,1.0197,1464533.36,2.5008,0.4542,0.6466
2020-03-24,2268200.10,2131996.89,2,0.9400,1464673.79,2.5486,0.5132,0.7058
2020-03-25,2300418.47,2021264.71,2,0.8787,1464814.24,2.5705,0.5607,0.7581
2020-03-26,2273455.24,1950627.94,2,0.8580,1464954.70,2.5519,0.5879,0.7864
2020-03-27,2302923.32,1905966.50,2,0.8276,1465095.18,2.5719,0.6157,0.8086
2020-03-30,2282945.85,1905966.50,2,0.8349,1465516.64,2.5578,0.6213,0.8071
2020-03-31,2260841.32,1905966.50,2,0.8430,1465657.17,2.5425,0.6190,0.8052
2020-04-01,2267864.78,1905966.50,2,0.8404,1465797.72,2.5472,0.6138,0.8059
2020-04-02,2275196.22,1905966.50,2,0.8377,1465938.27,2.5520,0.6109,0.8066
2020-04-03,2275331.65,1905966.50,2,0.8377,1466078.84,2.5520,0.6097,0.8067
2020-04-07,2369616.03,1877061.21,2,0.7921,1466641.17,2.6157,0.6318,0.8268
2020-04-08,2362535.40,1877061.21,2,0.7945,1466781.81,2.6107,0.6315,0.8263
2020-04-09,2376739.75,1877061.21,2,0.7898,1466922.46,2.6202,0.6315,0.8274
2020-04-10,2373026.08,1877061.21,2,0.7910,1467063.12,2.6175,0.6317,0.8272
2020-04-13,2419942.05,1877061.21,2,0.7757,1467485.16,2.6490,0.6347,0.8307
2020-04-14,2428773.33,1877061.21,2,0.7728,1467625.87,2.6549,0.6362,0.8314
2020-04-15,2378346.60,1877061.21,2,0.7892,1467766.60,2.6204,0.6294,0.8279
2020-04-16,2364033.86,1877061.21,2,0.7940,1467907.35,2.6105,0.6276,0.8269
2020-04-17,2390092.10,1877061.21,2,0.7854,1468048.11,2.6281,0.6308,0.8289
2020-04-20,2425338.78,1877061.21,2,0.7739,1468470.42,2.6516,0.6360,0.8315
2020-04-21,2406834.97,1877061.21,2,0.7799,1468611.24,2.6389,0.6365,0.8303
2020-04-22,2422520.15,1877061.21,2,0.7748,1468752.06,2.6494,0.6365,0.8315
2020-04-23,2371528.31,1877061.21,2,0.7915,1468892.90,2.6145,0.6326,0.8279
2020-04-24,2372383.45,1877061.21,2,0.7912,1469033.75,2.6149,0.6336,0.8280
2020-04-27,2374855.86,1877061.21,2,0.7904,1469456.35,2.6161,0.6370,0.8284
2020-04-28,2380093.95,1877061.21,2,0.7887,1469597.26,2.6196,0.6392,0.8288
2020-04-29,2419275.03,1877061.21,2,0.7759,1469738.18,2.6461,0.6423,0.8316
2020-04-30,2431826.09,1877061.21,2,0.7719,1469879.11,2.6544,0.6386,0.8326
2020-05-06,2454133.41,1877061.21,2,0.7649,1470724.80,2.6687,0.6289,0.8344
2020-05-07,2486161.38,1877061.21,2,0.7550,1470865.82,2.6903,0.6344,0.8366
2020-05-08,2488245.34,1877061.21,2,0.7544,1471006.87,2.6915,0.6334,0.8368
2020-05-11,2516664.17,1877061.21,2,0.7459,1471430.03,2.7104,0.6376,0.8388
2020-05-12,2496753.54,1753972.67,3,0.7025,1471571.13,2.6967,0.6371,0.8869
2020-05-13,2495367.00,1631882.24,3,0.6540,1471712.24,2.6956,0.6351,0.9358
2020-05-14,2437127.06,1269871.42,5,0.5211,1471853.36,2.6558,0.6289,0.9846
2020-05-15,2421693.07,1030250.57,5,0.4254,1471994.50,2.6452,0.6294,1.0333
2020-05-18,2448300.24,544893.19,5,0.2226,1472417.95,2.6628,0.6283,1.1305
2020-05-19,2450493.02,0.00,6,0.0000,1537078.98,2.5943,0.6278,1.2309
2020-05-20,2439481.08,0.00,6,0.0000,1624584.92,2.5016,0.6222,1.2268
2020-05-21,2439265.30,0.00,6,0.0000,1624740.70,2.5013,0.6215,1.2200
2020-05-22,2338216.68,593.48,5,0.0003,1557308.80,2.5014,0.6313,1.2152
2020-05-25,2359809.35,0.00,5,0.0000,1570904.45,2.5022,0.6224,1.1991
2020-05-26,2386126.94,0.00,5,0.0000,1588770.26,2.5019,0.6233,1.1932
2020-05-27,2395126.93,0.00,5,0.0000,1594667.67,2.5020,0.6158,1.1881
2020-05-28,2414736.29,0.00,5,0.0000,1607897.71,2.5018,0.6169,1.1879
2020-05-29,2377453.84,135.96,5,0.0001,1583436.91,2.5015,0.5710,1.1564
2020-06-01,2439011.42,0.00,7,0.0000,1624576.38,2.5013,0.5239,1.1573
2020-06-02,2417771.43,0.00,7,0.0000,1624732.17,2.4881,0.5223,1.1627
2020-06-03,2412461.24,0.00,7,0.0000,1624887.96,2.4847,0.5226,1.1686
2020-06-04,2404254.54,-9.14,7,-0.0000,1602487.53,2.5003,0.5158,1.2054
2020-06-05,2365723.32,291.75,7,0.0001,1576847.22,2.5003,0.5197,1.2532
2020-06-08,2355110.11,0.00,7,0.0000,1577009.09,2.4934,0.5208,1.2603
2020-06-09,2393929.72,0.00,7,0.0000,1594343.48,2.5015,0.5174,1.2640
2020-06-10,2381941.03,0.00,7,0.0000,1594496.37,2.4939,0.5316,1.2695
2020-06-11,2315294.34,0.00,7,0.0000,1594649.26,2.4519,0.5369,1.2823
2020-06-12,2295204.42,0.00,7,0.0000,1594802.18,2.4392,0.5343,1.2867
2020-06-15,2251215.37,318.74,7,0.0001,1503147.38,2.4977,0.5409,1.2994
2020-06-16,2334291.18,0.00,7,0.0000,1554306.42,2.5018,0.5256,1.2900
2020-06-17,2349776.24,0.00,7,0.0000,1564180.56,2.5022,0.5224,1.2871
2020-06-18,2431682.10,0.00,7,0.0000,1619969.50,2.5011,0.5212,1.3068
2020-06-19,2436730.12,0.00,7,0.0000,1623021.28,2.5014,0.5202,1.3072
2020-06-22,2367852.82,0.00,7,0.0000,1623488.18,2.4585,0.5233,1.3218
2020-06-23,2382159.95,0.00,7,0.0000,1623643.85,2.4672,0.5164,1.3003
2020-06-24,2397000.13,258.76,7,0.0001,1596405.63,2.5015,0.5005,1.2924
2020-06-29,2302742.93,0.00,7,0.0000,1596912.27,2.4420,0.5136,1.3246
2020-06-30,2319972.60,0.00,7,0.0000,1597065.40,2.4526,0.5124,1.3236
2020-07-01,2394819.86,0.00,7,0.0000,1597218.54,2.4994,0.5067,1.3206
2020-07-02,2549422.97,0.00,7,0.0000,1697551.63,2.5018,0.5112,1.3018
2020-07-03,2714946.12,0.00,7,0.0000,1808020.48,2.5016,0.5680,1.3206
2020-07-06,2963157.01,0.00,7,0.0000,1972553.99,2.5022,0.5778,1.2854
2020-07-07,3130971.44,0.00,7,0.0000,2084846.36,2.5018,0.5876,1.2538
2020-07-08,3240812.80,0.00,8,0.0000,2157878.20,2.5019,0.5919,1.2657
2020-07-09,3478202.68,0.00,8,0.0000,2316222.52,2.5017,0.6066,1.2894
2020-07-10,3423601.98,0.00,8,0.0000,2316408.62,2.4780,0.5963,1.2993
2020-07-13,3623211.18,0.00,8,0.0000,2412655.42,2.5018,0.5686,1.2986
2020-07-14,3600805.03,0.00,8,0.0000,2412886.77,2.4923,0.5878,1.3002
2020-07-15,3350559.28,0.00,8,0.0000,2247685.12,2.4907,0.5805,1.3228
2020-07-16,3148624.30,266.21,8,0.0001,2097113.91,2.5014,0.5912,1.3595
2020-07-17,3276425.65,0.00,7,0.0000,2181434.95,2.5020,0.5804,1.3826
2020-07-20,3636853.54,0.00,7,0.0000,2421781.86,2.5017,0.5637,1.3762
2020-07-21,3383463.52,0.00,7,0.0000,2422014.08,2.3970,0.5798,1.4031
2020-07-22,3385251.87,0.00,7,0.0000,2422246.33,2.3976,0.5824,1.4065
2020-07-23,3338165.80,0.00,7,0.0000,2422418.60,2.3780,0.5871,1.4148
2020-07-24,3123589.11,0.00,7,0.0000,2422650.89,2.2893,0.6141,1.4570
2020-07-27,3148699.99,0.00,7,0.0000,2423347.81,2.2993,0.6060,1.4509
2020-07-28,3254621.41,0.00,7,0.0000,2423580.19,2.3429,0.6042,1.4371
2020-07-29,3354494.41,0.00,7,0.0000,2423812.59,2.3840,0.5987,1.4175
2020-07-30,3280816.59,0.00,7,0.0000,2424045.01,2.3534,0.6060,1.4323
2020-07-31,3253049.35,0.00,7,0.0000,2424277.45,2.3419,0.6004,1.4362
2020-08-03,3397440.35,0.00,7,0.0000,2424974.85,2.4010,0.5931,1.4055
2020-08-04,3414844.22,0.00,7,0.0000,2425207.38,2.4081,0.5988,1.4035
2020-08-05,3270916.27,0.00,7,0.0000,2425439.93,2.3486,0.5936,1.4267
2020-08-06,3192720.69,0.00,7,0.0000,2425672.51,2.3162,0.5956,1.4425
2020-08-07,3076043.49,0.00,7,0.0000,2425905.11,2.2680,0.5911,1.4602
