date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2018-12-18,2941197.90,2941197.90,0,1.0000,0.00,,0.0000,0.0000
2018-12-19,2941197.90,2941197.90,0,1.0000,0.00,,0.0000,0.0000
2018-12-20,2941197.90,2941197.90,0,1.0000,0.00,,0.0000,0.0000
2018-12-21,2941197.90,2941197.90,0,1.0000,0.00,,0.0000,0.0000
2018-12-24,2941197.90,2941197.90,0,1.0000,0.00,,0.0000,0.0000
2018-12-25,2941197.90,2941197.90,0,1.0000,0.00,,0.0000,0.0000
2018-12-26,2941197.90,2941197.90,0,1.0000,0.00,,0.0000,0.0000
2018-12-27,2941197.90,2941197.90,0,1.0000,0.00,,0.0000,0.0000
2018-12-28,2943725.75,2794371.75,1,0.9493,0.00,,0.0507,0.0507
2019-01-02,2939771.03,2644636.03,2,0.8996,0.00,,0.0508,0.1004
2019-01-03,2937191.32,2643681.32,1,0.9001,0.00,,0.0999,0.0999
2019-01-04,2941830.25,2497625.25,1,0.8490,0.00,,0.1510,0.1510
2019-01-07,2948384.09,2350644.09,1,0.7973,0.00,,0.2027,0.2027
2019-01-08,2955627.86,2203127.86,1,0.7454,0.00,,0.2546,0.2546
2019-01-09,2951397.73,2056437.73,1,0.6968,0.00,,0.3032,0.3032
2019-01-10,2931207.47,1617655.47,3,0.5519,0.00,,0.3485,0.4481
2019-01-11,2939552.08,1177699.08,3,0.4006,0.00,,0.3991,0.5994
2019-01-14,2932458.83,739032.83,3,0.2520,0.00,,0.4467,0.7480
2019-01-15,2965140.09,295877.09,3,0.0998,0.00,,0.4929,0.9002
2019-01-16,2941708.66,0.00,4,0.0000,144386.34,21.3739,0.5392,0.9993
2019-01-17,2975037.86,0.00,4,0.0000,589517.14,6.0466,0.5896,1.0984
2019-01-18,3004554.96,0.00,4,0.0000,936218.04,4.2092,0.6026,1.1626
2019-01-21,3005652.65,0.00,4,0.0000,1236423.35,3.4309,0.6019,1.2137
2019-01-22,2924419.17,0.00,4,0.0000,1526789.83,2.9154,0.5993,1.3096
2019-01-23,2950693.21,0.00,4,0.0000,1838964.79,2.6045,0.5984,1.4140
2019-01-24,2979845.28,0.00,5,0.0000,1980906.72,2.5043,0.5946,1.4024
2019-01-25,3042605.88,0.00,5,0.0000,2026364.12,2.5015,0.5848,1.3924
2019-01-28,3036059.95,0.00,5,0.0000,2026947.05,2.4978,0.5846,1.3922
2019-01-29,3072223.64,1297165.05,4,0.4222,2027141.42,2.5155,0.5703,1.1257
2019-01-30,3038914.58,923940.78,4,0.3040,2023944.20,2.5015,0.5945,1.2007
2019-01-31,3095502.02,410377.29,5,0.1326,2024138.28,2.5293,0.6093,1.2633
2019-02-01,3178006.53,0.00,5,0.0000,2109076.47,2.5068,0.6080,1.3539
2019-02-11,3261102.53,0.00,5,0.0000,2171081.47,2.5021,0.5984,1.3616
2019-02-12,3372096.38,0.00,5,0.0000,2245330.62,2.5018,0.5972,1.3739
2019-02-13,3436432.65,0.00,5,0.0000,2288618.35,2.5015,0.5897,1.3802
2019-02-14,3465186.00,0.00,5,0.0000,2307768.00,2.5015,0.5854,1.3785
2019-02-15,3248989.71,0.00,5,0.0000,2307989.29,2.4077,0.5945,1.4155
2019-02-18,3516251.44,0.00,5,0.0000,2341111.56,2.5020,0.5971,1.3875
2019-02-19,3468761.95,0.00,5,0.0000,2341336.05,2.4815,0.5984,1.3948
2019-02-20,3424833.44,0.00,5,0.0000,2341560.56,2.4626,0.6029,1.3986
2019-02-21,3427937.91,0.00,5,0.0000,2341785.09,2.4638,0.6011,1.3987
2019-02-22,3420180.35,0.00,5,0.0000,2342009.65,2.4604,0.6000,1.3988
2019-02-25,3670413.62,0.00,5,0.0000,2444481.38,2.5015,0.5841,1.3872
2019-02-26,3579042.21,0.00,5,0.0000,2444715.79,2.4640,0.5796,1.3999
2019-02-27,3536482.79,0.00,5,0.0000,2444950.21,2.4464,0.5793,1.4008
2019-02-28,3567550.34,0.00,5,0.0000,2445184.66,2.4590,0.5791,1.4003
2019-03-01,3778431.15,0.00,5,0.0000,2515636.85,2.5020,0.5922,1.3872
2019-03-04,3929721.46,0.00,5,0.0000,2616481.54,2.5019,0.6301,1.3941
2019-03-05,3963138.35,0.00,6,0.0000,2638639.65,2.5020,0.6395,1.3958
2019-03-06,3928876.33,0.00,6,0.0000,2638892.67,2.4888,0.6344,1.4029
2019-03-07,3777117.28,0.00,6,0.0000,2639145.72,2.4312,0.6488,1.4264
2019-03-08,3542576.21,0.00,6,0.0000,2639398.79,2.3422,0.6760,1.4696
2019-03-11,3667190.68,0.00,6,0.0000,2457887.32,2.4920,0.6619,1.4484
2019-03-12,3666723.65,591.98,6,0.0002,2442211.34,2.5014,0.6658,1.4508
2019-03-13,3563704.92,419.26,6,0.0001,2373592.34,2.5014,0.6674,1.4644
2019-03-14,3573802.02,-13.11,5,-0.0000,2380296.87,2.5014,0.6623,1.4654
2019-03-15,3816679.98,0.00,5,0.0000,2541597.02,2.5017,0.6500,1.4326
2019-03-18,4072462.16,0.00,5,0.0000,2712062.84,2.5016,0.6531,1.4216
2019-03-19,4015677.90,458.75,5,0.0001,2674536.85,2.5014,0.6490,1.4669
2019-03-20,4108494.04,0.00,5,0.0000,2736239.96,2.5015,0.6644,1.4727
2019-03-21,4093909.79,150.20,5,0.0000,2726642.40,2.5014,0.6679,1.5230
2019-03-22,4142384.55,0.00,6,0.0000,2756310.45,2.5029,0.6511,1.5241
2019-03-25,3938801.44,0.00,5,0.0000,2711626.56,2.4526,0.6611,1.5568
2019-03-26,3971263.16,105.83,5,0.0000,2644954.68,2.5014,0.6581,1.5534
2019-03-27,4297922.90,0.00,5,0.0000,2862412.10,2.5015,0.6521,1.5318
2019-03-28,4136153.42,0.00,5,0.0000,2862686.58,2.4449,0.6614,1.5530
2019-03-29,4372745.43,0.00,5,0.0000,2912210.57,2.5015,0.6518,1.5313
2019-04-01,4599355.68,0.00,6,0.0000,3067464.32,2.4994,0.6396,1.5012
2019-04-02,4845261.11,0.00,7,0.0000,3226849.89,2.5015,0.6143,1.4738
2019-04-03,4814444.69,0.00,7,0.0000,3227159.31,2.4919,0.6089,1.4721
2019-04-04,5068343.15,0.00,8,0.0000,3375487.85,2.5015,0.6083,1.4451
2019-04-08,5547750.63,0.00,8,0.0000,3694656.37,2.5016,0.6081,1.3998
2019-04-09,5347448.35,0.00,8,0.0000,3695010.65,2.4472,0.6026,1.4214
2019-04-10,5289699.04,0.00,8,0.0000,3695364.96,2.4314,0.6092,1.4248
2019-04-11,4921935.69,0.00,8,0.0000,3695719.31,2.3318,0.6235,1.4653
2019-04-12,4894156.30,0.00,8,0.0000,3696073.70,2.3242,0.6366,1.4726
2019-04-15,4771811.05,0.00,8,0.0000,3697136.95,2.2907,0.6300,1.4867
2019-04-16,5023381.53,0.00,8,0.0000,3697491.47,2.3586,0.6179,1.4546
2019-04-17,5201161.97,0.00,8,0.0000,3697846.03,2.4065,0.6240,1.4390
2019-04-18,5003298.39,0.00,8,0.0000,3698200.61,2.3529,0.6269,1.4593
2019-04-19,5172031.76,0.00,8,0.0000,3698555.24,2.3984,0.6195,1.4421
2019-04-22,4983294.80,0.00,8,0.0000,3699619.20,2.3470,0.6252,1.4675
2019-04-23,4934922.04,0.00,8,0.0000,3699973.96,2.3338,0.6172,1.4761
2019-04-24,5024965.25,0.00,8,0.0000,3700328.75,2.3580,0.6154,1.4669
2019-04-25,4581236.19,0.00,7,0.0000,3328398.81,2.3764,0.6221,1.5200
2019-04-26,4360071.03,0.00,7,0.0000,3328717.97,2.3098,0.6458,1.5459
2019-04-29,4444846.45,0.00,7,0.0000,3329675.55,2.3349,0.6434,1.5349
2019-04-30,4493228.17,0.00,7,0.0000,3329994.83,2.3493,0.6390,1.5276
2019-05-06,3948256.28,0.00,7,0.0000,3331910.72,2.1850,0.6738,1.6135
2019-05-07,4166663.78,0.00,7,0.0000,3332230.22,2.2504,0.6635,1.5783
2019-05-08,4059547.25,0.00,7,0.0000,3332549.75,2.2182,0.6672,1.5965
2019-05-09,3828184.38,0.00,6,0.0000,3332262.62,2.1488,0.6912,1.6372
2019-05-10,4173606.85,0.00,6,0.0000,3332582.15,2.2524,0.6768,1.5782
2019-05-13,3963224.16,0.00,6,0.0000,3333540.84,2.1889,0.6999,1.6110
2019-05-14,3944959.51,0.00,6,0.0000,3333860.49,2.1833,0.6954,1.6158
2019-05-15,4103438.82,0.00,6,0.0000,3293580.18,2.2459,0.6839,1.5758
2019-05-16,4123673.00,0.00,6,0.0000,3293896.00,2.2519,0.6760,1.5688
2019-05-17,3843243.14,0.00,6,0.0000,3294211.86,2.1667,0.6897,1.6188
2019-05-20,3669206.49,0.00,6,0.0000,3295159.51,2.1135,0.7065,1.6509
2019-05-21,3909672.52,0.00,6,0.0000,3295475.48,2.1864,0.6803,1.6044
2019-05-22,3897944.52,0.00,6,0.0000,3295791.48,2.1827,0.6824,1.6078
2019-05-23,3773832.48,0.00,6,0.0000,3296107.52,2.1449,0.6888,1.6300
2019-05-24,3855685.42,0.00,6,0.0000,3296423.58,2.1697,0.6935,1.6149
2019-05-27,4001425.13,0.00,6,0.0000,3172171.87,2.2614,0.6967,1.5607
2019-05-28,4033367.95,0.00,6,0.0000,3172476.05,2.2714,0.6923,1.5554
2019-05-29,3990077.74,0.00,6,0.0000,3172780.26,2.2576,0.6864,1.5625
2019-05-30,3982485.50,0.00,6,0.0000,3173084.50,2.2551,0.7035,1.5653
2019-05-31,3861916.23,0.00,6,0.0000,3173388.77,2.2170,0.7044,1.5840
2019-06-03,3803525.34,0.00,6,0.0000,3174301.66,2.1982,0.7048,1.5957
2019-06-04,3764539.95,0.00,6,0.0000,3174606.05,2.1858,0.7072,1.6067
2019-06-05,3722193.54,0.00,6,0.0000,3174910.46,2.1724,0.7058,1.6138
2019-06-06,3738304.10,0.00,6,0.0000,3175214.90,2.1773,0.7065,1.6114
2019-06-10,3886893.20,0.00,6,0.0000,3176432.80,2.2237,0.7034,1.5862
2019-06-11,4217463.62,0.00,6,0.0000,3176737.38,2.3276,0.6869,1.5320
2019-06-12,4157026.00,0.00,6,0.0000,3177042.00,2.3085,0.6935,1.5397
2019-06-13,4154887.35,0.00,6,0.0000,3177346.65,2.3077,0.6967,1.5408
2019-06-14,4023156.67,0.00,6,0.0000,3177651.33,2.2661,0.7016,1.5590
2019-06-17,4038218.55,0.00,6,0.0000,3178565.45,2.2705,0.7024,1.5563
2019-06-18,4035230.76,0.00,6,0.0000,3178870.24,2.2694,0.6995,1.5583
2019-06-19,4136213.94,0.00,6,0.0000,3158895.06,2.3094,0.6863,1.5421
2019-06-20,4396293.03,0.00,6,0.0000,3159197.97,2.3916,0.6727,1.5051
2019-06-21,4395814.09,0.00,6,0.0000,3159500.91,2.3913,0.6664,1.5053
2019-06-24,4462211.19,0.00,6,0.0000,3160409.81,2.4119,0.6534,1.4965
2019-06-25,4386243.14,0.00,6,0.0000,3160712.86,2.3877,0.6509,1.5067
2019-06-26,4345852.06,0.00,6,0.0000,3161015.94,2.3748,0.6554,1.5101
2019-06-27,4395985.95,0.00,6,0.0000,3161319.05,2.3906,0.6505,1.5024
2019-06-28,4383828.81,0.00,6,0.0000,3161622.19,2.3866,0.6518,1.5040
2019-07-01,4638656.30,0.00,6,0.0000,3162531.70,2.4668,0.6461,1.4731
2019-07-02,4581964.04,0.00,6,0.0000,3162834.96,2.4487,0.6409,1.4768
2019-07-03,4478332.76,0.00,6,0.0000,3163138.24,2.4158,0.6443,1.4908
2019-07-04,4523938.44,0.00,6,0.0000,3163441.56,2.4301,0.6445,1.4845
2019-07-05,4551923.10,0.00,6,0.0000,3163744.90,2.4388,0.6374,1.4796
2019-07-08,4240742.98,0.00,6,0.0000,3164655.02,2.3400,0.6480,1.5229
2019-07-09,4294967.52,0.00,6,0.0000,3164958.48,2.3570,0.6458,1.5166
2019-07-10,4208777.03,0.00,6,0.0000,3165261.97,2.3297,0.6563,1.5314
2019-07-11,4227831.51,0.00,6,0.0000,3160714.49,2.3376,0.6511,1.5281
2019-07-12,4291971.43,0.00,6,0.0000,3161017.57,2.3578,0.6479,1.5196
2019-07-15,4326056.10,0.00,6,0.0000,3161926.90,2.3682,0.6557,1.5146
2019-07-16,4300865.90,0.00,6,0.0000,3162230.10,2.3601,0.6606,1.5190
2019-07-17,4347227.67,0.00,6,0.0000,3162533.33,2.3746,0.6589,1.5135
2019-07-18,4187851.41,0.00,6,0.0000,3162836.59,2.3241,0.6701,1.5359
2019-07-19,4290489.13,0.00,6,0.0000,3163139.87,2.3564,0.6795,1.5213
2019-07-22,4246011.18,0.00,6,0.0000,3164049.82,2.3420,0.6839,1.5268
2019-07-23,4283428.78,0.00,6,0.0000,3164353.22,2.3537,0.6747,1.5233
2019-07-24,4414114.35,0.00,6,0.0000,3164656.65,2.3948,0.6595,1.5068
2019-07-25,4423883.89,0.00,6,0.0000,3164960.11,2.3978,0.6590,1.5043
2019-07-26,4479150.40,0.00,6,0.0000,3165263.60,2.4151,0.6520,1.4970
2019-07-29,4544427.85,0.00,6,0.0000,3166174.15,2.4353,0.6436,1.4906
2019-07-30,4535903.24,0.00,6,0.0000,3166477.76,2.4325,0.6484,1.4910
2019-07-31,4462737.61,0.00,6,0.0000,3101681.39,2.4388,0.6340,1.4873
2019-08-01,4352067.18,0.00,6,0.0000,3101978.82,2.4030,0.6347,1.5017
2019-08-02,4273802.73,0.00,6,0.0000,3102276.27,2.3776,0.6381,1.5147
2019-08-05,4077971.30,0.00,6,0.0000,3103168.70,2.3141,0.6494,1.5434
2019-08-06,3990229.62,0.00,5,0.0000,2813291.38,2.4183,0.6566,1.5559
2019-08-07,3971491.85,0.00,5,0.0000,2813561.15,2.4116,0.6587,1.5587
2019-08-08,4164269.06,0.00,5,0.0000,2813830.94,2.4799,0.6584,1.5321
2019-08-09,4076671.24,0.00,5,0.0000,2814100.76,2.4487,0.6594,1.5450
2019-08-12,4228005.69,0.00,5,0.0000,2815825.31,2.5015,0.6467,1.5242
2019-08-13,4078729.68,0.00,5,0.0000,2816095.32,2.4484,0.6520,1.5462
2019-08-14,4092840.65,0.00,5,0.0000,2816365.35,2.4532,0.6558,1.5431
2019-08-15,4065054.58,0.00,5,0.0000,2816635.42,2.4432,0.6605,1.5464
2019-08-16,4078437.50,0.00,5,0.0000,2816905.50,2.4478,0.6539,1.5439
2019-08-19,4214422.15,0.00,5,0.0000,2817715.85,2.4957,0.6461,1.5237
2019-08-20,4229596.96,0.00,5,0.0000,2817986.04,2.5009,0.6496,1.5218
2019-08-21,4151986.74,0.00,5,0.0000,2818256.26,2.4732,0.6560,1.5311
2019-08-22,4152817.50,0.00,5,0.0000,2818526.50,2.4734,0.6532,1.5334
2019-08-23,4167595.23,0.00,5,0.0000,2818796.77,2.4785,0.6445,1.5287
2019-08-26,4094301.34,0.00,5,0.0000,2819607.66,2.4521,0.6492,1.5405
2019-08-27,4319560.80,0.00,5,0.0000,2876017.20,2.5019,0.6406,1.5117
2019-08-28,4303812.01,0.00,5,0.0000,2876292.99,2.4963,0.6353,1.5145
2019-08-29,4428814.26,0.00,5,0.0000,2948818.74,2.5019,0.6389,1.5015
2019-08-30,4455855.32,0.00,5,0.0000,2966906.68,2.5019,0.6281,1.4971
2019-09-02,4511267.46,0.00,5,0.0000,3004445.54,2.5015,0.6230,1.4853
2019-09-03,4463095.36,0.00,5,0.0000,3004733.64,2.4854,0.6270,1.4880
2019-09-04,4548561.99,0.00,5,0.0000,3029129.01,2.5016,0.6273,1.4765
2019-09-05,4756751.38,0.00,5,0.0000,3167134.62,2.5019,0.6181,1.4563
2019-09-06,4864925.72,0.00,5,0.0000,3239810.28,2.5016,0.6009,1.4450
2019-09-09,4904659.47,0.00,5,0.0000,3265722.53,2.5019,0.6024,1.4417
2019-09-10,4869204.32,0.00,5,0.0000,3266035.68,2.4909,0.6068,1.4460
2019-09-11,4817656.14,0.00,5,0.0000,3266348.86,2.4749,0.6042,1.4523
2019-09-12,4856731.93,0.00,5,0.0000,3266662.07,2.4868,0.6044,1.4482
2019-09-16,4801268.96,0.00,5,0.0000,3267915.04,2.4692,0.6163,1.4538
2019-09-17,4637775.60,0.00,5,0.0000,3268228.40,2.4190,0.6275,1.4728
2019-09-18,4623148.21,0.00,5,0.0000,3268541.79,2.4144,0.6256,1.4742
2019-09-19,4575658.85,439.65,5,0.0001,3048010.80,2.5012,0.6288,1.4292
2019-09-20,4554687.44,335.07,5,0.0001,3034052.63,2.5012,0.6208,1.3975
2019-09-23,4471916.63,0.00,5,0.0000,3034590.37,2.4736,0.6292,1.4086
2019-09-24,4461854.64,0.00,5,0.0000,3034881.36,2.4702,0.6273,1.4114
2019-09-25,4456593.63,0.00,5,0.0000,3035172.37,2.4683,0.6276,1.4077
2019-09-26,4331073.16,18.74,7,0.0000,2883921.58,2.5018,0.6393,1.4237
2019-09-27,4321837.62,0.00,7,0.0000,2884179.38,2.4985,0.6398,1.4277
2019-09-30,4287216.93,0.00,7,0.0000,2885009.07,2.4860,0.6447,1.4319
2019-10-08,4294652.77,0.00,7,0.0000,2887222.23,2.4875,0.6479,1.4301
2019-10-09,4260752.91,0.00,7,0.0000,2887499.09,2.4756,0.6404,1.4348
2019-10-10,4351777.92,0.00,7,0.0000,2898238.08,2.5015,0.6364,1.4269
2019-10-11,4503462.11,0.00,7,0.0000,2998709.89,2.5018,0.6225,1.4092
2019-10-14,4616177.29,0.00,7,0.0000,3073920.71,2.5017,0.6155,1.3970
2019-10-15,4478135.84,103.47,7,0.0000,2983071.63,2.5012,0.6267,1.4137
2019-10-16,4493509.63,-1401.14,7,-0.0003,2991429.23,2.5021,0.6261,1.4126
2019-10-17,4460064.99,431.36,6,0.0001,2970512.37,2.5014,0.6303,1.4130
2019-10-18,4388528.15,0.00,6,0.0000,2970365.85,2.4774,0.6289,1.4175
2019-10-21,4401870.66,0.00,6,0.0000,2971220.34,2.4815,0.6243,1.4171
2019-10-22,4397672.75,0.00,6,0.0000,2971505.25,2.4799,0.6254,1.4191
2019-10-23,4379909.81,0.00,6,0.0000,2971790.19,2.4738,0.6274,1.4250
2019-10-24,4337645.84,0.00,6,0.0000,2972075.16,2.4595,0.6320,1.4247
2019-10-25,4550319.83,0.00,6,0.0000,3030222.17,2.5016,0.6152,1.3958
2019-10-28,4558084.08,0.00,6,0.0000,3035579.92,2.5016,0.6156,1.3944
2019-10-29,4477322.00,0.00,6,0.0000,3035871.00,2.4748,0.6275,1.4056
2019-10-30,4547724.89,0.00,6,0.0000,3036162.11,2.4979,0.6205,1.4010
2019-10-31,4451786.16,33.76,7,0.0000,2965588.61,2.5011,0.6414,1.4326
2019-11-01,4756149.81,0.00,7,0.0000,3167360.19,2.5016,0.6211,1.4436
2019-11-04,4945562.12,0.00,8,0.0000,3293509.88,2.5016,0.6119,1.4509
2019-11-05,5019336.82,0.00,8,0.0000,3342302.18,2.5018,0.6057,1.4514
2019-11-06,5000807.32,0.00,8,0.0000,3342622.68,2.4961,0.5959,1.4539
2019-11-07,4948594.80,0.00,8,0.0000,3342943.20,2.4803,0.6050,1.4595
2019-11-08,4933339.24,0.00,8,0.0000,3343263.76,2.4756,0.6026,1.4629
2019-11-11,4805545.48,0.00,8,0.0000,3344225.52,2.4370,0.6148,1.4813
2019-11-12,4834341.80,0.00,8,0.0000,3344546.20,2.4454,0.6121,1.4763
2019-11-13,4819145.09,0.00,8,0.0000,3344866.91,2.4408,0.6096,1.4791
2019-11-14,4828699.35,0.00,8,0.0000,3345187.65,2.4435,0.6080,1.4787
2019-11-15,4678896.97,0.00,7,0.0000,3342355.03,2.3999,0.6209,1.4977
2019-11-18,4863737.47,0.00,7,0.0000,3343316.53,2.4548,0.6256,1.4766
2019-11-19,4991470.81,0.00,6,0.0000,3335677.19,2.4964,0.6086,1.4598
2019-11-20,4911318.95,0.00,6,0.0000,3335997.05,2.4722,0.6058,1.4677
2019-11-21,4910847.06,0.00,6,0.0000,3336316.94,2.4719,0.6035,1.4665
2019-11-22,4952779.41,0.00,5,0.0000,3335202.59,2.4850,0.6012,1.4614
2019-11-25,5247527.75,0.00,6,0.0000,3494240.25,2.5018,0.5936,1.4573
2019-11-26,5351188.26,0.00,6,0.0000,3563659.74,2.5016,0.5821,1.4593
2019-11-27,5337450.54,0.00,6,0.0000,3564001.46,2.4976,0.5823,1.4638
2019-11-28,5294880.78,0.00,6,0.0000,3564343.22,2.4855,0.5840,1.4685
2019-11-29,5247679.00,0.00,6,0.0000,3564685.00,2.4721,0.5851,1.4757
2019-12-02,5315645.54,0.00,6,0.0000,3565710.46,2.4908,0.5829,1.4675
2019-12-03,5363782.56,0.00,6,0.0000,3571985.44,2.5016,0.5890,1.4659
2019-12-04,5324916.04,0.00,6,0.0000,3572327.96,2.4906,0.5876,1.4713
2019-12-05,5525367.85,0.00,7,0.0000,3679794.15,2.5015,0.5878,1.4734
2019-12-06,5531333.96,0.00,7,0.0000,3683724.04,2.5016,0.5905,1.4719
2019-12-09,5480936.26,0.00,7,0.0000,3684783.74,2.4875,0.5951,1.4715
2019-12-10,5564130.72,0.00,7,0.0000,3705485.28,2.5016,0.5862,1.4678
2019-12-11,5468746.40,0.00,7,0.0000,3705840.60,2.4757,0.5887,1.4763
2019-12-12,5589578.88,0.00,7,0.0000,3722440.12,2.5016,0.5906,1.4708
2019-12-13,5625441.70,0.00,7,0.0000,3746439.30,2.5015,0.5918,1.4695
2019-12-16,5807305.88,0.00,7,0.0000,3867173.12,2.5017,0.5893,1.4752
2019-12-17,5914883.37,0.00,7,0.0000,3938980.63,2.5016,0.5805,1.4763
2019-12-18,5835608.66,0.00,7,0.0000,3939358.34,2.4814,0.5844,1.4839
2019-12-19,5831422.91,0.00,7,0.0000,3939736.09,2.4802,0.5853,1.4831
2019-12-20,5864989.13,0.00,7,0.0000,3940113.87,2.4885,0.5799,1.4810
2019-12-23,5899149.67,0.00,7,0.0000,3941247.33,2.4968,0.5829,1.4778
2019-12-24,6015551.71,0.00,7,0.0000,4006345.29,2.5015,0.5878,1.4670
2019-12-25,6081964.10,0.00,7,0.0000,4050512.90,2.5015,0.5853,1.4632
2019-12-26,6226177.20,0.00,7,0.0000,4228105.80,2.4726,0.5710,1.4764
2019-12-27,6520208.74,0.00,7,0.0000,4342403.76,2.5015,0.5484,1.4713
2019-12-30,6703076.93,0.00,7,0.0000,4463855.07,2.5016,0.5435,1.4735
2019-12-31,6943622.29,0.00,7,0.0000,4624254.71,2.5016,0.5324,1.4789
2020-01-02,7052056.17,0.00,7,0.0000,4696643.33,2.5015,0.5335,1.4802
2020-01-03,7194838.42,0.00,7,0.0000,4791604.08,2.5016,0.5313,1.4722
2020-01-06,6993309.51,0.00,7,0.0000,4792982.49,2.4591,0.5057,1.4837
2020-01-07,6957013.41,0.00,7,0.0000,4793442.09,2.4514,0.5116,1.4840
2020-01-08,6729615.26,0.00,7,0.0000,4793901.74,2.4038,0.5109,1.5071
2020-01-09,6808232.07,0.00,7,0.0000,4794361.43,2.4200,0.5119,1.5005
2020-01-10,6784392.84,0.00,7,0.0000,4794821.16,2.4149,0.5127,1.5027
2020-01-13,6782615.01,0.00,7,0.0000,4796200.49,2.4142,0.5124,1.5032
2020-01-14,7012462.60,0.00,7,0.0000,4796660.40,2.4619,0.5136,1.4876
2020-01-15,6782746.14,0.00,7,0.0000,4797120.36,2.4139,0.5049,1.5064
2020-01-16,6646891.65,0.00,7,0.0000,4797580.35,2.3855,0.5104,1.5205
2020-01-17,6681308.10,0.00,7,0.0000,4798040.40,2.3925,0.5125,1.5173
2020-01-20,6715978.35,0.00,7,0.0000,4799420.65,2.3993,0.5083,1.5136
2020-01-21,6479685.63,0.00,7,0.0000,4799880.87,2.3500,0.5196,1.5389
2020-01-22,6606678.87,0.00,7,0.0000,4800341.13,2.3763,0.5109,1.5269
2020-01-23,6069130.64,0.00,5,0.0000,4787242.36,2.2678,0.5354,1.5803
2020-02-03,5151373.08,0.00,5,0.0000,4792291.92,2.0749,0.5893,1.6973
2020-02-04,5500992.54,0.00,5,0.0000,4792751.46,2.1478,0.5630,1.6514
2020-02-05,5501023.96,0.00,5,0.0000,4793211.04,2.1477,0.5634,1.6532
2020-02-06,5552283.84,0.00,5,0.0000,4793670.66,2.1583,0.5607,1.6459
2020-02-07,5423008.17,0.00,5,0.0000,4794130.33,2.1312,0.5727,1.6611
2020-02-10,5799702.54,0.00,5,0.0000,4795509.46,2.2094,0.5612,1.6133
2020-02-11,5813678.20,0.00,5,0.0000,4795969.30,2.2122,0.5718,1.6077
2020-02-12,6137896.81,0.00,5,0.0000,4796429.19,2.2797,0.5420,1.5747
2020-02-13,6477231.38,0.00,5,0.0000,4796889.12,2.3503,0.5402,1.5445
2020-02-14,6701311.90,0.00,5,0.0000,4797349.10,2.3969,0.5622,1.5256
2020-02-17,7027398.34,0.00,5,0.0000,4798729.16,2.4644,0.5512,1.5002
