date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2012-01-10,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-11,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-12,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-13,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-16,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-17,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-18,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-19,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-20,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-30,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-01-31,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-02-01,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-02-02,2899000.42,2899000.42,0,1.0000,0.00,,0.0000,0.0000
2012-02-03,2896086.91,2612538.91,2,0.9021,0.00,,0.0490,0.0979
2012-02-06,2897947.42,2326199.42,2,0.8027,0.00,,0.0991,0.1973
2012-02-07,2888497.86,2039324.86,2,0.7060,0.00,,0.1478,0.2940
2012-02-08,2906084.15,1750995.15,2,0.6025,0.00,,0.1988,0.3975
2012-02-09,2901278.72,1319791.72,3,0.4549,0.00,,0.2481,0.5451
2012-02-10,2896715.32,888764.32,3,0.3068,0.00,,0.2971,0.6932
2012-02-13,2905625.79,456631.79,3,0.1572,0.00,,0.3538,0.8428
2012-02-14,2894140.59,0.00,4,0.0000,117928.41,25.5415,0.4027,0.9908
2012-02-15,2910412.77,0.00,5,0.0000,840853.23,4.4613,0.4521,1.1395
2012-02-16,2897359.07,0.00,5,0.0000,1414362.93,3.0485,0.4988,1.2872
2012-02-17,2894579.28,0.00,5,0.0000,1843351.72,2.5703,0.5409,1.3871
2012-02-20,2903624.22,0.00,5,0.0000,1932811.78,2.5023,0.5418,1.3892
2012-02-21,2942321.62,0.00,5,0.0000,1959064.38,2.5019,0.5373,1.3827
2012-02-22,3001735.37,0.00,5,0.0000,1998418.63,2.5021,0.5307,1.3719
2012-02-23,3017401.64,0.00,5,0.0000,2009055.36,2.5019,0.5318,1.3700
2012-02-24,3085031.53,0.00,6,0.0000,2055213.47,2.5011,0.5268,1.3560
2012-02-27,3098174.23,0.00,6,0.0000,2063145.77,2.5017,0.5226,1.3517
2012-02-28,3068120.40,0.00,6,0.0000,2063343.60,2.4870,0.5258,1.3571
2012-02-29,3020462.54,0.00,6,0.0000,2063541.46,2.4637,0.5280,1.3692
2012-03-01,3048923.67,0.00,6,0.0000,2063739.33,2.4774,0.5213,1.3664
2012-03-02,3148844.45,0.00,6,0.0000,2096802.55,2.5017,0.5105,1.3490
2012-03-05,3132011.26,0.00,6,0.0000,2097405.74,2.4933,0.5103,1.3506
2012-03-06,3055436.13,0.00,6,0.0000,2097606.87,2.4566,0.5087,1.3650
2012-03-07,3032333.99,0.00,6,0.0000,2097808.01,2.4455,0.5057,1.3715
2012-03-08,3069106.83,0.00,6,0.0000,2098009.17,2.4629,0.5036,1.3635
2012-03-09,3142738.66,0.00,6,0.0000,2098210.34,2.4978,0.4979,1.3516
2012-03-12,3078504.06,0.00,6,0.0000,2098813.94,2.4668,0.5026,1.3619
2012-03-13,3135204.80,0.00,6,0.0000,2099015.20,2.4937,0.5005,1.3494
2012-03-14,2947114.53,0.00,6,0.0000,2099216.47,2.4039,0.5168,1.3835
2012-03-15,2912600.23,0.00,6,0.0000,2099417.77,2.3873,0.5195,1.3950
2012-03-16,2946960.92,0.00,6,0.0000,2099619.08,2.4036,0.5158,1.3878
2012-03-19,2927020.92,0.00,6,0.0000,2100223.08,2.3937,0.5190,1.3923
2012-03-20,2858234.82,801.36,5,0.0003,1903908.54,2.5012,0.5753,1.5375
2012-03-21,2857230.26,0.00,5,0.0000,1903289.74,2.5012,0.5815,1.5374
2012-03-22,2858368.75,0.00,5,0.0000,1903472.25,2.5017,0.5771,1.5369
2012-03-23,2831216.39,770741.34,6,0.2722,1882985.95,2.5036,0.5743,1.1922
2012-03-26,2820946.19,493932.18,5,0.1751,1878940.99,2.5013,0.5945,1.2928
2012-03-27,2780460.83,1217.83,5,0.0004,1851821.00,2.5015,0.6003,1.3903
2012-03-28,2625946.62,1790010.26,3,0.6817,1749774.64,2.5007,0.6027,0.9847
2012-03-29,2619150.48,2765130.20,1,1.0557,1744752.72,2.5012,0.6104,0.6104
2012-03-30,2652709.17,2765130.20,1,1.0424,1744920.03,2.5202,0.6154,0.6154
2012-04-05,2694264.24,2765130.20,1,1.0263,1745923.95,2.5432,0.6217,0.6217
2012-04-06,2692490.83,2765130.20,1,1.0270,1746091.37,2.5420,0.6215,0.6215
2012-04-09,2700821.53,2765130.20,1,1.0238,1746593.67,2.5463,0.6229,0.6229
2012-04-10,2725547.05,2765130.20,1,1.0145,1746761.15,2.5603,0.6264,0.6264
2012-04-11,2743848.55,2765130.20,1,1.0078,1746928.65,2.5707,0.6289,0.6289
2012-04-12,2752514.03,2765130.20,1,1.0046,1747096.16,2.5755,0.6301,0.6301
2012-04-13,2762785.50,2765130.20,1,1.0008,1747263.69,2.5812,0.6316,0.6316
2012-04-16,2760474.84,2628539.17,2,0.9522,1747766.33,2.5794,0.6312,0.6809
2012-04-17,2704680.25,2628539.17,2,0.9718,1747933.92,2.5474,0.6250,0.6744
2012-04-18,2754129.59,2491673.12,2,0.9047,1748101.53,2.5755,0.6301,0.7300
2012-04-19,2736836.96,2355329.12,2,0.8606,1748269.16,2.5655,0.6282,0.7782
2012-04-20,2757675.29,2218660.09,2,0.8045,1748436.80,2.5772,0.6290,0.8295
2012-04-23,2753157.31,2218660.09,2,0.8059,1748939.78,2.5742,0.6285,0.8294
2012-04-24,2713213.61,2218660.09,2,0.8177,1749107.48,2.5512,0.6260,0.8269
2012-04-25,2760944.77,2081199.97,2,0.7538,1749275.21,2.5783,0.6262,0.8798
2012-04-26,2763973.91,1943739.85,2,0.7032,1749442.95,2.5799,0.6267,0.9297
2012-04-27,2801400.82,1804324.52,2,0.6441,1749610.70,2.6012,0.6275,0.9805
2012-05-02,2882727.28,1661710.83,2,0.5764,1750449.55,2.6468,0.6176,1.0308
2012-05-03,2864714.25,1378287.66,3,0.4811,1750617.41,2.6364,0.6161,1.1300
2012-05-04,2879431.96,1092575.24,3,0.3794,1750785.27,2.6447,0.6149,1.2286
2012-05-07,2915411.80,1080920.73,3,0.3708,1751288.92,2.6647,0.6134,1.2299
2012-05-08,2869511.57,869072.43,3,0.3029,1751456.86,2.6384,0.6204,1.3075
2012-05-09,2792622.35,730233.16,3,0.2615,1751624.80,2.5943,0.6303,1.3657
2012-05-10,2816814.34,393359.11,4,0.1396,1751792.77,2.6080,0.6263,1.4322
2012-05-11,2774590.19,808820.94,3,0.2915,1751960.75,2.5837,0.6251,1.3399
2012-05-14,2744134.20,672485.94,3,0.2451,1752464.74,2.5659,0.6236,1.3936
2012-05-15,2765589.07,535286.85,3,0.1936,1752632.78,2.5780,0.6362,1.4402
2012-05-16,2685838.32,401736.16,3,0.1496,1752800.84,2.5323,0.6443,1.5030
2012-05-17,2755491.03,252773.94,3,0.0917,1752968.92,2.5719,0.6353,1.5444
2012-05-18,2672206.72,0.00,4,0.0000,1765953.28,2.5132,0.6500,1.6118
2012-05-21,2725416.22,0.00,5,0.0000,1814756.78,2.5018,0.6402,1.6008
2012-05-22,2790268.78,0.00,5,0.0000,1857958.22,2.5018,0.6317,1.5863
2012-05-23,2756066.62,0.00,5,0.0000,1858136.38,2.4832,0.6395,1.5945
2012-05-24,2747169.44,0.00,5,0.0000,1858314.56,2.4783,0.6352,1.5967
2012-05-25,2689759.22,1166.82,4,0.0004,1791437.60,2.5015,0.6487,1.6159
2012-05-28,2760070.40,0.00,4,0.0000,1838201.60,2.5015,0.6395,1.5995
2012-05-29,2843657.08,0.00,4,0.0000,1893377.92,2.5019,0.6277,1.5800
2012-05-30,2844444.53,0.00,4,0.0000,1893559.47,2.5022,0.6310,1.5806
2012-05-31,2910041.51,0.00,4,0.0000,1937546.49,2.5019,0.6291,1.5680
2012-06-01,2863907.72,0.00,4,0.0000,1937732.28,2.4780,0.6331,1.5774
2012-06-04,2736383.17,361.69,5,0.0001,1820849.52,2.5028,0.6582,1.6075
2012-06-05,2680880.78,0.00,4,0.0000,1801487.22,2.4881,0.6623,1.6195
2012-06-06,2635600.04,0.00,4,0.0000,1801659.96,2.4629,0.6712,1.6305
2012-06-07,2564183.27,0.00,4,0.0000,1798052.73,2.4261,0.6702,1.6491
2012-06-08,2543888.86,0.00,4,0.0000,1798225.14,2.4147,0.6654,1.6545
2012-06-11,2639798.56,0.00,4,0.0000,1798742.44,2.4676,0.6519,1.6304
2012-06-12,2625974.08,0.00,4,0.0000,1798914.92,2.4598,0.6639,1.6338
2012-06-13,2691275.58,0.00,4,0.0000,1799087.42,2.4959,0.6549,1.6172
2012-06-14,2610167.57,1211833.86,3,0.4643,1739013.29,2.5009,0.6630,1.2020
2012-06-15,2630915.18,951501.23,3,0.3617,1739180.04,2.5127,0.6675,1.2994
2012-06-18,2626721.21,690900.56,3,0.2630,1739680.36,2.5099,0.6710,1.3993
2012-06-19,2602918.96,426113.92,3,0.1637,1733562.96,2.5015,0.6679,1.5023
2012-06-20,2589869.40,258774.29,3,0.0999,1724865.89,2.5015,0.6682,1.5661
2012-06-21,2556468.02,109266.03,3,0.0427,1702617.01,2.5015,0.6813,1.6233
2012-06-25,2442437.45,1360001.53,2,0.5568,1627261.08,2.5009,0.6986,1.1094
2012-06-26,2425175.17,1227396.65,2,0.5061,1615175.48,2.5015,0.7013,1.1599
2012-06-27,2375217.32,1076023.69,2,0.4530,1581903.37,2.5015,0.6964,1.2130
2012-06-28,2396586.42,837704.48,3,0.3495,1582055.06,2.5149,0.6966,1.3106
2012-06-29,2423341.55,736269.32,3,0.3038,1582206.77,2.5316,0.6909,1.3491
2012-07-02,2427217.40,736269.32,3,0.3033,1582661.92,2.5336,0.6875,1.3487
2012-07-03,2473029.64,736269.32,3,0.2977,1582813.68,2.5624,0.7014,1.3423
2012-07-04,2384056.31,2248601.77,1,0.9432,1582965.46,2.5061,0.7208,0.7208
2012-07-05,2391934.52,2248601.77,1,0.9401,1583117.25,2.5109,0.7218,0.7218
2012-07-06,2427114.72,2288751.77,1,0.9430,1583269.06,2.5330,0.7093,0.7093
2012-07-09,2421038.26,2288751.77,1,0.9454,1583724.52,2.5287,0.7088,0.7088
2012-07-10,2426507.39,2288751.77,1,0.9432,1583876.38,2.5320,0.7095,0.7095
2012-07-11,2434385.51,2288751.77,1,0.9402,1584028.26,2.5368,0.7105,0.7105
2012-07-12,2432099.57,2170078.72,2,0.8923,1584180.15,2.5352,0.7115,0.7591
2012-07-13,2479826.22,2047915.28,2,0.8258,1584332.06,2.5652,0.7160,0.8131
2012-07-16,2444026.14,1926869.97,2,0.7884,1584787.83,2.5422,0.7156,0.8600
2012-07-17,2475770.87,1805896.67,2,0.7294,1584939.79,2.5621,0.7194,0.9108
2012-07-18,2456940.55,1684563.32,2,0.6856,1585091.77,2.5500,0.7167,0.9595
2012-07-19,2447182.45,1565480.22,2,0.6397,1585243.77,2.5437,0.7134,1.0081
2012-07-20,2430334.28,1445837.06,2,0.5949,1585395.78,2.5330,0.7100,1.0574
2012-07-23,2421093.01,1325843.87,2,0.5476,1585851.85,2.5267,0.7081,1.1074
2012-07-24,2437627.82,1206490.74,2,0.4949,1586003.92,2.5370,0.7007,1.1557
2012-07-25,2465980.33,1084587.33,2,0.4398,1586156.00,2.5547,0.6946,1.2034
2012-07-26,2441128.98,964146.08,2,0.3950,1586308.10,2.5389,0.6977,1.2549
2012-07-27,2406371.02,883637.23,2,0.3672,1586460.21,2.5168,0.7001,1.2921
2012-07-30,2452868.17,837221.76,2,0.3413,1586916.59,2.5457,0.6944,1.3056
2012-07-31,2381875.00,836481.75,2,0.3512,1586328.75,2.5015,0.7329,1.3148
2012-08-01,2417687.83,772292.69,2,0.3194,1586480.87,2.5239,0.7234,1.3368
2012-08-02,2357288.70,755613.98,2,0.3205,1569954.27,2.5015,0.7205,1.3455
2012-08-03,2374367.16,755613.98,2,0.3182,1570104.82,2.5122,0.7089,1.3430
2012-08-06,2417643.48,755613.98,2,0.3125,1570556.49,2.5394,0.7008,1.3371
2012-08-07,2408070.88,755613.98,2,0.3138,1570707.09,2.5331,0.7006,1.3385
2012-08-08,2403596.27,755613.98,2,0.3144,1570857.71,2.5301,0.6899,1.3392
2012-08-09,2433798.64,755613.98,2,0.3105,1571008.34,2.5492,0.6965,1.3350
2012-08-10,2400091.99,755613.98,2,0.3148,1571158.98,2.5276,0.7013,1.3398
2012-08-13,2351138.01,749860.93,2,0.3189,1565857.92,2.5015,0.7008,1.3471
2012-08-14,2355377.86,749860.93,2,0.3184,1566008.07,2.5041,0.6996,1.3465
2012-08-15,2318062.70,727532.46,2,0.3139,1543829.76,2.5015,0.7101,1.3521
2012-08-16,2345730.66,727532.46,2,0.3102,1543977.80,2.5193,0.7131,1.3481
2012-08-17,2341481.61,727532.46,2,0.3107,1544125.85,2.5164,0.7150,1.3488
2012-08-20,2314174.41,724202.56,2,0.3129,1541240.15,2.5015,0.7117,1.3531
2012-08-21,2328310.62,724202.56,2,0.3110,1541387.94,2.5105,0.7043,1.3510
2012-08-22,2237185.81,672632.56,2,0.3007,1489965.75,2.5015,0.7103,1.3653
2012-08-23,2240093.94,672632.56,2,0.3003,1490108.62,2.5033,0.7137,1.3649
2012-08-24,2180826.51,2017379.77,1,0.9251,1452992.25,2.5009,0.7412,0.7412
2012-08-27,2193256.53,2017379.77,1,0.9198,1453410.24,2.5090,0.7429,0.7429
2012-08-28,2216404.16,2017379.77,1,0.9102,1453549.61,2.5248,0.7456,0.7456
2012-08-29,2197795.78,2017379.77,1,0.9179,1453688.99,2.5119,0.7435,0.7435
2012-08-30,2186414.38,2017379.77,1,0.9227,1453828.38,2.5039,0.7422,0.7422
2012-08-31,2207152.98,2017379.77,1,0.9140,1453967.79,2.5180,0.7447,0.7447
2012-09-03,2235224.59,1907159.64,2,0.8532,1454386.06,2.5369,0.7476,0.7974
2012-09-04,2230591.09,1797731.61,2,0.8059,1454525.52,2.5336,0.7470,0.8461
2012-09-05,2253814.45,1687089.44,2,0.7485,1454664.99,2.5494,0.7464,0.8969
2012-09-06,2253956.60,1574747.08,2,0.6987,1454804.48,2.5493,0.7474,0.9468
2012-09-07,2300005.51,1460289.49,2,0.6349,1454943.98,2.5808,0.7489,0.9977
2012-09-10,2308427.46,1346630.99,2,0.5834,1455362.53,2.5862,0.7517,1.0471
2012-09-11,2284644.53,1234100.62,2,0.5402,1455502.08,2.5697,0.7522,1.0969
2012-09-12,2267852.55,1121194.20,2,0.4944,1455641.65,2.5580,0.7492,1.1475
2012-09-13,2249486.60,1008757.83,2,0.4484,1455781.23,2.5452,0.7489,1.1987
2012-09-14,2249083.86,898391.69,2,0.3994,1455920.83,2.5448,0.7476,1.2479
2012-09-17,2198100.17,790463.82,2,0.3596,1456339.66,2.5093,0.7533,1.3029
2012-09-18,2183014.56,688237.55,2,0.3153,1453894.99,2.5015,0.7585,1.3507
2012-09-19,2195091.91,665102.32,2,0.3030,1454034.41,2.5097,0.7609,1.3594
2012-09-20,2161774.48,650670.29,2,0.3010,1439741.81,2.5015,0.7615,1.3650
2012-09-21,2159051.43,648718.67,2,0.3005,1437928.25,2.5015,0.7584,1.3655
2012-09-24,2167960.77,648718.67,2,0.2992,1438341.90,2.5073,0.7556,1.3642
2012-09-25,2155894.85,646064.82,2,0.2997,1435825.97,2.5015,0.7598,1.3663
2012-09-26,2138636.01,1922962.17,1,0.8992,1424855.17,2.5009,0.7671,0.7671
2012-09-27,2183286.45,1814551.25,2,0.8311,1424991.80,2.5321,0.7735,0.8216
2012-09-28,2216486.68,1704277.12,2,0.7689,1425128.44,2.5553,0.7746,0.8741
2012-10-08,2186715.10,1594995.10,2,0.7294,1426495.00,2.5329,0.7745,0.9229
2012-10-09,2238859.82,1372313.61,3,0.6130,1426631.79,2.5693,0.7758,1.0243
2012-10-10,2236871.30,1038484.89,4,0.4643,1426768.59,2.5678,0.7772,1.1247
2012-10-11,2227212.91,596808.31,5,0.2680,1426905.40,2.5609,0.7737,1.2239
2012-10-12,2222384.49,155004.72,5,0.0697,1427042.23,2.5573,0.7787,1.3266
2012-10-15,2223198.80,40816.55,4,0.0184,1427452.75,2.5575,0.7838,1.4277
2012-10-16,2204747.00,0.00,4,0.0000,1467923.00,2.5020,0.7900,1.4684
2012-10-17,2200945.24,0.00,4,0.0000,1468063.76,2.4992,0.7800,1.4684
2012-10-18,2282527.82,0.00,4,0.0000,1519515.18,2.5021,0.7638,1.4675
2012-10-19,2299690.00,0.00,4,0.0000,1531482.00,2.5016,0.7612,1.4709
2012-10-22,2313970.34,0.00,4,0.0000,1541105.66,2.5015,0.7600,1.4674
2012-10-23,2225808.57,0.00,4,0.0000,1541253.43,2.4442,0.7778,1.4886
2012-10-24,2219249.16,106.45,5,0.0000,1478074.30,2.5014,0.7779,1.4742
2012-10-25,2194893.96,-1.41,5,-0.0000,1461853.63,2.5014,0.7847,1.5239
2012-10-26,2135505.78,-1.41,5,-0.0000,1461993.81,2.4607,0.7949,1.5395
2012-10-29,2153635.99,241.98,5,0.0001,1434371.00,2.5014,0.7823,1.5090
2012-10-30,2186331.23,0.00,5,0.0000,1455897.77,2.5017,0.7864,1.5164
2012-10-31,2345936.98,0.00,5,0.0000,1562285.02,2.5016,0.7904,1.4892
2012-11-01,2432327.87,0.00,5,0.0000,1619677.13,2.5017,0.7709,1.4913
2012-11-02,2416002.56,0.00,5,0.0000,1619832.44,2.4915,0.7718,1.4956
2012-11-05,2403748.58,664.03,6,0.0003,1601672.45,2.5008,0.7780,1.5013
2012-11-06,2394112.00,0.00,6,0.0000,1601162.00,2.4952,0.7812,1.5021
2012-11-07,2349229.46,0.00,6,0.0000,1601315.54,2.4671,0.7896,1.5131
2012-11-08,2310860.91,0.00,6,0.0000,1601469.09,2.4430,0.7996,1.5257
2012-11-09,2294827.35,0.00,6,0.0000,1601622.65,2.4328,0.7978,1.5322
2012-11-12,2240716.28,35.75,5,0.0000,1492444.46,2.5014,0.8185,1.5727
2012-11-13,2185556.31,159058.73,5,0.0728,1454900.42,2.5022,0.8292,1.5421
2012-11-14,2215144.63,71307.56,4,0.0322,1455039.94,2.5224,0.8247,1.6241
2012-11-15,2203175.10,0.00,4,0.0000,1465760.90,2.5031,0.8346,1.6647
2012-11-16,2195129.54,0.00,4,0.0000,1465901.46,2.4975,0.8322,1.6672
2012-11-19,2245920.56,0.00,4,0.0000,1495392.44,2.5019,0.8170,1.6653
2012-11-20,2273181.98,0.00,4,0.0000,1513594.02,2.5018,0.8142,1.6648
2012-11-21,2318308.54,0.00,4,0.0000,1543718.46,2.5018,0.7991,1.6648
2012-11-22,2263757.51,0.00,4,0.0000,1543866.49,2.4663,0.8049,1.6809
2012-11-23,2302585.20,0.00,3,0.0000,1541530.80,2.4937,0.8021,1.6695
2012-11-26,2233180.75,0.00,3,0.0000,1541974.25,2.4483,0.8123,1.6905
2012-11-27,2192496.89,0.00,3,0.0000,1542122.11,2.4217,0.8252,1.7034
2012-11-28,2197511.01,0.00,3,0.0000,1542269.99,2.4249,0.8233,1.7018
2012-11-29,2223336.12,0.00,3,0.0000,1542417.88,2.4415,0.8180,1.6937
2012-11-30,2372924.85,0.00,3,0.0000,1580090.15,2.5018,0.7942,1.6659
2012-12-03,2363539.30,0.00,3,0.0000,1580544.70,2.4954,0.7902,1.6687
2012-12-04,2377768.72,0.00,3,0.0000,1583021.28,2.5020,0.7761,1.6658
2012-12-05,2525319.95,0.00,4,0.0000,1682949.05,2.5005,0.7558,1.6280
2012-12-06,2512727.57,0.00,4,0.0000,1683110.43,2.4929,0.7574,1.6303
2012-12-07,2469881.17,0.00,4,0.0000,1683271.83,2.4673,0.7328,1.6409
2012-12-10,2474530.95,0.00,4,0.0000,1683756.05,2.4696,0.7350,1.6398
2012-12-11,2450830.49,0.00,4,0.0000,1683917.51,2.4554,0.7405,1.6464
2012-12-12,2509638.02,0.00,4,0.0000,1684078.98,2.4902,0.7308,1.6315
2012-12-13,2526371.53,0.00,4,0.0000,1684240.47,2.5000,0.7374,1.6274
2012-12-14,2701350.44,0.00,4,0.0000,1798872.56,2.5017,0.7128,1.5857
2012-12-17,2731544.76,0.00,4,0.0000,1818570.24,2.5020,0.7114,1.5784
2012-12-18,2712917.38,0.00,4,0.0000,1818744.62,2.4916,0.7163,1.5834
2012-12-19,2694121.98,0.00,4,0.0000,1818919.02,2.4812,0.7168,1.5865
2012-12-20,2730777.56,0.00,4,0.0000,1819093.44,2.5012,0.7301,1.5767
2012-12-21,2790526.74,0.00,4,0.0000,1857813.26,2.5020,0.7367,1.5606
2012-12-24,2785766.30,0.00,4,0.0000,1858347.70,2.4991,0.7345,1.5624
2012-12-25,2871541.19,0.00,4,0.0000,1912270.81,2.5016,0.7215,1.5587
2012-12-26,2877504.79,0.00,5,0.0000,1915714.21,2.5021,0.7155,1.5574
2012-12-27,2781468.09,0.00,5,0.0000,1915897.91,2.4518,0.7290,1.5762
2012-12-28,2806470.38,0.00,5,0.0000,1916081.62,2.4647,0.7268,1.5728
2012-12-31,2837620.18,0.00,5,0.0000,1916632.82,2.4805,0.7216,1.5636
2013-01-04,2860697.03,0.00,5,0.0000,1917367.97,2.4920,0.7107,1.5602
2013-01-07,2962043.63,0.00,6,0.0000,1972472.37,2.5017,0.7146,1.5433
2013-01-08,2883009.49,0.00,6,0.0000,1972661.51,2.4615,0.7242,1.5583
2013-01-09,2860794.25,93.45,7,0.0000,1906120.19,2.5008,0.7318,1.5140
2013-01-10,2859569.48,0.00,7,0.0000,1906209.52,2.5001,0.7267,1.5129
2013-01-11,2767880.69,0.00,7,0.0000,1906392.31,2.4519,0.7543,1.5322
2013-01-14,2925385.86,0.00,8,0.0000,1948332.14,2.5015,0.7414,1.4987
2013-01-15,2926481.03,0.00,8,0.0000,1948518.97,2.5019,0.7436,1.4959
2013-01-16,2859565.19,0.00,8,0.0000,1948705.81,2.4674,0.7478,1.5108
2013-01-17,2850666.33,0.00,8,0.0000,1948892.67,2.4627,0.7493,1.5152
2013-01-18,3018477.75,0.00,8,0.0000,2010004.25,2.5017,0.7529,1.4822
2013-01-21,3102862.46,0.00,8,0.0000,2066441.54,2.5015,0.7430,1.4689
2013-01-22,3053600.31,0.00,8,0.0000,2066639.69,2.4776,0.7389,1.4803
2013-01-23,3057041.13,0.00,8,0.0000,2066837.87,2.4791,0.7444,1.4787
2013-01-24,3019408.94,0.00,8,0.0000,2067036.06,2.4607,0.7492,1.4893
2013-01-25,3043778.74,0.00,8,0.0000,2067234.26,2.4724,0.7463,1.4853
2013-01-28,3246703.73,0.00,8,0.0000,2161709.27,2.5019,0.7197,1.4531
2013-01-29,3271790.27,0.00,8,0.0000,2178724.73,2.5017,0.7216,1.4522
2013-01-30,3278759.31,0.00,8,0.0000,2183307.69,2.5017,0.7193,1.4511
2013-01-31,3235707.95,0.00,8,0.0000,2183517.05,2.4819,0.7264,1.4547
2013-02-01,3357348.03,0.00,8,0.0000,2235640.97,2.5017,0.7087,1.4365
2013-02-04,3373848.80,0.00,8,0.0000,2246470.20,2.5018,0.6926,1.4325
2013-02-05,3432051.00,0.00,8,0.0000,2285517.00,2.5017,0.6832,1.4230
2013-02-06,3383285.84,0.00,8,0.0000,2285736.16,2.4802,0.6838,1.4320
