security_code,security_name,entry_date,exit_date,holding_days,buys,sells,invested,proceeds,dividends,return_pct,max_drawdown_in_cycle,max_money_drawdown,entry_stop,entry_stop_ma,entry_pv_ratio,entry_upside,entry_intrinsic_value,entry_band_low,entry_band_high,exit_reason
600309,万华化学,2012-11-02,2012-11-09,7,5,1,739461.00,706984.00,0.00,-0.043920,0.052443,0.048760,13.3442,60,0.7539,0.3331,18.5965,18.5519,18.6411,跌破建仓日MA60止损
002024,,2012-11-02,2012-11-13,11,7,1,888229.00,831285.00,0.00,-0.064110,0.072780,0.062094,6.5645,60,0.7409,0.3595,9.4212,9.3986,9.4438,跌破建仓日MA60止损
600897,,2012-11-02,2012-11-14,12,7,1,902797.00,885164.00,0.00,-0.019532,0.030209,0.017273,12.5487,60,0.8884,0.1152,14.4635,14.4288,14.4982,跌破建仓日MA60止损
601088,中国神华,2012-11-02,2012-11-15,13,8,1,1169707.00,1127610.00,0.00,-0.035989,0.053915,0.037639,22.3953,60,0.6126,0.6274,37.9670,37.8759,38.0581,跌破建仓日MA60止损
601988,,2012-11-02,2012-11-29,27,4,5,584377.00,578578.00,0.00,-0.009923,0.031802,0.028269,2.7310,60,0.9961,-0.0033,2.7808,2.7741,2.7875,换仓：让位给空间更大的001872
601939,建设银行,2012-11-02,2013-02-22,112,10,5,732376.00,758686.00,0.00,0.035924,0.090551,0.034845,4.0287,60,0.9875,-0.0016,4.2430,4.2328,4.2532,换仓：让位给空间更大的002001
000338,潍柴动力,2012-11-02,2013-06-24,234,19,2,2056479.00,1811619.00,0.00,-0.119068,0.368011,0.340307,19.1802,60,0.5409,0.8102,38.1959,38.1042,38.2876,跌破建仓日MA60止损
000651,格力电器,2012-11-02,2014-08-19,655,18,15,2020766.00,2712524.00,136650.00,0.342325,0.231263,0.224710,18.5595,60,0.5678,0.7709,41.1210,41.0223,41.2197,换仓：让位给空间更大的000933
600585,,2012-11-22,2013-06-13,203,3,2,253769.00,288755.00,0.00,0.137866,0.315349,0.160596,15.4572,60,0.7640,0.3261,21.3231,21.2719,21.3743,跌破建仓日MA60止损
600660,福耀玻璃,2012-11-23,2012-11-28,5,1,2,146878.00,145224.00,0.00,-0.011261,0.018131,0.018131,7.0957,60,0.5813,0.7203,12.2658,12.2364,12.2952,跌破建仓日MA60止损
000022,,2012-11-27,2013-03-08,101,6,3,330998.00,487731.00,0.00,0.473516,0.162198,0.162198,8.7973,60,0.6809,0.4735,13.3348,13.3028,13.3668,换仓：让位给空间更大的002001
600660,福耀玻璃,2012-12-03,2015-02-02,791,47,13,1925021.00,2820412.00,157950.00,0.465133,0.191886,0.186657,6.0940,60,0.5862,0.7276,12.2658,12.2364,12.2952,换仓：让位给空间更大的002128
601088,中国神华,2013-01-07,2013-02-22,46,2,1,4976.00,4550.00,0.00,-0.085611,0.102564,0.093264,22.8725,60,0.6629,0.5090,37.9670,37.8759,38.0581,跌破建仓日MA60止损
000792,盐湖股份,2013-01-09,2013-04-23,104,22,4,1282020.00,1195185.00,0.00,-0.067733,0.163265,0.126895,25.4670,60,0.4163,1.3650,63.0268,62.8755,63.1781,跌破建仓日MA60止损
002024,,2013-01-10,2013-03-04,53,2,1,1426.00,1254.00,0.00,-0.120617,0.167331,0.167331,6.5402,60,0.7366,0.3251,9.4212,9.3986,9.4438,跌破建仓日MA60止损
600309,万华化学,2013-04-12,2013-06-17,66,10,1,900466.00,797760.00,26880.00,-0.114059,0.150265,0.170289,16.1617,60,0.6581,0.5288,27.8697,27.8028,27.9366,跌破建仓日MA60止损
600066,宇通客车,2013-04-17,2013-10-16,182,10,8,1195974.00,1228022.20,5040.00,0.026797,0.148628,0.208283,14.7727,60,0.7696,0.2634,35.9941,35.9077,36.0805,换仓：让位给空间更大的600188
601939,建设银行,2013-05-20,2013-06-13,24,1,1,490.00,467.00,0.00,-0.046939,0.043033,0.043033,4.6863,60,0.9931,0.0070,4.9343,4.9225,4.9461,跌破建仓日MA60止损
601398,工商银行,2013-07-02,2013-08-28,57,6,1,72047.00,70616.00,0.00,-0.019862,0.025126,0.024862,3.8721,60,0.9295,0.0785,4.3356,4.3252,4.3460,换仓：让位给空间更大的600309
002024,,2013-08-12,2013-10-23,72,1,1,73336.00,117008.00,0.00,0.595506,0.187991,0.187991,5.7545,60,0.8014,0.2390,8.8218,8.8006,8.8430,换仓：让位给空间更大的601088
