date,net_equity,cash,positions,cash_ratio,debt,margin_ratio,top1_weight,top3_weight
2018-01-16,3294111.92,0.00,2,0.0000,204872.08,17.0789,0.6284,1.0622
2018-01-17,3287962.28,0.00,2,0.0000,204891.72,17.0473,0.6352,1.0623
2018-01-18,3309140.63,0.00,2,0.0000,204911.37,17.1491,0.6290,1.0619
2018-01-19,3314052.98,0.00,2,0.0000,204931.02,17.1716,0.6239,1.0618
2018-01-22,3359364.03,0.00,2,0.0000,204989.97,17.3879,0.6230,1.0610
2018-01-23,3384434.37,0.00,2,0.0000,205009.63,17.5087,0.6239,1.0606
2018-01-24,3319516.71,0.00,2,0.0000,205029.29,17.1905,0.6250,1.0618
2018-01-25,3362925.05,0.00,2,0.0000,205048.95,17.4006,0.6142,1.0610
2018-01-26,3407365.39,0.00,2,0.0000,205068.61,17.6157,0.6048,1.0602
2018-01-29,3436029.39,0.00,2,0.0000,206037.61,17.6767,0.6060,1.0600
2018-01-30,3361425.63,0.00,2,0.0000,206057.37,17.3131,0.6099,1.0613
2018-01-31,3349778.87,0.00,2,0.0000,206077.13,17.2550,0.6031,1.0615
2018-02-01,3343038.11,0.00,2,0.0000,206096.89,17.2207,0.5954,1.0616
2018-02-02,3510956.58,0.00,2,0.0000,322229.42,11.8958,0.6229,1.0918
2018-02-05,3500605.88,0.00,2,0.0000,322322.12,11.8606,0.6247,1.0921
2018-02-06,3344364.98,0.00,2,0.0000,322353.02,11.3749,0.6292,1.0964
2018-02-07,3223404.06,0.00,2,0.0000,322383.94,10.9986,0.6257,1.1000
2018-02-08,3170561.15,0.00,2,0.0000,322414.85,10.8338,0.6423,1.1017
2018-02-09,2932254.23,0.00,2,0.0000,322445.77,10.0938,0.6423,1.1100
2018-02-12,3013073.48,0.00,2,0.0000,322538.52,10.3417,0.6420,1.1070
2018-02-13,3068516.55,0.00,2,0.0000,322569.45,10.5127,0.6399,1.1051
2018-02-14,3136247.62,0.00,2,0.0000,322600.38,10.7218,0.6346,1.1029
2018-02-22,3250886.14,0.00,2,0.0000,322847.86,11.0694,0.6399,1.0993
2018-02-23,3250055.18,0.00,2,0.0000,322878.82,11.0659,0.6370,1.0993
2018-02-26,3354850.30,0.00,2,0.0000,322971.70,11.3874,0.6287,1.0963
2018-02-27,3198425.33,0.00,2,0.0000,323002.67,10.9022,0.6397,1.1010
2018-02-28,3192858.36,0.00,2,0.0000,323033.64,10.8840,0.6469,1.1012
2018-03-01,3220033.38,0.00,2,0.0000,323064.62,10.9671,0.6415,1.1003
2018-03-02,3140336.40,0.00,2,0.0000,323095.60,10.7195,0.6446,1.1029
2018-03-05,3081447.46,0.00,2,0.0000,323188.54,10.5345,0.6466,1.1049
2018-03-06,3132538.47,0.00,2,0.0000,323219.53,10.6917,0.6493,1.1032
2018-03-07,3099533.47,0.00,2,0.0000,323250.53,10.5886,0.6476,1.1043
2018-03-08,3112682.48,0.00,2,0.0000,323281.52,10.6284,0.6441,1.1039
2018-03-09,3103193.48,0.00,2,0.0000,323312.52,10.5981,0.6492,1.1042
2018-03-12,3200868.47,0.00,2,0.0000,323405.53,10.8974,0.6483,1.1010
2018-03-13,3184811.46,0.00,2,0.0000,323436.54,10.8468,0.6432,1.1016
2018-03-14,3243052.44,0.00,2,0.0000,323467.56,11.0259,0.6294,1.0997
2018-03-15,3247743.43,0.00,2,0.0000,323498.57,11.0394,0.6345,1.0996
2018-03-16,3239022.41,0.00,2,0.0000,323529.59,11.0115,0.6287,1.0999
2018-03-19,3163493.34,0.00,2,0.0000,323622.66,10.7753,0.6383,1.1023
2018-03-20,3149174.30,0.00,2,0.0000,323653.70,10.7301,0.6343,1.1028
2018-03-21,3098729.27,0.00,2,0.0000,323684.73,10.5733,0.6375,1.1045
2018-03-22,3076828.23,0.00,2,0.0000,323715.77,10.5047,0.6350,1.1052
2018-03-23,3018538.87,0.00,2,0.0000,472142.13,7.3933,0.6408,1.1564
2018-03-26,2975985.81,0.00,2,0.0000,619874.19,5.8010,0.6385,1.2083
2018-03-27,3070426.37,0.00,2,0.0000,619933.63,5.9528,0.6426,1.2019
2018-03-28,2988286.93,0.00,2,0.0000,619993.07,5.8199,0.6505,1.2075
2018-03-29,3117557.47,0.00,2,0.0000,620052.53,6.0279,0.6431,1.1989
2018-03-30,3124248.02,0.00,2,0.0000,620111.98,6.0382,0.6425,1.1985
2018-04-02,3177529.63,0.00,2,0.0000,620290.37,6.1226,0.6439,1.1952
2018-04-03,3265490.15,0.00,2,0.0000,620349.85,6.2639,0.6370,1.1900
2018-04-04,3210080.66,0.00,2,0.0000,620409.34,6.1741,0.6487,1.1933
2018-04-09,3267023.21,0.00,2,0.0000,620706.79,6.2634,0.6345,1.1900
2018-04-10,3339863.69,0.00,2,0.0000,620766.31,6.3802,0.6250,1.1859
2018-04-11,3313344.16,0.00,2,0.0000,620825.84,6.3370,0.6271,1.1874
2018-04-12,3251184.63,0.00,2,0.0000,620885.37,6.2364,0.6301,1.1910
2018-04-13,3298105.09,0.00,2,0.0000,620944.91,6.3114,0.6417,1.1883
2018-04-16,3156446.47,0.00,2,0.0000,621123.53,6.0818,0.6505,1.1968
2018-04-17,3129386.91,0.00,2,0.0000,621183.09,6.0378,0.6468,1.1985
2018-04-18,3154977.34,0.00,2,0.0000,621242.66,6.0785,0.6454,1.1969
2018-04-19,3177597.77,0.00,2,0.0000,621302.23,6.1144,0.6378,1.1955
2018-04-20,3110308.19,0.00,2,0.0000,621361.81,6.0056,0.6367,1.1998
2018-04-23,3120119.44,0.00,2,0.0000,621540.56,6.0200,0.6340,1.1992
2018-04-24,3259379.84,0.00,2,0.0000,621600.16,6.2435,0.6263,1.1907
2018-04-25,3225840.24,0.00,2,0.0000,621659.76,6.1891,0.6267,1.1927
2018-04-26,3186090.63,0.00,2,0.0000,621719.37,6.1246,0.6262,1.1951
2018-04-27,3220591.01,0.00,2,0.0000,621778.99,6.1796,0.6240,1.1931
2018-05-02,3222182.90,0.00,2,0.0000,622077.10,6.1797,0.6078,1.1931
2018-05-03,3202137.90,0.00,2,0.0000,656422.10,5.8782,0.6162,1.2050
2018-05-04,3223609.47,0.00,2,0.0000,705154.53,5.5715,0.6106,1.2187
2018-05-07,3286354.48,0.00,2,0.0000,719236.52,5.5692,0.6110,1.2189
2018-05-08,3353449.37,0.00,2,0.0000,733790.63,5.5700,0.6164,1.2188
2018-05-09,3341959.01,0.00,2,0.0000,733860.99,5.5539,0.6151,1.2196
2018-05-10,3344743.63,0.00,2,0.0000,733931.37,5.5573,0.6154,1.2194
2018-05-11,3263441.26,0.00,2,0.0000,734001.74,5.4461,0.6183,1.2249
2018-05-14,3323987.97,0.00,2,0.0000,748290.03,5.4421,0.6166,1.2251
2018-05-15,3328650.21,0.00,2,0.0000,748361.79,5.4479,0.6164,1.2248
2018-05-16,3338526.45,0.00,2,0.0000,748433.55,5.4607,0.6124,1.2242
2018-05-17,3356430.68,0.00,2,0.0000,748505.32,5.4842,0.6193,1.2230
2018-05-18,3388073.27,0.00,3,0.0000,924578.73,4.6645,0.6171,1.2729
2018-05-21,3385797.76,0.00,3,0.0000,1093352.24,4.0967,0.6121,1.3229
2018-05-22,3376627.41,0.00,3,0.0000,1261713.59,3.6762,0.6199,1.3737
2018-05-23,3241867.24,303393.82,3,0.0936,1261834.58,3.5692,0.6434,1.2956
2018-05-24,3213947.17,465702.75,2,0.1449,1261955.58,3.5468,0.6384,1.2477
2018-05-25,3253672.16,465702.75,2,0.1431,1262076.59,3.5780,0.6411,1.2448
2018-05-28,3294556.00,455473.65,2,0.1383,1262439.65,3.6097,0.6450,1.2449
2018-05-29,3238308.94,455473.65,2,0.1407,1262560.70,3.5649,0.6494,1.2492
2018-05-30,3139513.87,455473.65,2,0.1451,1262681.77,3.4864,0.6536,1.2571
2018-05-31,3303463.38,369864.23,2,0.1120,1262802.85,3.6160,0.6432,1.2703
2018-06-01,3289948.29,369864.23,2,0.1124,1262923.94,3.6050,0.6414,1.2715
2018-06-04,3402727.31,200105.56,3,0.0588,1263287.25,3.6935,0.6409,1.3124
2018-06-05,3422735.39,29318.77,3,0.0086,1263408.39,3.7091,0.6386,1.3606
2018-06-06,3446843.32,0.00,3,0.0000,1406224.68,3.4511,0.6298,1.4080
2018-06-07,3488298.37,0.00,3,0.0000,1580098.63,3.2076,0.6301,1.4530
2018-06-08,3410082.86,0.00,4,0.0000,1916574.14,2.7793,0.6317,1.5128
2018-06-11,3476243.46,0.00,4,0.0000,2263143.54,2.5360,0.6295,1.5518
2018-06-12,3782890.31,0.00,4,0.0000,2519138.69,2.5017,0.6467,1.5743
2018-06-13,3784239.74,0.00,4,0.0000,2520265.26,2.5015,0.6485,1.5748
2018-06-14,3678579.07,0.00,4,0.0000,2520506.93,2.4595,0.6466,1.5943
2018-06-15,3728723.38,0.00,4,0.0000,2520748.62,2.4792,0.6426,1.5860
2018-06-19,3467055.52,0.00,4,0.0000,2521715.48,2.3749,0.6503,1.6317
2018-06-20,3447213.71,0.00,4,0.0000,2446237.29,2.4092,0.6476,1.6147
2018-06-21,3528288.14,0.00,4,0.0000,2446471.86,2.4422,0.6378,1.5980
2018-06-22,3609464.55,0.00,4,0.0000,2446706.45,2.4752,0.6388,1.5835
2018-06-25,3412500.70,0.00,4,0.0000,2447410.30,2.3943,0.6528,1.6230
2018-06-26,3227471.02,0.00,4,0.0000,2447644.98,2.3186,0.6730,1.6579
2018-06-27,3181124.63,0.00,4,0.0000,2289478.37,2.3895,0.6884,1.6210
2018-06-28,3080132.63,506970.22,3,0.1646,2051743.59,2.5012,0.6905,1.5015
2018-06-29,3246885.40,347982.73,3,0.1072,2051940.34,2.5823,0.6783,1.5248
2018-07-02,3095895.46,196530.08,3,0.0635,2052530.62,2.5083,0.6968,1.5995
2018-07-03,3044007.91,19058.32,3,0.0063,2027320.41,2.5015,0.6979,1.6597
2018-07-04,2918129.51,0.00,3,0.0000,2008456.49,2.4529,0.6995,1.6883
2018-07-05,2887620.92,0.00,3,0.0000,2008649.08,2.4376,0.6921,1.6956
2018-07-06,2941369.31,0.00,3,0.0000,2008841.69,2.4642,0.6974,1.6830
2018-07-09,3097400.88,0.00,3,0.0000,2059794.12,2.5037,0.6720,1.6650
2018-07-10,3210127.28,0.00,3,0.0000,2133503.72,2.5046,0.6649,1.6646
2018-07-11,3183387.70,0.00,3,0.0000,2133708.30,2.4920,0.6736,1.6703
2018-07-12,3242558.87,0.00,3,0.0000,2156983.13,2.5033,0.6640,1.6652
2018-07-13,3349268.26,0.00,3,0.0000,2227869.74,2.5034,0.6436,1.6652
2018-07-16,3336760.37,0.00,3,0.0000,2228510.63,2.4973,0.6525,1.6679
2018-07-17,3390205.41,0.00,3,0.0000,2254769.59,2.5036,0.6422,1.6651
2018-07-18,3344637.20,0.00,3,0.0000,2254985.80,2.4832,0.6404,1.6742
2018-07-19,3325481.97,0.00,3,0.0000,2255202.03,2.4746,0.6408,1.6782
2018-07-20,3400740.67,0.00,3,0.0000,2260513.33,2.5044,0.6464,1.6647
2018-07-23,3539440.83,0.00,3,0.0000,2357114.17,2.5016,0.6407,1.6660
2018-07-24,3756313.80,0.00,3,0.0000,2357340.20,2.5935,0.6451,1.6276
2018-07-25,3747396.76,0.00,3,0.0000,2357566.24,2.5895,0.6437,1.6291
2018-07-26,3689988.20,0.00,3,0.0000,2453130.80,2.5042,0.6370,1.6648
2018-07-27,3601129.97,0.00,3,0.0000,2453366.03,2.4678,0.6602,1.6813
2018-07-30,3740015.85,0.00,3,0.0000,2490204.15,2.5019,0.6595,1.6658
2018-07-31,3694808.76,2646.92,3,0.0007,2460746.16,2.5015,0.6580,1.6653
2018-08-01,3666343.79,0.00,3,0.0000,2458335.21,2.4914,0.6447,1.6705
2018-08-02,3534710.06,0.00,3,0.0000,2458570.94,2.4377,0.6793,1.6956
2018-08-03,3301556.31,0.00,3,0.0000,2458806.69,2.3427,0.7007,1.7447
2018-08-06,3267078.98,0.00,3,0.0000,2459514.02,2.3283,0.7100,1.7528
2018-08-07,3496277.14,0.00,3,0.0000,2459749.86,2.4214,0.6959,1.7035
2018-08-08,3468675.27,0.00,3,0.0000,2459985.73,2.4100,0.7004,1.7092
2018-08-09,3541934.38,0.00,3,0.0000,2460221.62,2.4397,0.6845,1.6946
2018-08-10,3543626.47,0.00,3,0.0000,2460457.53,2.4402,0.6882,1.6943
2018-08-13,3507021.67,0.00,3,0.0000,2461165.33,2.4249,0.6924,1.7018
2018-08-14,3499276.67,0.00,3,0.0000,2461401.33,2.4217,0.6982,1.7034
2018-08-15,3333206.64,0.00,3,0.0000,2461637.36,2.3541,0.6961,1.7385
2018-08-16,3315323.59,0.00,3,0.0000,2461873.41,2.3467,0.6968,1.7426
2018-08-17,3115128.52,0.00,3,0.0000,2462109.48,2.2652,0.7130,1.7904
2018-08-20,3205269.25,0.00,3,0.0000,2462817.75,2.3015,0.7184,1.7684
2018-08-21,3299143.08,0.00,3,0.0000,2463053.92,2.3395,0.7094,1.7466
2018-08-22,3323000.90,0.00,3,0.0000,2463290.10,2.3490,0.7113,1.7413
2018-08-23,3267972.70,0.00,3,0.0000,2463526.30,2.3265,0.7187,1.7538
2018-08-24,3268613.47,0.00,3,0.0000,2463762.53,2.3267,0.7210,1.7538
2018-08-27,3451965.71,0.00,3,0.0000,2464471.29,2.4007,0.7034,1.7139
2018-08-28,3437349.39,0.00,3,0.0000,2464707.61,2.3946,0.6902,1.7170
2018-08-29,3416984.05,0.00,3,0.0000,2464943.95,2.3862,0.6956,1.7214
2018-08-30,3420745.69,0.00,3,0.0000,2465180.31,2.3876,0.6864,1.7207
2018-08-31,3414456.30,0.00,3,0.0000,2465416.70,2.3849,0.6862,1.7221
2018-09-03,3390170.07,0.00,3,0.0000,2466125.93,2.3747,0.6877,1.7274
2018-09-04,3384685.59,0.00,3,0.0000,2466362.41,2.3723,0.6959,1.7287
2018-09-05,3203598.09,0.00,3,0.0000,2466598.91,2.2988,0.7089,1.7699
2018-09-06,3105342.57,0.00,3,0.0000,2466835.43,2.2588,0.7270,1.7944
2018-09-07,3153628.02,0.00,3,0.0000,2467071.98,2.2783,0.7207,1.7823
2018-09-10,2952238.32,0.00,3,0.0000,2467781.68,2.1963,0.7293,1.8359
2018-09-11,2792594.68,0.00,3,0.0000,2468018.32,2.1315,0.7339,1.8838
2018-09-12,2818988.02,0.00,3,0.0000,2468254.98,2.1421,0.7248,1.8756
2018-09-13,2889290.34,0.00,3,0.0000,2468491.66,2.1705,0.7144,1.8544
2018-09-14,2937755.64,0.00,3,0.0000,2468728.36,2.1900,0.7077,1.8403
2018-09-17,2827869.45,0.00,3,0.0000,2469438.55,2.1451,0.7299,1.8733
2018-09-18,3050113.66,0.00,3,0.0000,2469675.34,2.2350,0.7222,1.8097
2018-09-19,3106062.84,0.00,3,0.0000,2469912.16,2.2576,0.7102,1.7952
2018-09-20,3160393.00,0.00,3,0.0000,2470149.00,2.2794,0.7124,1.7816
2018-09-21,3334559.14,0.00,3,0.0000,2470385.86,2.3498,0.6947,1.7408
2018-09-25,3280711.59,0.00,3,0.0000,2471333.41,2.3275,0.7007,1.7533
2018-09-26,3372404.61,0.00,3,0.0000,2471570.39,2.3645,0.6863,1.7329
2018-09-27,3391097.61,0.00,3,0.0000,2471807.39,2.3719,0.6881,1.7289
2018-09-28,3313762.59,0.00,3,0.0000,2472044.41,2.3405,0.7005,1.7460
2018-10-08,3072730.14,0.00,3,0.0000,2474414.86,2.2418,0.7142,1.8053
2018-10-09,3045704.55,763893.50,2,0.2508,2028930.95,2.5011,0.7154,1.4154
2018-10-10,3092820.99,763893.50,2,0.2470,2029125.50,2.5242,0.7182,1.4091
2018-10-11,2884045.42,655347.67,2,0.2272,1920774.25,2.5015,0.7327,1.4388
2018-10-12,3006261.24,655347.67,2,0.2180,1920958.43,2.5650,0.7420,1.4210
2018-10-15,2879045.63,651281.02,2,0.2262,1917444.39,2.5015,0.7518,1.4398
2018-10-16,2822134.77,613194.52,2,0.2173,1879541.76,2.5015,0.7548,1.4487
2018-10-17,2841536.54,613194.52,2,0.2158,1879721.99,2.5117,0.7592,1.4457
2018-10-18,2763147.29,573548.39,2,0.2076,1840256.10,2.5015,0.7570,1.4584
2018-10-19,2855650.83,573548.39,2,0.2008,1840432.56,2.5516,0.7553,1.4436
2018-10-22,3013171.79,422628.79,3,0.1403,1840962.00,2.6367,0.7390,1.4707
2018-10-23,2826211.26,467934.79,3,0.1656,1841138.53,2.5350,0.7375,1.4859
2018-10-24,2776592.71,467934.79,3,0.1685,1841315.08,2.5079,0.7427,1.4946
2018-10-25,2669503.50,271196.59,3,0.1016,1777899.09,2.5015,0.7380,1.5644
2018-10-26,2713748.10,135521.66,3,0.0499,1778069.57,2.5262,0.7334,1.6053
2018-10-29,2601957.49,473548.09,2,0.1820,1733059.60,2.5014,0.7518,1.4841
2018-10-30,2584137.31,461357.75,2,0.1785,1721035.45,2.5015,0.7521,1.4875
2018-10-31,2680585.27,461357.75,2,0.1721,1721200.48,2.5574,0.7705,1.4700
2018-11-01,2745385.23,461357.75,2,0.1680,1721365.52,2.5949,0.7723,1.4590
2018-11-02,2851719.17,461357.75,2,0.1618,1721530.59,2.6565,0.7632,1.4419
2018-11-05,2810833.51,321158.33,3,0.1143,1722025.82,2.6323,0.7711,1.4984
2018-11-06,2795769.03,181566.98,3,0.0649,1722190.95,2.6234,0.7730,1.5511
2018-11-07,2785974.61,42692.70,3,0.0153,1722356.09,2.6175,0.7746,1.6029
2018-11-08,2796522.59,453705.83,2,0.1622,1722521.24,2.6235,0.7796,1.4537
2018-11-09,2702356.96,322315.38,3,0.1193,1722686.42,2.5687,0.7787,1.5182
2018-11-12,2747290.30,185065.28,3,0.0674,1723181.99,2.5943,0.7752,1.5599
2018-11-13,2750267.24,0.00,4,0.0000,1809413.76,2.5200,0.7727,1.6095
2018-11-14,2737945.60,0.00,4,0.0000,1823037.40,2.5019,0.7767,1.6154
2018-11-15,2777352.42,269615.63,3,0.0971,1823212.21,2.5233,0.7754,1.5594
2018-11-16,2724041.59,260440.28,3,0.0956,1814211.70,2.5015,0.7621,1.5704
2018-11-19,2710364.69,250809.57,3,0.0925,1805102.88,2.5015,0.7569,1.5735
2018-11-20,2648802.82,547.64,4,0.0002,1762147.82,2.5032,0.7678,1.6152
2018-11-21,2630885.00,465.58,3,0.0002,1752230.58,2.5014,0.7687,1.6658
2018-11-22,2646253.98,465.58,3,0.0002,1752398.60,2.5101,0.7607,1.6620
2018-11-23,2557740.94,0.00,3,0.0000,1752101.06,2.4598,0.7719,1.6850
2018-11-26,2595237.91,0.00,3,0.0000,1752605.09,2.4808,0.7732,1.6753
2018-11-27,2571729.86,0.00,3,0.0000,1752773.14,2.4672,0.7721,1.6816
2018-11-28,2600823.78,0.00,3,0.0000,1752941.22,2.4837,0.7642,1.6740
2018-11-29,2568526.79,285162.77,3,0.1110,1710771.98,2.5014,0.7731,1.5550
2018-11-30,2602544.42,413485.45,2,0.1589,1710936.02,2.5211,0.7712,1.4985
2018-12-03,2690904.24,413485.45,2,0.1537,1711428.21,2.5723,0.7630,1.4823
2018-12-04,2675131.43,279893.75,3,0.1046,1711592.32,2.5629,0.7560,1.5352
2018-12-05,2620368.31,279893.75,3,0.1068,1711756.44,2.5308,0.7578,1.5464
2018-12-06,2566772.49,404750.70,2,0.1577,1709522.21,2.5015,0.7631,1.5083
2018-12-07,2571642.57,404750.70,2,0.1574,1709686.14,2.5042,0.7616,1.5074
2018-12-10,2521378.74,373810.98,2,0.1483,1679238.24,2.5015,0.7680,1.5177
2018-12-11,2526868.72,373810.98,2,0.1479,1679399.26,2.5046,0.7646,1.5167
2018-12-12,2547502.68,373810.98,2,0.1467,1679560.30,2.5168,0.7626,1.5126
2018-12-13,2650103.62,373810.98,2,0.1411,1679721.35,2.5777,0.7596,1.4928
2018-12-14,2615251.55,373810.98,2,0.1429,1679882.42,2.5568,0.7583,1.4994
2018-12-17,2669553.30,373810.98,2,0.1400,1680365.68,2.5887,0.7483,1.4894
2018-12-18,2605696.17,373810.98,2,0.1435,1680526.81,2.5505,0.7544,1.5015
2018-12-19,2591001.02,373810.98,2,0.1443,1680687.96,2.5416,0.7616,1.5044
2018-12-20,2553652.86,373810.98,2,0.1464,1680849.12,2.5193,0.7668,1.5118
2018-12-21,2525706.68,373810.98,2,0.1480,1681010.29,2.5025,0.7783,1.5176
2018-12-24,2519579.11,370356.79,2,0.1470,1678039.68,2.5015,0.7752,1.5190
2018-12-25,2463329.20,332733.44,2,0.1351,1640577.25,2.5015,0.7827,1.5309
2018-12-26,2449331.88,323253.92,2,0.1320,1631255.03,2.5015,0.7810,1.5340
2018-12-27,2459250.46,323253.92,2,0.1314,1631411.46,2.5074,0.7809,1.5319
2018-12-28,2479466.46,199975.36,3,0.0807,1631567.89,2.5197,0.7817,1.5774
2019-01-02,2408844.53,172450.04,3,0.0716,1604684.51,2.5011,0.7899,1.5946
2019-01-03,2355142.74,18728.41,3,0.0080,1568533.67,2.5015,0.8005,1.6581
2019-01-04,2399698.86,0.00,3,0.0000,1597424.14,2.5022,0.7982,1.6657
2019-01-07,2455224.96,0.00,3,0.0000,1634939.04,2.5017,0.7853,1.6659
2019-01-08,2460976.14,0.00,3,0.0000,1638850.86,2.5016,0.7834,1.6659
2019-01-09,2492920.78,0.00,3,0.0000,1660144.22,2.5016,0.7835,1.6659
2019-01-10,2508916.49,0.00,3,0.0000,1670036.51,2.5023,0.7845,1.6656
2019-01-11,2552117.06,0.00,3,0.0000,1699529.94,2.5017,0.7791,1.6659
2019-01-14,2576430.00,0.00,3,0.0000,1715793.00,2.5016,0.7825,1.6660
2019-01-15,2647556.01,0.00,3,0.0000,1762208.99,2.5024,0.7720,1.6656
2019-01-16,2635661.03,0.00,3,0.0000,1762377.97,2.4955,0.7754,1.6687
2019-01-17,2688916.75,0.00,3,0.0000,1790474.25,2.5018,0.7723,1.6659
2019-01-18,2720774.86,0.00,3,0.0000,1811391.14,2.5020,0.7614,1.6658
2019-01-21,2742525.64,0.00,3,0.0000,1825326.36,2.5025,0.7590,1.6656
2019-01-22,2656322.61,0.00,3,0.0000,1825501.39,2.4551,0.7770,1.6872
2019-01-23,2710949.56,0.00,3,0.0000,1825676.44,2.4849,0.7734,1.6734
2019-01-24,2709307.49,0.00,3,0.0000,1825851.51,2.4839,0.7739,1.6739
2019-01-25,2814548.93,0.00,4,0.0000,1874527.07,2.5015,0.7691,1.6492
2019-01-28,2840333.52,0.00,4,0.0000,1891176.48,2.5019,0.7586,1.6431
2019-01-29,2907725.39,60671.22,5,0.0209,1891357.83,2.5374,0.7618,1.5319
2019-01-30,2867415.46,0.00,5,0.0000,1908756.54,2.5022,0.7654,1.5661
2019-01-31,2945553.67,0.00,5,0.0000,1961265.33,2.5019,0.7562,1.5673
2019-02-01,2997590.26,0.00,5,0.0000,1995898.74,2.5019,0.7532,1.5683
2019-02-11,3080806.56,0.00,6,0.0000,2051584.44,2.5017,0.7402,1.5683
2019-02-12,3185016.28,0.00,6,0.0000,2121188.72,2.5015,0.7381,1.5700
2019-02-13,3286514.47,0.00,6,0.0000,2188791.53,2.5015,0.7191,1.5722
