date,security_code,action,shares,price,amount,pv_ratio,intrinsic_value,reason,security_name
2017-04-11,600585,买入,100,22.080,2208,0.8127,27.143,定投加仓,
2017-04-11,601288,买入,100,3.340,334,1.0379,3.218,定投加仓,农业银行
2017-04-20,601009,卖出,24200,10.990,265958,,,换仓·减一档：让位给600066,
2017-04-20,600585,买入,10400,21.440,222976,0.7810,27.143,定投加仓,
2017-04-20,601288,买入,100,3.260,326,1.0099,3.218,定投加仓,农业银行
2017-04-21,600585,买入,1500,21.780,32670,0.7899,27.143,定投加仓,
2017-04-21,601225,买入,700,5.900,4130,0.8023,7.292,定投加仓,陕西煤业
2017-05-18,600309,卖出,10300,23.690,244007,,,涨幅≥110%·减一档,万华化学
2017-06-19,601009,卖出,24500,10.830,265335,,,换仓·减一档：让位给600066,
2017-06-19,600585,买入,1600,21.080,33728,0.9428,22.222,定投加仓,
2017-06-19,600066,买入,12400,21.280,263872,1.0420,20.202,首次建仓,宇通客车
2017-06-21,600585,买入,3200,20.840,66688,0.9491,22.222,定投加仓,
2017-06-21,600066,买入,12800,21.280,272384,1.0336,20.202,定投加仓,宇通客车
2017-06-22,600585,买入,500,21.000,10500,0.9594,21.722,定投加仓,
2017-06-23,600585,买入,3700,21.250,78625,0.9668,21.722,定投加仓,
2017-06-26,600309,卖出,10400,27.890,290056,,,涨幅≥110%·减一档,万华化学
2017-06-26,600585,买入,4400,21.720,95568,0.9783,21.722,定投加仓,
2017-06-27,600309,卖出,10400,27.790,289016,,,涨幅≥110%·减一档,万华化学
2017-06-28,600309,卖出,10200,28.980,295596,,,涨幅≥110%·减一档,万华化学
2017-06-28,600585,买入,600,21.600,12960,0.9935,21.722,定投加仓,
2017-06-29,600309,卖出,10600,28.760,304856,,,涨幅≥110%·减一档,万华化学
2017-06-29,600585,买入,4800,22.680,108864,0.9944,21.722,定投加仓,
2017-06-30,600309,卖出,10600,28.640,303584,,,涨幅≥110%·减一档,万华化学
2017-07-03,600309,卖出,10700,28.290,302703,,,涨幅≥110%·减一档,万华化学
2017-07-04,600309,卖出,10700,28.130,300991,,,涨幅≥110%·减一档,万华化学
2017-07-05,600309,卖出,10600,28.590,303054,,,涨幅≥110%·减一档,万华化学
2017-07-06,600309,卖出,9660,28.640,276662,,,涨幅≥110%清空,万华化学
2017-07-20,002714,买入,11600,28.410,329556,1.0254,27.598,首次建仓,牧原股份
2017-07-21,002714,买入,11600,28.700,332920,1.0294,27.598,定投加仓,牧原股份
2017-07-24,002714,买入,11200,29.150,326480,1.0399,27.598,定投加仓,牧原股份
2017-07-26,002714,买入,11500,27.800,319700,1.0348,27.598,定投加仓,牧原股份
2017-07-27,002714,买入,11500,27.820,319930,1.0073,27.598,定投加仓,牧原股份
2017-07-28,002714,买入,11200,28.570,319984,1.0080,27.598,定投加仓,牧原股份
2017-07-31,002714,买入,11400,28.450,324330,1.0352,27.598,定投加仓,牧原股份
2017-08-01,002714,买入,11800,27.500,324500,1.0309,27.598,定投加仓,牧原股份
2017-08-02,002714,买入,11500,27.770,319355,0.9964,27.598,定投加仓,牧原股份
2017-08-03,002714,买入,1500,27.400,41100,1.0062,27.598,定投加仓,牧原股份
2017-08-04,002714,买入,1400,28.000,39200,0.9928,27.598,定投加仓,牧原股份
2017-08-07,002714,买入,4600,29.200,134320,1.0146,27.598,定投加仓,牧原股份
2017-08-22,600585,买入,7000,23.810,166670,0.9191,25.667,定投加仓,
2017-08-24,600585,买入,3600,23.800,85680,0.9199,25.667,定投加仓,
2017-08-25,600585,买入,4700,24.060,113082,0.9273,25.667,定投加仓,
2017-08-25,600066,买入,8000,20.920,167360,1.0326,20.202,定投加仓,宇通客车
2017-08-28,600585,买入,5900,24.250,143075,0.9374,25.667,定投加仓,
2017-08-28,600066,买入,3200,21.000,67200,1.0355,20.202,定投加仓,宇通客车
2017-08-30,600585,买入,7500,24.040,180300,0.9350,25.667,定投加仓,
2017-09-01,600585,买入,2300,23.490,54027,0.9148,25.667,定投加仓,
2017-10-25,600585,买入,600,26.670,16002,1.0317,25.667,定投加仓,
2017-10-27,600585,买入,1500,26.000,39000,1.0211,25.667,定投加仓,
2017-10-30,600585,买入,2000,26.060,52120,0.9529,27.285,定投加仓,
2017-10-31,600585,买入,5500,26.120,143660,0.9551,27.285,定投加仓,
2017-11-02,600585,买入,400,25.100,10040,0.9159,27.285,定投加仓,
2017-11-03,600585,买入,2400,25.150,60360,0.9199,27.285,定投加仓,
2017-11-06,600585,买入,1400,25.140,35196,0.9217,27.285,定投加仓,
2017-11-07,600690,卖出,16700,17.970,300099,,,涨幅≥110%清空,海尔智家
2017-11-07,600585,买入,800,25.240,20192,0.9214,27.285,定投加仓,
2017-11-13,600585,买入,5800,26.480,153584,0.9162,27.285,定投加仓,
2017-11-16,600585,买入,700,27.470,19229,0.9804,27.285,定投加仓,
2017-11-17,600585,买入,1600,28.340,45344,1.0068,27.285,定投加仓,
2017-11-20,600585,买入,2200,28.880,63536,1.0387,27.285,定投加仓,
2017-11-28,600585,买入,2700,30.000,81000,1.0112,27.285,定投加仓,
2018-01-10,002714,卖出,10300,59.330,611099,,,涨幅≥110%·减一档,牧原股份
2018-01-17,002714,卖出,9800,61.300,600740,,,涨幅≥110%·减一档,牧原股份
2018-01-18,002714,卖出,10100,60.350,609535,,,涨幅≥110%·减一档,牧原股份
2018-01-19,002714,卖出,10200,59.950,611490,,,涨幅≥110%·减一档,牧原股份
2018-01-22,002714,卖出,10200,61.610,628422,,,涨幅≥110%·减一档,牧原股份
2018-01-23,002714,卖出,10200,62.220,634644,,,涨幅≥110%·减一档,牧原股份
2018-01-24,601939,卖出,5900,9.670,57053,,,涨幅≥110%清空,建设银行
2018-01-24,002714,卖出,10100,61.690,623069,,,涨幅≥110%·减一档,牧原股份
2018-01-25,002714,卖出,10400,61.300,637520,,,涨幅≥110%·减一档,牧原股份
2018-01-26,002714,卖出,10700,61.280,655696,,,涨幅≥110%·减一档,牧原股份
2018-01-29,002714,卖出,10900,60.300,657270,,,涨幅≥110%·减一档,牧原股份
2018-01-30,002714,卖出,7900,59.510,470129,,,涨幅≥110%清空,牧原股份
2018-06-28,600066,卖出,36400,18.860,686504,,,跌破建仓日MA60止损,宇通客车
2018-07-09,600585,买入,1000,32.850,32850,0.7069,44.474,定投加仓,
2018-08-29,600309,买入,13100,49.730,651463,1.0365,48.511,首次建仓,万华化学
2018-08-30,600309,买入,12800,50.310,643968,1.0251,48.511,定投加仓,万华化学
2018-08-31,600309,买入,13100,49.300,645830,1.0371,48.511,定投加仓,万华化学
2018-09-03,600309,买入,13300,48.090,639597,1.0163,48.511,定投加仓,万华化学
2018-09-04,600309,卖出,52300,47.470,2482681,,,跌破建仓日MA60止损,万华化学
2018-09-14,002152,买入,100500,5.930,595965,0.9766,6.082,首次建仓,
2018-09-17,002152,买入,100500,5.880,590940,0.9750,6.082,定投加仓,
2018-09-18,002152,买入,104100,5.950,619395,0.9667,6.082,定投加仓,
2018-09-19,002152,买入,104800,5.930,621464,0.9783,6.082,定投加仓,
2018-09-20,002152,买入,107000,5.870,628090,0.9750,6.082,定投加仓,
2018-09-21,002152,买入,107400,6.060,650844,0.9651,6.082,定投加仓,
2018-09-25,002152,买入,106800,6.050,646140,0.9963,6.082,定投加仓,
2018-09-26,002152,买入,104900,6.260,656674,0.9947,6.082,定投加仓,
2018-09-27,002152,买入,105700,6.240,659568,1.0292,6.082,定投加仓,
2018-09-28,002152,买入,104000,6.410,666640,1.0259,6.082,定投加仓,
2018-10-09,002152,买入,101000,6.200,626200,1.0194,6.082,定投加仓,
2018-10-10,002152,买入,79800,6.170,492366,1.0194,6.082,定投加仓,
2018-10-12,002152,买入,57300,5.950,340935,0.9503,6.082,定投加仓,
2018-10-16,002152,卖出,1283800,5.530,7099414,,,跌破建仓日MA60止损,
2018-10-22,002152,买入,95500,6.210,593055,0.9865,6.082,首次建仓,
2018-10-23,002152,买入,91700,6.150,563955,1.0210,6.082,定投加仓,
2018-10-24,002152,买入,92600,6.060,561156,1.0111,6.082,定投加仓,
2018-10-25,002152,买入,91300,5.970,545061,0.9963,6.082,定投加仓,
2018-10-26,002152,买入,92100,5.950,547995,0.9815,6.082,定投加仓,
2018-10-29,002152,卖出,463200,5.530,2561496,,,跌破建仓日MA60止损,
2018-11-05,002152,买入,95100,5.940,564894,0.9757,6.139,首次建仓,
2018-11-06,002152,买入,96400,5.840,562976,0.9676,6.139,定投加仓,
2018-11-07,002152,买入,96500,5.810,560665,0.9513,6.139,定投加仓,
2018-11-08,002152,卖出,288000,5.760,1658880,,,跌破建仓日MA60止损,
2018-11-13,002152,买入,91500,6.040,552660,0.9562,6.139,首次建仓,
2018-11-14,002152,买入,92000,6.000,552000,0.9839,6.139,定投加仓,
2018-11-15,002152,买入,91100,6.130,558443,0.9774,6.139,定投加仓,
2018-11-16,002152,买入,88300,6.170,544811,0.9985,6.139,定投加仓,
2018-11-19,002152,买入,88600,6.090,539574,1.0051,6.139,定投加仓,
2018-11-20,002152,买入,89300,5.950,531335,0.9920,6.139,定投加仓,
2018-11-21,002152,买入,88700,5.980,530426,0.9692,6.139,定投加仓,
2018-11-27,002152,买入,87400,5.930,518282,0.9660,6.139,定投加仓,
2018-11-28,002152,买入,87100,5.990,521729,0.9660,6.139,定投加仓,
2018-11-29,002152,卖出,715600,5.800,4150480,,,跌破建仓日MA60止损（同日对冲 88400 股）,
2018-11-30,002152,卖出,88400,5.810,513604,,,跌破建仓日MA60止损,
2018-12-04,002152,买入,87100,5.990,521729,0.9774,6.139,首次建仓,
2018-12-05,002152,买入,400,5.870,2348,0.9757,6.139,定投加仓,
2018-12-06,002152,卖出,87500,5.710,499625,,,跌破建仓日MA60止损,
2019-01-02,600066,买入,39700,11.900,472430,0.5920,20.017,首次建仓,宇通客车
2019-01-03,600066,买入,38900,11.980,466022,0.5945,20.017,定投加仓,宇通客车
2019-01-04,600066,买入,38700,12.170,470979,0.5985,20.017,定投加仓,宇通客车
2019-01-07,600066,买入,38800,12.350,479180,0.6080,20.017,定投加仓,宇通客车
2019-01-08,600066,买入,38400,12.500,480000,0.6170,20.017,定投加仓,宇通客车
2019-01-09,600066,买入,38800,12.430,482284,0.6245,20.017,定投加仓,宇通客车
2019-01-10,600066,买入,39500,12.160,480320,0.6210,20.017,定投加仓,宇通客车
2019-01-11,600066,买入,39700,12.220,485134,0.6075,20.017,定投加仓,宇通客车
2019-01-14,600066,买入,39800,12.130,482774,0.6105,20.017,定投加仓,宇通客车
2019-01-15,600066,买入,40500,12.170,492885,0.6060,20.017,定投加仓,宇通客车
2019-01-16,600066,买入,40800,11.990,489192,0.6080,20.017,定投加仓,宇通客车
2019-01-16,600660,买入,21600,22.610,488376,0.9363,24.062,首次建仓,福耀玻璃
2019-01-17,600066,买入,40800,12.140,495312,0.5990,20.017,定投加仓,宇通客车
2019-01-17,600660,买入,21700,22.840,495628,0.9397,24.062,定投加仓,福耀玻璃
2019-01-18,600066,买入,26500,12.200,323300,0.6065,20.017,定投加仓,宇通客车
2019-01-18,600660,买入,7400,22.960,169904,0.9492,24.062,定投加仓,福耀玻璃
2019-01-21,600066,买入,600,12.190,7314,0.6095,20.017,定投加仓,宇通客车
2019-01-21,600660,买入,1300,22.760,29588,0.9542,24.062,定投加仓,福耀玻璃
2019-01-28,600066,买入,1500,11.840,17760,0.5930,20.017,定投加仓,宇通客车
2019-01-29,600066,卖出,503000,11.700,5885100,,,跌破建仓日MA60止损,宇通客车
2019-01-29,600309,买入,15600,32.750,510900,0.6121,52.626,首次建仓,万华化学
2019-01-29,600660,买入,21900,23.350,511365,0.9579,24.062,定投加仓,福耀玻璃
2019-01-30,600309,买入,15600,32.450,506220,0.6223,52.626,定投加仓,万华化学
2019-01-30,600660,买入,21900,23.060,505014,0.9704,24.062,定投加仓,福耀玻璃
2019-01-31,600309,买入,15700,32.700,513390,0.6166,52.626,定投加仓,万华化学
2019-01-31,600660,买入,22100,23.260,514046,0.9584,24.062,定投加仓,福耀玻璃
2019-02-01,600309,买入,15100,34.440,520044,0.6214,52.626,定投加仓,万华化学
2019-02-01,600660,买入,22200,23.470,521034,0.9667,24.062,定投加仓,福耀玻璃
2019-02-11,600309,买入,15100,35.280,532728,0.6544,52.626,定投加仓,万华化学
2019-02-11,600660,买入,22200,24.050,533910,0.9754,24.062,定投加仓,福耀玻璃
2019-02-12,600309,买入,15200,36.080,548416,0.6704,52.626,定投加仓,万华化学
2019-02-12,600660,买入,22200,24.620,546564,0.9995,24.062,定投加仓,福耀玻璃
2019-02-13,600066,买入,31200,12.320,384384,0.6040,20.017,首次建仓,宇通客车
2019-02-14,600066,买入,2500,12.710,31775,0.6155,20.017,定投加仓,宇通客车
2019-02-18,600066,买入,3600,13.420,48312,0.6235,20.017,定投加仓,宇通客车
2019-02-25,600066,买入,27500,14.530,399575,0.7014,20.017,定投加仓,宇通客车
2019-03-01,600066,买入,18500,14.230,263255,0.7034,20.017,定投加仓,宇通客车
2019-03-04,600066,买入,5500,14.050,77275,0.7109,20.017,定投加仓,宇通客车
2019-03-06,600066,买入,3800,14.580,55404,0.6904,20.017,定投加仓,宇通客车
2019-03-29,600066,买入,12700,13.430,170561,0.6620,20.017,定投加仓,宇通客车
2019-04-01,600066,买入,34800,13.930,484764,0.6709,20.017,定投加仓,宇通客车
2019-04-02,600585,卖出,16800,39.840,669312,,,涨幅≥110%·减一档（同日对冲 800 股）,
2019-04-02,600066,买入,45800,15.320,701656,0.8709,15.996,定投加仓,宇通客车
2019-04-02,600309,买入,3200,47.550,152160,0.8929,52.626,定投加仓,万华化学
2019-04-02,600016,买入,400,6.450,2580,0.9490,6.807,首次建仓,
2019-04-03,600585,卖出,13100,41.130,538803,,,涨幅≥110%·减一档（同日对冲 4200 股）,
2019-04-03,002466,买入,19100,37.250,711475,0.4933,75.682,首次建仓,天齐锂业
2019-04-03,600016,买入,500,6.500,3250,0.9476,6.807,定投加仓,
2019-04-04,600585,卖出,10800,41.950,453060,,,涨幅≥110%·减一档（同日对冲 6700 股）,
2019-04-04,002466,买入,19600,37.440,733824,0.4922,75.682,定投加仓,天齐锂业
2019-04-04,600066,买入,200,15.670,3134,0.9440,15.996,定投加仓,宇通客车
2019-04-04,600016,买入,100,6.560,656,0.9549,6.807,定投加仓,
2019-04-08,600585,卖出,6400,44.560,285184,,,涨幅≥110%·减一档（同日对冲 10900 股）,
2019-04-08,002466,买入,20400,37.850,772140,0.4947,75.682,定投加仓,天齐锂业
2019-04-08,600016,买入,100,6.610,661,0.9637,6.807,定投加仓,
2019-04-09,600585,卖出,17500,43.220,756350,,,涨幅≥110%·减一档,
2019-04-09,002466,买入,15600,37.010,577356,0.5001,75.682,定投加仓,天齐锂业
2019-04-09,600066,买入,200,15.150,3030,0.9571,15.996,定投加仓,宇通客车
2019-04-10,600585,卖出,12600,44.000,554400,,,涨幅≥110%·减一档（同日对冲 5000 股）,
2019-04-10,002466,买入,21100,36.680,773948,0.4890,75.682,定投加仓,天齐锂业
2019-04-10,600066,买入,200,15.280,3056,0.9471,15.996,定投加仓,宇通客车
2019-04-10,600016,买入,200,6.530,1306,0.9637,6.807,定投加仓,
2019-04-11,600585,卖出,17500,41.950,734125,,,涨幅≥110%·减一档,
2019-04-11,002466,买入,4800,36.810,176688,0.4847,75.682,定投加仓,天齐锂业
2019-04-11,600066,买入,100,15.000,1500,0.9552,15.996,定投加仓,宇通客车
2019-04-11,600016,买入,200,6.490,1298,0.9593,6.807,定投加仓,
2019-04-12,600585,卖出,17200,41.700,717240,,,涨幅≥110%·减一档,
2019-04-12,002466,买入,14500,34.820,504890,0.4864,75.682,定投加仓,天齐锂业
2019-04-12,600066,买入,200,14.650,2930,0.9377,15.996,定投加仓,宇通客车
2019-04-15,600585,卖出,17000,42.000,714000,,,涨幅≥110%·减一档,
2019-04-15,002466,买入,19500,34.280,668460,0.4601,75.682,定投加仓,天齐锂业
2019-04-15,600066,买入,200,14.710,2942,0.9159,15.996,定投加仓,宇通客车
2019-04-16,600585,卖出,8000,43.260,346080,,,涨幅≥110%·减一档（同日对冲 9200 股）,
2019-04-16,002466,买入,21200,35.110,744332,0.4529,75.682,定投加仓,天齐锂业
2019-04-16,600016,买入,100,6.690,669,0.9549,6.807,定投加仓,
2019-04-17,600585,卖出,14000,42.580,596120,,,涨幅≥110%·减一档（同日对冲 3800 股）,
2019-04-17,002466,买入,21100,35.990,759389,0.4639,75.682,定投加仓,天齐锂业
2019-04-17,600066,买入,100,15.600,1560,0.9365,15.996,定投加仓,宇通客车
2019-04-17,600016,买入,200,6.640,1328,0.9828,6.807,定投加仓,
2019-04-18,600585,卖出,17500,42.440,742700,,,涨幅≥110%·减一档,
2019-04-18,002466,买入,15400,35.430,545622,0.4755,75.682,定投加仓,天齐锂业
