period_type,period,return_pct
annual,2018,-0.189300
annual,2019,0.588480
annual,2020,0.206381
annual,2021,0.386655
monthly,2018-01,0.012489
monthly,2018-02,-0.016741
monthly,2018-03,-0.020330
monthly,2018-04,-0.007801
monthly,2018-05,-0.010545
monthly,2018-06,-0.024268
monthly,2018-07,0.027868
monthly,2018-08,-0.021521
monthly,2018-09,0.015737
monthly,2018-10,-0.037209
monthly,2018-11,-0.019696
monthly,2018-12,-0.085630
monthly,2019-01,0.110062
monthly,2019-02,0.154648
monthly,2019-03,0.050203
monthly,2019-04,-0.023991
monthly,2019-05,0.019418
monthly,2019-06,0.059841
monthly,2019-07,-0.019407
monthly,2019-08,-0.024808
monthly,2019-09,0.025170
monthly,2019-10,0.021531
monthly,2019-11,-0.035793
monthly,2019-12,0.073059
monthly,2020-01,-0.068222
monthly,2020-02,-0.011777
monthly,2020-03,-0.107052
monthly,2020-04,0.099250
monthly,2020-05,-0.001736
monthly,2020-06,-0.010780
monthly,2020-07,0.096204
monthly,2020-08,0.099188
monthly,2020-09,-0.057498
monthly,2020-10,0.062233
monthly,2020-11,0.114939
monthly,2020-12,-0.061087
monthly,2021-01,0.069985
monthly,2021-02,0.011707
monthly,2021-03,0.056788
monthly,2021-04,0.000783
monthly,2021-05,0.022099
monthly,2021-06,-0.041820
monthly,2021-07,-0.064921
monthly,2021-08,0.146591
monthly,2021-09,0.096569
monthly,2021-10,-0.049094
monthly,2021-11,-0.036496
monthly,2021-12,0.097542
