period_type,period,return_pct
annual,2016,0.070233
annual,2017,0.594068
annual,2018,-0.191430
annual,2019,0.675616
annual,2020,0.216117
annual,2021,0.145639
annual,2022,-0.021859
annual,2023,-0.156785
annual,2024,0.351661
annual,2025,0.321397
annual,2026,0.051217
monthly,2016-05,0.004578
monthly,2016-06,0.013427
monthly,2016-07,0.043797
monthly,2016-08,0.030517
monthly,2016-09,-0.033345
monthly,2016-10,0.029094
monthly,2016-11,0.036184
monthly,2016-12,-0.059442
monthly,2017-01,0.036345
monthly,2017-02,0.058021
monthly,2017-03,0.043873
monthly,2017-04,-0.001877
monthly,2017-05,0.099636
monthly,2017-06,0.075742
monthly,2017-07,0.062699
monthly,2017-08,0.004925
monthly,2017-09,-0.019699
monthly,2017-10,0.056733
monthly,2017-11,0.088074
monthly,2017-12,0.012790
monthly,2018-01,0.118577
monthly,2018-02,-0.066740
monthly,2018-03,-0.059153
monthly,2018-04,-0.016479
monthly,2018-05,-0.043130
monthly,2018-06,-0.025510
monthly,2018-07,0.042649
monthly,2018-08,-0.022801
monthly,2018-09,0.020542
monthly,2018-10,-0.028788
monthly,2018-11,-0.035058
monthly,2018-12,-0.077327
monthly,2019-01,0.117550
monthly,2019-02,0.129039
monthly,2019-03,0.053950
monthly,2019-04,-0.000647
monthly,2019-05,0.036871
monthly,2019-06,0.075565
monthly,2019-07,-0.025613
monthly,2019-08,-0.006280
monthly,2019-09,0.046208
monthly,2019-10,0.022097
monthly,2019-11,-0.064432
monthly,2019-12,0.075353
monthly,2020-01,-0.064736
monthly,2020-02,-0.004327
monthly,2020-03,-0.127304
monthly,2020-04,0.109405
monthly,2020-05,-0.001447
monthly,2020-06,-0.009535
monthly,2020-07,0.083473
monthly,2020-08,0.149444
monthly,2020-09,-0.065488
monthly,2020-10,0.064316
monthly,2020-11,0.117602
monthly,2020-12,-0.062793
monthly,2021-01,0.058887
monthly,2021-02,0.026171
monthly,2021-03,-0.013354
monthly,2021-04,0.037196
monthly,2021-05,-0.000098
monthly,2021-06,-0.070720
monthly,2021-07,-0.138205
monthly,2021-08,0.023052
monthly,2021-09,0.075748
monthly,2021-10,0.010177
monthly,2021-11,-0.029487
monthly,2021-12,0.026740
monthly,2022-01,0.023920
monthly,2022-02,-0.026474
monthly,2022-03,0.009633
monthly,2022-04,-0.045409
monthly,2022-05,-0.031884
monthly,2022-06,0.073219
monthly,2022-07,-0.103740
monthly,2022-08,0.009465
monthly,2022-09,0.007667
monthly,2022-10,-0.178416
monthly,2022-11,0.218415
monthly,2022-12,0.010511
monthly,2023-01,0.042548
monthly,2023-02,-0.048596
monthly,2023-03,-0.037872
monthly,2023-04,0.004105
monthly,2023-05,-0.083698
monthly,2023-06,0.043810
monthly,2023-07,0.091216
monthly,2023-08,-0.060752
monthly,2023-09,-0.013457
monthly,2023-10,-0.061449
monthly,2023-11,-0.034252
monthly,2023-12,-0.051508
monthly,2024-01,0.062584
monthly,2024-02,0.084687
monthly,2024-03,-0.028052
monthly,2024-04,0.091869
monthly,2024-05,0.037047
monthly,2024-06,-0.067633
monthly,2024-07,-0.055348
monthly,2024-08,-0.024434
monthly,2024-09,0.222047
monthly,2024-10,-0.053251
monthly,2024-11,-0.026408
monthly,2024-12,-0.017414
monthly,2025-01,0.064713
monthly,2025-02,-0.037502
monthly,2025-03,0.052987
monthly,2025-04,-0.067642
monthly,2025-05,0.083417
monthly,2025-06,0.016777
monthly,2025-07,0.048617
monthly,2025-08,0.017201
monthly,2025-09,-0.007260
monthly,2025-10,0.045102
monthly,2025-11,-0.005621
monthly,2025-12,0.005466
monthly,2026-01,0.032533
monthly,2026-02,0.063467
monthly,2026-03,-0.050197
monthly,2026-04,0.100306
monthly,2026-05,-0.062887
monthly,2026-06,-0.122161
monthly,2026-07,0.090427
monthly,2026-08,-0.004186
