策略,期末资产,滚动3年Calmar中位,滚动3年Calmar_P10,滚动3年Calmar_P90,滚动3年回撤中位,滚动3年年化中位,滚动3年为负的窗口占比,滚动窗口数,总收益,年化,年化波动,最大回撤,回撤区间,Calmar,Sharpe,平均仓位,周期数,胜率,盈亏比,平均持有天数,买入笔数,卖出笔数,年均换手,基准年化
trend_x0.5_w0.1_swap_nostop_corr0.7_tranchePREPATCH,37205093.55052559,0.814737095223979,0.010124384213717915,1.3349206547473649,0.2483959645928122,0.19547496892082883,0.09937888198757763,161,11.401697850175196,0.1682333158691689,0.23439488983711088,0.3487538453903517,2015-06-09~2016-02-25,0.48238411731595227,0.5786531998440212,0.9220297422353227,288,0.6493055555555556,8.517095561362813,141.17013888888889,2839,558,2.112781110353049,2.76%（同期超额 +14.06%）
